Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,4,,,,,,,,,511.014597899979,,,,,,,,,,,,,,['button_correct'],[2.8909372999332845],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,511.00471030012704,511.014597899979,513.8973612999544,[0.30277777777777776],[-0.4046296296296296],[1],[0],[0],[2.8909372999332845],['button_correct'],513.8977439000737,514.9009606000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,3,,,,,,,,,514.9110395000316,,,,,,,,,,,,,,['button_correct'],[2.378127499949187],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,514.9011554999743,514.9110395000316,517.2812224000227,[0.29259259259259257],[-0.4074074074074074],[1],[0],[0],[2.378127499949187],['button_correct'],517.2816051000264,518.2850860999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,2,,,,,,,,,518.295057100011,,,,,,,,,,,,,,['button_correct'],[1.2334386000875384],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,518.285274400143,518.295057100011,519.5204161000438,[0.29259259259259257],[-0.4074074074074074],[1],[0],[0],[1.2334386000875384],['button_correct'],519.5208008000627,520.5242872999515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,6,,,,,,,,,520.5343706000131,,,,,,,,,,,,,,['button_incorrect'],[1.6260042998474091],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,520.5244790001307,520.5343706000131,522.1521997000091,[-0.3453703703703704],[-0.3925925925925926],[1],[0],[0],[1.6260042998474091],['button_incorrect'],522.1525828000158,523.1554213000927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,0,,,,,,,,,523.1654114001431,,,,,,,,,,,,,,['button_incorrect'],"[2.699831300182268, 3.2118981999810785]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,523.1556108000223,523.1654114001431,526.3692356999964,"[-0.2722222222222222, -0.31666666666666665]","[-0.4027777777777778, -0.4027777777777778]","[1, 1]","[0, 0]","[0, 0]","[2.699831300182268, 3.2118981999810785]",['button_incorrect'],526.369635600131,527.3727927000728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,1,,,,,,,,,527.3828179999255,,,,,,,,,,,,,,['button_correct'],[2.007169699994847],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,527.3729938000906,527.3828179999255,529.3818791001104,[0.41759259259259257],[-0.4166666666666667],[1],[0],[0],[2.007169699994847],['button_correct'],529.3822608999908,530.3854879999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,541.8315498000011,,,,,,,,,,,,,,Kerze,5.02379749994725,,,,,,,,,,,,2.7708791999612004,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.8229301001411,541.8315498000011,541.8315498000011,546.8626417000778,return,5.02379749994725,None,Kerze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,546.8746166001074,,,,,,,,,,,,,,Flasche,3.5567858000285923,,,,,,,,,,,,1.156199200078845,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.8644177999813,546.8746166001074,546.8746166001074,550.4411818000954,return,3.5567858000285923,None,Flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,550.4523724999744,,,,,,,,,,,,,,Geige,2.155015799915418,,,,,,,,,,,,0.5333032000344247,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.4424312999472,550.4523724999744,550.4523724999744,552.6125467000529,return,2.155015799915418,None,Geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,552.6234733001329,,,,,,,,,,,,,,Eimer,2.7599493998568505,,,,,,,,,,,,0.5223375998903066,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.6138075999916,552.6234733001329,552.6234733001329,555.3855487999972,return,2.7599493998568505,None,Eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,555.3963383999653,,,,,,,,,,,,,,Rucksack,6.85100939986296,,,,,,,,,,,,2.048355699982494,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.386813600082,555.3963383999653,555.3963383999653,562.2553085000254,return,6.85100939986296,None,Rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,562.2665667999536,,,,,,,,,,,,,,Kiste,3.17276390013285,,,,,,,,,,,,0.8542887999210507,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.2565936001483,562.2665667999536,562.2665667999536,565.4410397000611,return,3.17276390013285,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,565.4524056001101,,,,,,,,,,,,,,Hammer,53.3229123998899,,,,,,,,,,,,51.79159469995648,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.4423021001276,565.4524056001101,565.4524056001101,618.7803422000725,return,53.3229123998899,None,Hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,618.7920023000333,,,,,,,,,,,,,,Uhr,2.0712635999079794,,,,,,,,,,,,1.0459489999338984,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.7816393000539,618.7920023000333,618.7920023000333,620.8717126999982,return,2.0712635999079794,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,620.8836195000913,,,,,,,,,,,,,,Schere,67.02768500009552,,,,,,,,,,,,64.3508495001588,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.8729826000053,620.8836195000913,620.8836195000913,687.9151548000518,return,67.02768500009552,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,687.9272815000731,,,,,,,,,,,,,,Bürste,21.13592560007237,,,,,,,,,,,,18.28920349990949,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.9164519000333,687.9272815000731,687.9272815000731,709.0683897000272,return,21.13592560007237,None,Bürste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,709.0815163999796,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.0700819999911,709.0815163999796,709.0815163999796,863.2857179001439,None,,,,[0.22685185185185186],[-0.4148148148148148],[1],[0],[0],[154.2105872000102],['button_continue'],,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,874.0913996000309,,,,,,,,,,877.8405166000593,878.3393747999799,,,,3.739682799903676,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.082395200152,874.0913996000309,874.0913996000309,877.837495099986,groß,return,3.739682799903676,None,877.8378902000841,877.847081999993,877.847081999993,877.8403676999733,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,878.3493315000087,,,,,,,,,,885.2510885000229,885.7499867000151,,,,6.897704100003466,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.3396237001289,878.3493315000087,878.3493315000087,885.248201899929,schön,return,6.897704100003466,None,885.2484908001497,885.2577112000436,885.2577112000436,885.2509874999523,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,885.7599335999694,,,,,,,,,,889.8000366999768,890.2987711001188,,,,4.031115799909458,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.7502391000744,885.7599335999694,885.7599335999694,889.797005499946,hell,return,4.031115799909458,None,889.7972697999794,889.806457699975,889.806457699975,889.7999356000219,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,890.3087733001448,,,,,,,,,,906.2998212000821,906.7985350999516,,,,15.978158399928361,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.2990153001156,890.3087733001448,890.3087733001448,906.2969188001007,kurz,return,15.978158399928361,None,906.297207100084,906.306626399979,906.306626399979,906.299720400013,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,906.8085280000232,,,,,,,,,,909.7031229001004,910.1931056999601,,,,2.8865285001229495,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.7987818000838,906.8085280000232,906.8085280000232,909.7012269999832,kurz,return,2.8865285001229495,None,909.7014947000425,909.710806600051,909.710806600051,909.7030207000207,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,910.2031636000611,,,,,,,,,,917.8680769000202,918.3667864999734,,,,7.659785600146279,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.1933482000604,910.2031636000611,910.2031636000611,917.865206599934,matt,return,7.659785600146279,None,917.8654786001425,917.8747185000684,917.8747185000684,917.8679746999405,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,918.3768369001336,,,,,,,,,,921.8634502000641,922.3531615999527,,,,3.4781320998445153,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.3670350001194,918.3768369001336,918.3768369001336,921.8615280000959,matt,return,3.4781320998445153,None,921.8617946000304,921.8711524999235,921.8711524999235,921.8633467999753,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,922.3630703999661,,,,,,,,,,933.9648818999995,934.463337500114,,,,11.595984800020233,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.3534009000286,922.3630703999661,922.3630703999661,933.9617490000091,löchig,return,11.595984800020233,None,933.9620199999772,933.9712265999988,933.9712265999988,933.9647781001404,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,934.4732786000241,,,,,,,,,,938.2625345000997,938.7610174000729,,,,3.781726500019431,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.46358290012,934.4732786000241,934.4732786000241,938.2595114000142,biegsam,return,3.781726500019431,None,938.2597759999335,938.2690564999357,938.2690564999357,938.262431900017,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,938.7709381999448,,,,,,,,,,941.5469362000003,942.0447861999273,,,,2.7722001001238823,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.7612681000028,938.7709381999448,938.7709381999448,941.5435695999768,schwer,return,2.7722001001238823,None,941.5438574000727,941.5527876999695,941.5527876999695,941.5468319000211,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,942.0548372999765,,,,,,,,,,944.3788483000826,944.8774828999303,,,,2.320160200120881,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.0450357999653,942.0548372999765,942.0548372999765,944.3758590000216,breit,return,2.320160200120881,None,944.3761267999653,944.3853806001134,944.3853806001134,944.3787468001246,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,944.8875341000967,,,,,,,,,,951.3179532000795,951.8163209999911,,,,6.423450500005856,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.8777292000595,944.8875341000967,944.8875341000967,951.3147102000657,schmutzig,return,6.423450500005856,None,951.3149755999912,951.3242655000649,951.3242655000649,951.3178527001292,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,951.8262217999436,,,,,,,,,,961.2184929000214,961.7172638999764,,,,9.380686499876902,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.8165675001219,951.8262217999436,951.8262217999436,961.2153819000814,dreckig,return,9.380686499876902,None,961.2156481000129,961.2252126999665,961.2252126999665,961.2183904999401,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,961.727223200025,,,,,,,,,,964.3718862000387,964.8703471000772,,,,2.639780400088057,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.7175114001147,961.727223200025,961.727223200025,964.3687027001288,krumm,return,2.639780400088057,None,964.3689689999446,964.3782494000625,964.3782494000625,964.3717841999605,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,964.8802982000634,,,,,,,,,,973.6093646001536,974.1084636000451,,,,8.71869570016861,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.8705957999919,964.8802982000634,964.8802982000634,973.6063868999481,schnell,return,8.71869570016861,None,973.6066533999983,973.6160844999831,973.6160844999831,973.6092622999568,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,974.1184305001516,,,,,,,,,,996.3241415999364,996.8227594001219,,,,22.19253210001625,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.1087088999338,974.1184305001516,974.1184305001516,996.3208832999226,deformiert,return,22.19253210001625,None,996.321151399985,996.3305999999866,996.3305999999866,996.3240394999739,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,996.8326817001216,,,,,,,,,,1000.5315012000501,1001.0302196999546,,,,3.6863074998836964,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.82300939993,996.8326817001216,996.8326817001216,1000.5284927000757,kratzig,return,3.6863074998836964,None,1000.528756499989,1000.5381732000969,1000.5381732000969,1000.531399599975,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1001.0402679000981,,,,,,,,,,1005.2711567999795,1005.7698491001502,,,,4.222672500181943,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.0304686001036,1001.0402679000981,1001.0402679000981,1005.2682133000344,glänzend,return,4.222672500181943,None,1005.2684748000465,1005.2777041001245,1005.2777041001245,1005.2710561000276,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1005.7801838000305,,,,,,,,,,1008.2636474000756,1008.7624005000107,,,,2.4747959999367595,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.7700972000603,1005.7801838000305,1005.7801838000305,1008.2608205999713,lang,return,2.4747959999367595,None,1008.2610901000444,1008.2703863000497,1008.2703863000497,1008.2635457001161,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1008.7723213001154,,,,,,,,,,1014.0077999001369,1014.5064998001326,,,,5.226504500024021,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.7626513000578,1008.7723213001154,1008.7723213001154,1014.004667900037,durchsichtig,return,5.226504500024021,None,1014.00493429997,1014.014157100115,1014.014157100115,1014.0076969000511,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1014.5164515001234,,,,,,,,,,1019.179050500039,1019.6777163001243,,,,4.650417000055313,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.5067404999863,1014.5164515001234,1014.5164515001234,1019.1759717001114,praktisch,return,4.650417000055313,None,1019.1762383999303,1019.1856943999883,1019.1856943999883,1019.1789490999654,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1019.6876249001361,,,,,,,,,,1029.7327435000334,1030.2314385999925,,,,10.039392800070345,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.67796430015,1019.6876249001361,1019.6876249001361,1029.7298630001023,hell,return,10.039392800070345,None,1029.730128500145,1029.739302400034,1029.739302400034,1029.7326420999598,,None,,,,,3,2023-12-05_10h02.04.226,watkins1,2023.2.3,99.72893668300219,42,2023-12-05 10h02.17.161804 +0000,
