sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
18,10,1422,mixed deterministic,sequence concealed,random first,4,4,0.3992,0.5,0
18,10,1423,mixed deterministic,sequence concealed,random first,6,6,0.4339,0.5,0
18,10,1424,mixed deterministic,sequence concealed,random first,3,3,0.2104,0.5,0
18,10,1425,mixed deterministic,sequence concealed,random first,1,1,0.2872,0.5,0
18,10,1426,mixed deterministic,sequence concealed,random first,5,5,0.1476,0.5,0
18,10,1427,mixed deterministic,sequence concealed,random first,2,2,0.2452,0.5,0
18,10,1428,mixed deterministic,sequence concealed,random first,4,4,0.315,0.5,0
18,10,1429,mixed deterministic,sequence concealed,random first,6,6,0.1965,0.5,0
18,10,1430,mixed deterministic,sequence concealed,random first,3,3,0.1894,0.5,0
18,10,1431,mixed deterministic,sequence concealed,random first,1,1,0.1825,0.5,0
18,10,1432,mixed deterministic,sequence concealed,random first,5,5,0.2314,0.5,0
18,10,1433,mixed deterministic,sequence concealed,random first,2,2,0.1127,0.5,0
18,10,1434,mixed deterministic,sequence concealed,random first,4,4,0.0988,0.5,0
18,10,1435,mixed deterministic,sequence concealed,random first,6,6,0.2941,0.5,0
18,10,1436,mixed deterministic,sequence concealed,random first,3,3,0.1057,0.5,0
18,10,1437,mixed deterministic,sequence concealed,random first,1,2,0.2034,0.5,1
18,10,1438,mixed deterministic,sequence concealed,random first,5,5,0.555,0.5,0
18,10,1439,mixed deterministic,sequence concealed,random first,2,2,0.4622,0.5,0
18,10,1440,mixed deterministic,sequence concealed,random first,4,5,0.2108,0.5,1
18,11,1441,mixed deterministic,sequence concealed,random first,3,3,0.3037,0.5,0
18,11,1442,mixed deterministic,sequence concealed,random first,5,5,0.1965,0.5,0
18,11,1443,mixed deterministic,sequence concealed,random first,4,2,0.1615,0.5,1
18,11,1444,mixed deterministic,sequence concealed,random first,6,6,0.5727,0.5,0
18,11,1445,mixed deterministic,sequence concealed,random first,1,1,0.4386,0.5,0
18,11,1446,mixed deterministic,sequence concealed,random first,6,5,0.2799,0.5,1
18,11,1447,mixed deterministic,sequence concealed,random first,2,2,0.3986,0.5,0
18,11,1448,mixed deterministic,sequence concealed,random first,5,5,0.2452,0.5,0
18,11,1449,mixed deterministic,sequence concealed,random first,1,3,0.2452,0.5,1
18,11,1450,mixed deterministic,sequence concealed,random first,4,4,0.5796,0.5,0
18,11,1451,mixed deterministic,sequence concealed,random first,6,6,0.3986,0.5,0
18,11,1452,mixed deterministic,sequence concealed,random first,3,2,0.2524,0.5,1
18,11,1453,mixed deterministic,sequence concealed,random first,5,5,0.4616,0.5,0
18,11,1454,mixed deterministic,sequence concealed,random first,6,6,0.4619,0.5,0
18,11,1455,mixed deterministic,sequence concealed,random first,5,5,0.371,0.5,0
18,11,1456,mixed deterministic,sequence concealed,random first,6,5,0.7202,0.5,1
18,11,1457,mixed deterministic,sequence concealed,random first,2,2,0.2783,0.5,0
18,11,1458,mixed deterministic,sequence concealed,random first,4,5,0.2526,0.5,1
18,11,1459,mixed deterministic,sequence concealed,random first,5,4,0.475,0.5,1
18,11,1460,mixed deterministic,sequence concealed,random first,6,6,0.4643,0.5,0
18,11,1461,mixed deterministic,sequence concealed,random first,4,5,0.3359,0.5,1
18,11,1462,mixed deterministic,sequence concealed,random first,5,5,0.534,0.5,0
18,11,1463,mixed deterministic,sequence concealed,random first,4,4,-0.0149,0.5,0
18,11,1464,mixed deterministic,sequence concealed,random first,6,6,0.5605,0.5,0
18,11,1465,mixed deterministic,sequence concealed,random first,1,1,0.643,0.5,0
18,11,1466,mixed deterministic,sequence concealed,random first,3,3,0.1941,0.5,0
18,11,1467,mixed deterministic,sequence concealed,random first,2,2,0.3782,0.5,0
18,11,1468,mixed deterministic,sequence concealed,random first,5,5,0.3707,0.5,0
18,11,1469,mixed deterministic,sequence concealed,random first,3,2,0.3637,0.5,1
18,11,1470,mixed deterministic,sequence concealed,random first,2,2,0.3458,0.5,0
18,11,1471,mixed deterministic,sequence concealed,random first,6,6,0.3917,0.5,0
18,11,1472,mixed deterministic,sequence concealed,random first,4,5,0.3427,0.5,1
18,11,1473,mixed deterministic,sequence concealed,random first,5,5,0.5482,0.5,0
18,11,1474,mixed deterministic,sequence concealed,random first,1,1,0.578,0.5,0
18,11,1475,mixed deterministic,sequence concealed,random first,2,2,-0.0752,0.5,0
18,11,1476,mixed deterministic,sequence concealed,random first,3,4,-0.1241,0.5,1
18,11,1477,mixed deterministic,sequence concealed,random first,6,4,0.0507,0.5,1
18,11,1478,mixed deterministic,sequence concealed,random first,1,3,0.1086,0.5,1
18,11,1479,mixed deterministic,sequence concealed,random first,3,2,0.1963,0.5,1
18,11,1480,mixed deterministic,sequence concealed,random first,5,3,0.1228,0.5,1
18,11,1481,mixed deterministic,sequence concealed,random first,2,2,0.5033,0.5,0
18,11,1482,mixed deterministic,sequence concealed,random first,5,5,0.4175,0.5,0
18,11,1483,mixed deterministic,sequence concealed,random first,3,3,0.308,0.5,0
18,11,1484,mixed deterministic,sequence concealed,random first,4,5,0.2946,0.5,1
18,11,1485,mixed deterministic,sequence concealed,random first,5,5,0.3704,0.5,0
18,11,1486,mixed deterministic,sequence concealed,random first,1,1,0.4056,0.5,0
18,11,1487,mixed deterministic,sequence concealed,random first,2,2,0.4127,0.5,0
18,11,1488,mixed deterministic,sequence concealed,random first,4,3,0.559,0.5,1
18,11,1489,mixed deterministic,sequence concealed,random first,2,2,0.509,0.5,0
18,11,1490,mixed deterministic,sequence concealed,random first,3,3,0.3128,0.5,0
18,11,1491,mixed deterministic,sequence concealed,random first,2,2,0.5173,0.5,0
18,11,1492,mixed deterministic,sequence concealed,random first,3,3,0.3637,0.5,0
18,11,1493,mixed deterministic,sequence concealed,random first,6,5,0.3918,0.5,1
18,11,1494,mixed deterministic,sequence concealed,random first,3,2,0.3388,0.5,1
18,11,1495,mixed deterministic,sequence concealed,random first,4,3,0.0249,0.5,1
18,11,1496,mixed deterministic,sequence concealed,random first,6,4,0.3703,0.5,1
18,11,1497,mixed deterministic,sequence concealed,random first,1,3,-0.0274,0.5,1
18,11,1498,mixed deterministic,sequence concealed,random first,6,6,0.4491,0.5,0
18,11,1499,mixed deterministic,sequence concealed,random first,5,2,0.2941,0.5,1
18,11,1500,mixed deterministic,sequence concealed,random first,3,5,-0.1091,0.5,1
18,11,1501,mixed deterministic,sequence concealed,random first,1,1,-0.2131,0.5,0
18,11,1502,mixed deterministic,sequence concealed,random first,6,4,0.4074,0.5,1
18,11,1503,mixed deterministic,sequence concealed,random first,2,2,-0.1535,0.5,0
18,11,1504,mixed deterministic,sequence concealed,random first,3,3,0.2968,0.5,0
18,11,1505,mixed deterministic,sequence concealed,random first,5,5,0.2663,0.5,0
18,11,1506,mixed deterministic,sequence concealed,random first,3,2,0.2313,0.5,1
18,11,1507,mixed deterministic,sequence concealed,random first,6,5,0.5797,0.5,1
18,11,1508,mixed deterministic,sequence concealed,random first,5,5,0.5943,0.5,0
18,11,1509,mixed deterministic,sequence concealed,random first,1,2,0.3359,0.5,1
18,11,1510,mixed deterministic,sequence concealed,random first,3,6,-0.1565,0.5,1
18,11,1511,mixed deterministic,sequence concealed,random first,4,3,0.323,0.5,1
18,11,1512,mixed deterministic,sequence concealed,random first,1,5,-0.192,0.5,1
18,11,1513,mixed deterministic,sequence concealed,random first,4,4,0.3084,0.5,0
18,11,1514,mixed deterministic,sequence concealed,random first,3,6,0.1894,0.5,1
18,11,1515,mixed deterministic,sequence concealed,random first,1,2,0.4094,0.5,1
18,11,1516,mixed deterministic,sequence concealed,random first,6,6,0.4503,0.5,0
18,11,1517,mixed deterministic,sequence concealed,random first,2,1,0.3567,0.5,1
18,11,1518,mixed deterministic,sequence concealed,random first,4,4,0.3984,0.5,0
18,11,1519,mixed deterministic,sequence concealed,random first,1,1,0.4265,0.5,0
18,11,1520,mixed deterministic,sequence concealed,random first,6,5,0.3427,0.5,1
18,11,1521,mixed deterministic,sequence concealed,random first,1,1,0.4968,0.5,0
18,11,1522,mixed deterministic,sequence concealed,random first,6,6,0.3756,0.5,0
18,11,1523,mixed deterministic,sequence concealed,random first,5,5,0.3987,0.5,0
18,11,1524,mixed deterministic,sequence concealed,random first,4,4,0.301,0.5,0
18,11,1525,mixed deterministic,sequence concealed,random first,6,6,0.3992,0.5,0
18,11,1526,mixed deterministic,sequence concealed,random first,3,2,0.5312,0.5,1
18,11,1526,mixed deterministic,sequence concealed,random first,3,3,0.5313,0.5,0
18,11,1527,mixed deterministic,sequence concealed,random first,4,4,0.4318,0.5,0
18,11,1528,mixed deterministic,sequence concealed,random first,3,2,0.3291,0.5,1
18,11,1529,mixed deterministic,sequence concealed,random first,4,4,0.3569,0.5,0
18,11,1530,mixed deterministic,sequence concealed,random first,1,1,0.4755,0.5,0
18,11,1531,mixed deterministic,sequence concealed,random first,5,5,0.4405,0.5,0
18,11,1532,mixed deterministic,sequence concealed,random first,3,2,0.3289,0.5,1
18,11,1533,mixed deterministic,sequence concealed,random first,1,1,0.5968,0.5,0
18,11,1534,mixed deterministic,sequence concealed,random first,5,5,0.4895,0.5,0
18,11,1535,mixed deterministic,sequence concealed,random first,3,3,0.2451,0.5,0
18,11,1536,mixed deterministic,sequence concealed,random first,5,5,0.3359,0.5,0
18,11,1537,mixed deterministic,sequence concealed,random first,2,2,0.3569,0.5,0
18,11,1538,mixed deterministic,sequence concealed,random first,4,4,0.2667,0.5,0
18,11,1539,mixed deterministic,sequence concealed,random first,5,5,0.5316,0.5,0
18,11,1540,mixed deterministic,sequence concealed,random first,2,2,0.4822,0.5,0
18,11,1541,mixed deterministic,sequence concealed,random first,4,5,0.3017,0.5,1
18,11,1542,mixed deterministic,sequence concealed,random first,5,5,0.4125,0.5,0
18,11,1543,mixed deterministic,sequence concealed,random first,2,2,0.3708,0.5,0
18,11,1544,mixed deterministic,sequence concealed,random first,5,4,0.3153,0.5,1
18,11,1545,mixed deterministic,sequence concealed,random first,4,4,0.426,0.5,0
18,11,1546,mixed deterministic,sequence concealed,random first,2,2,0.322,0.5,0
18,11,1547,mixed deterministic,sequence concealed,random first,5,5,0.1824,0.5,0
18,11,1548,mixed deterministic,sequence concealed,random first,3,3,0.2105,0.5,0
18,11,1549,mixed deterministic,sequence concealed,random first,4,4,0.1615,0.5,0
18,11,1550,mixed deterministic,sequence concealed,random first,6,2,0.1894,0.5,1
18,11,1551,mixed deterministic,sequence concealed,random first,3,5,-0.1537,0.5,1
18,11,1552,mixed deterministic,sequence concealed,random first,2,2,0.4026,0.5,0
18,11,1553,mixed deterministic,sequence concealed,random first,4,5,0.3778,0.5,1
18,11,1554,mixed deterministic,sequence concealed,random first,1,2,0.4333,0.5,1
18,11,1555,mixed deterministic,sequence concealed,random first,2,2,0.4785,0.5,0
18,11,1556,mixed deterministic,sequence concealed,random first,6,6,0.4056,0.5,0
18,11,1557,mixed deterministic,sequence concealed,random first,5,5,0.3985,0.5,0
18,11,1558,mixed deterministic,sequence concealed,random first,4,4,0.2801,0.5,0
18,11,1559,mixed deterministic,sequence concealed,random first,1,1,0.573,0.5,0
18,11,1560,mixed deterministic,sequence concealed,random first,2,2,0.5944,0.5,0
18,11,1561,mixed deterministic,sequence concealed,random first,5,2,0.2035,0.5,1
18,11,1562,mixed deterministic,sequence concealed,random first,6,3,0.1055,0.5,1
18,11,1563,mixed deterministic,sequence concealed,random first,5,3,0.4888,0.5,1
18,11,1564,mixed deterministic,sequence concealed,random first,1,3,0.5132,0.5,1
18,11,1565,mixed deterministic,sequence concealed,random first,6,2,-0.11,0.5,1
18,11,1566,mixed deterministic,sequence concealed,random first,3,2,0.1077,0.5,1
18,11,1567,mixed deterministic,sequence concealed,random first,2,5,-0.0309,0.5,1
18,11,1568,mixed deterministic,sequence concealed,random first,3,3,-0.2008,0.5,0
18,11,1569,mixed deterministic,sequence concealed,random first,5,4,0.1631,0.5,1
18,11,1570,mixed deterministic,sequence concealed,random first,3,5,0.0112,0.5,1
18,11,1571,mixed deterministic,sequence concealed,random first,5,2,-0.1473,0.5,1
18,11,1572,mixed deterministic,sequence concealed,random first,2,3,0.1174,0.5,1
18,11,1573,mixed deterministic,sequence concealed,random first,5,5,-0.1126,0.5,0
18,11,1574,mixed deterministic,sequence concealed,random first,4,2,0.2168,0.5,1
18,11,1575,mixed deterministic,sequence concealed,random first,6,5,-0.013,0.5,1
18,11,1576,mixed deterministic,sequence concealed,random first,2,5,0.1842,0.5,1
18,11,1577,mixed deterministic,sequence concealed,random first,4,2,-0.0484,0.5,1
18,11,1578,mixed deterministic,sequence concealed,random first,1,3,0.1485,0.5,1
18,11,1579,mixed deterministic,sequence concealed,random first,3,4,0.2066,0.5,1
18,11,1580,mixed deterministic,sequence concealed,random first,2,2,0.0498,0.5,0
18,11,1581,mixed deterministic,sequence concealed,random first,4,5,0.4405,0.5,1
18,11,1582,mixed deterministic,sequence concealed,random first,5,3,0.1505,0.5,1
18,11,1583,mixed deterministic,sequence concealed,random first,1,4,0.0568,0.5,1
18,11,1584,mixed deterministic,sequence concealed,random first,6,3,0.2061,0.5,1
18,12,1585,mixed deterministic,sequence concealed,random first,3,3,0.3594,0.5,0
18,12,1586,mixed deterministic,sequence concealed,random first,1,2,0.315,0.5,1
18,12,1587,mixed deterministic,sequence concealed,random first,5,5,0.4261,0.5,0
18,12,1588,mixed deterministic,sequence concealed,random first,2,2,0.3081,0.5,0
18,12,1589,mixed deterministic,sequence concealed,random first,4,4,0.336,0.5,0
18,12,1590,mixed deterministic,sequence concealed,random first,6,6,0.3568,0.5,0
18,12,1591,mixed deterministic,sequence concealed,random first,3,3,0.2871,0.5,0
18,12,1592,mixed deterministic,sequence concealed,random first,1,1,0.336,0.5,0
18,12,1593,mixed deterministic,sequence concealed,random first,5,5,0.3287,0.5,0
18,12,1594,mixed deterministic,sequence concealed,random first,2,2,0.2593,0.5,0
18,12,1595,mixed deterministic,sequence concealed,random first,4,4,0.3152,0.5,0
18,12,1596,mixed deterministic,sequence concealed,random first,6,6,0.3358,0.5,0
18,12,1597,mixed deterministic,sequence concealed,random first,3,3,0.2662,0.5,0
18,12,1598,mixed deterministic,sequence concealed,random first,1,1,0.2941,0.5,0
18,12,1599,mixed deterministic,sequence concealed,random first,5,5,0.3223,0.5,0
18,12,1600,mixed deterministic,sequence concealed,random first,2,2,0.2522,0.5,0
18,12,1601,mixed deterministic,sequence concealed,random first,4,4,0.2801,0.5,0
18,12,1602,mixed deterministic,sequence concealed,random first,6,6,0.2731,0.5,0
18,12,1603,mixed deterministic,sequence concealed,random first,3,3,0.301,0.5,0
18,12,1604,mixed deterministic,sequence concealed,random first,1,1,0.2731,0.5,0
18,12,1605,mixed deterministic,sequence concealed,random first,5,5,0.308,0.5,0
18,12,1606,mixed deterministic,sequence concealed,random first,2,2,0.2592,0.5,0
18,12,1607,mixed deterministic,sequence concealed,random first,4,4,0.2732,0.5,0
18,12,1608,mixed deterministic,sequence concealed,random first,6,6,0.2312,0.5,0
18,12,1609,mixed deterministic,sequence concealed,random first,3,3,0.2452,0.5,0
18,12,1610,mixed deterministic,sequence concealed,random first,1,1,0.2592,0.5,0
18,12,1611,mixed deterministic,sequence concealed,random first,5,5,0.2316,0.5,0
18,12,1612,mixed deterministic,sequence concealed,random first,2,2,0.1825,0.5,0
18,12,1613,mixed deterministic,sequence concealed,random first,4,4,0.2384,0.5,0
18,12,1614,mixed deterministic,sequence concealed,random first,6,6,0.2243,0.5,0
18,12,1615,mixed deterministic,sequence concealed,random first,3,2,0.2801,0.5,1
18,12,1616,mixed deterministic,sequence concealed,random first,1,1,0.3605,0.5,0
18,12,1617,mixed deterministic,sequence concealed,random first,5,6,0.5387,0.5,1
18,12,1618,mixed deterministic,sequence concealed,random first,2,2,0.4271,0.5,0
18,12,1619,mixed deterministic,sequence concealed,random first,4,5,0.2871,0.5,1
18,12,1620,mixed deterministic,sequence concealed,random first,6,5,0.3534,0.5,1
18,12,1621,mixed deterministic,sequence concealed,random first,3,2,0.3148,0.5,1
18,12,1622,mixed deterministic,sequence concealed,random first,1,1,0.3704,0.5,0
18,12,1623,mixed deterministic,sequence concealed,random first,5,5,0.329,0.5,0
18,12,1624,mixed deterministic,sequence concealed,random first,2,2,0.2662,0.5,0
18,12,1625,mixed deterministic,sequence concealed,random first,4,4,0.2661,0.5,0
18,12,1626,mixed deterministic,sequence concealed,random first,6,6,0.2941,0.5,0
18,12,1627,mixed deterministic,sequence concealed,random first,3,3,0.2664,0.5,0
18,12,1628,mixed deterministic,sequence concealed,random first,1,1,0.2593,0.5,0
18,12,1629,mixed deterministic,sequence concealed,random first,5,5,0.2591,0.5,0
18,12,1630,mixed deterministic,sequence concealed,random first,2,2,0.1755,0.5,0
18,12,1631,mixed deterministic,sequence concealed,random first,4,4,0.28,0.5,0
18,12,1632,mixed deterministic,sequence concealed,random first,6,6,0.2384,0.5,0
18,12,1633,mixed deterministic,sequence concealed,random first,3,5,0.3153,0.5,1
18,12,1634,mixed deterministic,sequence concealed,random first,1,1,0.4156,0.5,0
18,12,1635,mixed deterministic,sequence concealed,random first,5,5,0.2522,0.5,0
18,12,1636,mixed deterministic,sequence concealed,random first,2,2,0.2731,0.5,0
18,12,1637,mixed deterministic,sequence concealed,random first,4,4,0.2454,0.5,0
18,12,1638,mixed deterministic,sequence concealed,random first,6,6,0.2661,0.5,0
18,12,1639,mixed deterministic,sequence concealed,random first,3,3,0.2314,0.5,0
18,12,1640,mixed deterministic,sequence concealed,random first,1,1,0.2662,0.5,0
18,12,1641,mixed deterministic,sequence concealed,random first,5,5,0.2662,0.5,0
18,12,1642,mixed deterministic,sequence concealed,random first,2,2,0.1967,0.5,0
18,12,1643,mixed deterministic,sequence concealed,random first,4,4,0.2245,0.5,0
18,12,1644,mixed deterministic,sequence concealed,random first,6,6,0.2244,0.5,0
18,12,1645,mixed deterministic,sequence concealed,random first,3,2,0.2874,0.5,1
18,12,1646,mixed deterministic,sequence concealed,random first,1,2,0.21,0.5,1
18,12,1647,mixed deterministic,sequence concealed,random first,5,5,0.6183,0.5,0
18,12,1648,mixed deterministic,sequence concealed,random first,2,2,0.5105,0.5,0
18,12,1649,mixed deterministic,sequence concealed,random first,4,5,0.399,0.5,1
18,12,1650,mixed deterministic,sequence concealed,random first,6,6,0.1265,0.5,0
18,12,1651,mixed deterministic,sequence concealed,random first,3,3,0.4057,0.5,0
18,12,1652,mixed deterministic,sequence concealed,random first,1,1,0.2523,0.5,0
18,12,1653,mixed deterministic,sequence concealed,random first,5,5,0.2452,0.5,0
18,12,1654,mixed deterministic,sequence concealed,random first,2,6,0.2243,0.5,1
18,12,1655,mixed deterministic,sequence concealed,random first,4,4,0.3842,0.5,0
18,12,1656,mixed deterministic,sequence concealed,random first,6,6,0.4963,0.5,0
18,12,1657,mixed deterministic,sequence concealed,random first,3,3,0.2732,0.5,0
18,12,1658,mixed deterministic,sequence concealed,random first,1,1,0.2244,0.5,0
18,12,1659,mixed deterministic,sequence concealed,random first,5,5,0.2178,0.5,0
18,12,1660,mixed deterministic,sequence concealed,random first,2,2,0.3714,0.5,0
18,12,1661,mixed deterministic,sequence concealed,random first,4,4,0.2311,0.5,0
18,12,1662,mixed deterministic,sequence concealed,random first,6,6,0.2945,0.5,0
18,12,1663,mixed deterministic,sequence concealed,random first,3,3,0.2174,0.5,0
18,12,1664,mixed deterministic,sequence concealed,random first,1,1,0.2103,0.5,0
18,12,1665,mixed deterministic,sequence concealed,random first,5,4,0.1616,0.5,1
18,12,1666,mixed deterministic,sequence concealed,random first,2,2,0.3316,0.5,0
18,12,1667,mixed deterministic,sequence concealed,random first,4,4,0.4754,0.5,0
18,12,1668,mixed deterministic,sequence concealed,random first,6,6,0.2451,0.5,0
18,12,1669,mixed deterministic,sequence concealed,random first,3,3,0.1685,0.5,0
18,12,1670,mixed deterministic,sequence concealed,random first,1,1,0.3432,0.5,0
18,12,1671,mixed deterministic,sequence concealed,random first,5,5,0.1754,0.5,0
18,12,1672,mixed deterministic,sequence concealed,random first,2,3,0.1406,0.5,1
18,12,1673,mixed deterministic,sequence concealed,random first,4,4,0.5131,0.5,0
18,12,1674,mixed deterministic,sequence concealed,random first,6,6,0.3849,0.5,0
18,12,1675,mixed deterministic,sequence concealed,random first,3,3,0.1475,0.5,0
18,12,1676,mixed deterministic,sequence concealed,random first,1,1,0.2872,0.5,0
18,12,1677,mixed deterministic,sequence concealed,random first,5,5,0.2034,0.5,0
18,12,1678,mixed deterministic,sequence concealed,random first,2,2,0.085,0.5,0
18,12,1679,mixed deterministic,sequence concealed,random first,4,4,0.1475,0.5,0
18,12,1680,mixed deterministic,sequence concealed,random first,6,6,0.1057,0.5,0
18,12,1681,mixed deterministic,sequence concealed,random first,3,3,0.0849,0.5,0
18,12,1682,mixed deterministic,sequence concealed,random first,1,1,0.1616,0.5,0
18,12,1683,mixed deterministic,sequence concealed,random first,5,5,0.2312,0.5,0
18,12,1684,mixed deterministic,sequence concealed,random first,2,2,0.057,0.5,0
18,12,1685,mixed deterministic,sequence concealed,random first,4,4,0.0221,0.5,0
18,12,1686,mixed deterministic,sequence concealed,random first,6,3,0.0012,0.5,1
18,12,1687,mixed deterministic,sequence concealed,random first,3,3,0.4133,0.5,0
18,12,1688,mixed deterministic,sequence concealed,random first,1,6,0.1964,0.5,1
18,12,1689,mixed deterministic,sequence concealed,random first,5,5,0.4718,0.5,0
18,12,1690,mixed deterministic,sequence concealed,random first,2,2,0.2176,0.5,0
18,12,1691,mixed deterministic,sequence concealed,random first,4,4,0.3638,0.5,0
18,12,1692,mixed deterministic,sequence concealed,random first,6,6,0.3226,0.5,0
18,12,1693,mixed deterministic,sequence concealed,random first,3,3,0.1895,0.5,0
18,12,1694,mixed deterministic,sequence concealed,random first,1,1,0.1755,0.5,0
18,12,1695,mixed deterministic,sequence concealed,random first,5,4,0.2034,0.5,1
18,12,1696,mixed deterministic,sequence concealed,random first,2,2,0.283,0.5,0
18,12,1697,mixed deterministic,sequence concealed,random first,4,5,0.2521,0.5,1
18,12,1698,mixed deterministic,sequence concealed,random first,6,6,0.4294,0.5,0
18,12,1699,mixed deterministic,sequence concealed,random first,3,3,0.2173,0.5,0
18,12,1700,mixed deterministic,sequence concealed,random first,1,1,0.1894,0.5,0
18,12,1701,mixed deterministic,sequence concealed,random first,5,5,0.1615,0.5,0
18,12,1702,mixed deterministic,sequence concealed,random first,2,2,0.1755,0.5,0
18,12,1703,mixed deterministic,sequence concealed,random first,4,4,0.1336,0.5,0
18,12,1704,mixed deterministic,sequence concealed,random first,6,6,0.1894,0.5,0
18,12,1705,mixed deterministic,sequence concealed,random first,3,3,0.1195,0.5,0
18,12,1706,mixed deterministic,sequence concealed,random first,1,1,0.1409,0.5,0
18,12,1707,mixed deterministic,sequence concealed,random first,5,5,0.2243,0.5,0
18,12,1708,mixed deterministic,sequence concealed,random first,2,2,0.1684,0.5,0
18,12,1709,mixed deterministic,sequence concealed,random first,4,4,0.2103,0.5,0
18,12,1710,mixed deterministic,sequence concealed,random first,6,3,0.1475,0.5,1
18,12,1711,mixed deterministic,sequence concealed,random first,3,3,0.5587,0.5,0
18,12,1712,mixed deterministic,sequence concealed,random first,1,1,0.5638,0.5,0
18,12,1713,mixed deterministic,sequence concealed,random first,5,5,0.2663,0.5,0
18,12,1714,mixed deterministic,sequence concealed,random first,2,2,0.1755,0.5,0
18,12,1715,mixed deterministic,sequence concealed,random first,4,4,0.1828,0.5,0
18,12,1716,mixed deterministic,sequence concealed,random first,6,6,0.2455,0.5,0
18,12,1717,mixed deterministic,sequence concealed,random first,3,3,0.2453,0.5,0
18,12,1718,mixed deterministic,sequence concealed,random first,1,1,0.1271,0.5,0
18,12,1719,mixed deterministic,sequence concealed,random first,5,5,0.1266,0.5,0
18,12,1720,mixed deterministic,sequence concealed,random first,2,2,0.0853,0.5,0
18,12,1721,mixed deterministic,sequence concealed,random first,4,4,0.0918,0.5,0
18,12,1722,mixed deterministic,sequence concealed,random first,6,3,0.1615,0.5,1
18,12,1723,mixed deterministic,sequence concealed,random first,3,3,0.59,0.5,0
18,12,1724,mixed deterministic,sequence concealed,random first,1,2,0.2777,0.5,1
18,12,1725,mixed deterministic,sequence concealed,random first,5,5,0.4156,0.5,0
18,12,1726,mixed deterministic,sequence concealed,random first,2,2,0.155,0.5,0
18,12,1727,mixed deterministic,sequence concealed,random first,4,6,0.1825,0.5,1
18,12,1728,mixed deterministic,sequence concealed,random first,6,6,0.4573,0.5,0
18,13,1729,mixed deterministic,sequence concealed,random first,3,3,0.3589,0.5,0
18,13,1730,mixed deterministic,sequence concealed,random first,2,2,0.4056,0.5,0
18,13,1731,mixed deterministic,sequence concealed,random first,1,2,0.3503,0.5,1
18,13,1732,mixed deterministic,sequence concealed,random first,5,4,0.5625,0.5,1
18,13,1733,mixed deterministic,sequence concealed,random first,4,3,0.0477,0.5,1
18,13,1734,mixed deterministic,sequence concealed,random first,3,3,0.3008,0.5,0
18,13,1735,mixed deterministic,sequence concealed,random first,6,5,0.3009,0.5,1
18,13,1736,mixed deterministic,sequence concealed,random first,1,1,0.3946,0.5,0
18,13,1737,mixed deterministic,sequence concealed,random first,3,2,0.4056,0.5,1
18,13,1738,mixed deterministic,sequence concealed,random first,2,2,0.3528,0.5,0
18,13,1739,mixed deterministic,sequence concealed,random first,1,1,0.5176,0.5,0
18,13,1740,mixed deterministic,sequence concealed,random first,6,4,0.3549,0.5,1
18,13,1741,mixed deterministic,sequence concealed,random first,5,5,0.531,0.5,0
18,13,1742,mixed deterministic,sequence concealed,random first,1,1,0.4102,0.5,0
18,13,1743,mixed deterministic,sequence concealed,random first,5,5,0.3847,0.5,0
18,13,1744,mixed deterministic,sequence concealed,random first,3,3,0.4274,0.5,0
18,13,1745,mixed deterministic,sequence concealed,random first,4,4,0.3991,0.5,0
18,13,1746,mixed deterministic,sequence concealed,random first,3,3,0.4962,0.5,0
18,13,1747,mixed deterministic,sequence concealed,random first,4,4,0.3358,0.5,0
18,13,1748,mixed deterministic,sequence concealed,random first,6,5,0.2802,0.5,1
18,13,1749,mixed deterministic,sequence concealed,random first,5,5,0.611,0.5,0
18,13,1750,mixed deterministic,sequence concealed,random first,2,2,0.4203,0.5,0
18,13,1751,mixed deterministic,sequence concealed,random first,5,5,0.2521,0.5,0
18,13,1752,mixed deterministic,sequence concealed,random first,2,3,0.3709,0.5,1
18,13,1753,mixed deterministic,sequence concealed,random first,1,2,0.4156,0.5,1
18,13,1754,mixed deterministic,sequence concealed,random first,4,4,0.3981,0.5,0
18,13,1755,mixed deterministic,sequence concealed,random first,1,1,0.3992,0.5,0
18,13,1756,mixed deterministic,sequence concealed,random first,4,4,0.322,0.5,0
18,13,1757,mixed deterministic,sequence concealed,random first,1,1,0.2872,0.5,0
18,13,1758,mixed deterministic,sequence concealed,random first,4,4,0.294,0.5,0
18,13,1759,mixed deterministic,sequence concealed,random first,2,1,0.2662,0.5,1
18,13,1760,mixed deterministic,sequence concealed,random first,6,6,0.4193,0.5,0
18,13,1761,mixed deterministic,sequence concealed,random first,5,5,0.3848,0.5,0
18,13,1762,mixed deterministic,sequence concealed,random first,2,2,0.3569,0.5,0
18,13,1763,mixed deterministic,sequence concealed,random first,6,6,0.4618,0.5,0
18,13,1764,mixed deterministic,sequence concealed,random first,1,1,0.469,0.5,0
18,13,1765,mixed deterministic,sequence concealed,random first,5,5,0.301,0.5,0
18,13,1766,mixed deterministic,sequence concealed,random first,1,1,0.4057,0.5,0
18,13,1767,mixed deterministic,sequence concealed,random first,2,2,0.4475,0.5,0
18,13,1768,mixed deterministic,sequence concealed,random first,5,5,0.4684,0.5,0
18,13,1769,mixed deterministic,sequence concealed,random first,1,1,0.4335,0.5,0
