sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
127,11,1459,probabilistic,sequence revealed,regular first,4,5,0.4055,0.5,1
127,11,1460,probabilistic,sequence revealed,regular first,5,5,0.4052,0.5,0
127,11,1461,probabilistic,sequence revealed,regular first,4,4,0.3845,0.5,0
127,11,1462,probabilistic,sequence revealed,regular first,2,2,0.322,0.5,0
127,11,1463,probabilistic,sequence revealed,regular first,6,6,0.4405,0.5,0
127,11,1464,probabilistic,sequence revealed,regular first,1,1,0.399,0.5,0
127,11,1465,probabilistic,sequence revealed,regular first,3,4,0.3078,0.5,1
127,11,1466,probabilistic,sequence revealed,regular first,1,2,0.0496,0.5,1
127,11,1467,probabilistic,sequence revealed,regular first,4,5,0.2657,0.5,1
127,11,1468,probabilistic,sequence revealed,regular first,3,2,0.0457,0.5,1
127,11,1469,probabilistic,sequence revealed,regular first,1,1,0.4149,0.5,0
127,11,1470,probabilistic,sequence revealed,regular first,6,6,0.4405,0.5,0
127,11,1471,probabilistic,sequence revealed,regular first,4,4,0.3916,0.5,0
127,11,1472,probabilistic,sequence revealed,regular first,2,2,0.3636,0.5,0
127,11,1473,probabilistic,sequence revealed,regular first,1,1,0.4334,0.5,0
127,11,1474,probabilistic,sequence revealed,regular first,4,4,0.35,0.5,0
127,11,1475,probabilistic,sequence revealed,regular first,1,2,0.2801,0.5,1
127,11,1476,probabilistic,sequence revealed,regular first,3,4,0.1993,0.5,1
127,11,1477,probabilistic,sequence revealed,regular first,1,2,0.2759,0.5,1
127,11,1478,probabilistic,sequence revealed,regular first,3,4,0.2935,0.5,1
127,11,1479,probabilistic,sequence revealed,regular first,6,2,0.2833,0.5,1
127,11,1480,probabilistic,sequence revealed,regular first,1,1,0.562,0.5,0
127,11,1481,probabilistic,sequence revealed,regular first,4,4,0.5362,0.5,0
127,11,1482,probabilistic,sequence revealed,regular first,2,3,0.2736,0.5,1
127,11,1483,probabilistic,sequence revealed,regular first,3,4,0.1227,0.5,1
127,11,1484,probabilistic,sequence revealed,regular first,1,4,0.0984,0.5,1
127,11,1485,probabilistic,sequence revealed,regular first,4,4,0.227,0.5,0
127,11,1486,probabilistic,sequence revealed,regular first,1,2,0.329,0.5,1
127,11,1487,probabilistic,sequence revealed,regular first,4,4,0.1054,0.5,0
127,11,1488,probabilistic,sequence revealed,regular first,2,2,0.4545,0.5,0
127,11,1489,probabilistic,sequence revealed,regular first,5,5,0.3219,0.5,0
127,11,1490,probabilistic,sequence revealed,regular first,6,6,0.3428,0.5,0
127,11,1491,probabilistic,sequence revealed,regular first,3,3,0.3497,0.5,0
127,11,1492,probabilistic,sequence revealed,regular first,1,1,0.3497,0.5,0
127,11,1493,probabilistic,sequence revealed,regular first,6,6,0.4125,0.5,0
127,11,1494,probabilistic,sequence revealed,regular first,4,3,0.3568,0.5,1
127,11,1495,probabilistic,sequence revealed,regular first,2,4,-0.0863,0.5,1
127,11,1496,probabilistic,sequence revealed,regular first,5,5,0.4851,0.5,0
127,11,1497,probabilistic,sequence revealed,regular first,6,4,0.3289,0.5,1
127,11,1498,probabilistic,sequence revealed,regular first,3,5,0.1332,0.5,1
127,11,1499,probabilistic,sequence revealed,regular first,1,5,0.1053,0.5,1
127,11,1500,probabilistic,sequence revealed,regular first,3,3,0.3773,0.5,0
127,11,1501,probabilistic,sequence revealed,regular first,4,4,0.4265,0.5,0
127,11,1502,probabilistic,sequence revealed,regular first,2,2,0.3634,0.5,0
127,11,1503,probabilistic,sequence revealed,regular first,1,1,0.4268,0.5,0
127,11,1504,probabilistic,sequence revealed,regular first,4,5,0.3986,0.5,1
127,11,1505,probabilistic,sequence revealed,regular first,5,4,0.0146,0.5,1
127,11,1506,probabilistic,sequence revealed,regular first,2,5,0.0656,0.5,1
127,11,1507,probabilistic,sequence revealed,regular first,6,5,0.3078,0.5,1
127,11,1508,probabilistic,sequence revealed,regular first,5,6,0.3666,0.5,1
127,11,1509,probabilistic,sequence revealed,regular first,1,2,0.3879,0.5,1
127,11,1510,probabilistic,sequence revealed,regular first,3,3,0.5659,0.5,0
127,11,1511,probabilistic,sequence revealed,regular first,1,1,0.3849,0.5,0
127,11,1512,probabilistic,sequence revealed,regular first,4,4,0.3079,0.5,0
127,11,1513,probabilistic,sequence revealed,regular first,2,2,0.3149,0.5,0
127,11,1514,probabilistic,sequence revealed,regular first,5,5,0.2729,0.5,0
127,11,1515,probabilistic,sequence revealed,regular first,6,6,0.3428,0.5,0
127,11,1516,probabilistic,sequence revealed,regular first,5,4,0.5456,0.5,1
127,11,1517,probabilistic,sequence revealed,regular first,6,6,0.4594,0.5,0
127,11,1518,probabilistic,sequence revealed,regular first,3,3,0.3425,0.5,0
127,11,1519,probabilistic,sequence revealed,regular first,1,1,0.3847,0.5,0
127,11,1520,probabilistic,sequence revealed,regular first,2,3,0.4476,0.5,1
127,11,1521,probabilistic,sequence revealed,regular first,6,6,0.4992,0.5,0
127,11,1522,probabilistic,sequence revealed,regular first,5,5,0.4822,0.5,0
127,11,1523,probabilistic,sequence revealed,regular first,6,5,0.5241,0.5,1
127,11,1524,probabilistic,sequence revealed,regular first,3,3,0.4336,0.5,0
127,11,1525,probabilistic,sequence revealed,regular first,1,1,0.3288,0.5,0
127,11,1526,probabilistic,sequence revealed,regular first,6,6,0.4264,0.5,0
127,11,1527,probabilistic,sequence revealed,regular first,4,5,0.3428,0.5,1
127,11,1528,probabilistic,sequence revealed,regular first,2,4,-0.0132,0.5,1
127,11,1529,probabilistic,sequence revealed,regular first,5,5,0.4629,0.5,0
127,11,1530,probabilistic,sequence revealed,regular first,4,2,0.2731,0.5,1
127,11,1531,probabilistic,sequence revealed,regular first,6,4,0.1574,0.5,1
127,11,1532,probabilistic,sequence revealed,regular first,3,4,0.0881,0.5,1
127,11,1533,probabilistic,sequence revealed,regular first,1,4,0.4262,0.5,1
127,11,1534,probabilistic,sequence revealed,regular first,4,5,0.1331,0.5,1
127,11,1535,probabilistic,sequence revealed,regular first,2,3,0.0357,0.5,1
127,11,1536,probabilistic,sequence revealed,regular first,5,4,0.1821,0.5,1
127,11,1537,probabilistic,sequence revealed,regular first,6,4,0.1365,0.5,1
127,11,1538,probabilistic,sequence revealed,regular first,3,4,0.1263,0.5,1
127,11,1539,probabilistic,sequence revealed,regular first,1,2,0.3526,0.5,1
127,11,1540,probabilistic,sequence revealed,regular first,4,4,0.1229,0.5,0
127,11,1541,probabilistic,sequence revealed,regular first,5,5,0.4544,0.5,0
127,11,1542,probabilistic,sequence revealed,regular first,6,6,0.3289,0.5,0
127,11,1543,probabilistic,sequence revealed,regular first,3,3,0.3428,0.5,0
127,11,1544,probabilistic,sequence revealed,regular first,1,1,0.3499,0.5,0
127,11,1545,probabilistic,sequence revealed,regular first,2,2,0.3567,0.5,0
127,11,1546,probabilistic,sequence revealed,regular first,5,5,0.4545,0.5,0
127,11,1547,probabilistic,sequence revealed,regular first,6,6,0.3292,0.5,0
127,11,1548,probabilistic,sequence revealed,regular first,2,3,0.266,0.5,1
127,11,1549,probabilistic,sequence revealed,regular first,5,4,0.2796,0.5,1
127,11,1550,probabilistic,sequence revealed,regular first,6,5,0.548,0.5,1
127,11,1551,probabilistic,sequence revealed,regular first,3,3,0.4873,0.5,0
127,11,1552,probabilistic,sequence revealed,regular first,5,5,0.3916,0.5,0
127,11,1553,probabilistic,sequence revealed,regular first,4,4,0.4403,0.5,0
127,11,1554,probabilistic,sequence revealed,regular first,2,2,0.5105,0.5,0
127,11,1555,probabilistic,sequence revealed,regular first,1,1,0.4387,0.5,0
127,11,1556,probabilistic,sequence revealed,regular first,4,4,0.3777,0.5,0
127,11,1557,probabilistic,sequence revealed,regular first,3,2,0.3011,0.5,1
127,11,1558,probabilistic,sequence revealed,regular first,1,1,0.4264,0.5,0
127,11,1559,probabilistic,sequence revealed,regular first,4,4,0.273,0.5,0
127,11,1560,probabilistic,sequence revealed,regular first,3,3,0.3149,0.5,0
127,11,1561,probabilistic,sequence revealed,regular first,1,1,0.3915,0.5,0
127,11,1562,probabilistic,sequence revealed,regular first,6,6,0.4542,0.5,0
127,11,1563,probabilistic,sequence revealed,regular first,2,2,0.322,0.5,0
127,11,1564,probabilistic,sequence revealed,regular first,5,5,0.2731,0.5,0
127,11,1565,probabilistic,sequence revealed,regular first,6,6,0.6917,0.5,0
127,11,1566,probabilistic,sequence revealed,regular first,3,3,0.5711,0.5,0
127,11,1567,probabilistic,sequence revealed,regular first,1,1,0.3757,0.5,0
127,11,1568,probabilistic,sequence revealed,regular first,4,4,0.3429,0.5,0
127,11,1569,probabilistic,sequence revealed,regular first,2,2,0.2731,0.5,0
127,11,1570,probabilistic,sequence revealed,regular first,4,4,0.4404,0.5,0
127,11,1571,probabilistic,sequence revealed,regular first,2,2,0.4404,0.5,0
127,11,1572,probabilistic,sequence revealed,regular first,5,5,0.3498,0.5,0
127,11,1573,probabilistic,sequence revealed,regular first,6,6,0.3636,0.5,0
127,11,1574,probabilistic,sequence revealed,regular first,3,3,0.322,0.5,0
127,11,1575,probabilistic,sequence revealed,regular first,6,6,0.3986,0.5,0
127,11,1576,probabilistic,sequence revealed,regular first,5,5,0.4545,0.5,0
127,11,1577,probabilistic,sequence revealed,regular first,3,2,0.3707,0.5,1
127,11,1578,probabilistic,sequence revealed,regular first,4,4,0.3286,0.5,0
127,11,1579,probabilistic,sequence revealed,regular first,2,2,0.28,0.5,0
127,11,1580,probabilistic,sequence revealed,regular first,4,5,0.3635,0.5,1
127,11,1581,probabilistic,sequence revealed,regular first,2,2,0.3075,0.5,0
127,11,1582,probabilistic,sequence revealed,regular first,5,5,0.4195,0.5,0
127,11,1583,probabilistic,sequence revealed,regular first,1,1,0.3916,0.5,0
127,11,1584,probabilistic,sequence revealed,regular first,5,5,0.4196,0.5,0
127,12,1585,probabilistic,sequence revealed,regular first,6,6,0.4389,0.5,0
127,12,1586,probabilistic,sequence revealed,regular first,3,3,0.2939,0.5,0
127,12,1587,probabilistic,sequence revealed,regular first,6,4,0.3217,0.5,1
127,12,1588,probabilistic,sequence revealed,regular first,3,3,0.0216,0.5,0
127,12,1589,probabilistic,sequence revealed,regular first,1,1,0.6008,0.5,0
127,12,1590,probabilistic,sequence revealed,regular first,6,6,0.4611,0.5,0
127,12,1591,probabilistic,sequence revealed,regular first,5,5,0.4824,0.5,0
127,12,1592,probabilistic,sequence revealed,regular first,1,1,0.3919,0.5,0
127,12,1593,probabilistic,sequence revealed,regular first,4,4,0.5521,0.5,0
127,12,1594,probabilistic,sequence revealed,regular first,2,2,0.5704,0.5,0
127,12,1595,probabilistic,sequence revealed,regular first,5,5,0.4529,0.5,0
127,12,1596,probabilistic,sequence revealed,regular first,6,6,0.3915,0.5,0
127,12,1597,probabilistic,sequence revealed,regular first,1,3,0.273,0.5,1
127,12,1598,probabilistic,sequence revealed,regular first,4,4,-0.003,0.5,0
127,12,1599,probabilistic,sequence revealed,regular first,3,4,0.4623,0.5,1
127,12,1600,probabilistic,sequence revealed,regular first,1,1,0.5761,0.5,0
127,12,1601,probabilistic,sequence revealed,regular first,4,4,0.4102,0.5,0
127,12,1602,probabilistic,sequence revealed,regular first,2,1,0.294,0.5,1
127,12,1603,probabilistic,sequence revealed,regular first,5,5,0.3775,0.5,0
127,12,1604,probabilistic,sequence revealed,regular first,6,6,0.4196,0.5,0
127,12,1605,probabilistic,sequence revealed,regular first,2,2,0.3637,0.5,0
127,12,1606,probabilistic,sequence revealed,regular first,1,1,0.3847,0.5,0
127,12,1607,probabilistic,sequence revealed,regular first,4,4,0.3711,0.5,0
127,12,1608,probabilistic,sequence revealed,regular first,6,6,0.5455,0.5,0
127,12,1609,probabilistic,sequence revealed,regular first,3,3,0.5082,0.5,0
127,12,1610,probabilistic,sequence revealed,regular first,2,2,0.3778,0.5,0
127,12,1611,probabilistic,sequence revealed,regular first,6,6,0.3917,0.5,0
127,12,1612,probabilistic,sequence revealed,regular first,3,3,0.3079,0.5,0
127,12,1613,probabilistic,sequence revealed,regular first,1,1,0.3566,0.5,0
127,12,1614,probabilistic,sequence revealed,regular first,4,4,0.3499,0.5,0
127,12,1615,probabilistic,sequence revealed,regular first,6,5,0.3705,0.5,1
127,12,1616,probabilistic,sequence revealed,regular first,3,6,0.2624,0.5,1
127,12,1617,probabilistic,sequence revealed,regular first,2,3,0.161,0.5,1
127,12,1618,probabilistic,sequence revealed,regular first,5,2,-0.1026,0.5,1
127,12,1619,probabilistic,sequence revealed,regular first,6,6,0.4231,0.5,0
127,12,1620,probabilistic,sequence revealed,regular first,3,3,0.2941,0.5,0
127,12,1621,probabilistic,sequence revealed,regular first,1,1,0.3149,0.5,0
127,12,1622,probabilistic,sequence revealed,regular first,4,4,0.5311,0.5,0
127,12,1623,probabilistic,sequence revealed,regular first,1,1,0.4804,0.5,0
127,12,1624,probabilistic,sequence revealed,regular first,5,6,0.3569,0.5,1
127,12,1625,probabilistic,sequence revealed,regular first,6,1,-0.0959,0.5,1
127,12,1626,probabilistic,sequence revealed,regular first,3,2,0.364,0.5,1
127,12,1627,probabilistic,sequence revealed,regular first,4,3,0.3496,0.5,1
127,12,1628,probabilistic,sequence revealed,regular first,3,3,0.2551,0.5,0
127,12,1629,probabilistic,sequence revealed,regular first,1,1,0.413,0.5,0
127,12,1630,probabilistic,sequence revealed,regular first,6,6,0.3777,0.5,0
127,12,1631,probabilistic,sequence revealed,regular first,3,3,0.3497,0.5,0
127,12,1632,probabilistic,sequence revealed,regular first,6,6,0.3916,0.5,0
127,12,1633,probabilistic,sequence revealed,regular first,3,3,0.308,0.5,0
127,12,1634,probabilistic,sequence revealed,regular first,1,1,0.4474,0.5,0
127,12,1635,probabilistic,sequence revealed,regular first,6,6,0.4543,0.5,0
127,12,1636,probabilistic,sequence revealed,regular first,3,3,0.2949,0.5,0
127,12,1637,probabilistic,sequence revealed,regular first,5,5,0.3846,0.5,0
127,12,1638,probabilistic,sequence revealed,regular first,6,6,0.3916,0.5,0
127,12,1639,probabilistic,sequence revealed,regular first,1,1,0.3916,0.5,0
127,12,1640,probabilistic,sequence revealed,regular first,4,4,0.4476,0.5,0
127,12,1641,probabilistic,sequence revealed,regular first,2,2,0.4194,0.5,0
127,12,1642,probabilistic,sequence revealed,regular first,3,3,0.4055,0.5,0
127,12,1643,probabilistic,sequence revealed,regular first,1,1,0.4407,0.5,0
127,12,1644,probabilistic,sequence revealed,regular first,4,4,0.4687,0.5,0
127,12,1645,probabilistic,sequence revealed,regular first,2,2,0.3358,0.5,0
127,12,1646,probabilistic,sequence revealed,regular first,3,3,0.3496,0.5,0
127,12,1647,probabilistic,sequence revealed,regular first,1,1,0.3919,0.5,0
127,12,1648,probabilistic,sequence revealed,regular first,2,2,0.4822,0.5,0
127,12,1649,probabilistic,sequence revealed,regular first,4,4,0.4332,0.5,0
127,12,1650,probabilistic,sequence revealed,regular first,2,2,0.3081,0.5,0
127,12,1651,probabilistic,sequence revealed,regular first,5,5,0.4962,0.5,0
127,12,1652,probabilistic,sequence revealed,regular first,2,2,0.4262,0.5,0
127,12,1653,probabilistic,sequence revealed,regular first,1,1,0.3714,0.5,0
127,12,1654,probabilistic,sequence revealed,regular first,5,6,0.3991,0.5,1
127,12,1655,probabilistic,sequence revealed,regular first,6,5,0.0009,0.5,1
127,12,1656,probabilistic,sequence revealed,regular first,2,2,0.3649,0.5,0
127,12,1657,probabilistic,sequence revealed,regular first,5,4,0.2871,0.5,1
127,12,1658,probabilistic,sequence revealed,regular first,6,2,-0.0169,0.5,1
127,12,1659,probabilistic,sequence revealed,regular first,3,3,0.5735,0.5,0
127,12,1660,probabilistic,sequence revealed,regular first,2,2,0.4964,0.5,0
127,12,1661,probabilistic,sequence revealed,regular first,5,4,0.301,0.5,1
127,12,1662,probabilistic,sequence revealed,regular first,2,2,-0.1919,0.5,0
127,12,1663,probabilistic,sequence revealed,regular first,6,6,0.4476,0.5,0
127,12,1664,probabilistic,sequence revealed,regular first,4,3,0.5868,0.5,1
127,12,1665,probabilistic,sequence revealed,regular first,2,2,0.3288,0.5,0
127,12,1666,probabilistic,sequence revealed,regular first,5,5,0.266,0.5,0
127,12,1667,probabilistic,sequence revealed,regular first,6,6,0.3636,0.5,0
127,12,1668,probabilistic,sequence revealed,regular first,3,3,0.322,0.5,0
127,12,1669,probabilistic,sequence revealed,regular first,1,2,0.3357,0.5,1
127,12,1670,probabilistic,sequence revealed,regular first,5,5,0.3912,0.5,0
127,12,1671,probabilistic,sequence revealed,regular first,2,2,0.2242,0.5,0
127,12,1672,probabilistic,sequence revealed,regular first,5,6,0.2454,0.5,1
127,12,1673,probabilistic,sequence revealed,regular first,4,5,0.3284,0.5,1
127,12,1674,probabilistic,sequence revealed,regular first,3,4,0.0426,0.5,1
127,12,1675,probabilistic,sequence revealed,regular first,2,3,0.4222,0.5,1
127,12,1676,probabilistic,sequence revealed,regular first,5,2,-0.0236,0.5,1
127,12,1677,probabilistic,sequence revealed,regular first,6,6,0.3375,0.5,0
127,12,1678,probabilistic,sequence revealed,regular first,3,3,0.3568,0.5,0
127,12,1679,probabilistic,sequence revealed,regular first,5,5,0.4822,0.5,0
127,12,1680,probabilistic,sequence revealed,regular first,6,6,0.4618,0.5,0
127,12,1681,probabilistic,sequence revealed,regular first,3,3,0.3218,0.5,0
127,12,1682,probabilistic,sequence revealed,regular first,5,5,0.3287,0.5,0
127,12,1683,probabilistic,sequence revealed,regular first,6,6,0.3009,0.5,0
127,12,1684,probabilistic,sequence revealed,regular first,3,3,0.2312,0.5,0
127,12,1685,probabilistic,sequence revealed,regular first,5,5,0.2174,0.5,0
127,12,1686,probabilistic,sequence revealed,regular first,6,6,0.2659,0.5,0
127,12,1687,probabilistic,sequence revealed,regular first,3,3,0.1546,0.5,0
127,12,1688,probabilistic,sequence revealed,regular first,1,2,0.4619,0.5,1
127,12,1689,probabilistic,sequence revealed,regular first,5,5,0.4547,0.5,0
127,12,1690,probabilistic,sequence revealed,regular first,6,6,0.2868,0.5,0
127,12,1691,probabilistic,sequence revealed,regular first,3,3,0.1267,0.5,0
127,12,1692,probabilistic,sequence revealed,regular first,1,5,0.1756,0.5,1
127,12,1693,probabilistic,sequence revealed,regular first,2,2,0.5969,0.5,0
127,12,1694,probabilistic,sequence revealed,regular first,3,3,0.5453,0.5,0
127,12,1695,probabilistic,sequence revealed,regular first,5,5,0.3058,0.5,0
127,12,1696,probabilistic,sequence revealed,regular first,2,2,0.4337,0.5,0
127,12,1697,probabilistic,sequence revealed,regular first,3,3,0.3361,0.5,0
127,12,1698,probabilistic,sequence revealed,regular first,1,2,0.3358,0.5,1
127,12,1699,probabilistic,sequence revealed,regular first,4,3,0.004,0.5,1
127,12,1700,probabilistic,sequence revealed,regular first,2,3,0.3656,0.5,1
127,12,1701,probabilistic,sequence revealed,regular first,6,5,0.3566,0.5,1
127,12,1702,probabilistic,sequence revealed,regular first,3,2,0.0707,0.5,1
127,12,1703,probabilistic,sequence revealed,regular first,1,1,0.4291,0.5,0
127,12,1704,probabilistic,sequence revealed,regular first,4,5,0.4265,0.5,1
127,12,1705,probabilistic,sequence revealed,regular first,1,2,0.1299,0.5,1
127,12,1706,probabilistic,sequence revealed,regular first,4,1,0.3318,0.5,1
127,12,1707,probabilistic,sequence revealed,regular first,3,3,0.4122,0.5,0
127,12,1708,probabilistic,sequence revealed,regular first,6,5,0.3986,0.5,1
127,12,1709,probabilistic,sequence revealed,regular first,3,3,0.2831,0.5,0
127,12,1710,probabilistic,sequence revealed,regular first,1,1,0.4335,0.5,0
127,12,1711,probabilistic,sequence revealed,regular first,4,5,0.5032,0.5,1
127,12,1712,probabilistic,sequence revealed,regular first,2,2,0.4882,0.5,0
127,12,1713,probabilistic,sequence revealed,regular first,5,5,0.4405,0.5,0
127,12,1714,probabilistic,sequence revealed,regular first,6,6,0.3776,0.5,0
127,12,1715,probabilistic,sequence revealed,regular first,3,3,0.3916,0.5,0
127,12,1716,probabilistic,sequence revealed,regular first,2,2,0.2731,0.5,0
127,12,1717,probabilistic,sequence revealed,regular first,6,6,0.5171,0.5,0
127,12,1718,probabilistic,sequence revealed,regular first,3,3,0.2989,0.5,0
127,12,1719,probabilistic,sequence revealed,regular first,4,4,0.4963,0.5,0
127,12,1720,probabilistic,sequence revealed,regular first,2,2,0.3498,0.5,0
127,12,1721,probabilistic,sequence revealed,regular first,4,5,0.3637,0.5,1
127,12,1722,probabilistic,sequence revealed,regular first,2,2,0.3876,0.5,0
127,12,1723,probabilistic,sequence revealed,regular first,6,6,0.4543,0.5,0
127,12,1724,probabilistic,sequence revealed,regular first,3,3,0.4195,0.5,0
127,12,1725,probabilistic,sequence revealed,regular first,1,1,0.4404,0.5,0
127,12,1726,probabilistic,sequence revealed,regular first,4,4,0.3638,0.5,0
127,12,1727,probabilistic,sequence revealed,regular first,1,1,0.552,0.5,0
127,12,1728,probabilistic,sequence revealed,regular first,4,4,0.4801,0.5,0
127,13,1729,probabilistic,sequence revealed,regular first,2,3,0.3699,0.5,1
127,13,1730,probabilistic,sequence revealed,regular first,5,2,-0.1474,0.5,1
127,13,1731,probabilistic,sequence revealed,regular first,4,4,0.5217,0.5,0
127,13,1732,probabilistic,sequence revealed,regular first,2,2,0.2432,0.5,0
127,13,1733,probabilistic,sequence revealed,regular first,5,5,0.3497,0.5,0
127,13,1734,probabilistic,sequence revealed,regular first,6,6,0.3149,0.5,0
127,13,1735,probabilistic,sequence revealed,regular first,5,4,0.4404,0.5,1
127,13,1736,probabilistic,sequence revealed,regular first,6,6,0.6705,0.5,0
127,13,1737,probabilistic,sequence revealed,regular first,3,3,0.4873,0.5,0
127,13,1738,probabilistic,sequence revealed,regular first,1,1,0.4613,0.5,0
127,13,1739,probabilistic,sequence revealed,regular first,2,2,0.3778,0.5,0
127,13,1740,probabilistic,sequence revealed,regular first,5,5,0.3776,0.5,0
127,13,1741,probabilistic,sequence revealed,regular first,6,6,0.3498,0.5,0
127,13,1742,probabilistic,sequence revealed,regular first,3,3,0.273,0.5,0
127,13,1743,probabilistic,sequence revealed,regular first,1,1,0.3358,0.5,0
127,13,1744,probabilistic,sequence revealed,regular first,4,5,0.3358,0.5,1
127,13,1745,probabilistic,sequence revealed,regular first,3,2,0.2524,0.5,1
127,13,1746,probabilistic,sequence revealed,regular first,2,3,0.1122,0.5,1
127,13,1747,probabilistic,sequence revealed,regular first,5,4,0.0457,0.5,1
127,13,1748,probabilistic,sequence revealed,regular first,4,2,-0.0175,0.5,1
127,13,1749,probabilistic,sequence revealed,regular first,2,2,0.3506,0.5,0
127,13,1750,probabilistic,sequence revealed,regular first,5,5,0.26,0.5,0
127,13,1751,probabilistic,sequence revealed,regular first,6,4,0.3219,0.5,1
127,13,1752,probabilistic,sequence revealed,regular first,3,3,0.2728,0.5,0
127,13,1753,probabilistic,sequence revealed,regular first,1,1,0.3218,0.5,0
127,13,1754,probabilistic,sequence revealed,regular first,4,4,0.287,0.5,0
127,13,1755,probabilistic,sequence revealed,regular first,2,2,0.4056,0.5,0
127,13,1756,probabilistic,sequence revealed,regular first,5,5,0.273,0.5,0
127,13,1757,probabilistic,sequence revealed,regular first,6,6,0.3571,0.5,0
127,13,1758,probabilistic,sequence revealed,regular first,3,3,0.2731,0.5,0
127,13,1759,probabilistic,sequence revealed,regular first,1,2,0.2452,0.5,1
127,13,1760,probabilistic,sequence revealed,regular first,5,5,0.4642,0.5,0
127,13,1761,probabilistic,sequence revealed,regular first,6,6,0.3778,0.5,0
127,13,1762,probabilistic,sequence revealed,regular first,3,3,0.35,0.5,0
127,13,1763,probabilistic,sequence revealed,regular first,1,1,0.3705,0.5,0
127,13,1764,probabilistic,sequence revealed,regular first,4,4,0.2944,0.5,0
127,13,1765,probabilistic,sequence revealed,regular first,1,2,0.2872,0.5,1
127,13,1766,probabilistic,sequence revealed,regular first,4,5,0.0391,0.5,1
127,13,1767,probabilistic,sequence revealed,regular first,2,2,0.2588,0.5,0
127,13,1768,probabilistic,sequence revealed,regular first,3,3,0.5241,0.5,0
127,13,1769,probabilistic,sequence revealed,regular first,6,6,0.5014,0.5,0
127,13,1770,probabilistic,sequence revealed,regular first,3,3,0.4035,0.5,0
127,13,1771,probabilistic,sequence revealed,regular first,1,1,0.301,0.5,0
127,13,1772,probabilistic,sequence revealed,regular first,6,6,0.3845,0.5,0
127,13,1773,probabilistic,sequence revealed,regular first,4,3,0.3506,0.5,1
127,13,1774,probabilistic,sequence revealed,regular first,3,3,0.161,0.5,0
127,13,1775,probabilistic,sequence revealed,regular first,1,1,0.2382,0.5,0
127,13,1776,probabilistic,sequence revealed,regular first,4,4,0.2591,0.5,0
127,13,1777,probabilistic,sequence revealed,regular first,6,6,0.2659,0.5,0
127,13,1778,probabilistic,sequence revealed,regular first,5,6,0.3989,0.5,1
127,13,1779,probabilistic,sequence revealed,regular first,6,5,0.1404,0.5,1
127,13,1780,probabilistic,sequence revealed,regular first,3,5,0.22,0.5,1
127,13,1781,probabilistic,sequence revealed,regular first,1,1,0.4053,0.5,0
127,13,1782,probabilistic,sequence revealed,regular first,4,3,0.4264,0.5,1
127,13,1783,probabilistic,sequence revealed,regular first,3,1,0.2936,0.5,1
127,13,1784,probabilistic,sequence revealed,regular first,5,5,0.2552,0.5,0
127,13,1785,probabilistic,sequence revealed,regular first,2,1,0.3707,0.5,1
127,13,1786,probabilistic,sequence revealed,regular first,5,5,0.2726,0.5,0
127,13,1787,probabilistic,sequence revealed,regular first,1,1,0.4684,0.5,0
127,13,1788,probabilistic,sequence revealed,regular first,4,4,0.4619,0.5,0
127,13,1789,probabilistic,sequence revealed,regular first,6,6,0.4547,0.5,0
127,13,1790,probabilistic,sequence revealed,regular first,5,5,0.6286,0.5,0
127,13,1791,probabilistic,sequence revealed,regular first,6,6,0.4734,0.5,0
127,13,1792,probabilistic,sequence revealed,regular first,5,5,0.4963,0.5,0
127,13,1793,probabilistic,sequence revealed,regular first,6,5,0.4264,0.5,1
127,13,1794,probabilistic,sequence revealed,regular first,3,6,0.3246,0.5,1
127,13,1795,probabilistic,sequence revealed,regular first,1,1,0.4643,0.5,0
127,13,1796,probabilistic,sequence revealed,regular first,4,4,0.6078,0.5,0
127,13,1797,probabilistic,sequence revealed,regular first,5,5,0.5941,0.5,0
127,13,1798,probabilistic,sequence revealed,regular first,3,3,0.3291,0.5,0
127,13,1799,probabilistic,sequence revealed,regular first,1,1,0.2801,0.5,0
127,13,1800,probabilistic,sequence revealed,regular first,4,4,0.2807,0.5,0
127,13,1801,probabilistic,sequence revealed,regular first,2,2,0.2589,0.5,0
127,13,1802,probabilistic,sequence revealed,regular first,5,5,0.2523,0.5,0
127,13,1803,probabilistic,sequence revealed,regular first,6,6,0.3288,0.5,0
127,13,1804,probabilistic,sequence revealed,regular first,3,3,0.2801,0.5,0
127,13,1805,probabilistic,sequence revealed,regular first,1,1,0.2102,0.5,0
127,13,1806,probabilistic,sequence revealed,regular first,4,4,0.2313,0.5,0
127,13,1807,probabilistic,sequence revealed,regular first,2,2,0.1754,0.5,0
127,13,1808,probabilistic,sequence revealed,regular first,5,5,0.2172,0.5,0
127,13,1809,probabilistic,sequence revealed,regular first,3,3,0.4544,0.5,0
127,13,1810,probabilistic,sequence revealed,regular first,5,6,0.2381,0.5,1
127,13,1811,probabilistic,sequence revealed,regular first,6,6,0.461,0.5,0
127,13,1812,probabilistic,sequence revealed,regular first,3,2,0.3079,0.5,1
127,13,1813,probabilistic,sequence revealed,regular first,6,6,0.5411,0.5,0
127,13,1814,probabilistic,sequence revealed,regular first,3,3,0.566,0.5,0
127,13,1815,probabilistic,sequence revealed,regular first,1,1,0.3777,0.5,0
127,13,1816,probabilistic,sequence revealed,regular first,3,4,0.3219,0.5,1
