sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
5,11,1494,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1495,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1496,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1497,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1498,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1499,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1500,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1501,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1502,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1503,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1504,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1505,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1506,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1507,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1508,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1509,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1510,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1511,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1512,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1513,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1514,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1515,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1516,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1517,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1518,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1519,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1520,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1521,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1522,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1523,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1524,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1525,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1526,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1527,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1528,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1529,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1530,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1531,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1532,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1533,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1534,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1535,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1536,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1537,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1538,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1539,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1540,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1541,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1542,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1543,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1544,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1545,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1546,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1547,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1548,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1549,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1550,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1551,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1552,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1553,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1554,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1555,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1556,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1557,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1558,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1559,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1560,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1561,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1562,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1563,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1564,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1565,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1566,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1567,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1568,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1569,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1570,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1571,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1572,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1573,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1574,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1575,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1576,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1577,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1578,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,11,1579,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,11,1580,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,11,1581,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,11,1582,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,11,1583,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,11,1584,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1585,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1586,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1587,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1588,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1589,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1590,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1591,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1592,mixed deterministic,sequence concealed,regular first,4,3,0,0.5,1
5,12,1593,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1594,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1595,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1596,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1597,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1598,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,12,1599,mixed deterministic,sequence concealed,regular first,5,6,0,0.5,1
5,12,1600,mixed deterministic,sequence concealed,regular first,4,4,1,0.5,0
5,12,1601,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1602,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1603,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1604,mixed deterministic,sequence concealed,regular first,5,6,0,0.5,1
5,12,1605,mixed deterministic,sequence concealed,regular first,6,4,0,0.5,1
5,12,1606,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1607,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1608,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1609,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1610,mixed deterministic,sequence concealed,regular first,6,6,1,0.5,0
5,12,1611,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1612,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1613,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1614,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1615,mixed deterministic,sequence concealed,regular first,2,3,0,0.5,1
5,12,1616,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1617,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,12,1618,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,12,1619,mixed deterministic,sequence concealed,regular first,3,4,1,0.5,1
5,12,1620,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1621,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1622,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1623,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,12,1624,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1625,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1626,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1627,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1628,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1629,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1630,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1631,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1632,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1633,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1634,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1635,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1636,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1637,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1638,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1639,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1640,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1641,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1642,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1643,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1644,mixed deterministic,sequence concealed,regular first,3,1,0,0.5,1
5,12,1645,mixed deterministic,sequence concealed,regular first,2,3,0,0.5,1
5,12,1646,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1647,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,12,1648,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1649,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1650,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1651,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1652,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1653,mixed deterministic,sequence concealed,regular first,3,3,1,0.5,0
5,12,1653,mixed deterministic,sequence concealed,regular first,3,4,1,0.5,1
5,12,1654,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1655,mixed deterministic,sequence concealed,regular first,2,3,0,0.5,1
5,12,1656,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1657,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1658,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1659,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1660,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1661,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1662,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,12,1663,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1664,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,12,1665,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,12,1666,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,12,1667,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,12,1668,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,12,1669,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1670,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1671,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1672,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1673,mixed deterministic,sequence concealed,regular first,3,3,1,0.5,0
5,12,1674,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1675,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1676,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1677,mixed deterministic,sequence concealed,regular first,4,3,0,0.5,1
5,12,1678,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1679,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,12,1680,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1681,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1682,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1683,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1684,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1685,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1686,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1687,mixed deterministic,sequence concealed,regular first,5,4,0,0.5,1
5,12,1688,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1689,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1690,mixed deterministic,sequence concealed,regular first,2,2,0,0.5,0
5,12,1691,mixed deterministic,sequence concealed,regular first,5,3,0,0.5,1
5,12,1692,mixed deterministic,sequence concealed,regular first,1,2,0,0.5,1
5,12,1693,mixed deterministic,sequence concealed,regular first,2,1,0,0.5,1
5,12,1694,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,12,1695,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1696,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1697,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1698,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1699,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1700,mixed deterministic,sequence concealed,regular first,5,6,0,0.5,1
5,12,1701,mixed deterministic,sequence concealed,regular first,3,2,0,0.5,1
5,12,1702,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1703,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1704,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1705,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1706,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1707,mixed deterministic,sequence concealed,regular first,3,4,0,0.5,1
5,12,1708,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1709,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1710,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1711,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1712,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1713,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1714,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1715,mixed deterministic,sequence concealed,regular first,3,5,0,0.5,1
5,12,1716,mixed deterministic,sequence concealed,regular first,4,5,0,0.5,1
5,12,1717,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1718,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1719,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1720,mixed deterministic,sequence concealed,regular first,6,5,0,0.5,1
5,12,1721,mixed deterministic,sequence concealed,regular first,3,3,0,0.5,0
5,12,1722,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
5,12,1723,mixed deterministic,sequence concealed,regular first,5,5,0,0.5,0
5,12,1724,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1725,mixed deterministic,sequence concealed,regular first,3,5,0,0.5,1
5,12,1726,mixed deterministic,sequence concealed,regular first,6,6,0,0.5,0
5,12,1727,mixed deterministic,sequence concealed,regular first,1,1,0,0.5,0
5,12,1728,mixed deterministic,sequence concealed,regular first,4,4,0,0.5,0
