sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
71,10,1381,mixed deterministic,sequence revealed,regular first,5,5,0.3848,0.5,0
71,10,1382,mixed deterministic,sequence revealed,regular first,6,6,0.3079,0.5,0
71,10,1383,mixed deterministic,sequence revealed,regular first,5,4,0.3362,0.5,1
71,10,1384,mixed deterministic,sequence revealed,regular first,4,4,0.4332,0.5,0
71,10,1385,mixed deterministic,sequence revealed,regular first,5,5,0.3364,0.5,0
71,10,1386,mixed deterministic,sequence revealed,regular first,6,6,0.3498,0.5,0
71,10,1387,mixed deterministic,sequence revealed,regular first,1,1,0.5103,0.5,0
71,10,1388,mixed deterministic,sequence revealed,regular first,2,4,0.543,0.5,1
71,10,1389,mixed deterministic,sequence revealed,regular first,6,6,0.341,0.5,0
71,10,1390,mixed deterministic,sequence revealed,regular first,3,4,0.3219,0.5,1
71,10,1391,mixed deterministic,sequence revealed,regular first,6,5,0.3775,0.5,1
71,10,1392,mixed deterministic,sequence revealed,regular first,4,4,0.4364,0.5,0
71,10,1393,mixed deterministic,sequence revealed,regular first,2,2,0.4406,0.5,0
71,10,1394,mixed deterministic,sequence revealed,regular first,6,6,0.3428,0.5,0
71,10,1395,mixed deterministic,sequence revealed,regular first,1,2,0.322,0.5,1
71,10,1396,mixed deterministic,sequence revealed,regular first,3,4,0.4856,0.5,1
71,10,1397,mixed deterministic,sequence revealed,regular first,6,6,0.4611,0.5,0
71,10,1398,mixed deterministic,sequence revealed,regular first,2,3,0.5174,0.5,1
71,10,1399,mixed deterministic,sequence revealed,regular first,6,6,0.3833,0.5,0
71,10,1400,mixed deterministic,sequence revealed,regular first,4,4,0.294,0.5,0
71,10,1401,mixed deterministic,sequence revealed,regular first,3,2,0.4196,0.5,1
71,10,1402,mixed deterministic,sequence revealed,regular first,6,6,0.3456,0.5,0
71,10,1403,mixed deterministic,sequence revealed,regular first,3,2,0.4268,0.5,1
71,10,1404,mixed deterministic,sequence revealed,regular first,2,2,0.4084,0.5,0
71,10,1405,mixed deterministic,sequence revealed,regular first,4,4,0.42,0.5,0
71,10,1406,mixed deterministic,sequence revealed,regular first,3,3,0.4614,0.5,0
71,10,1407,mixed deterministic,sequence revealed,regular first,2,2,0.3779,0.5,0
71,10,1408,mixed deterministic,sequence revealed,regular first,4,4,0.4338,0.5,0
71,10,1409,mixed deterministic,sequence revealed,regular first,5,6,0.4269,0.5,1
71,10,1410,mixed deterministic,sequence revealed,regular first,6,6,0.3848,0.5,0
71,10,1411,mixed deterministic,sequence revealed,regular first,5,5,0.3638,0.5,0
71,10,1412,mixed deterministic,sequence revealed,regular first,3,2,0.3987,0.5,1
71,10,1413,mixed deterministic,sequence revealed,regular first,5,5,0.5866,0.5,0
71,10,1414,mixed deterministic,sequence revealed,regular first,6,6,0.4945,0.5,0
71,10,1415,mixed deterministic,sequence revealed,regular first,5,4,0.3498,0.5,1
71,10,1416,mixed deterministic,sequence revealed,regular first,4,4,0.4468,0.5,0
71,10,1417,mixed deterministic,sequence revealed,regular first,2,2,0.4548,0.5,0
71,10,1418,mixed deterministic,sequence revealed,regular first,5,5,0.3152,0.5,0
71,10,1419,mixed deterministic,sequence revealed,regular first,6,6,0.4405,0.5,0
71,10,1420,mixed deterministic,sequence revealed,regular first,3,2,0.3354,0.5,1
71,10,1421,mixed deterministic,sequence revealed,regular first,5,5,0.3146,0.5,0
71,10,1422,mixed deterministic,sequence revealed,regular first,2,2,0.4335,0.5,0
71,10,1423,mixed deterministic,sequence revealed,regular first,3,3,0.5381,0.5,0
71,10,1424,mixed deterministic,sequence revealed,regular first,1,1,0.4246,0.5,0
71,10,1425,mixed deterministic,sequence revealed,regular first,2,2,0.2453,0.5,0
71,10,1426,mixed deterministic,sequence revealed,regular first,6,2,-0.1313,0.5,1
71,10,1427,mixed deterministic,sequence revealed,regular first,1,1,0.4131,0.5,0
71,10,1428,mixed deterministic,sequence revealed,regular first,5,6,0.3777,0.5,1
71,10,1429,mixed deterministic,sequence revealed,regular first,1,1,0.3248,0.5,0
71,10,1430,mixed deterministic,sequence revealed,regular first,3,3,0.4197,0.5,0
71,10,1431,mixed deterministic,sequence revealed,regular first,5,4,0.4266,0.5,1
71,10,1432,mixed deterministic,sequence revealed,regular first,2,3,0.3285,0.5,1
71,10,1433,mixed deterministic,sequence revealed,regular first,5,5,0.3145,0.5,0
71,10,1434,mixed deterministic,sequence revealed,regular first,1,1,0.4963,0.5,0
71,10,1435,mixed deterministic,sequence revealed,regular first,6,6,0.4056,0.5,0
71,10,1436,mixed deterministic,sequence revealed,regular first,5,4,0.336,0.5,1
71,10,1437,mixed deterministic,sequence revealed,regular first,4,5,0.4156,0.5,1
71,10,1438,mixed deterministic,sequence revealed,regular first,2,1,0.2866,0.5,1
71,10,1439,mixed deterministic,sequence revealed,regular first,1,1,0.482,0.5,0
71,10,1440,mixed deterministic,sequence revealed,regular first,3,2,0.2946,0.5,1
71,11,1441,mixed deterministic,sequence revealed,regular first,5,5,0.4051,0.5,0
71,11,1442,mixed deterministic,sequence revealed,regular first,1,4,-0.2151,0.5,1
71,11,1443,mixed deterministic,sequence revealed,regular first,2,2,0.3571,0.5,0
71,11,1444,mixed deterministic,sequence revealed,regular first,6,5,0.3152,0.5,1
71,11,1445,mixed deterministic,sequence revealed,regular first,4,5,0.3916,0.5,1
71,11,1446,mixed deterministic,sequence revealed,regular first,3,3,0.3111,0.5,0
71,11,1447,mixed deterministic,sequence revealed,regular first,5,4,0.3224,0.5,1
71,11,1448,mixed deterministic,sequence revealed,regular first,1,1,0.4121,0.5,0
71,11,1449,mixed deterministic,sequence revealed,regular first,2,2,0.343,0.5,0
71,11,1450,mixed deterministic,sequence revealed,regular first,6,6,0.3642,0.5,0
71,11,1451,mixed deterministic,sequence revealed,regular first,4,4,0.2944,0.5,0
71,11,1452,mixed deterministic,sequence revealed,regular first,3,2,0.3569,0.5,1
71,11,1453,mixed deterministic,sequence revealed,regular first,5,5,0.3983,0.5,0
71,11,1454,mixed deterministic,sequence revealed,regular first,1,1,0.4614,0.5,0
71,11,1455,mixed deterministic,sequence revealed,regular first,2,2,0.3083,0.5,0
71,11,1456,mixed deterministic,sequence revealed,regular first,6,6,0.3498,0.5,0
71,11,1457,mixed deterministic,sequence revealed,regular first,4,4,0.2732,0.5,0
71,11,1458,mixed deterministic,sequence revealed,regular first,3,3,0.4126,0.5,0
71,11,1459,mixed deterministic,sequence revealed,regular first,5,5,0.4336,0.5,0
71,11,1460,mixed deterministic,sequence revealed,regular first,1,1,0.3568,0.5,0
71,11,1461,mixed deterministic,sequence revealed,regular first,2,2,0.3498,0.5,0
71,11,1462,mixed deterministic,sequence revealed,regular first,6,6,0.3916,0.5,0
71,11,1463,mixed deterministic,sequence revealed,regular first,4,4,0.3289,0.5,0
71,11,1464,mixed deterministic,sequence revealed,regular first,3,3,0.4056,0.5,0
71,11,1465,mixed deterministic,sequence revealed,regular first,5,5,0.3638,0.5,0
71,11,1466,mixed deterministic,sequence revealed,regular first,1,2,0.3569,0.5,1
71,11,1467,mixed deterministic,sequence revealed,regular first,2,2,0.3457,0.5,0
71,11,1468,mixed deterministic,sequence revealed,regular first,6,6,0.3777,0.5,0
71,11,1469,mixed deterministic,sequence revealed,regular first,4,4,0.2941,0.5,0
71,11,1470,mixed deterministic,sequence revealed,regular first,3,2,0.4479,0.5,1
71,11,1471,mixed deterministic,sequence revealed,regular first,5,6,0.311,0.5,1
71,11,1472,mixed deterministic,sequence revealed,regular first,1,1,0.4365,0.5,0
71,11,1473,mixed deterministic,sequence revealed,regular first,2,2,0.3363,0.5,0
71,11,1474,mixed deterministic,sequence revealed,regular first,6,6,0.3638,0.5,0
71,11,1475,mixed deterministic,sequence revealed,regular first,4,4,0.287,0.5,0
71,11,1476,mixed deterministic,sequence revealed,regular first,3,3,0.4125,0.5,0
71,11,1477,mixed deterministic,sequence revealed,regular first,5,5,0.3428,0.5,0
71,11,1478,mixed deterministic,sequence revealed,regular first,1,1,0.4271,0.5,0
71,11,1479,mixed deterministic,sequence revealed,regular first,2,2,0.3427,0.5,0
71,11,1480,mixed deterministic,sequence revealed,regular first,6,6,0.3081,0.5,0
71,11,1481,mixed deterministic,sequence revealed,regular first,4,4,0.301,0.5,0
71,11,1482,mixed deterministic,sequence revealed,regular first,3,3,0.4265,0.5,0
71,11,1483,mixed deterministic,sequence revealed,regular first,5,5,0.3638,0.5,0
71,11,1484,mixed deterministic,sequence revealed,regular first,1,2,0.3638,0.5,1
71,11,1485,mixed deterministic,sequence revealed,regular first,2,2,0.3634,0.5,0
71,11,1485,mixed deterministic,sequence revealed,regular first,2,3,0.3636,0.5,1
71,11,1486,mixed deterministic,sequence revealed,regular first,6,6,0.4196,0.5,0
71,11,1487,mixed deterministic,sequence revealed,regular first,4,4,0.4196,0.5,0
71,11,1488,mixed deterministic,sequence revealed,regular first,3,2,0.3429,0.5,1
71,11,1489,mixed deterministic,sequence revealed,regular first,5,5,0.3285,0.5,0
71,11,1490,mixed deterministic,sequence revealed,regular first,1,1,0.4336,0.5,0
71,11,1491,mixed deterministic,sequence revealed,regular first,2,2,0.3716,0.5,0
71,11,1492,mixed deterministic,sequence revealed,regular first,6,6,0.4127,0.5,0
71,11,1493,mixed deterministic,sequence revealed,regular first,4,4,0.294,0.5,0
71,11,1494,mixed deterministic,sequence revealed,regular first,3,3,0.4964,0.5,0
71,11,1495,mixed deterministic,sequence revealed,regular first,5,5,0.3289,0.5,0
71,11,1496,mixed deterministic,sequence revealed,regular first,1,1,0.4544,0.5,0
71,11,1497,mixed deterministic,sequence revealed,regular first,2,2,0.3359,0.5,0
71,11,1498,mixed deterministic,sequence revealed,regular first,6,6,0.3359,0.5,0
71,11,1499,mixed deterministic,sequence revealed,regular first,4,4,0.3011,0.5,0
71,11,1500,mixed deterministic,sequence revealed,regular first,3,2,0.3847,0.5,1
71,11,1501,mixed deterministic,sequence revealed,regular first,5,5,0.475,0.5,0
71,11,1502,mixed deterministic,sequence revealed,regular first,1,1,0.3568,0.5,0
71,11,1503,mixed deterministic,sequence revealed,regular first,2,2,0.3289,0.5,0
71,11,1504,mixed deterministic,sequence revealed,regular first,6,6,0.308,0.5,0
71,11,1505,mixed deterministic,sequence revealed,regular first,4,4,0.3011,0.5,0
71,11,1506,mixed deterministic,sequence revealed,regular first,3,3,0.3986,0.5,0
71,11,1507,mixed deterministic,sequence revealed,regular first,5,5,0.3777,0.5,0
71,11,1508,mixed deterministic,sequence revealed,regular first,1,1,0.3987,0.5,0
71,11,1509,mixed deterministic,sequence revealed,regular first,2,2,0.3149,0.5,0
71,11,1510,mixed deterministic,sequence revealed,regular first,6,6,0.3429,0.5,0
71,11,1511,mixed deterministic,sequence revealed,regular first,4,4,0.2731,0.5,0
71,11,1512,mixed deterministic,sequence revealed,regular first,3,3,0.3011,0.5,0
71,11,1513,mixed deterministic,sequence revealed,regular first,5,5,0.308,0.5,0
71,11,1514,mixed deterministic,sequence revealed,regular first,1,2,0.3288,0.5,1
71,11,1515,mixed deterministic,sequence revealed,regular first,2,2,0.3459,0.5,0
71,11,1516,mixed deterministic,sequence revealed,regular first,6,6,0.28,0.5,0
71,11,1517,mixed deterministic,sequence revealed,regular first,4,4,0.2732,0.5,0
71,11,1518,mixed deterministic,sequence revealed,regular first,3,3,0.3572,0.5,0
71,11,1519,mixed deterministic,sequence revealed,regular first,5,5,0.308,0.5,0
71,11,1520,mixed deterministic,sequence revealed,regular first,1,1,0.2593,0.5,0
71,11,1521,mixed deterministic,sequence revealed,regular first,2,2,0.3289,0.5,0
71,11,1522,mixed deterministic,sequence revealed,regular first,6,6,0.3218,0.5,0
71,11,1523,mixed deterministic,sequence revealed,regular first,4,4,0.2802,0.5,0
71,11,1524,mixed deterministic,sequence revealed,regular first,3,2,0.4267,0.5,1
71,11,1525,mixed deterministic,sequence revealed,regular first,5,5,0.2833,0.5,0
71,11,1526,mixed deterministic,sequence revealed,regular first,1,1,0.2732,0.5,0
71,11,1527,mixed deterministic,sequence revealed,regular first,2,4,0.3707,0.5,1
71,11,1528,mixed deterministic,sequence revealed,regular first,6,6,0.3249,0.5,0
71,11,1529,mixed deterministic,sequence revealed,regular first,4,1,0.2872,0.5,1
71,11,1530,mixed deterministic,sequence revealed,regular first,3,3,0.5588,0.5,0
71,11,1531,mixed deterministic,sequence revealed,regular first,5,6,0.4107,0.5,1
71,11,1532,mixed deterministic,sequence revealed,regular first,1,1,0.5308,0.5,0
71,11,1533,mixed deterministic,sequence revealed,regular first,2,2,0.3765,0.5,0
71,11,1534,mixed deterministic,sequence revealed,regular first,6,6,0.3359,0.5,0
71,11,1535,mixed deterministic,sequence revealed,regular first,4,2,0.2661,0.5,1
71,11,1536,mixed deterministic,sequence revealed,regular first,3,2,0.3774,0.5,1
71,11,1537,mixed deterministic,sequence revealed,regular first,5,4,0.4782,0.5,1
71,11,1538,mixed deterministic,sequence revealed,regular first,1,1,0.5343,0.5,0
71,11,1539,mixed deterministic,sequence revealed,regular first,2,2,0.3899,0.5,0
71,11,1540,mixed deterministic,sequence revealed,regular first,6,5,0.3083,0.5,1
71,11,1541,mixed deterministic,sequence revealed,regular first,4,5,0.4856,0.5,1
71,11,1542,mixed deterministic,sequence revealed,regular first,3,3,0.4129,0.5,0
71,11,1543,mixed deterministic,sequence revealed,regular first,5,5,0.3779,0.5,0
71,11,1544,mixed deterministic,sequence revealed,regular first,1,1,0.3845,0.5,0
71,11,1545,mixed deterministic,sequence revealed,regular first,2,2,0.2943,0.5,0
71,11,1546,mixed deterministic,sequence revealed,regular first,6,6,0.3498,0.5,0
71,11,1547,mixed deterministic,sequence revealed,regular first,4,4,0.287,0.5,0
71,11,1548,mixed deterministic,sequence revealed,regular first,3,3,0.3499,0.5,0
71,11,1549,mixed deterministic,sequence revealed,regular first,5,5,0.3299,0.5,0
71,11,1550,mixed deterministic,sequence revealed,regular first,1,1,0.3919,0.5,0
71,11,1551,mixed deterministic,sequence revealed,regular first,2,2,0.2803,0.5,0
71,11,1552,mixed deterministic,sequence revealed,regular first,6,5,0.294,0.5,1
71,11,1553,mixed deterministic,sequence revealed,regular first,4,4,0.3007,0.5,0
71,11,1554,mixed deterministic,sequence revealed,regular first,3,3,0.3218,0.5,0
71,11,1555,mixed deterministic,sequence revealed,regular first,5,5,0.3429,0.5,0
71,11,1556,mixed deterministic,sequence revealed,regular first,1,1,0.322,0.5,0
71,11,1557,mixed deterministic,sequence revealed,regular first,2,2,0.3289,0.5,0
71,11,1558,mixed deterministic,sequence revealed,regular first,6,6,0.3079,0.5,0
71,11,1559,mixed deterministic,sequence revealed,regular first,4,4,0.2869,0.5,0
71,11,1560,mixed deterministic,sequence revealed,regular first,3,3,0.3359,0.5,0
71,11,1561,mixed deterministic,sequence revealed,regular first,5,5,0.3294,0.5,0
71,11,1562,mixed deterministic,sequence revealed,regular first,1,1,0.3359,0.5,0
71,11,1563,mixed deterministic,sequence revealed,regular first,2,2,0.2799,0.5,0
71,11,1564,mixed deterministic,sequence revealed,regular first,6,6,0.441,0.5,0
71,11,1565,mixed deterministic,sequence revealed,regular first,4,4,0.3358,0.5,0
71,11,1566,mixed deterministic,sequence revealed,regular first,3,3,0.2731,0.5,0
71,11,1567,mixed deterministic,sequence revealed,regular first,5,6,0.343,0.5,1
71,11,1568,mixed deterministic,sequence revealed,regular first,1,2,0.4225,0.5,1
71,11,1569,mixed deterministic,sequence revealed,regular first,2,2,0.5062,0.5,0
71,11,1570,mixed deterministic,sequence revealed,regular first,6,6,0.4801,0.5,0
71,11,1571,mixed deterministic,sequence revealed,regular first,4,4,0.2593,0.5,0
71,11,1572,mixed deterministic,sequence revealed,regular first,3,3,0.4687,0.5,0
71,11,1573,mixed deterministic,sequence revealed,regular first,5,5,0.3777,0.5,0
71,11,1574,mixed deterministic,sequence revealed,regular first,1,1,0.3502,0.5,0
71,11,1575,mixed deterministic,sequence revealed,regular first,2,2,0.3992,0.5,0
71,11,1576,mixed deterministic,sequence revealed,regular first,6,6,0.4546,0.5,0
71,11,1577,mixed deterministic,sequence revealed,regular first,4,2,0.3986,0.5,1
71,11,1578,mixed deterministic,sequence revealed,regular first,3,2,0.3564,0.5,1
71,11,1579,mixed deterministic,sequence revealed,regular first,5,3,0.6354,0.5,1
71,11,1580,mixed deterministic,sequence revealed,regular first,1,2,0.3153,0.5,1
71,11,1581,mixed deterministic,sequence revealed,regular first,2,2,0.4335,0.5,0
71,11,1582,mixed deterministic,sequence revealed,regular first,6,6,0.3708,0.5,0
71,11,1583,mixed deterministic,sequence revealed,regular first,4,4,0.3359,0.5,0
71,11,1584,mixed deterministic,sequence revealed,regular first,3,2,0.3289,0.5,1
71,12,1585,mixed deterministic,sequence revealed,regular first,4,6,0.3254,0.5,1
71,12,1586,mixed deterministic,sequence revealed,regular first,2,2,0.3566,0.5,0
71,12,1587,mixed deterministic,sequence revealed,regular first,1,1,0.4621,0.5,0
71,12,1588,mixed deterministic,sequence revealed,regular first,3,4,0.4963,0.5,1
71,12,1589,mixed deterministic,sequence revealed,regular first,2,2,0.4712,0.5,0
71,12,1590,mixed deterministic,sequence revealed,regular first,4,4,0.3646,0.5,0
71,12,1591,mixed deterministic,sequence revealed,regular first,2,2,0.357,0.5,0
71,12,1592,mixed deterministic,sequence revealed,regular first,5,5,0.5386,0.5,0
71,12,1593,mixed deterministic,sequence revealed,regular first,2,2,0.2988,0.5,0
71,12,1594,mixed deterministic,sequence revealed,regular first,6,4,0.3082,0.5,1
71,12,1595,mixed deterministic,sequence revealed,regular first,4,4,0.3426,0.5,0
71,12,1596,mixed deterministic,sequence revealed,regular first,5,5,0.3569,0.5,0
71,12,1597,mixed deterministic,sequence revealed,regular first,1,1,0.3777,0.5,0
71,12,1598,mixed deterministic,sequence revealed,regular first,6,6,0.4688,0.5,0
71,12,1599,mixed deterministic,sequence revealed,regular first,5,5,0.4962,0.5,0
71,12,1600,mixed deterministic,sequence revealed,regular first,6,6,0.3776,0.5,0
71,12,1601,mixed deterministic,sequence revealed,regular first,4,3,0.3289,0.5,1
71,12,1602,mixed deterministic,sequence revealed,regular first,5,5,0.4192,0.5,0
71,12,1603,mixed deterministic,sequence revealed,regular first,6,6,0.4337,0.5,0
71,12,1604,mixed deterministic,sequence revealed,regular first,3,3,0.4266,0.5,0
71,12,1605,mixed deterministic,sequence revealed,regular first,4,5,0.3917,0.5,1
71,12,1606,mixed deterministic,sequence revealed,regular first,1,1,0.4894,0.5,0
71,12,1607,mixed deterministic,sequence revealed,regular first,5,5,0.4545,0.5,0
71,12,1608,mixed deterministic,sequence revealed,regular first,2,2,0.4474,0.5,0
71,12,1609,mixed deterministic,sequence revealed,regular first,6,6,0.287,0.5,0
71,12,1610,mixed deterministic,sequence revealed,regular first,5,4,0.3218,0.5,1
71,12,1611,mixed deterministic,sequence revealed,regular first,4,4,0.3704,0.5,0
71,12,1612,mixed deterministic,sequence revealed,regular first,2,2,0.4197,0.5,0
71,12,1613,mixed deterministic,sequence revealed,regular first,1,1,0.4195,0.5,0
71,12,1614,mixed deterministic,sequence revealed,regular first,3,4,0.4406,0.5,1
71,12,1615,mixed deterministic,sequence revealed,regular first,6,6,0.4086,0.5,0
71,12,1616,mixed deterministic,sequence revealed,regular first,5,6,0.3987,0.5,1
71,12,1617,mixed deterministic,sequence revealed,regular first,2,1,0.3143,0.5,1
71,12,1618,mixed deterministic,sequence revealed,regular first,3,2,0.2797,0.5,1
71,12,1619,mixed deterministic,sequence revealed,regular first,2,2,0.3808,0.5,0
71,12,1620,mixed deterministic,sequence revealed,regular first,1,1,0.4892,0.5,0
71,12,1621,mixed deterministic,sequence revealed,regular first,6,6,0.4198,0.5,0
71,12,1622,mixed deterministic,sequence revealed,regular first,1,1,0.5032,0.5,0
71,12,1623,mixed deterministic,sequence revealed,regular first,6,5,0.4947,0.5,1
71,12,1624,mixed deterministic,sequence revealed,regular first,2,2,0.517,0.5,0
71,12,1625,mixed deterministic,sequence revealed,regular first,1,1,0.3897,0.5,0
71,12,1626,mixed deterministic,sequence revealed,regular first,4,6,0.3289,0.5,1
71,12,1627,mixed deterministic,sequence revealed,regular first,1,1,0.4128,0.5,0
71,12,1628,mixed deterministic,sequence revealed,regular first,6,6,0.4127,0.5,0
71,12,1629,mixed deterministic,sequence revealed,regular first,4,4,0.301,0.5,0
71,12,1630,mixed deterministic,sequence revealed,regular first,2,2,0.3359,0.5,0
71,12,1631,mixed deterministic,sequence revealed,regular first,6,6,0.3847,0.5,0
71,12,1632,mixed deterministic,sequence revealed,regular first,3,4,0.4127,0.5,1
71,12,1633,mixed deterministic,sequence revealed,regular first,5,5,0.3807,0.5,0
71,12,1634,mixed deterministic,sequence revealed,regular first,2,2,0.4685,0.5,0
71,12,1635,mixed deterministic,sequence revealed,regular first,5,5,0.4404,0.5,0
71,12,1636,mixed deterministic,sequence revealed,regular first,2,2,0.3358,0.5,0
71,12,1637,mixed deterministic,sequence revealed,regular first,3,2,0.5311,0.5,1
71,12,1638,mixed deterministic,sequence revealed,regular first,6,5,0.3276,0.5,1
71,12,1639,mixed deterministic,sequence revealed,regular first,2,1,0.0775,0.5,1
71,12,1640,mixed deterministic,sequence revealed,regular first,1,1,0.4471,0.5,0
71,12,1641,mixed deterministic,sequence revealed,regular first,2,2,0.4199,0.5,0
71,12,1642,mixed deterministic,sequence revealed,regular first,4,4,0.3638,0.5,0
71,12,1643,mixed deterministic,sequence revealed,regular first,1,2,0.3568,0.5,1
71,12,1644,mixed deterministic,sequence revealed,regular first,5,5,0.503,0.5,0
71,12,1645,mixed deterministic,sequence revealed,regular first,2,2,0.5082,0.5,0
71,12,1646,mixed deterministic,sequence revealed,regular first,1,1,0.3852,0.5,0
71,12,1647,mixed deterministic,sequence revealed,regular first,4,5,0.5106,0.5,1
71,12,1648,mixed deterministic,sequence revealed,regular first,3,3,0.4173,0.5,0
71,12,1649,mixed deterministic,sequence revealed,regular first,5,5,0.3429,0.5,0
71,12,1650,mixed deterministic,sequence revealed,regular first,1,1,0.2662,0.5,0
71,12,1651,mixed deterministic,sequence revealed,regular first,2,2,0.3359,0.5,0
71,12,1652,mixed deterministic,sequence revealed,regular first,6,6,0.3991,0.5,0
71,12,1653,mixed deterministic,sequence revealed,regular first,5,4,0.3707,0.5,1
71,12,1654,mixed deterministic,sequence revealed,regular first,4,4,0.4334,0.5,0
71,12,1655,mixed deterministic,sequence revealed,regular first,5,5,0.4199,0.5,0
71,12,1656,mixed deterministic,sequence revealed,regular first,1,1,0.3852,0.5,0
71,12,1657,mixed deterministic,sequence revealed,regular first,2,2,0.3079,0.5,0
71,12,1658,mixed deterministic,sequence revealed,regular first,4,3,0.4127,0.5,1
71,12,1659,mixed deterministic,sequence revealed,regular first,5,4,0.2621,0.5,1
71,12,1660,mixed deterministic,sequence revealed,regular first,3,2,0.3214,0.5,1
71,12,1661,mixed deterministic,sequence revealed,regular first,6,6,0.5341,0.5,0
71,12,1662,mixed deterministic,sequence revealed,regular first,5,5,0.4458,0.5,0
71,12,1663,mixed deterministic,sequence revealed,regular first,4,4,0.4824,0.5,0
71,12,1664,mixed deterministic,sequence revealed,regular first,3,3,0.3011,0.5,0
71,12,1665,mixed deterministic,sequence revealed,regular first,6,5,0.3428,0.5,1
71,12,1666,mixed deterministic,sequence revealed,regular first,1,1,0.3286,0.5,0
71,12,1667,mixed deterministic,sequence revealed,regular first,6,6,0.4056,0.5,0
71,12,1668,mixed deterministic,sequence revealed,regular first,5,4,0.3289,0.5,1
71,12,1669,mixed deterministic,sequence revealed,regular first,3,3,0.402,0.5,0
71,12,1670,mixed deterministic,sequence revealed,regular first,4,5,0.3149,0.5,1
71,12,1671,mixed deterministic,sequence revealed,regular first,1,3,0.2867,0.5,1
71,12,1672,mixed deterministic,sequence revealed,regular first,3,3,0.5167,0.5,0
71,12,1673,mixed deterministic,sequence revealed,regular first,4,4,0.3902,0.5,0
71,12,1674,mixed deterministic,sequence revealed,regular first,6,6,0.4478,0.5,0
71,12,1675,mixed deterministic,sequence revealed,regular first,2,1,0.315,0.5,1
71,12,1676,mixed deterministic,sequence revealed,regular first,5,4,0.2936,0.5,1
71,12,1677,mixed deterministic,sequence revealed,regular first,4,3,0.332,0.5,1
71,12,1678,mixed deterministic,sequence revealed,regular first,2,1,0.4052,0.5,1
71,12,1679,mixed deterministic,sequence revealed,regular first,3,6,0.4155,0.5,1
71,12,1680,mixed deterministic,sequence revealed,regular first,2,2,0.3913,0.5,0
71,12,1681,mixed deterministic,sequence revealed,regular first,3,3,0.4059,0.5,0
71,12,1682,mixed deterministic,sequence revealed,regular first,4,4,0.4963,0.5,0
71,12,1683,mixed deterministic,sequence revealed,regular first,6,6,0.3642,0.5,0
71,12,1684,mixed deterministic,sequence revealed,regular first,4,4,0.3496,0.5,0
71,12,1685,mixed deterministic,sequence revealed,regular first,1,2,0.3361,0.5,1
71,12,1686,mixed deterministic,sequence revealed,regular first,3,5,0.4088,0.5,1
71,12,1687,mixed deterministic,sequence revealed,regular first,1,1,0.4229,0.5,0
71,12,1688,mixed deterministic,sequence revealed,regular first,2,2,0.3081,0.5,0
71,12,1689,mixed deterministic,sequence revealed,regular first,5,4,0.3847,0.5,1
71,12,1690,mixed deterministic,sequence revealed,regular first,3,3,0.3985,0.5,0
71,12,1691,mixed deterministic,sequence revealed,regular first,5,6,0.4475,0.5,1
71,12,1692,mixed deterministic,sequence revealed,regular first,6,6,0.4964,0.5,0
71,12,1693,mixed deterministic,sequence revealed,regular first,3,4,0.4618,0.5,1
71,12,1694,mixed deterministic,sequence revealed,regular first,2,2,0.5239,0.5,0
71,12,1695,mixed deterministic,sequence revealed,regular first,5,4,0.5243,0.5,1
71,12,1696,mixed deterministic,sequence revealed,regular first,1,1,0.3505,0.5,0
71,12,1697,mixed deterministic,sequence revealed,regular first,2,2,0.3991,0.5,0
71,12,1698,mixed deterministic,sequence revealed,regular first,3,3,0.5172,0.5,0
71,12,1699,mixed deterministic,sequence revealed,regular first,5,5,0.4668,0.5,0
71,12,1700,mixed deterministic,sequence revealed,regular first,2,2,0.5522,0.5,0
71,12,1701,mixed deterministic,sequence revealed,regular first,1,1,0.4732,0.5,0
71,12,1702,mixed deterministic,sequence revealed,regular first,6,6,0.4057,0.5,0
71,12,1703,mixed deterministic,sequence revealed,regular first,5,5,0.4336,0.5,0
71,12,1704,mixed deterministic,sequence revealed,regular first,6,6,0.3917,0.5,0
71,12,1705,mixed deterministic,sequence revealed,regular first,5,5,0.4824,0.5,0
71,12,1706,mixed deterministic,sequence revealed,regular first,6,6,0.3359,0.5,0
71,12,1707,mixed deterministic,sequence revealed,regular first,2,2,0.5522,0.5,0
71,12,1708,mixed deterministic,sequence revealed,regular first,3,4,0.473,0.5,1
71,12,1709,mixed deterministic,sequence revealed,regular first,1,1,0.5062,0.5,0
71,12,1710,mixed deterministic,sequence revealed,regular first,5,5,0.3547,0.5,0
71,12,1711,mixed deterministic,sequence revealed,regular first,2,2,0.3639,0.5,0
71,12,1712,mixed deterministic,sequence revealed,regular first,3,3,0.5242,0.5,0
71,12,1713,mixed deterministic,sequence revealed,regular first,5,5,0.3965,0.5,0
71,12,1714,mixed deterministic,sequence revealed,regular first,3,3,0.3569,0.5,0
71,12,1715,mixed deterministic,sequence revealed,regular first,1,2,0.308,0.5,1
71,12,1716,mixed deterministic,sequence revealed,regular first,3,3,0.5482,0.5,0
71,12,1717,mixed deterministic,sequence revealed,regular first,5,5,0.4107,0.5,0
71,12,1718,mixed deterministic,sequence revealed,regular first,3,3,0.3916,0.5,0
71,12,1719,mixed deterministic,sequence revealed,regular first,4,4,0.4619,0.5,0
71,12,1720,mixed deterministic,sequence revealed,regular first,6,5,0.3294,0.5,1
