sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
86,8,1068,mixed deterministic,sequence revealed,random first,2,2,0.0855,0.5,0
86,8,1069,mixed deterministic,sequence revealed,random first,3,3,0.1825,0.5,0
86,8,1070,mixed deterministic,sequence revealed,random first,6,5,0.0433,0.5,1
86,8,1071,mixed deterministic,sequence revealed,random first,5,4,0.4958,0.5,1
86,8,1072,mixed deterministic,sequence revealed,random first,4,4,0.2796,0.5,0
86,8,1073,mixed deterministic,sequence revealed,random first,1,1,0.3218,0.5,0
86,8,1074,mixed deterministic,sequence revealed,random first,2,2,0.1266,0.5,0
86,8,1075,mixed deterministic,sequence revealed,random first,3,3,0.2801,0.5,0
86,8,1076,mixed deterministic,sequence revealed,random first,6,2,-0.1871,0.5,1
86,8,1077,mixed deterministic,sequence revealed,random first,5,4,0.6016,0.5,1
86,8,1078,mixed deterministic,sequence revealed,random first,4,4,0.5314,0.5,0
86,8,1079,mixed deterministic,sequence revealed,random first,1,1,0.4457,0.5,0
86,8,1080,mixed deterministic,sequence revealed,random first,2,2,0.2802,0.5,0
86,8,1081,mixed deterministic,sequence revealed,random first,3,3,0.078,0.5,0
86,8,1082,mixed deterministic,sequence revealed,random first,6,6,0.099,0.5,0
86,8,1083,mixed deterministic,sequence revealed,random first,5,5,0.1272,0.5,0
86,8,1084,mixed deterministic,sequence revealed,random first,4,4,0.0848,0.5,0
86,8,1085,mixed deterministic,sequence revealed,random first,1,1,0.001,0.5,0
86,8,1086,mixed deterministic,sequence revealed,random first,2,2,0.5748,0.5,0
86,8,1087,mixed deterministic,sequence revealed,random first,3,3,0.1824,0.5,0
86,8,1088,mixed deterministic,sequence revealed,random first,6,6,0.2245,0.5,0
86,8,1089,mixed deterministic,sequence revealed,random first,5,5,0.1131,0.5,0
86,8,1090,mixed deterministic,sequence revealed,random first,4,4,0.0783,0.5,0
86,8,1091,mixed deterministic,sequence revealed,random first,1,1,0.0709,0.5,0
86,8,1092,mixed deterministic,sequence revealed,random first,2,2,0.0429,0.5,0
86,8,1093,mixed deterministic,sequence revealed,random first,3,3,0.0569,0.5,0
86,8,1094,mixed deterministic,sequence revealed,random first,6,6,0.015,0.5,0
86,8,1095,mixed deterministic,sequence revealed,random first,5,5,0.1126,0.5,0
86,8,1096,mixed deterministic,sequence revealed,random first,4,4,0.0713,0.5,0
86,8,1097,mixed deterministic,sequence revealed,random first,1,1,0.0429,0.5,0
86,8,1098,mixed deterministic,sequence revealed,random first,2,2,-0.0059,0.5,0
86,8,1099,mixed deterministic,sequence revealed,random first,3,3,0.498,0.5,0
86,8,1100,mixed deterministic,sequence revealed,random first,6,6,0.4057,0.5,0
86,8,1101,mixed deterministic,sequence revealed,random first,5,5,0.1686,0.5,0
86,8,1102,mixed deterministic,sequence revealed,random first,4,4,0.0011,0.5,0
86,8,1103,mixed deterministic,sequence revealed,random first,1,1,0.3651,0.5,0
86,8,1104,mixed deterministic,sequence revealed,random first,2,2,0.1615,0.5,0
86,8,1105,mixed deterministic,sequence revealed,random first,3,3,0.05,0.5,0
86,8,1106,mixed deterministic,sequence revealed,random first,6,6,0.0992,0.5,0
86,8,1107,mixed deterministic,sequence revealed,random first,5,5,0.0709,0.5,0
86,8,1108,mixed deterministic,sequence revealed,random first,4,4,0.0569,0.5,0
86,8,1109,mixed deterministic,sequence revealed,random first,1,1,0.029,0.5,0
86,8,1110,mixed deterministic,sequence revealed,random first,2,2,0.064,0.5,0
86,8,1111,mixed deterministic,sequence revealed,random first,3,3,-0.006,0.5,0
86,8,1112,mixed deterministic,sequence revealed,random first,6,6,0.3097,0.5,0
86,8,1113,mixed deterministic,sequence revealed,random first,5,5,0.1057,0.5,0
86,8,1114,mixed deterministic,sequence revealed,random first,4,4,-0.0123,0.5,0
86,8,1115,mixed deterministic,sequence revealed,random first,1,1,0.5463,0.5,0
86,8,1116,mixed deterministic,sequence revealed,random first,2,3,0.4386,0.5,1
86,8,1117,mixed deterministic,sequence revealed,random first,3,5,-0.0413,0.5,1
86,8,1118,mixed deterministic,sequence revealed,random first,6,6,0.4149,0.5,0
86,8,1119,mixed deterministic,sequence revealed,random first,5,5,0.6637,0.5,0
86,8,1120,mixed deterministic,sequence revealed,random first,4,4,0.3428,0.5,0
86,8,1121,mixed deterministic,sequence revealed,random first,1,1,0.3292,0.5,0
86,8,1122,mixed deterministic,sequence revealed,random first,2,2,0.043,0.5,0
86,8,1123,mixed deterministic,sequence revealed,random first,3,3,-0.0685,0.5,0
86,8,1124,mixed deterministic,sequence revealed,random first,6,3,0.1977,0.5,1
86,8,1125,mixed deterministic,sequence revealed,random first,5,5,0.5098,0.5,0
86,8,1126,mixed deterministic,sequence revealed,random first,4,4,0.3431,0.5,0
86,8,1127,mixed deterministic,sequence revealed,random first,1,1,0.287,0.5,0
86,8,1128,mixed deterministic,sequence revealed,random first,2,2,0.008,0.5,0
86,8,1129,mixed deterministic,sequence revealed,random first,3,3,0.0082,0.5,0
86,8,1130,mixed deterministic,sequence revealed,random first,6,6,0.1894,0.5,0
86,8,1131,mixed deterministic,sequence revealed,random first,5,5,0.0291,0.5,0
86,8,1132,mixed deterministic,sequence revealed,random first,4,4,0.0427,0.5,0
86,8,1133,mixed deterministic,sequence revealed,random first,1,1,0.0222,0.5,0
86,8,1134,mixed deterministic,sequence revealed,random first,2,2,0.0082,0.5,0
86,8,1135,mixed deterministic,sequence revealed,random first,3,3,0.0577,0.5,0
86,8,1136,mixed deterministic,sequence revealed,random first,6,6,0.0709,0.5,0
86,8,1137,mixed deterministic,sequence revealed,random first,5,5,0.029,0.5,0
86,8,1138,mixed deterministic,sequence revealed,random first,4,4,0.036,0.5,0
86,8,1139,mixed deterministic,sequence revealed,random first,1,1,0.071,0.5,0
86,8,1140,mixed deterministic,sequence revealed,random first,2,2,-0.0407,0.5,0
86,8,1141,mixed deterministic,sequence revealed,random first,3,3,0.6019,0.5,0
86,8,1142,mixed deterministic,sequence revealed,random first,6,6,0.1616,0.5,0
86,8,1143,mixed deterministic,sequence revealed,random first,5,5,0.0849,0.5,0
86,8,1144,mixed deterministic,sequence revealed,random first,4,4,0.0714,0.5,0
86,8,1145,mixed deterministic,sequence revealed,random first,1,1,0.0848,0.5,0
86,8,1146,mixed deterministic,sequence revealed,random first,2,2,0.0221,0.5,0
86,8,1147,mixed deterministic,sequence revealed,random first,3,3,0.1266,0.5,0
86,8,1148,mixed deterministic,sequence revealed,random first,6,6,0.0848,0.5,0
86,8,1149,mixed deterministic,sequence revealed,random first,5,5,0.1267,0.5,0
86,8,1150,mixed deterministic,sequence revealed,random first,4,4,0.0639,0.5,0
86,8,1151,mixed deterministic,sequence revealed,random first,1,1,0.043,0.5,0
86,8,1152,mixed deterministic,sequence revealed,random first,2,2,0.1197,0.5,0
86,9,1153,mixed deterministic,sequence revealed,random first,6,6,0.3637,0.5,0
86,9,1154,mixed deterministic,sequence revealed,random first,2,1,0.3013,0.5,1
86,9,1155,mixed deterministic,sequence revealed,random first,4,5,0.3597,0.5,1
86,9,1156,mixed deterministic,sequence revealed,random first,2,2,0.3425,0.5,0
86,9,1157,mixed deterministic,sequence revealed,random first,1,1,0.3917,0.5,0
86,9,1158,mixed deterministic,sequence revealed,random first,5,6,0.2382,0.5,1
86,9,1159,mixed deterministic,sequence revealed,random first,3,2,0.3286,0.5,1
86,9,1160,mixed deterministic,sequence revealed,random first,6,6,0.468,0.5,0
86,9,1161,mixed deterministic,sequence revealed,random first,2,2,0.4684,0.5,0
86,9,1162,mixed deterministic,sequence revealed,random first,6,6,0.3777,0.5,0
86,9,1163,mixed deterministic,sequence revealed,random first,4,5,0.3639,0.5,1
86,9,1164,mixed deterministic,sequence revealed,random first,1,1,0.304,0.5,0
86,9,1165,mixed deterministic,sequence revealed,random first,4,2,0.4126,0.5,1
86,9,1166,mixed deterministic,sequence revealed,random first,5,5,0.4086,0.5,0
86,9,1167,mixed deterministic,sequence revealed,random first,4,4,0.5042,0.5,0
86,9,1168,mixed deterministic,sequence revealed,random first,5,5,0.3618,0.5,0
86,9,1169,mixed deterministic,sequence revealed,random first,3,2,0.3988,0.5,1
86,9,1170,mixed deterministic,sequence revealed,random first,6,6,0.3565,0.5,0
86,9,1171,mixed deterministic,sequence revealed,random first,3,3,0.6227,0.5,0
86,9,1172,mixed deterministic,sequence revealed,random first,4,6,0.1967,0.5,1
86,9,1173,mixed deterministic,sequence revealed,random first,6,6,-0.192,0.5,0
86,9,1174,mixed deterministic,sequence revealed,random first,2,2,0.3716,0.5,0
86,9,1175,mixed deterministic,sequence revealed,random first,5,6,0.4335,0.5,1
86,9,1176,mixed deterministic,sequence revealed,random first,1,1,0.3319,0.5,0
86,9,1177,mixed deterministic,sequence revealed,random first,6,6,0.4194,0.5,0
86,9,1178,mixed deterministic,sequence revealed,random first,1,1,0.3151,0.5,0
86,9,1179,mixed deterministic,sequence revealed,random first,6,6,0.3639,0.5,0
86,9,1180,mixed deterministic,sequence revealed,random first,5,5,0.4967,0.5,0
86,9,1181,mixed deterministic,sequence revealed,random first,1,1,0.4126,0.5,0
86,9,1182,mixed deterministic,sequence revealed,random first,5,5,0.4271,0.5,0
86,9,1183,mixed deterministic,sequence revealed,random first,4,4,0.4896,0.5,0
86,9,1184,mixed deterministic,sequence revealed,random first,5,5,0.4753,0.5,0
86,9,1185,mixed deterministic,sequence revealed,random first,6,6,0.4336,0.5,0
86,9,1186,mixed deterministic,sequence revealed,random first,2,1,0.6569,0.5,1
86,9,1187,mixed deterministic,sequence revealed,random first,1,1,0.3763,0.5,0
86,9,1188,mixed deterministic,sequence revealed,random first,2,3,0.3433,0.5,1
86,9,1189,mixed deterministic,sequence revealed,random first,1,1,0.3911,0.5,0
86,9,1190,mixed deterministic,sequence revealed,random first,6,6,0.3709,0.5,0
86,9,1191,mixed deterministic,sequence revealed,random first,4,4,0.4268,0.5,0
86,9,1192,mixed deterministic,sequence revealed,random first,2,1,0.329,0.5,1
86,9,1193,mixed deterministic,sequence revealed,random first,6,6,0.3148,0.5,0
86,9,1194,mixed deterministic,sequence revealed,random first,1,1,0.3568,0.5,0
86,9,1195,mixed deterministic,sequence revealed,random first,4,4,0.587,0.5,0
86,9,1196,mixed deterministic,sequence revealed,random first,6,6,0.341,0.5,0
86,9,1197,mixed deterministic,sequence revealed,random first,5,1,0.2243,0.5,1
86,9,1198,mixed deterministic,sequence revealed,random first,2,1,0.329,0.5,1
86,9,1199,mixed deterministic,sequence revealed,random first,4,1,0.1227,0.5,1
86,9,1200,mixed deterministic,sequence revealed,random first,5,6,0.3006,0.5,1
86,9,1201,mixed deterministic,sequence revealed,random first,3,2,0.4751,0.5,1
86,9,1202,mixed deterministic,sequence revealed,random first,2,1,0.2482,0.5,1
86,9,1203,mixed deterministic,sequence revealed,random first,4,4,0.3636,0.5,0
86,9,1204,mixed deterministic,sequence revealed,random first,3,2,0.4337,0.5,1
86,9,1205,mixed deterministic,sequence revealed,random first,6,6,0.3391,0.5,0
86,9,1206,mixed deterministic,sequence revealed,random first,3,4,0.5103,0.5,1
86,9,1207,mixed deterministic,sequence revealed,random first,5,5,0.4477,0.5,0
86,9,1208,mixed deterministic,sequence revealed,random first,4,4,0.3707,0.5,0
86,9,1209,mixed deterministic,sequence revealed,random first,6,6,0.3568,0.5,0
86,9,1210,mixed deterministic,sequence revealed,random first,4,4,0.3013,0.5,0
86,9,1211,mixed deterministic,sequence revealed,random first,5,6,0.3992,0.5,1
86,9,1212,mixed deterministic,sequence revealed,random first,6,6,0.4577,0.5,0
86,9,1213,mixed deterministic,sequence revealed,random first,4,4,0.2872,0.5,0
86,9,1214,mixed deterministic,sequence revealed,random first,5,6,0.1965,0.5,1
86,9,1215,mixed deterministic,sequence revealed,random first,4,6,-0.1124,0.5,1
86,9,1216,mixed deterministic,sequence revealed,random first,2,2,0.3698,0.5,0
86,9,1217,mixed deterministic,sequence revealed,random first,5,6,0.3079,0.5,1
86,9,1218,mixed deterministic,sequence revealed,random first,3,3,0.3461,0.5,0
86,9,1219,mixed deterministic,sequence revealed,random first,4,4,0.5458,0.5,0
86,9,1220,mixed deterministic,sequence revealed,random first,1,1,0.4108,0.5,0
86,9,1221,mixed deterministic,sequence revealed,random first,6,6,0.3288,0.5,0
86,9,1222,mixed deterministic,sequence revealed,random first,3,4,0.5175,0.5,1
86,9,1223,mixed deterministic,sequence revealed,random first,5,5,0.4736,0.5,0
86,9,1224,mixed deterministic,sequence revealed,random first,1,2,0.2802,0.5,1
86,9,1225,mixed deterministic,sequence revealed,random first,5,6,-0.0808,0.5,1
86,9,1226,mixed deterministic,sequence revealed,random first,2,1,0.3508,0.5,1
86,9,1227,mixed deterministic,sequence revealed,random first,1,1,0.5798,0.5,0
86,9,1228,mixed deterministic,sequence revealed,random first,4,4,0.315,0.5,0
86,9,1229,mixed deterministic,sequence revealed,random first,1,1,0.3637,0.5,0
86,9,1230,mixed deterministic,sequence revealed,random first,5,5,0.5103,0.5,0
86,9,1231,mixed deterministic,sequence revealed,random first,4,3,0.2782,0.5,1
86,9,1232,mixed deterministic,sequence revealed,random first,2,2,0.4367,0.5,0
86,9,1233,mixed deterministic,sequence revealed,random first,6,6,0.3639,0.5,0
86,9,1234,mixed deterministic,sequence revealed,random first,5,5,0.322,0.5,0
86,9,1235,mixed deterministic,sequence revealed,random first,4,4,0.308,0.5,0
86,9,1236,mixed deterministic,sequence revealed,random first,3,3,0.3081,0.5,0
86,9,1237,mixed deterministic,sequence revealed,random first,4,4,0.4825,0.5,0
86,9,1238,mixed deterministic,sequence revealed,random first,1,2,0.3569,0.5,1
86,9,1239,mixed deterministic,sequence revealed,random first,4,4,0.3878,0.5,0
86,9,1240,mixed deterministic,sequence revealed,random first,2,2,0.6009,0.5,0
86,9,1241,mixed deterministic,sequence revealed,random first,1,6,0.1062,0.5,1
86,9,1241,mixed deterministic,sequence revealed,random first,1,4,0.1063,0.5,1
86,9,1241,mixed deterministic,sequence revealed,random first,1,5,0.1064,0.5,1
86,9,1242,mixed deterministic,sequence revealed,random first,3,3,0.468,0.5,0
86,9,1243,mixed deterministic,sequence revealed,random first,4,5,0.4057,0.5,1
86,9,1244,mixed deterministic,sequence revealed,random first,3,2,0.2379,0.5,1
86,9,1245,mixed deterministic,sequence revealed,random first,5,6,0.0534,0.5,1
86,9,1246,mixed deterministic,sequence revealed,random first,6,1,-0.059,0.5,1
86,9,1247,mixed deterministic,sequence revealed,random first,1,1,0.4492,0.5,0
86,9,1248,mixed deterministic,sequence revealed,random first,5,6,0.3919,0.5,1
86,9,1249,mixed deterministic,sequence revealed,random first,3,2,0.4018,0.5,1
86,9,1250,mixed deterministic,sequence revealed,random first,5,5,0.3426,0.5,0
86,9,1251,mixed deterministic,sequence revealed,random first,2,2,0.6503,0.5,0
86,9,1252,mixed deterministic,sequence revealed,random first,5,5,0.3081,0.5,0
86,9,1253,mixed deterministic,sequence revealed,random first,2,1,0.329,0.5,1
86,9,1254,mixed deterministic,sequence revealed,random first,4,4,0.4539,0.5,0
86,9,1255,mixed deterministic,sequence revealed,random first,5,5,0.35,0.5,0
86,9,1256,mixed deterministic,sequence revealed,random first,4,4,0.2595,0.5,0
86,9,1257,mixed deterministic,sequence revealed,random first,5,5,0.2871,0.5,0
86,9,1258,mixed deterministic,sequence revealed,random first,1,1,0.4545,0.5,0
86,9,1259,mixed deterministic,sequence revealed,random first,3,2,0.5801,0.5,1
86,9,1260,mixed deterministic,sequence revealed,random first,1,1,0.3499,0.5,0
86,9,1261,mixed deterministic,sequence revealed,random first,3,3,0.3708,0.5,0
86,9,1262,mixed deterministic,sequence revealed,random first,6,6,0.2871,0.5,0
86,9,1263,mixed deterministic,sequence revealed,random first,1,4,0.3499,0.5,1
86,9,1264,mixed deterministic,sequence revealed,random first,6,4,0.3807,0.5,1
86,9,1265,mixed deterministic,sequence revealed,random first,4,5,0.4784,0.5,1
86,9,1266,mixed deterministic,sequence revealed,random first,6,6,0.3388,0.5,0
86,9,1267,mixed deterministic,sequence revealed,random first,4,5,0.3849,0.5,1
86,9,1268,mixed deterministic,sequence revealed,random first,3,4,0.3426,0.5,1
86,9,1269,mixed deterministic,sequence revealed,random first,6,6,0.3149,0.5,0
86,9,1270,mixed deterministic,sequence revealed,random first,1,1,0.3431,0.5,0
86,9,1271,mixed deterministic,sequence revealed,random first,4,3,0.4266,0.5,1
86,9,1272,mixed deterministic,sequence revealed,random first,3,6,0.2029,0.5,1
86,9,1273,mixed deterministic,sequence revealed,random first,6,6,-0.0271,0.5,0
86,9,1274,mixed deterministic,sequence revealed,random first,2,2,0.4001,0.5,0
86,9,1275,mixed deterministic,sequence revealed,random first,1,1,0.4197,0.5,0
86,9,1276,mixed deterministic,sequence revealed,random first,5,6,0.343,0.5,1
86,9,1277,mixed deterministic,sequence revealed,random first,3,3,0.4681,0.5,0
86,9,1278,mixed deterministic,sequence revealed,random first,4,4,0.3638,0.5,0
86,9,1279,mixed deterministic,sequence revealed,random first,3,2,0.4197,0.5,1
86,9,1280,mixed deterministic,sequence revealed,random first,4,4,0.4056,0.5,0
86,9,1281,mixed deterministic,sequence revealed,random first,2,2,0.406,0.5,0
86,9,1282,mixed deterministic,sequence revealed,random first,5,6,0.4275,0.5,1
86,9,1283,mixed deterministic,sequence revealed,random first,2,3,0.6983,0.5,1
86,9,1284,mixed deterministic,sequence revealed,random first,4,6,0.6407,0.5,1
86,9,1285,mixed deterministic,sequence revealed,random first,6,6,1.0102,0.5,0
86,9,1286,mixed deterministic,sequence revealed,random first,3,2,0.6364,0.5,1
86,9,1287,mixed deterministic,sequence revealed,random first,2,2,0.5428,0.5,0
86,9,1288,mixed deterministic,sequence revealed,random first,1,4,0.0826,0.5,1
86,9,1289,mixed deterministic,sequence revealed,random first,2,6,-0.1126,0.5,1
86,9,1290,mixed deterministic,sequence revealed,random first,6,6,4.899,0.5,0
86,9,1291,mixed deterministic,sequence revealed,random first,3,3,0.5487,0.5,0
86,9,1292,mixed deterministic,sequence revealed,random first,2,2,0.5526,0.5,0
86,9,1293,mixed deterministic,sequence revealed,random first,6,6,0.3371,0.5,0
86,9,1294,mixed deterministic,sequence revealed,random first,1,1,0.5169,0.5,0
86,9,1295,mixed deterministic,sequence revealed,random first,2,2,0.5509,0.5,0
86,9,1296,mixed deterministic,sequence revealed,random first,4,3,0.4896,0.5,1
86,10,1297,mixed deterministic,sequence revealed,random first,1,1,0.3633,0.5,0
86,10,1298,mixed deterministic,sequence revealed,random first,2,2,0.3362,0.5,0
86,10,1299,mixed deterministic,sequence revealed,random first,3,3,0.2872,0.5,0
86,10,1300,mixed deterministic,sequence revealed,random first,6,6,0.1125,0.5,0
86,10,1301,mixed deterministic,sequence revealed,random first,5,5,0.3225,0.5,0
86,10,1302,mixed deterministic,sequence revealed,random first,4,4,0.1269,0.5,0
86,10,1303,mixed deterministic,sequence revealed,random first,1,1,0.1895,0.5,0
86,10,1304,mixed deterministic,sequence revealed,random first,2,2,0.1546,0.5,0
86,10,1305,mixed deterministic,sequence revealed,random first,3,3,0.155,0.5,0
86,10,1306,mixed deterministic,sequence revealed,random first,6,6,0.1058,0.5,0
86,10,1307,mixed deterministic,sequence revealed,random first,5,5,0.1756,0.5,0
86,10,1308,mixed deterministic,sequence revealed,random first,4,4,0.036,0.5,0
86,10,1309,mixed deterministic,sequence revealed,random first,1,1,0.1266,0.5,0
86,10,1310,mixed deterministic,sequence revealed,random first,2,2,0.134,0.5,0
86,10,1311,mixed deterministic,sequence revealed,random first,3,3,0.1267,0.5,0
86,10,1312,mixed deterministic,sequence revealed,random first,6,6,0.0289,0.5,0
86,10,1313,mixed deterministic,sequence revealed,random first,5,5,0.1127,0.5,0
86,10,1314,mixed deterministic,sequence revealed,random first,4,4,0.008,0.5,0
86,10,1315,mixed deterministic,sequence revealed,random first,1,1,0.0987,0.5,0
86,10,1316,mixed deterministic,sequence revealed,random first,2,2,0.0778,0.5,0
86,10,1317,mixed deterministic,sequence revealed,random first,3,3,0.0014,0.5,0
86,10,1318,mixed deterministic,sequence revealed,random first,6,6,0.3446,0.5,0
86,10,1319,mixed deterministic,sequence revealed,random first,5,5,0.1057,0.5,0
86,10,1320,mixed deterministic,sequence revealed,random first,4,4,0.029,0.5,0
86,10,1321,mixed deterministic,sequence revealed,random first,1,1,0.1616,0.5,0
86,10,1322,mixed deterministic,sequence revealed,random first,2,2,0.1545,0.5,0
86,10,1323,mixed deterministic,sequence revealed,random first,3,3,0.1894,0.5,0
86,10,1324,mixed deterministic,sequence revealed,random first,6,6,0.1127,0.5,0
86,10,1325,mixed deterministic,sequence revealed,random first,5,5,0.1198,0.5,0
86,10,1326,mixed deterministic,sequence revealed,random first,4,4,0.0081,0.5,0
86,10,1327,mixed deterministic,sequence revealed,random first,1,1,0.1407,0.5,0
86,10,1328,mixed deterministic,sequence revealed,random first,2,2,0.1197,0.5,0
86,10,1329,mixed deterministic,sequence revealed,random first,3,3,0.0778,0.5,0
86,10,1330,mixed deterministic,sequence revealed,random first,6,6,0.0918,0.5,0
86,10,1331,mixed deterministic,sequence revealed,random first,5,5,0.0849,0.5,0
86,10,1332,mixed deterministic,sequence revealed,random first,4,4,0.022,0.5,0
86,10,1333,mixed deterministic,sequence revealed,random first,1,1,0.1756,0.5,0
86,10,1334,mixed deterministic,sequence revealed,random first,2,2,0.0364,0.5,0
86,10,1335,mixed deterministic,sequence revealed,random first,3,3,0.1197,0.5,0
86,10,1336,mixed deterministic,sequence revealed,random first,6,6,0.0709,0.5,0
86,10,1337,mixed deterministic,sequence revealed,random first,5,5,0.0433,0.5,0
86,10,1338,mixed deterministic,sequence revealed,random first,4,4,0.0431,0.5,0
86,10,1339,mixed deterministic,sequence revealed,random first,1,1,0.036,0.5,0
86,10,1340,mixed deterministic,sequence revealed,random first,2,2,0.0504,0.5,0
86,10,1341,mixed deterministic,sequence revealed,random first,3,3,0.1198,0.5,0
86,10,1342,mixed deterministic,sequence revealed,random first,6,6,0.0428,0.5,0
86,10,1343,mixed deterministic,sequence revealed,random first,5,5,0.0848,0.5,0
86,10,1344,mixed deterministic,sequence revealed,random first,4,4,-0.0197,0.5,0
86,10,1345,mixed deterministic,sequence revealed,random first,1,1,0.3433,0.5,0
86,10,1346,mixed deterministic,sequence revealed,random first,2,2,0.0638,0.5,0
86,10,1347,mixed deterministic,sequence revealed,random first,3,3,0.036,0.5,0
86,10,1348,mixed deterministic,sequence revealed,random first,6,6,0.0569,0.5,0
86,10,1349,mixed deterministic,sequence revealed,random first,5,5,0.0779,0.5,0
86,10,1350,mixed deterministic,sequence revealed,random first,4,4,-0.0193,0.5,0
86,10,1351,mixed deterministic,sequence revealed,random first,1,1,0.462,0.5,0
86,10,1352,mixed deterministic,sequence revealed,random first,2,2,0.1057,0.5,0
86,10,1353,mixed deterministic,sequence revealed,random first,3,3,0.0778,0.5,0
86,10,1354,mixed deterministic,sequence revealed,random first,6,6,0.0569,0.5,0
86,10,1355,mixed deterministic,sequence revealed,random first,5,5,0.0779,0.5,0
86,10,1356,mixed deterministic,sequence revealed,random first,4,4,0.0082,0.5,0
86,10,1357,mixed deterministic,sequence revealed,random first,1,1,0.0986,0.5,0
86,10,1358,mixed deterministic,sequence revealed,random first,2,2,0.0639,0.5,0
86,10,1359,mixed deterministic,sequence revealed,random first,3,3,0.0849,0.5,0
86,10,1360,mixed deterministic,sequence revealed,random first,6,6,0.0432,0.5,0
86,10,1361,mixed deterministic,sequence revealed,random first,5,5,0.057,0.5,0
86,10,1362,mixed deterministic,sequence revealed,random first,4,4,0.0709,0.5,0
86,10,1363,mixed deterministic,sequence revealed,random first,1,1,0.0846,0.5,0
86,10,1364,mixed deterministic,sequence revealed,random first,2,2,0.0289,0.5,0
86,10,1365,mixed deterministic,sequence revealed,random first,3,3,0.4408,0.5,0
86,10,1366,mixed deterministic,sequence revealed,random first,6,2,-0.2429,0.5,1
86,10,1367,mixed deterministic,sequence revealed,random first,5,6,0.0935,0.5,1
86,10,1368,mixed deterministic,sequence revealed,random first,4,4,0.5619,0.5,0
86,10,1369,mixed deterministic,sequence revealed,random first,1,1,0.4177,0.5,0
86,10,1370,mixed deterministic,sequence revealed,random first,2,2,0.0708,0.5,0
86,10,1371,mixed deterministic,sequence revealed,random first,3,3,0.1198,0.5,0
86,10,1372,mixed deterministic,sequence revealed,random first,6,6,0.0435,0.5,0
86,10,1373,mixed deterministic,sequence revealed,random first,5,5,0.1546,0.5,0
86,10,1374,mixed deterministic,sequence revealed,random first,4,4,0.036,0.5,0
86,10,1375,mixed deterministic,sequence revealed,random first,1,1,0.029,0.5,0
86,10,1376,mixed deterministic,sequence revealed,random first,2,2,0.064,0.5,0
86,10,1377,mixed deterministic,sequence revealed,random first,3,3,0.2388,0.5,0
86,10,1378,mixed deterministic,sequence revealed,random first,6,6,0.0499,0.5,0
86,10,1379,mixed deterministic,sequence revealed,random first,5,5,0.1126,0.5,0
86,10,1380,mixed deterministic,sequence revealed,random first,4,4,0.0988,0.5,0
86,10,1381,mixed deterministic,sequence revealed,random first,1,1,0.0081,0.5,0
86,10,1382,mixed deterministic,sequence revealed,random first,2,2,0.1547,0.5,0
86,10,1383,mixed deterministic,sequence revealed,random first,3,3,0.1336,0.5,0
86,10,1384,mixed deterministic,sequence revealed,random first,6,6,0.0365,0.5,0
86,10,1385,mixed deterministic,sequence revealed,random first,5,5,0.071,0.5,0
86,10,1386,mixed deterministic,sequence revealed,random first,4,4,0.0709,0.5,0
86,10,1387,mixed deterministic,sequence revealed,random first,1,1,0.057,0.5,0
86,10,1388,mixed deterministic,sequence revealed,random first,2,2,0.0992,0.5,0
86,10,1389,mixed deterministic,sequence revealed,random first,3,3,0.0015,0.5,0
86,10,1390,mixed deterministic,sequence revealed,random first,6,6,0.0361,0.5,0
86,10,1391,mixed deterministic,sequence revealed,random first,5,5,0.0499,0.5,0
86,10,1392,mixed deterministic,sequence revealed,random first,4,4,0.0847,0.5,0
86,10,1393,mixed deterministic,sequence revealed,random first,1,1,0.0081,0.5,0
86,10,1394,mixed deterministic,sequence revealed,random first,2,2,0.0359,0.5,0
86,10,1395,mixed deterministic,sequence revealed,random first,3,3,0.2386,0.5,0
86,10,1396,mixed deterministic,sequence revealed,random first,6,6,0.0501,0.5,0
86,10,1397,mixed deterministic,sequence revealed,random first,5,5,0.2316,0.5,0
86,10,1398,mixed deterministic,sequence revealed,random first,4,4,-0.0127,0.5,0
86,10,1399,mixed deterministic,sequence revealed,random first,1,1,0.2957,0.5,0
86,10,1400,mixed deterministic,sequence revealed,random first,2,2,0.0846,0.5,0
86,10,1401,mixed deterministic,sequence revealed,random first,3,3,0.0221,0.5,0
86,10,1402,mixed deterministic,sequence revealed,random first,6,6,0.0781,0.5,0
86,10,1403,mixed deterministic,sequence revealed,random first,5,5,0.1546,0.5,0
86,10,1404,mixed deterministic,sequence revealed,random first,4,4,-0.0129,0.5,0
86,10,1405,mixed deterministic,sequence revealed,random first,1,1,0.3992,0.5,0
86,10,1406,mixed deterministic,sequence revealed,random first,2,2,0.0848,0.5,0
86,10,1407,mixed deterministic,sequence revealed,random first,3,3,-0.0128,0.5,0
86,10,1408,mixed deterministic,sequence revealed,random first,6,6,0.407,0.5,0
86,10,1409,mixed deterministic,sequence revealed,random first,5,5,0.1684,0.5,0
86,10,1410,mixed deterministic,sequence revealed,random first,4,4,0.0012,0.5,0
86,10,1411,mixed deterministic,sequence revealed,random first,1,1,0.3642,0.5,0
86,10,1412,mixed deterministic,sequence revealed,random first,2,2,0.1476,0.5,0
86,10,1413,mixed deterministic,sequence revealed,random first,3,3,0.1894,0.5,0
86,10,1414,mixed deterministic,sequence revealed,random first,6,6,0.1546,0.5,0
