sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
6,5,629,mixed deterministic,sequence revealed,regular first,1,1,0.12049849996110423,0.6,0
6,5,630,mixed deterministic,sequence revealed,regular first,2,2,0.1312809999915771,0.6,0
6,5,631,mixed deterministic,sequence revealed,regular first,5,5,0.2103491999558173,0.6,0
6,5,632,mixed deterministic,sequence revealed,regular first,4,4,0.18062799995532258,0.6,0
6,5,633,mixed deterministic,sequence revealed,regular first,6,6,0.15078610002528875,0.6,0
6,5,634,mixed deterministic,sequence revealed,regular first,3,3,0.12114120002370327,0.6,0
6,5,635,mixed deterministic,sequence revealed,regular first,1,1,0.08084389999276026,0.6,0
6,5,636,mixed deterministic,sequence revealed,regular first,2,2,0.16103889998048543,0.6,0
6,5,637,mixed deterministic,sequence revealed,regular first,5,5,0.07003159996820613,0.6,0
6,5,638,mixed deterministic,sequence revealed,regular first,4,4,0.20074379998259245,0.6,0
6,5,639,mixed deterministic,sequence revealed,regular first,6,6,0.05058360002003609,0.6,0
6,5,640,mixed deterministic,sequence revealed,regular first,3,3,0.17099189998116343,0.6,0
6,5,641,mixed deterministic,sequence revealed,regular first,1,1,0.1112567999633029,0.6,0
6,5,642,mixed deterministic,sequence revealed,regular first,2,2,0.08087480005342512,0.6,0
6,5,643,mixed deterministic,sequence revealed,regular first,5,5,0.12055760000366716,0.6,0
6,5,644,mixed deterministic,sequence revealed,regular first,4,4,0.15040309996111317,0.6,0
6,5,645,mixed deterministic,sequence revealed,regular first,6,6,0.10118419998325406,0.6,0
6,5,646,mixed deterministic,sequence revealed,regular first,3,3,0.17091820000205188,0.6,0
6,5,647,mixed deterministic,sequence revealed,regular first,1,1,0.17074000004213302,0.6,0
6,5,648,mixed deterministic,sequence revealed,regular first,2,2,0.0403051999863237,0.6,0
6,5,649,mixed deterministic,sequence revealed,regular first,5,5,0.21094159998465328,0.6,0
6,5,650,mixed deterministic,sequence revealed,regular first,4,4,0.1108364000217989,0.6,0
6,5,651,mixed deterministic,sequence revealed,regular first,6,6,0.19059540000744163,0.6,0
6,5,652,mixed deterministic,sequence revealed,regular first,3,3,0.18050710002426057,0.6,0
6,5,653,mixed deterministic,sequence revealed,regular first,1,1,0.11037929997546597,0.6,0
6,5,654,mixed deterministic,sequence revealed,regular first,2,2,0.05133210001513361,0.6,0
6,5,655,mixed deterministic,sequence revealed,regular first,5,5,0.1905300999758765,0.6,0
6,5,656,mixed deterministic,sequence revealed,regular first,4,4,0.1506987000000663,0.6,0
6,5,657,mixed deterministic,sequence revealed,regular first,6,6,0.1305248999968171,0.6,0
6,5,658,mixed deterministic,sequence revealed,regular first,3,3,0.18003180001396685,0.6,0
6,5,659,mixed deterministic,sequence revealed,regular first,1,1,0.1112214000429958,0.6,0
6,5,660,mixed deterministic,sequence revealed,regular first,2,2,0.1605540000135079,0.6,0
6,5,661,mixed deterministic,sequence revealed,regular first,5,5,0.2204076000023633,0.6,0
6,5,662,mixed deterministic,sequence revealed,regular first,4,4,0.1501900999690406,0.6,0
6,5,663,mixed deterministic,sequence revealed,regular first,6,6,0.16028359999181702,0.6,0
6,5,664,mixed deterministic,sequence revealed,regular first,3,3,0.1703263999777846,0.6,0
6,5,665,mixed deterministic,sequence revealed,regular first,1,1,0.23058420001761987,0.6,0
6,5,666,mixed deterministic,sequence revealed,regular first,2,2,0.13051540004089474,0.6,0
6,5,667,mixed deterministic,sequence revealed,regular first,5,5,0.16999879998620598,0.6,0
6,5,668,mixed deterministic,sequence revealed,regular first,4,4,0.19096039999276399,0.6,0
6,5,669,mixed deterministic,sequence revealed,regular first,6,6,0.12066279998980461,0.6,0
6,5,670,mixed deterministic,sequence revealed,regular first,3,3,0.16014979996252804,0.6,0
6,5,671,mixed deterministic,sequence revealed,regular first,1,1,0.20098880004370584,0.6,0
6,5,672,mixed deterministic,sequence revealed,regular first,2,2,0.10070810002507641,0.6,0
6,5,673,mixed deterministic,sequence revealed,regular first,5,5,0.11065600004512816,0.6,0
6,5,674,mixed deterministic,sequence revealed,regular first,4,4,0.1211102999630384,0.6,0
6,5,675,mixed deterministic,sequence revealed,regular first,6,6,0.18061799999559297,0.6,0
6,5,676,mixed deterministic,sequence revealed,regular first,3,3,0.09046450002351775,0.6,0
6,5,677,mixed deterministic,sequence revealed,regular first,1,1,0.13111600001575424,0.6,0
6,5,678,mixed deterministic,sequence revealed,regular first,2,2,0.11002090004039927,0.6,0
6,5,679,mixed deterministic,sequence revealed,regular first,5,5,0.1104631999740377,0.6,0
6,5,680,mixed deterministic,sequence revealed,regular first,4,4,0.1404395999968983,0.6,0
6,5,681,mixed deterministic,sequence revealed,regular first,6,6,0.22103699996368958,0.6,0
6,5,682,mixed deterministic,sequence revealed,regular first,3,3,0.10095569998957216,0.6,0
6,5,683,mixed deterministic,sequence revealed,regular first,1,1,0.15062800004379823,0.6,0
6,5,684,mixed deterministic,sequence revealed,regular first,2,2,0.11045799999264999,0.6,0
6,5,685,mixed deterministic,sequence revealed,regular first,5,5,0.18121950003551318,0.6,0
6,5,686,mixed deterministic,sequence revealed,regular first,4,4,0.21118539997842162,0.6,0
6,5,687,mixed deterministic,sequence revealed,regular first,6,6,0.1210542999440804,0.6,0
6,5,688,mixed deterministic,sequence revealed,regular first,3,3,0.07983899996615945,0.6,0
6,5,689,mixed deterministic,sequence revealed,regular first,1,1,0.15095839999848976,0.6,0
6,5,690,mixed deterministic,sequence revealed,regular first,2,2,0.14085149999009444,0.6,0
6,5,691,mixed deterministic,sequence revealed,regular first,5,5,0.13088730002054944,0.6,0
6,5,692,mixed deterministic,sequence revealed,regular first,4,4,0.1507166999625042,0.6,0
6,5,693,mixed deterministic,sequence revealed,regular first,6,6,0.13053979999385773,0.6,0
6,5,694,mixed deterministic,sequence revealed,regular first,3,3,0.18030110002728178,0.6,0
6,5,695,mixed deterministic,sequence revealed,regular first,1,1,0.09110799997579305,0.6,0
6,5,696,mixed deterministic,sequence revealed,regular first,2,2,0.07065849996870383,0.6,0
6,5,697,mixed deterministic,sequence revealed,regular first,5,5,0.12100210001226513,0.6,0
6,5,698,mixed deterministic,sequence revealed,regular first,4,4,0.18049939996562897,0.6,0
6,5,699,mixed deterministic,sequence revealed,regular first,6,6,0.11034690001979469,0.6,0
6,5,700,mixed deterministic,sequence revealed,regular first,3,3,0.20085239999461918,0.6,0
6,5,701,mixed deterministic,sequence revealed,regular first,1,1,0.11075740000233053,0.6,0
6,5,702,mixed deterministic,sequence revealed,regular first,2,2,0.15109339997870846,0.6,0
6,5,703,mixed deterministic,sequence revealed,regular first,5,5,0.1302337999921292,0.6,0
6,5,704,mixed deterministic,sequence revealed,regular first,4,4,0.1615384000004269,0.6,0
6,5,705,mixed deterministic,sequence revealed,regular first,6,6,0.11098970002494751,0.6,0
6,5,706,mixed deterministic,sequence revealed,regular first,3,3,0.15071979998610913,0.6,0
6,5,707,mixed deterministic,sequence revealed,regular first,1,1,0.11097069999668746,0.6,0
6,5,708,mixed deterministic,sequence revealed,regular first,2,2,0.12058719999622552,0.6,0
6,5,709,mixed deterministic,sequence revealed,regular first,5,5,0.11000380002660676,0.6,0
6,5,710,mixed deterministic,sequence revealed,regular first,4,4,0.14084880002774297,0.6,0
6,5,711,mixed deterministic,sequence revealed,regular first,6,6,0.08052029997343196,0.6,0
6,5,712,mixed deterministic,sequence revealed,regular first,3,3,0.1409911999478936,0.6,0
6,5,713,mixed deterministic,sequence revealed,regular first,1,1,0.1106491999933496,0.6,0
6,5,714,mixed deterministic,sequence revealed,regular first,2,2,0.11004890002077444,0.6,0
6,5,715,mixed deterministic,sequence revealed,regular first,5,5,0.10102600000100209,0.6,0
6,5,716,mixed deterministic,sequence revealed,regular first,4,4,0.10076219997135921,0.6,0
6,5,717,mixed deterministic,sequence revealed,regular first,6,6,0.10026290001114829,0.6,0
6,5,718,mixed deterministic,sequence revealed,regular first,3,3,0.040755299979355175,0.6,0
6,5,719,mixed deterministic,sequence revealed,regular first,1,1,0.16122809996595605,0.6,0
6,5,720,mixed deterministic,sequence revealed,regular first,2,2,0.06082610001321881,0.6,0
6,6,721,mixed deterministic,sequence revealed,regular first,1,1,0.3205405000015162,0.6,0
6,6,722,mixed deterministic,sequence revealed,regular first,3,2,0.36086829997366293,0.6,1
6,6,723,mixed deterministic,sequence revealed,regular first,4,4,0.44108989998931064,0.6,0
6,6,724,mixed deterministic,sequence revealed,regular first,2,2,0.2906945999828167,0.6,0
6,6,725,mixed deterministic,sequence revealed,regular first,4,3,0.4302692000172101,0.6,1
6,6,726,mixed deterministic,sequence revealed,regular first,1,1,0.27099509998224675,0.6,0
6,6,727,mixed deterministic,sequence revealed,regular first,5,5,0.3612537999986671,0.6,0
6,6,728,mixed deterministic,sequence revealed,regular first,2,2,0.29984750000294297,0.6,0
6,6,729,mixed deterministic,sequence revealed,regular first,1,1,0.5912876000045799,0.6,0
6,6,730,mixed deterministic,sequence revealed,regular first,3,3,0.40052079998422413,0.6,0
6,6,731,mixed deterministic,sequence revealed,regular first,5,4,0.39107020002556964,0.6,1
6,6,732,mixed deterministic,sequence revealed,regular first,1,1,0.44139130001422017,0.6,0
6,6,733,mixed deterministic,sequence revealed,regular first,6,6,0.3910648999852128,0.6,0
6,6,734,mixed deterministic,sequence revealed,regular first,2,2,0.30055619998602195,0.6,0
6,6,735,mixed deterministic,sequence revealed,regular first,3,3,0.40057310003321617,0.6,0
6,6,736,mixed deterministic,sequence revealed,regular first,4,4,0.3613129999837838,0.6,0
6,6,737,mixed deterministic,sequence revealed,regular first,5,5,0.32112119999947025,0.6,0
6,6,738,mixed deterministic,sequence revealed,regular first,6,6,0.3303068000357598,0.6,0
6,6,739,mixed deterministic,sequence revealed,regular first,5,4,0.42066459999186917,0.6,1
6,6,740,mixed deterministic,sequence revealed,regular first,2,2,0.37123630004934965,0.6,0
6,6,741,mixed deterministic,sequence revealed,regular first,6,6,0.3807139999815263,0.6,0
6,6,742,mixed deterministic,sequence revealed,regular first,3,2,0.4404913999722339,0.6,1
6,6,743,mixed deterministic,sequence revealed,regular first,6,6,0.42115950003499164,0.6,0
6,6,744,mixed deterministic,sequence revealed,regular first,1,1,0.280724899971392,0.6,0
6,6,745,mixed deterministic,sequence revealed,regular first,2,2,0.4301019999664277,0.6,0
6,6,746,mixed deterministic,sequence revealed,regular first,4,4,0.4208014999865554,0.6,0
6,6,747,mixed deterministic,sequence revealed,regular first,2,2,0.3116979000158608,0.6,0
6,6,748,mixed deterministic,sequence revealed,regular first,1,1,0.3606786999851465,0.6,0
6,6,749,mixed deterministic,sequence revealed,regular first,6,6,0.3411132000153884,0.6,0
6,6,750,mixed deterministic,sequence revealed,regular first,4,4,0.470594000024721,0.6,0
6,6,751,mixed deterministic,sequence revealed,regular first,2,2,0.3913569999975152,0.6,0
6,6,752,mixed deterministic,sequence revealed,regular first,5,5,0.2799986000289209,0.6,0
6,6,753,mixed deterministic,sequence revealed,regular first,2,2,0.38117260003928094,0.6,0
6,6,754,mixed deterministic,sequence revealed,regular first,3,3,0.520870399964042,0.6,0
6,6,755,mixed deterministic,sequence revealed,regular first,6,6,0.40122859996045007,0.6,0
6,6,756,mixed deterministic,sequence revealed,regular first,4,4,0.4513847999740392,0.6,0
6,6,757,mixed deterministic,sequence revealed,regular first,3,3,0.5103667000192218,0.6,0
6,6,758,mixed deterministic,sequence revealed,regular first,2,2,0.2809518000110984,0.6,0
6,6,759,mixed deterministic,sequence revealed,regular first,5,5,0.32117660001385956,0.6,0
6,6,760,mixed deterministic,sequence revealed,regular first,3,3,0.5106950000161306,0.6,0
6,6,761,mixed deterministic,sequence revealed,regular first,5,5,0.4906520000193268,0.6,0
6,6,762,mixed deterministic,sequence revealed,regular first,1,1,0.35040890001691877,0.6,0
6,6,763,mixed deterministic,sequence revealed,regular first,6,6,0.250843500031624,0.6,0
6,6,764,mixed deterministic,sequence revealed,regular first,2,2,0.2709963999921456,0.6,0
6,6,765,mixed deterministic,sequence revealed,regular first,3,3,0.3910720999818295,0.6,0
6,6,766,mixed deterministic,sequence revealed,regular first,1,1,0.41025359999621286,0.6,0
6,6,767,mixed deterministic,sequence revealed,regular first,2,3,0.3807751000393182,0.6,1
6,6,768,mixed deterministic,sequence revealed,regular first,6,5,0.3211799999815412,0.6,1
6,6,769,mixed deterministic,sequence revealed,regular first,3,3,0.5305287999915891,0.6,0
6,6,770,mixed deterministic,sequence revealed,regular first,1,1,0.34046450002351775,0.6,0
6,6,771,mixed deterministic,sequence revealed,regular first,5,5,0.3609293999732472,0.6,0
6,6,772,mixed deterministic,sequence revealed,regular first,4,4,0.51050839999225,0.6,0
6,6,773,mixed deterministic,sequence revealed,regular first,6,6,0.4103908000513911,0.6,0
6,6,774,mixed deterministic,sequence revealed,regular first,5,5,0.40102880001068114,0.6,0
6,6,775,mixed deterministic,sequence revealed,regular first,4,4,0.4105968999909237,0.6,0
6,6,776,mixed deterministic,sequence revealed,regular first,3,4,0.431204399978742,0.6,1
6,6,777,mixed deterministic,sequence revealed,regular first,1,1,0.31129280001623555,0.6,0
6,6,778,mixed deterministic,sequence revealed,regular first,3,2,0.48133019999368115,0.6,1
6,6,779,mixed deterministic,sequence revealed,regular first,2,2,0.4411225000047125,0.6,0
6,6,780,mixed deterministic,sequence revealed,regular first,6,6,0.3707150000380352,0.6,0
6,6,781,mixed deterministic,sequence revealed,regular first,2,1,0.3912166999769397,0.6,1
6,6,782,mixed deterministic,sequence revealed,regular first,1,1,0.40124970000470056,0.6,0
6,6,783,mixed deterministic,sequence revealed,regular first,4,4,0.43110410002991556,0.6,0
6,6,784,mixed deterministic,sequence revealed,regular first,1,1,0.44077449997421353,0.6,0
6,6,785,mixed deterministic,sequence revealed,regular first,4,5,0.38101650001481174,0.6,1
6,6,786,mixed deterministic,sequence revealed,regular first,6,6,0.4409495999687351,0.6,0
6,6,787,mixed deterministic,sequence revealed,regular first,2,2,0.3404191999696195,0.6,0
6,6,788,mixed deterministic,sequence revealed,regular first,3,3,0.5199771000305191,0.6,0
6,6,789,mixed deterministic,sequence revealed,regular first,1,1,0.37071379997069015,0.6,0
6,6,790,mixed deterministic,sequence revealed,regular first,5,5,0.3211346000432968,0.6,0
6,6,791,mixed deterministic,sequence revealed,regular first,2,2,0.30957240001298486,0.6,0
6,6,792,mixed deterministic,sequence revealed,regular first,6,6,0.31127129996893926,0.6,0
6,6,793,mixed deterministic,sequence revealed,regular first,3,3,0.44123940002173184,0.6,0
6,6,794,mixed deterministic,sequence revealed,regular first,1,1,0.44092419994994997,0.6,0
6,6,795,mixed deterministic,sequence revealed,regular first,3,3,0.5606427999562584,0.6,0
6,6,796,mixed deterministic,sequence revealed,regular first,1,1,0.4005804000305943,0.6,0
6,6,797,mixed deterministic,sequence revealed,regular first,5,2,0.24105660001514478,0.6,1
6,6,798,mixed deterministic,sequence revealed,regular first,4,4,0.5210159000242129,0.6,0
6,6,799,mixed deterministic,sequence revealed,regular first,5,4,0.4211201999685727,0.6,1
6,6,800,mixed deterministic,sequence revealed,regular first,4,4,0.5706091000000015,0.6,0
6,6,801,mixed deterministic,sequence revealed,regular first,5,5,0.3505556000280194,0.6,0
6,6,802,mixed deterministic,sequence revealed,regular first,1,1,0.34018599999835714,0.6,0
6,6,803,mixed deterministic,sequence revealed,regular first,3,2,0.46081299999495967,0.6,1
6,6,804,mixed deterministic,sequence revealed,regular first,5,5,0.48110169999999924,0.6,0
6,6,805,mixed deterministic,sequence revealed,regular first,3,3,0.3709044000250287,0.6,0
6,6,806,mixed deterministic,sequence revealed,regular first,1,1,0.2799532000324689,0.6,0
6,6,807,mixed deterministic,sequence revealed,regular first,5,6,0.33116819995921104,0.6,1
6,6,808,mixed deterministic,sequence revealed,regular first,2,2,0.3705447999644093,0.6,0
6,6,809,mixed deterministic,sequence revealed,regular first,3,3,0.5403208000469022,0.6,0
6,6,810,mixed deterministic,sequence revealed,regular first,2,2,0.5213670000201092,0.6,0
6,6,811,mixed deterministic,sequence revealed,regular first,6,6,0.471859800000675,0.6,0
6,6,812,mixed deterministic,sequence revealed,regular first,3,3,0.5312390999868513,0.6,0
6,6,813,mixed deterministic,sequence revealed,regular first,4,4,0.4411233000108041,0.6,0
6,6,814,mixed deterministic,sequence revealed,regular first,2,2,0.28072710004635154,0.6,0
6,6,815,mixed deterministic,sequence revealed,regular first,3,3,0.3909109999774955,0.6,0
6,6,816,mixed deterministic,sequence revealed,regular first,4,5,0.37057380001060664,0.6,1
6,6,817,mixed deterministic,sequence revealed,regular first,6,6,0.47126350000035017,0.6,0
6,6,818,mixed deterministic,sequence revealed,regular first,5,5,0.4706863000290468,0.6,0
6,6,819,mixed deterministic,sequence revealed,regular first,2,2,0.3904016999993473,0.6,0
6,6,820,mixed deterministic,sequence revealed,regular first,5,5,0.4010536999674514,0.6,0
6,6,821,mixed deterministic,sequence revealed,regular first,6,6,0.4606452999985777,0.6,0
6,6,822,mixed deterministic,sequence revealed,regular first,4,3,0.6118860000395216,0.6,1
6,6,823,mixed deterministic,sequence revealed,regular first,5,5,0.5208510999917053,0.6,0
6,6,824,mixed deterministic,sequence revealed,regular first,3,3,0.46071990004274993,0.6,0
6,6,825,mixed deterministic,sequence revealed,regular first,5,5,0.4005216000485234,0.6,0
6,6,826,mixed deterministic,sequence revealed,regular first,3,3,0.4210495000123046,0.6,0
6,6,827,mixed deterministic,sequence revealed,regular first,1,1,0.35070129997329785,0.6,0
6,6,828,mixed deterministic,sequence revealed,regular first,5,6,0.41059100000420584,0.6,1
6,6,829,mixed deterministic,sequence revealed,regular first,4,4,0.6616331000230276,0.6,0
6,6,829,mixed deterministic,sequence revealed,regular first,4,5,0.6617404000251554,0.6,1
6,6,830,mixed deterministic,sequence revealed,regular first,1,1,0.5307257999782451,0.6,0
6,6,831,mixed deterministic,sequence revealed,regular first,6,6,0.5107305999961682,0.6,0
6,6,832,mixed deterministic,sequence revealed,regular first,2,2,0.34058019997319205,0.6,0
6,6,833,mixed deterministic,sequence revealed,regular first,3,3,0.3910386000177823,0.6,0
6,6,834,mixed deterministic,sequence revealed,regular first,5,5,0.37059659995138644,0.6,0
6,6,835,mixed deterministic,sequence revealed,regular first,6,6,0.3609507000190206,0.6,0
6,6,836,mixed deterministic,sequence revealed,regular first,4,4,0.5203210000297986,0.6,0
6,6,837,mixed deterministic,sequence revealed,regular first,6,6,0.48115310004213824,0.6,0
6,6,838,mixed deterministic,sequence revealed,regular first,3,3,0.4709094999823719,0.6,0
6,6,839,mixed deterministic,sequence revealed,regular first,2,2,0.40064690001308917,0.6,0
6,6,840,mixed deterministic,sequence revealed,regular first,4,4,0.45122689999407156,0.6,0
6,6,841,mixed deterministic,sequence revealed,regular first,2,2,0.3609938999987207,0.6,0
6,6,842,mixed deterministic,sequence revealed,regular first,6,6,0.4005565000232309,0.6,0
6,6,843,mixed deterministic,sequence revealed,regular first,1,1,0.40121940000681205,0.6,0
6,6,844,mixed deterministic,sequence revealed,regular first,4,4,0.39074259997578337,0.6,0
6,6,845,mixed deterministic,sequence revealed,regular first,5,5,0.3017033000476658,0.6,0
6,6,846,mixed deterministic,sequence revealed,regular first,1,1,0.3606722999946214,0.6,0
6,6,847,mixed deterministic,sequence revealed,regular first,5,5,0.3614349999814294,0.6,0
6,6,848,mixed deterministic,sequence revealed,regular first,1,1,0.41120169999776407,0.6,0
6,6,849,mixed deterministic,sequence revealed,regular first,5,5,0.43076810003258287,0.6,0
6,6,850,mixed deterministic,sequence revealed,regular first,2,2,0.43039629999548196,0.6,0
6,6,851,mixed deterministic,sequence revealed,regular first,4,5,0.4506985999876633,0.6,1
6,6,852,mixed deterministic,sequence revealed,regular first,1,1,0.411357300018426,0.6,0
6,6,853,mixed deterministic,sequence revealed,regular first,2,2,0.4713657000218518,0.6,0
6,6,854,mixed deterministic,sequence revealed,regular first,5,5,0.34110950004542245,0.6,0
6,6,855,mixed deterministic,sequence revealed,regular first,1,1,0.33050210000947117,0.6,0
6,6,856,mixed deterministic,sequence revealed,regular first,3,2,0.46065770003478973,0.6,1
6,6,857,mixed deterministic,sequence revealed,regular first,2,2,0.45046340000117197,0.6,0
6,6,858,mixed deterministic,sequence revealed,regular first,6,6,0.3811233000131324,0.6,0
6,6,859,mixed deterministic,sequence revealed,regular first,5,5,0.38060819999082013,0.6,0
6,6,860,mixed deterministic,sequence revealed,regular first,6,6,0.4111702999914996,0.6,0
6,6,861,mixed deterministic,sequence revealed,regular first,2,2,0.3912432000041008,0.6,0
6,6,862,mixed deterministic,sequence revealed,regular first,5,5,0.3912955999956466,0.6,0
6,6,863,mixed deterministic,sequence revealed,regular first,4,3,0.4006714000250213,0.6,1
6,6,864,mixed deterministic,sequence revealed,regular first,6,6,0.4412678000051528,0.6,0
6,7,865,mixed deterministic,sequence revealed,regular first,3,3,0.42068160000490024,0.6,0
6,7,866,mixed deterministic,sequence revealed,regular first,1,1,0.31120909996097906,0.6,0
6,7,867,mixed deterministic,sequence revealed,regular first,2,2,0.30050990004092454,0.6,0
6,7,868,mixed deterministic,sequence revealed,regular first,5,5,0.25960169995669274,0.6,0
6,7,869,mixed deterministic,sequence revealed,regular first,4,4,0.2510907000512816,0.6,0
6,7,870,mixed deterministic,sequence revealed,regular first,6,6,0.23113449995871632,0.6,0
6,7,871,mixed deterministic,sequence revealed,regular first,3,3,0.22124579998198896,0.6,0
6,7,872,mixed deterministic,sequence revealed,regular first,1,1,0.23026240001199766,0.6,0
6,7,873,mixed deterministic,sequence revealed,regular first,2,2,0.19027870004065334,0.6,0
6,7,874,mixed deterministic,sequence revealed,regular first,5,5,0.22034519999288021,0.6,0
6,7,875,mixed deterministic,sequence revealed,regular first,4,4,0.2003528999746777,0.6,0
6,7,876,mixed deterministic,sequence revealed,regular first,6,6,0.1811293999897316,0.6,0
6,7,877,mixed deterministic,sequence revealed,regular first,3,3,0.2111012000357732,0.6,0
6,7,878,mixed deterministic,sequence revealed,regular first,1,1,0.19095730002736672,0.6,0
6,7,879,mixed deterministic,sequence revealed,regular first,2,2,0.199893699970562,0.6,0
6,7,880,mixed deterministic,sequence revealed,regular first,5,5,0.25097260002512484,0.6,0
6,7,881,mixed deterministic,sequence revealed,regular first,4,4,0.20089160000206902,0.6,0
6,7,882,mixed deterministic,sequence revealed,regular first,6,6,0.20082510001957415,0.6,0
6,7,883,mixed deterministic,sequence revealed,regular first,3,3,0.16104630003683268,0.6,0
6,7,884,mixed deterministic,sequence revealed,regular first,1,1,0.1904231999767944,0.6,0
6,7,885,mixed deterministic,sequence revealed,regular first,2,2,0.17086900003487243,0.6,0
6,7,886,mixed deterministic,sequence revealed,regular first,5,5,0.1807010000455193,0.6,0
6,7,887,mixed deterministic,sequence revealed,regular first,4,4,0.21089979995740576,0.6,0
6,7,888,mixed deterministic,sequence revealed,regular first,6,6,0.1600870000082068,0.6,0
6,7,889,mixed deterministic,sequence revealed,regular first,3,3,0.2102306999848224,0.6,0
6,7,890,mixed deterministic,sequence revealed,regular first,1,1,0.13123340003658085,0.6,0
6,7,891,mixed deterministic,sequence revealed,regular first,2,2,0.1700671000406146,0.6,0
6,7,892,mixed deterministic,sequence revealed,regular first,5,5,0.16088359996210783,0.6,0
6,7,893,mixed deterministic,sequence revealed,regular first,4,4,0.17061199999880045,0.6,0
6,7,894,mixed deterministic,sequence revealed,regular first,6,6,0.1311577000422403,0.6,0
6,7,895,mixed deterministic,sequence revealed,regular first,3,3,0.23092389998491852,0.6,0
6,7,896,mixed deterministic,sequence revealed,regular first,1,1,0.19093910000519826,0.6,0
6,7,897,mixed deterministic,sequence revealed,regular first,2,2,0.19102999999886378,0.6,0
6,7,898,mixed deterministic,sequence revealed,regular first,5,5,0.1809427000232972,0.6,0
6,7,899,mixed deterministic,sequence revealed,regular first,4,4,0.20086180000798776,0.6,0
6,7,900,mixed deterministic,sequence revealed,regular first,6,6,0.1598956000059843,0.6,0
6,7,901,mixed deterministic,sequence revealed,regular first,3,3,0.2307865000446327,0.6,0
6,7,902,mixed deterministic,sequence revealed,regular first,1,1,0.20120950003620236,0.6,0
6,7,903,mixed deterministic,sequence revealed,regular first,2,2,0.18070350000634788,0.6,0
6,7,904,mixed deterministic,sequence revealed,regular first,5,5,0.18077119999798014,0.6,0
6,7,905,mixed deterministic,sequence revealed,regular first,4,4,0.18024550001136957,0.6,0
6,7,906,mixed deterministic,sequence revealed,regular first,6,6,0.20150729997549205,0.6,0
6,7,907,mixed deterministic,sequence revealed,regular first,3,3,0.1694958999985829,0.6,0
6,7,908,mixed deterministic,sequence revealed,regular first,1,1,0.20051380003569647,0.6,0
6,7,909,mixed deterministic,sequence revealed,regular first,2,2,0.1710661000222899,0.6,0
6,7,910,mixed deterministic,sequence revealed,regular first,5,5,0.1708100999938324,0.6,0
6,7,911,mixed deterministic,sequence revealed,regular first,4,4,0.19009669999359174,0.6,0
6,7,912,mixed deterministic,sequence revealed,regular first,6,6,0.1709337000036612,0.6,0
6,7,913,mixed deterministic,sequence revealed,regular first,3,3,0.19069709996692835,0.6,0
6,7,914,mixed deterministic,sequence revealed,regular first,1,1,0.22058030003681778,0.6,0
6,7,915,mixed deterministic,sequence revealed,regular first,2,2,0.1306068999809213,0.6,0
6,7,916,mixed deterministic,sequence revealed,regular first,5,5,0.15035470000002532,0.6,0
6,7,917,mixed deterministic,sequence revealed,regular first,4,4,0.16041879997355862,0.6,0
6,7,918,mixed deterministic,sequence revealed,regular first,6,6,0.09104459995869546,0.6,0
6,7,919,mixed deterministic,sequence revealed,regular first,3,3,0.23065090000163763,0.6,0
6,7,920,mixed deterministic,sequence revealed,regular first,1,1,0.16070189997553824,0.6,0
6,7,921,mixed deterministic,sequence revealed,regular first,2,2,0.1909651000285521,0.6,0
6,7,922,mixed deterministic,sequence revealed,regular first,5,5,0.2204716999665834,0.6,0
6,7,923,mixed deterministic,sequence revealed,regular first,4,4,0.19055119996191933,0.6,0
6,7,924,mixed deterministic,sequence revealed,regular first,6,6,0.1904301999718882,0.6,0
6,7,925,mixed deterministic,sequence revealed,regular first,3,3,0.2107467000139877,0.6,0
6,7,926,mixed deterministic,sequence revealed,regular first,1,1,0.18067640003282576,0.6,0
6,7,927,mixed deterministic,sequence revealed,regular first,2,2,0.16053669999819248,0.6,0
6,7,928,mixed deterministic,sequence revealed,regular first,5,5,0.14026669996092095,0.6,0
6,7,929,mixed deterministic,sequence revealed,regular first,4,4,0.19111419999971985,0.6,0
6,7,930,mixed deterministic,sequence revealed,regular first,6,6,0.19106280001578851,0.6,0
6,7,931,mixed deterministic,sequence revealed,regular first,3,3,0.2011855999706313,0.6,0
6,7,932,mixed deterministic,sequence revealed,regular first,1,1,0.19981040003476663,0.6,0
6,7,933,mixed deterministic,sequence revealed,regular first,2,2,0.1907541999942623,0.6,0
6,7,934,mixed deterministic,sequence revealed,regular first,5,5,0.19066839998122304,0.6,0
6,7,935,mixed deterministic,sequence revealed,regular first,4,4,0.1610054000164382,0.6,0
6,7,936,mixed deterministic,sequence revealed,regular first,6,6,0.21047800000524147,0.6,0
6,7,937,mixed deterministic,sequence revealed,regular first,3,2,0.27051690000807865,0.6,1
6,7,938,mixed deterministic,sequence revealed,regular first,1,1,0.31097020000452175,0.6,0
6,7,939,mixed deterministic,sequence revealed,regular first,2,3,0.39129770001163705,0.6,1
6,7,940,mixed deterministic,sequence revealed,regular first,5,5,0.30070579996099694,0.6,0
6,7,941,mixed deterministic,sequence revealed,regular first,4,4,0.16095330002717673,0.6,0
6,7,942,mixed deterministic,sequence revealed,regular first,6,6,0.2609313000109978,0.6,0
6,7,943,mixed deterministic,sequence revealed,regular first,3,3,0.26071080002002417,0.6,0
6,7,944,mixed deterministic,sequence revealed,regular first,1,1,0.24092770002316682,0.6,0
