sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
8,11,1482,probabilistic,sequence concealed,random first,3,3,1.0589,0.5,0
8,11,1483,probabilistic,sequence concealed,random first,6,6,0.8847,0.5,0
8,11,1484,probabilistic,sequence concealed,random first,2,2,0.5383,0.5,0
8,11,1485,probabilistic,sequence concealed,random first,1,1,0.4962,0.5,0
8,11,1486,probabilistic,sequence concealed,random first,4,5,1.5701,0.5,1
8,11,1487,probabilistic,sequence concealed,random first,2,2,0.6478,0.5,0
8,11,1488,probabilistic,sequence concealed,random first,1,1,0.5102,0.5,0
8,11,1489,probabilistic,sequence concealed,random first,6,6,0.643,0.5,0
8,11,1490,probabilistic,sequence concealed,random first,2,1,0.522,0.5,1
8,11,1491,probabilistic,sequence concealed,random first,1,1,0.5381,0.5,0
8,11,1492,probabilistic,sequence concealed,random first,5,5,0.7612,0.5,0
8,11,1493,probabilistic,sequence concealed,random first,6,6,0.8731,0.5,0
8,11,1494,probabilistic,sequence concealed,random first,2,2,1.1035,0.5,0
8,11,1495,probabilistic,sequence concealed,random first,3,2,0.9635,0.5,1
8,11,1496,probabilistic,sequence concealed,random first,6,6,0.7939,0.5,0
8,11,1497,probabilistic,sequence concealed,random first,2,2,0.7242,0.5,0
8,11,1498,probabilistic,sequence concealed,random first,1,1,0.7804,0.5,0
8,11,1499,probabilistic,sequence concealed,random first,3,3,3.3395,0.5,0
8,11,1500,probabilistic,sequence concealed,random first,6,6,0.9709,0.5,0
8,11,1501,probabilistic,sequence concealed,random first,2,1,-0.1941,0.5,1
8,11,1502,probabilistic,sequence concealed,random first,1,1,0.7771,0.5,0
8,11,1503,probabilistic,sequence concealed,random first,5,5,0.7523,0.5,0
8,11,1504,probabilistic,sequence concealed,random first,4,4,1.3867,0.5,0
8,11,1505,probabilistic,sequence concealed,random first,5,6,0.9708,0.5,1
8,11,1506,probabilistic,sequence concealed,random first,4,6,0.7821,0.5,1
8,11,1507,probabilistic,sequence concealed,random first,3,4,0.8845,0.5,1
8,11,1508,probabilistic,sequence concealed,random first,1,1,0.7128,0.5,0
8,11,1509,probabilistic,sequence concealed,random first,5,6,0.6544,0.5,1
8,11,1510,probabilistic,sequence concealed,random first,4,6,0.7592,0.5,1
8,11,1511,probabilistic,sequence concealed,random first,3,4,1.0755,0.5,1
8,11,1512,probabilistic,sequence concealed,random first,6,6,0.7311,0.5,0
8,11,1513,probabilistic,sequence concealed,random first,2,2,1.1171,0.5,0
8,11,1514,probabilistic,sequence concealed,random first,1,1,0.5309,0.5,0
8,11,1515,probabilistic,sequence concealed,random first,6,5,1.0103,0.5,1
8,11,1516,probabilistic,sequence concealed,random first,2,2,0.8914,0.5,0
8,11,1517,probabilistic,sequence concealed,random first,1,1,0.5782,0.5,0
8,11,1518,probabilistic,sequence concealed,random first,5,5,0.7892,0.5,0
8,11,1519,probabilistic,sequence concealed,random first,4,4,1.2216,0.5,0
8,11,1520,probabilistic,sequence concealed,random first,1,1,0.1271,0.5,0
8,11,1521,probabilistic,sequence concealed,random first,4,5,2.4277,0.5,1
8,11,1522,probabilistic,sequence concealed,random first,3,4,0.7683,0.5,1
8,11,1523,probabilistic,sequence concealed,random first,1,1,0.6476,0.5,0
8,11,1524,probabilistic,sequence concealed,random first,6,6,0.7612,0.5,0
8,11,1525,probabilistic,sequence concealed,random first,2,1,1.1311,0.5,1
8,11,1526,probabilistic,sequence concealed,random first,1,1,0.6267,0.5,0
8,11,1527,probabilistic,sequence concealed,random first,5,5,0.7734,0.5,0
8,11,1528,probabilistic,sequence concealed,random first,6,6,0.9265,0.5,0
8,11,1529,probabilistic,sequence concealed,random first,3,3,1.5981,0.5,0
8,11,1530,probabilistic,sequence concealed,random first,4,3,1.0682,0.5,1
8,11,1531,probabilistic,sequence concealed,random first,3,3,2.3654,0.5,0
8,11,1532,probabilistic,sequence concealed,random first,1,1,0.6287,0.5,0
8,11,1533,probabilistic,sequence concealed,random first,4,5,0.9055,0.5,1
8,11,1534,probabilistic,sequence concealed,random first,3,4,1.0798,0.5,1
8,11,1535,probabilistic,sequence concealed,random first,6,6,0.8242,0.5,0
8,11,1536,probabilistic,sequence concealed,random first,2,2,0.8078,0.5,0
8,11,1537,probabilistic,sequence concealed,random first,1,1,0.5498,0.5,0
8,11,1538,probabilistic,sequence concealed,random first,5,5,0.7335,0.5,0
8,11,1539,probabilistic,sequence concealed,random first,4,4,0.9993,0.5,0
8,11,1540,probabilistic,sequence concealed,random first,3,1,1.7727,0.5,1
8,11,1541,probabilistic,sequence concealed,random first,6,6,0.9615,0.5,0
8,11,1542,probabilistic,sequence concealed,random first,2,2,0.8149,0.5,0
8,11,1543,probabilistic,sequence concealed,random first,4,5,0.7194,0.5,1
8,11,1544,probabilistic,sequence concealed,random first,5,5,0.7544,0.5,0
8,11,1545,probabilistic,sequence concealed,random first,4,5,0.5846,0.5,1
8,11,1546,probabilistic,sequence concealed,random first,3,3,1.3386,0.5,0
8,11,1547,probabilistic,sequence concealed,random first,6,6,0.8566,0.5,0
8,11,1548,probabilistic,sequence concealed,random first,2,2,1.4097,0.5,0
8,11,1549,probabilistic,sequence concealed,random first,1,1,0.7732,0.5,0
8,11,1550,probabilistic,sequence concealed,random first,5,5,0.8242,0.5,0
8,11,1551,probabilistic,sequence concealed,random first,4,3,0.9961,0.5,1
8,11,1552,probabilistic,sequence concealed,random first,3,2,0.7822,0.5,1
8,11,1553,probabilistic,sequence concealed,random first,6,6,0.7102,0.5,0
8,11,1554,probabilistic,sequence concealed,random first,5,5,0.9616,0.5,0
8,11,1555,probabilistic,sequence concealed,random first,4,4,1.0938,0.5,0
8,11,1556,probabilistic,sequence concealed,random first,3,3,1.1451,0.5,0
8,11,1557,probabilistic,sequence concealed,random first,2,2,0.538,0.5,0
8,11,1558,probabilistic,sequence concealed,random first,1,1,0.4615,0.5,0
8,11,1559,probabilistic,sequence concealed,random first,4,5,0.9635,0.5,1
8,11,1560,probabilistic,sequence concealed,random first,2,2,0.9545,0.5,0
8,11,1561,probabilistic,sequence concealed,random first,1,1,0.531,0.5,0
8,11,1562,probabilistic,sequence concealed,random first,3,3,1.0944,0.5,0
8,11,1563,probabilistic,sequence concealed,random first,1,1,0.7126,0.5,0
8,11,1564,probabilistic,sequence concealed,random first,3,3,1.0592,0.5,0
8,11,1565,probabilistic,sequence concealed,random first,4,5,0.7382,0.5,1
8,11,1566,probabilistic,sequence concealed,random first,3,5,0.6545,0.5,1
8,11,1567,probabilistic,sequence concealed,random first,6,6,0.731,0.5,0
8,11,1568,probabilistic,sequence concealed,random first,4,6,0.6427,0.5,1
8,11,1569,probabilistic,sequence concealed,random first,3,5,1.3445,0.5,1
8,11,1570,probabilistic,sequence concealed,random first,6,6,0.8315,0.5,0
8,11,1571,probabilistic,sequence concealed,random first,3,4,0.8947,0.5,1
8,11,1572,probabilistic,sequence concealed,random first,6,5,0.9075,0.5,1
8,11,1573,probabilistic,sequence concealed,random first,2,1,0.9128,0.5,1
8,11,1574,probabilistic,sequence concealed,random first,1,1,0.6357,0.5,0
8,11,1575,probabilistic,sequence concealed,random first,6,5,0.6916,0.5,1
8,11,1576,probabilistic,sequence concealed,random first,2,1,0.5522,0.5,1
8,11,1577,probabilistic,sequence concealed,random first,4,2,0.8803,0.5,1
8,11,1578,probabilistic,sequence concealed,random first,2,6,5.1189,0.5,1
8,11,1578,probabilistic,sequence concealed,random first,2,5,5.119,0.5,1
8,11,1579,probabilistic,sequence concealed,random first,5,6,0.8988,0.5,1
8,11,1580,probabilistic,sequence concealed,random first,2,2,0.859,0.5,0
8,11,1581,probabilistic,sequence concealed,random first,1,1,1.0611,0.5,0
8,11,1582,probabilistic,sequence concealed,random first,5,5,0.753,0.5,0
8,11,1583,probabilistic,sequence concealed,random first,6,5,0.6195,0.5,1
8,11,1584,probabilistic,sequence concealed,random first,3,2,1.2086,0.5,1
8,12,1585,probabilistic,sequence concealed,random first,6,6,3.3926,0.5,0
8,12,1586,probabilistic,sequence concealed,random first,2,2,0.7339,0.5,0
8,12,1587,probabilistic,sequence concealed,random first,1,1,0.7683,0.5,0
8,12,1588,probabilistic,sequence concealed,random first,3,3,1.0939,0.5,0
8,12,1589,probabilistic,sequence concealed,random first,6,5,0.5454,0.5,1
8,12,1590,probabilistic,sequence concealed,random first,2,2,0.6756,0.5,0
8,12,1591,probabilistic,sequence concealed,random first,1,1,0.9147,0.5,0
8,12,1592,probabilistic,sequence concealed,random first,4,4,1.1098,0.5,0
8,12,1593,probabilistic,sequence concealed,random first,5,4,0.6497,0.5,1
8,12,1594,probabilistic,sequence concealed,random first,6,5,0.6426,0.5,1
8,12,1595,probabilistic,sequence concealed,random first,2,2,0.5638,0.5,0
8,12,1596,probabilistic,sequence concealed,random first,1,1,0.4832,0.5,0
8,12,1597,probabilistic,sequence concealed,random first,5,4,0.7546,0.5,1
8,12,1598,probabilistic,sequence concealed,random first,4,2,0.8918,0.5,1
8,12,1599,probabilistic,sequence concealed,random first,1,1,0.8008,0.5,0
8,12,1600,probabilistic,sequence concealed,random first,5,4,0.566,0.5,1
8,12,1601,probabilistic,sequence concealed,random first,4,4,0.5172,0.5,0
8,12,1602,probabilistic,sequence concealed,random first,5,4,0.7661,0.5,1
8,12,1603,probabilistic,sequence concealed,random first,3,3,2.8165,0.5,0
8,12,1604,probabilistic,sequence concealed,random first,6,5,1.3242,0.5,1
8,12,1605,probabilistic,sequence concealed,random first,2,3,0.5777,0.5,1
8,12,1606,probabilistic,sequence concealed,random first,1,1,0.8242,0.5,0
8,12,1607,probabilistic,sequence concealed,random first,4,4,4.2112,0.5,0
8,12,1608,probabilistic,sequence concealed,random first,2,2,0.7104,0.5,0
8,12,1609,probabilistic,sequence concealed,random first,6,6,0.6613,0.5,0
8,12,1610,probabilistic,sequence concealed,random first,2,2,0.6635,0.5,0
8,12,1611,probabilistic,sequence concealed,random first,5,5,0.6638,0.5,0
8,12,1612,probabilistic,sequence concealed,random first,4,4,0.7125,0.5,0
8,12,1613,probabilistic,sequence concealed,random first,3,3,0.7799,0.5,0
8,12,1614,probabilistic,sequence concealed,random first,6,1,0.6898,0.5,1
8,12,1615,probabilistic,sequence concealed,random first,2,2,1.0823,0.5,0
8,12,1616,probabilistic,sequence concealed,random first,1,1,0.6224,0.5,0
8,12,1617,probabilistic,sequence concealed,random first,6,6,0.643,0.5,0
8,12,1618,probabilistic,sequence concealed,random first,2,1,0.5847,0.5,1
8,12,1619,probabilistic,sequence concealed,random first,1,1,0.5984,0.5,0
8,12,1620,probabilistic,sequence concealed,random first,3,3,0.9473,0.5,0
8,12,1621,probabilistic,sequence concealed,random first,6,6,0.7378,0.5,0
8,12,1622,probabilistic,sequence concealed,random first,4,5,0.8148,0.5,1
8,12,1623,probabilistic,sequence concealed,random first,3,5,2.693,0.5,1
8,12,1624,probabilistic,sequence concealed,random first,4,5,0.9682,0.5,1
8,12,1625,probabilistic,sequence concealed,random first,5,6,0.9358,0.5,1
8,12,1626,probabilistic,sequence concealed,random first,4,5,0.7518,0.5,1
8,12,1627,probabilistic,sequence concealed,random first,3,4,0.7034,0.5,1
8,12,1628,probabilistic,sequence concealed,random first,1,1,0.6083,0.5,0
8,12,1629,probabilistic,sequence concealed,random first,6,6,0.6547,0.5,0
8,12,1630,probabilistic,sequence concealed,random first,2,1,0.5501,0.5,1
8,12,1631,probabilistic,sequence concealed,random first,1,1,0.88,0.5,0
8,12,1632,probabilistic,sequence concealed,random first,5,6,0.7101,0.5,1
8,12,1633,probabilistic,sequence concealed,random first,4,6,0.6894,0.5,1
8,12,1634,probabilistic,sequence concealed,random first,1,1,0.7963,0.5,0
8,12,1635,probabilistic,sequence concealed,random first,5,5,0.9054,0.5,0
8,12,1636,probabilistic,sequence concealed,random first,1,1,0.5782,0.5,0
8,12,1637,probabilistic,sequence concealed,random first,6,6,0.888,0.5,0
8,12,1638,probabilistic,sequence concealed,random first,1,1,0.6964,0.5,0
8,12,1639,probabilistic,sequence concealed,random first,5,5,0.7661,0.5,0
8,12,1640,probabilistic,sequence concealed,random first,6,5,2.0001,0.5,1
8,12,1641,probabilistic,sequence concealed,random first,2,5,2.1851,0.5,1
8,12,1642,probabilistic,sequence concealed,random first,1,1,1.9817,0.5,0
8,12,1643,probabilistic,sequence concealed,random first,5,5,1.4566,0.5,0
8,12,1644,probabilistic,sequence concealed,random first,4,5,1.2565,0.5,1
8,12,1645,probabilistic,sequence concealed,random first,6,6,0.8985,0.5,0
8,12,1646,probabilistic,sequence concealed,random first,3,2,0.9496,0.5,1
8,12,1647,probabilistic,sequence concealed,random first,6,5,0.6758,0.5,1
8,12,1648,probabilistic,sequence concealed,random first,1,1,0.5663,0.5,0
8,12,1649,probabilistic,sequence concealed,random first,4,5,0.5589,0.5,1
8,12,1650,probabilistic,sequence concealed,random first,3,5,0.6613,0.5,1
8,12,1651,probabilistic,sequence concealed,random first,6,6,0.7486,0.5,0
8,12,1652,probabilistic,sequence concealed,random first,2,1,0.6989,0.5,1
8,12,1653,probabilistic,sequence concealed,random first,1,1,1.3263,0.5,0
8,12,1654,probabilistic,sequence concealed,random first,3,2,0.7312,0.5,1
8,12,1655,probabilistic,sequence concealed,random first,5,5,0.6148,0.5,0
8,12,1656,probabilistic,sequence concealed,random first,4,5,0.9198,0.5,1
8,12,1657,probabilistic,sequence concealed,random first,1,1,0.6265,0.5,0
8,12,1658,probabilistic,sequence concealed,random first,5,5,0.5432,0.5,0
8,12,1659,probabilistic,sequence concealed,random first,4,5,0.5639,0.5,1
8,12,1660,probabilistic,sequence concealed,random first,3,3,1.6961,0.5,0
8,12,1661,probabilistic,sequence concealed,random first,6,6,1.6962,0.5,0
8,12,1662,probabilistic,sequence concealed,random first,2,2,0.6989,0.5,0
8,12,1663,probabilistic,sequence concealed,random first,4,3,0.8009,0.5,1
8,12,1664,probabilistic,sequence concealed,random first,3,2,0.7126,0.5,1
8,12,1665,probabilistic,sequence concealed,random first,6,6,0.9195,0.5,0
8,12,1666,probabilistic,sequence concealed,random first,2,2,1.0526,0.5,0
8,12,1667,probabilistic,sequence concealed,random first,1,1,0.5384,0.5,0
8,12,1668,probabilistic,sequence concealed,random first,5,5,0.6707,0.5,0
8,12,1669,probabilistic,sequence concealed,random first,4,5,0.7173,0.5,1
8,12,1670,probabilistic,sequence concealed,random first,3,3,1.0193,0.5,0
8,12,1671,probabilistic,sequence concealed,random first,6,5,1.2961,0.5,1
8,12,1672,probabilistic,sequence concealed,random first,2,2,0.9744,0.5,0
8,12,1673,probabilistic,sequence concealed,random first,1,1,0.5918,0.5,0
8,12,1674,probabilistic,sequence concealed,random first,6,5,0.6707,0.5,1
8,12,1675,probabilistic,sequence concealed,random first,2,2,0.7174,0.5,0
8,12,1676,probabilistic,sequence concealed,random first,6,5,0.7128,0.5,1
8,12,1677,probabilistic,sequence concealed,random first,2,2,0.8778,0.5,0
8,12,1678,probabilistic,sequence concealed,random first,1,1,0.6338,0.5,0
8,12,1679,probabilistic,sequence concealed,random first,4,5,0.7194,0.5,1
8,12,1680,probabilistic,sequence concealed,random first,3,2,0.8588,0.5,1
8,12,1681,probabilistic,sequence concealed,random first,2,2,1.4169,0.5,0
8,12,1682,probabilistic,sequence concealed,random first,3,3,5.1266,0.5,0
8,12,1683,probabilistic,sequence concealed,random first,6,5,0.908,0.5,1
8,12,1684,probabilistic,sequence concealed,random first,2,2,0.9749,0.5,0
8,12,1685,probabilistic,sequence concealed,random first,1,1,0.5434,0.5,0
8,12,1686,probabilistic,sequence concealed,random first,5,5,0.7124,0.5,0
8,12,1687,probabilistic,sequence concealed,random first,3,2,0.8356,0.5,1
8,12,1688,probabilistic,sequence concealed,random first,6,5,0.6615,0.5,1
8,12,1689,probabilistic,sequence concealed,random first,3,2,0.7264,0.5,1
8,12,1690,probabilistic,sequence concealed,random first,6,5,1.7288,0.5,1
8,12,1691,probabilistic,sequence concealed,random first,2,2,0.6268,0.5,0
8,12,1692,probabilistic,sequence concealed,random first,1,1,0.6829,0.5,0
8,12,1693,probabilistic,sequence concealed,random first,5,5,1.1425,0.5,0
8,12,1694,probabilistic,sequence concealed,random first,4,5,0.9688,0.5,1
8,12,1695,probabilistic,sequence concealed,random first,3,3,0.8799,0.5,0
8,12,1696,probabilistic,sequence concealed,random first,6,5,0.9474,0.5,1
8,12,1697,probabilistic,sequence concealed,random first,5,5,0.6964,0.5,0
8,12,1698,probabilistic,sequence concealed,random first,4,5,0.7242,0.5,1
8,12,1699,probabilistic,sequence concealed,random first,2,2,0.7728,0.5,0
8,12,1700,probabilistic,sequence concealed,random first,1,1,0.6291,0.5,0
8,12,1701,probabilistic,sequence concealed,random first,2,2,0.6895,0.5,0
8,12,1702,probabilistic,sequence concealed,random first,1,1,0.6431,0.5,0
8,12,1703,probabilistic,sequence concealed,random first,5,5,0.636,0.5,0
8,12,1704,probabilistic,sequence concealed,random first,4,5,0.636,0.5,1
8,12,1705,probabilistic,sequence concealed,random first,3,5,1.1174,0.5,1
8,12,1706,probabilistic,sequence concealed,random first,6,6,1.0452,0.5,0
8,12,1707,probabilistic,sequence concealed,random first,2,3,2.133,0.5,1
8,12,1708,probabilistic,sequence concealed,random first,5,5,0.8427,0.5,0
8,12,1709,probabilistic,sequence concealed,random first,4,5,0.7684,0.5,1
8,12,1710,probabilistic,sequence concealed,random first,3,3,1.3239,0.5,0
8,12,1711,probabilistic,sequence concealed,random first,6,6,1.0382,0.5,0
8,12,1712,probabilistic,sequence concealed,random first,2,2,1.0684,0.5,0
8,12,1713,probabilistic,sequence concealed,random first,5,5,1.138,0.5,0
8,12,1714,probabilistic,sequence concealed,random first,4,3,2.3377,0.5,1
8,12,1715,probabilistic,sequence concealed,random first,3,5,1.1938,0.5,1
8,12,1716,probabilistic,sequence concealed,random first,1,1,0.6151,0.5,0
8,12,1717,probabilistic,sequence concealed,random first,5,6,0.6892,0.5,1
8,12,1718,probabilistic,sequence concealed,random first,4,6,0.7963,0.5,1
8,12,1719,probabilistic,sequence concealed,random first,3,3,1.1499,0.5,0
8,12,1720,probabilistic,sequence concealed,random first,6,6,0.8313,0.5,0
8,12,1721,probabilistic,sequence concealed,random first,2,1,0.6775,0.5,1
8,12,1722,probabilistic,sequence concealed,random first,5,5,0.8104,0.5,0
8,12,1723,probabilistic,sequence concealed,random first,6,6,0.8144,0.5,0
8,12,1724,probabilistic,sequence concealed,random first,2,2,0.8869,0.5,0
8,12,1725,probabilistic,sequence concealed,random first,4,3,0.8449,0.5,1
8,12,1726,probabilistic,sequence concealed,random first,2,2,0.6643,0.5,0
8,12,1727,probabilistic,sequence concealed,random first,1,1,0.4683,0.5,0
8,12,1728,probabilistic,sequence concealed,random first,5,5,1.1036,0.5,0
8,13,1729,probabilistic,sequence concealed,random first,4,5,1.2095,0.5,1
8,13,1730,probabilistic,sequence concealed,random first,2,2,0.6684,0.5,0
8,13,1731,probabilistic,sequence concealed,random first,1,1,0.5642,0.5,0
8,13,1732,probabilistic,sequence concealed,random first,5,5,0.5433,0.5,0
8,13,1733,probabilistic,sequence concealed,random first,1,1,0.564,0.5,0
8,13,1734,probabilistic,sequence concealed,random first,5,5,0.5315,0.5,0
8,13,1735,probabilistic,sequence concealed,random first,4,5,0.5504,0.5,1
8,13,1736,probabilistic,sequence concealed,random first,2,1,0.5082,0.5,1
8,13,1737,probabilistic,sequence concealed,random first,1,1,0.6293,0.5,0
8,13,1738,probabilistic,sequence concealed,random first,5,5,0.5431,0.5,0
8,13,1739,probabilistic,sequence concealed,random first,4,5,0.7035,0.5,1
8,13,1740,probabilistic,sequence concealed,random first,3,5,0.6502,0.5,1
8,13,1741,probabilistic,sequence concealed,random first,5,5,1.0262,0.5,0
8,13,1742,probabilistic,sequence concealed,random first,4,6,1.0203,0.5,1
8,13,1743,probabilistic,sequence concealed,random first,3,5,2.3726,0.5,1
8,13,1744,probabilistic,sequence concealed,random first,6,6,0.9612,0.5,0
8,13,1745,probabilistic,sequence concealed,random first,2,2,0.9963,0.5,0
8,13,1746,probabilistic,sequence concealed,random first,1,1,1.2364,0.5,0
8,13,1747,probabilistic,sequence concealed,random first,4,5,0.664,0.5,1
8,13,1748,probabilistic,sequence concealed,random first,3,2,1.2008,0.5,1
8,13,1749,probabilistic,sequence concealed,random first,6,5,0.6897,0.5,1
8,13,1750,probabilistic,sequence concealed,random first,2,2,0.7614,0.5,0
8,13,1751,probabilistic,sequence concealed,random first,1,1,0.6777,0.5,0
8,13,1752,probabilistic,sequence concealed,random first,4,5,0.685,0.5,1
8,13,1753,probabilistic,sequence concealed,random first,3,5,0.7804,0.5,1
8,13,1754,probabilistic,sequence concealed,random first,6,6,1.1635,0.5,0
8,13,1755,probabilistic,sequence concealed,random first,2,1,0.608,0.5,1
8,13,1756,probabilistic,sequence concealed,random first,1,1,0.8599,0.5,0
8,13,1757,probabilistic,sequence concealed,random first,2,1,1.1359,0.5,1
8,13,1758,probabilistic,sequence concealed,random first,1,1,0.6635,0.5,0
8,13,1759,probabilistic,sequence concealed,random first,5,5,0.7686,0.5,0
8,13,1760,probabilistic,sequence concealed,random first,3,5,0.8986,0.5,1
8,13,1761,probabilistic,sequence concealed,random first,6,6,0.9567,0.5,0
8,13,1762,probabilistic,sequence concealed,random first,4,6,0.6915,0.5,1
8,13,1763,probabilistic,sequence concealed,random first,3,5,0.8869,0.5,1
8,13,1764,probabilistic,sequence concealed,random first,6,6,0.7336,0.5,0
8,13,1765,probabilistic,sequence concealed,random first,5,6,0.8312,0.5,1
8,13,1766,probabilistic,sequence concealed,random first,1,1,0.7056,0.5,0
8,13,1767,probabilistic,sequence concealed,random first,3,2,1.11,0.5,1
8,13,1768,probabilistic,sequence concealed,random first,5,5,0.8104,0.5,0
8,13,1769,probabilistic,sequence concealed,random first,4,5,1.393,0.5,1
8,13,1770,probabilistic,sequence concealed,random first,2,1,0.8218,0.5,1
8,13,1771,probabilistic,sequence concealed,random first,6,5,2.1475,0.5,1
8,13,1772,probabilistic,sequence concealed,random first,2,1,0.8868,0.5,1
8,13,1773,probabilistic,sequence concealed,random first,1,1,1.7377,0.5,0
8,13,1774,probabilistic,sequence concealed,random first,5,1,2.5887,0.5,1
8,13,1775,probabilistic,sequence concealed,random first,1,1,2.965,0.5,0
8,13,1776,probabilistic,sequence concealed,random first,5,5,0.9148,0.5,0
8,13,1777,probabilistic,sequence concealed,random first,6,5,0.8242,0.5,1
8,13,1778,probabilistic,sequence concealed,random first,2,1,1.2892,0.5,1
8,13,1779,probabilistic,sequence concealed,random first,1,1,1.3611,0.5,0
8,13,1780,probabilistic,sequence concealed,random first,4,5,0.8588,0.5,1
8,13,1781,probabilistic,sequence concealed,random first,5,5,0.7894,0.5,0
8,13,1782,probabilistic,sequence concealed,random first,6,6,1.0123,0.5,0
8,13,1783,probabilistic,sequence concealed,random first,2,1,0.6008,0.5,1
8,13,1784,probabilistic,sequence concealed,random first,4,5,0.7171,0.5,1
8,13,1785,probabilistic,sequence concealed,random first,3,5,0.9148,0.5,1
8,13,1786,probabilistic,sequence concealed,random first,6,6,0.8593,0.5,0
8,13,1787,probabilistic,sequence concealed,random first,3,4,2.728,0.5,1
8,13,1788,probabilistic,sequence concealed,random first,6,6,0.8802,0.5,0
8,13,1789,probabilistic,sequence concealed,random first,1,1,0.5851,0.5,0
8,13,1790,probabilistic,sequence concealed,random first,5,5,0.7238,0.5,0
8,13,1791,probabilistic,sequence concealed,random first,4,5,0.6546,0.5,1
8,13,1792,probabilistic,sequence concealed,random first,3,4,0.9269,0.5,1
8,13,1793,probabilistic,sequence concealed,random first,2,1,0.7173,0.5,1
8,13,1794,probabilistic,sequence concealed,random first,5,5,0.9076,0.5,0
8,13,1795,probabilistic,sequence concealed,random first,2,1,0.6616,0.5,1
8,13,1796,probabilistic,sequence concealed,random first,1,1,1.1237,0.5,0
8,13,1797,probabilistic,sequence concealed,random first,5,6,0.7545,0.5,1
8,13,1798,probabilistic,sequence concealed,random first,2,5,1.394,0.5,1
8,13,1799,probabilistic,sequence concealed,random first,3,5,0.8989,0.5,1
8,13,1800,probabilistic,sequence concealed,random first,6,6,0.7102,0.5,0
8,13,1801,probabilistic,sequence concealed,random first,2,1,0.6543,0.5,1
8,13,1801,probabilistic,sequence concealed,random first,2,5,0.6544,0.5,1
8,13,1802,probabilistic,sequence concealed,random first,6,6,0.7519,0.5,0
8,13,1803,probabilistic,sequence concealed,random first,2,5,0.4454,0.5,1
8,13,1804,probabilistic,sequence concealed,random first,1,1,1.1618,0.5,0
8,13,1805,probabilistic,sequence concealed,random first,4,5,0.6963,0.5,1
8,13,1806,probabilistic,sequence concealed,random first,3,4,1.3524,0.5,1
8,13,1807,probabilistic,sequence concealed,random first,5,5,0.787,0.5,0
8,13,1808,probabilistic,sequence concealed,random first,4,4,0.9358,0.5,0
8,13,1809,probabilistic,sequence concealed,random first,2,2,0.7523,0.5,0
8,13,1810,probabilistic,sequence concealed,random first,1,1,0.4175,0.5,0
8,13,1811,probabilistic,sequence concealed,random first,5,4,0.8101,0.5,1
8,13,1812,probabilistic,sequence concealed,random first,4,5,0.7801,0.5,1
8,13,1813,probabilistic,sequence concealed,random first,3,5,-0.0636,0.5,1
8,13,1814,probabilistic,sequence concealed,random first,6,6,1.0406,0.5,0
8,13,1815,probabilistic,sequence concealed,random first,2,1,0.7173,0.5,1
8,13,1816,probabilistic,sequence concealed,random first,1,1,0.7056,0.5,0
8,13,1817,probabilistic,sequence concealed,random first,6,6,0.6712,0.5,0
8,13,1818,probabilistic,sequence concealed,random first,2,1,0.5382,0.5,1
8,13,1819,probabilistic,sequence concealed,random first,1,1,0.4898,0.5,0
8,13,1820,probabilistic,sequence concealed,random first,5,6,0.9433,0.5,1
8,13,1821,probabilistic,sequence concealed,random first,1,1,0.6125,0.5,0
8,13,1822,probabilistic,sequence concealed,random first,5,6,0.6194,0.5,1
8,13,1823,probabilistic,sequence concealed,random first,6,6,0.6426,0.5,0
8,13,1824,probabilistic,sequence concealed,random first,2,1,0.6685,0.5,1
8,13,1825,probabilistic,sequence concealed,random first,1,1,1.1637,0.5,0
8,13,1826,probabilistic,sequence concealed,random first,4,5,5.336,0.5,1
8,13,1827,probabilistic,sequence concealed,random first,3,2,0.9077,0.5,1
8,13,1828,probabilistic,sequence concealed,random first,5,6,1.0307,0.5,1
8,13,1829,probabilistic,sequence concealed,random first,4,5,0.92,0.5,1
8,13,1830,probabilistic,sequence concealed,random first,2,1,0.8083,0.5,1
8,13,1831,probabilistic,sequence concealed,random first,6,5,0.8665,0.5,1
8,13,1832,probabilistic,sequence concealed,random first,3,2,0.9914,0.5,1
8,13,1833,probabilistic,sequence concealed,random first,4,5,1.5121,0.5,1
8,13,1834,probabilistic,sequence concealed,random first,3,5,1.0824,0.5,1
8,13,1835,probabilistic,sequence concealed,random first,6,6,0.8449,0.5,0
8,13,1836,probabilistic,sequence concealed,random first,2,1,0.8034,0.5,1
8,13,1837,probabilistic,sequence concealed,random first,1,1,0.608,0.5,0
8,13,1838,probabilistic,sequence concealed,random first,3,5,0.7891,0.5,1
8,13,1839,probabilistic,sequence concealed,random first,6,6,0.6148,0.5,0
8,13,1840,probabilistic,sequence concealed,random first,2,1,0.7105,0.5,1
8,13,1841,probabilistic,sequence concealed,random first,1,1,0.622,0.5,0
8,13,1842,probabilistic,sequence concealed,random first,4,5,0.977,0.5,1
8,13,1843,probabilistic,sequence concealed,random first,1,1,0.6056,0.5,0
8,13,1844,probabilistic,sequence concealed,random first,6,5,1.0822,0.5,1
8,13,1845,probabilistic,sequence concealed,random first,2,1,0.552,0.5,1
8,13,1846,probabilistic,sequence concealed,random first,4,5,0.657,0.5,1
8,13,1847,probabilistic,sequence concealed,random first,3,3,1.6377,0.5,0
