sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
128,8,1042,mixed deterministic,sequence revealed,regular first,1,1,0.3709,0.5,0
128,8,1043,mixed deterministic,sequence revealed,regular first,3,2,0.3707,0.5,1
128,8,1044,mixed deterministic,sequence revealed,regular first,6,6,2.1624,0.5,0
128,8,1045,mixed deterministic,sequence revealed,regular first,2,2,0.3745,0.5,0
128,8,1046,mixed deterministic,sequence revealed,regular first,5,5,0.3871,0.5,0
128,8,1047,mixed deterministic,sequence revealed,regular first,1,1,0.2894,0.5,0
128,8,1048,mixed deterministic,sequence revealed,regular first,2,2,0.3702,0.5,0
128,8,1049,mixed deterministic,sequence revealed,regular first,4,4,0.3701,0.5,0
128,8,1050,mixed deterministic,sequence revealed,regular first,2,2,0.358,0.5,0
128,8,1051,mixed deterministic,sequence revealed,regular first,6,6,0.3385,0.5,0
128,8,1052,mixed deterministic,sequence revealed,regular first,5,4,0.3875,0.5,1
128,8,1053,mixed deterministic,sequence revealed,regular first,1,1,4.4493,0.5,0
128,8,1054,mixed deterministic,sequence revealed,regular first,4,4,0.5692,0.5,0
128,8,1055,mixed deterministic,sequence revealed,regular first,6,6,0.4803,0.5,0
128,8,1056,mixed deterministic,sequence revealed,regular first,2,2,0.3414,0.5,0
128,8,1057,mixed deterministic,sequence revealed,regular first,4,4,0.3304,0.5,0
128,8,1058,mixed deterministic,sequence revealed,regular first,5,5,0.4167,0.5,0
128,8,1059,mixed deterministic,sequence revealed,regular first,2,2,0.4393,0.5,0
128,8,1060,mixed deterministic,sequence revealed,regular first,1,1,0.3506,0.5,0
128,8,1061,mixed deterministic,sequence revealed,regular first,2,2,0.5283,0.5,0
128,8,1062,mixed deterministic,sequence revealed,regular first,3,3,0.3714,0.5,0
128,8,1063,mixed deterministic,sequence revealed,regular first,6,6,0.371,0.5,0
128,8,1064,mixed deterministic,sequence revealed,regular first,3,2,0.341,0.5,1
128,8,1064,mixed deterministic,sequence revealed,regular first,3,3,0.3411,0.5,0
128,8,1065,mixed deterministic,sequence revealed,regular first,5,5,0.4639,0.5,0
128,8,1066,mixed deterministic,sequence revealed,regular first,2,2,0.4103,0.5,0
128,8,1067,mixed deterministic,sequence revealed,regular first,3,3,0.3888,0.5,0
128,8,1068,mixed deterministic,sequence revealed,regular first,4,3,0.3505,0.5,1
128,8,1069,mixed deterministic,sequence revealed,regular first,2,2,0.5672,0.5,0
128,8,1070,mixed deterministic,sequence revealed,regular first,6,6,0.7265,0.5,0
128,8,1071,mixed deterministic,sequence revealed,regular first,2,2,0.4331,0.5,0
128,8,1072,mixed deterministic,sequence revealed,regular first,4,4,0.3672,0.5,0
128,8,1073,mixed deterministic,sequence revealed,regular first,6,6,0.3706,0.5,0
128,8,1074,mixed deterministic,sequence revealed,regular first,5,5,0.4189,0.5,0
128,8,1075,mixed deterministic,sequence revealed,regular first,4,4,0.3694,0.5,0
128,8,1076,mixed deterministic,sequence revealed,regular first,3,3,0.4954,0.5,0
128,8,1077,mixed deterministic,sequence revealed,regular first,4,4,0.3403,0.5,0
128,8,1078,mixed deterministic,sequence revealed,regular first,5,5,0.4786,0.5,0
128,8,1079,mixed deterministic,sequence revealed,regular first,4,4,0.4367,0.5,0
128,8,1080,mixed deterministic,sequence revealed,regular first,2,2,0.3893,0.5,0
128,8,1081,mixed deterministic,sequence revealed,regular first,4,4,0.4004,0.5,0
128,8,1082,mixed deterministic,sequence revealed,regular first,3,3,0.5081,0.5,0
128,8,1083,mixed deterministic,sequence revealed,regular first,5,5,0.5043,0.5,0
128,8,1084,mixed deterministic,sequence revealed,regular first,4,4,0.4006,0.5,0
128,8,1085,mixed deterministic,sequence revealed,regular first,5,5,0.3304,0.5,0
128,8,1086,mixed deterministic,sequence revealed,regular first,2,2,0.3486,0.5,0
128,8,1087,mixed deterministic,sequence revealed,regular first,3,3,0.3109,0.5,0
128,8,1088,mixed deterministic,sequence revealed,regular first,1,1,0.3407,0.5,0
128,8,1089,mixed deterministic,sequence revealed,regular first,3,3,0.5283,0.5,0
128,8,1090,mixed deterministic,sequence revealed,regular first,2,2,0.3268,0.5,0
128,8,1091,mixed deterministic,sequence revealed,regular first,1,2,0.3513,0.5,1
128,8,1091,mixed deterministic,sequence revealed,regular first,1,1,0.3514,0.5,0
128,8,1092,mixed deterministic,sequence revealed,regular first,2,2,0.553,0.5,0
128,8,1093,mixed deterministic,sequence revealed,regular first,5,5,0.6667,0.5,0
128,8,1094,mixed deterministic,sequence revealed,regular first,6,6,0.4743,0.5,0
128,8,1095,mixed deterministic,sequence revealed,regular first,2,2,0.3308,0.5,0
128,8,1096,mixed deterministic,sequence revealed,regular first,3,3,0.3999,0.5,0
128,8,1097,mixed deterministic,sequence revealed,regular first,2,2,0.4306,0.5,0
128,8,1098,mixed deterministic,sequence revealed,regular first,6,4,0.3607,0.5,1
128,8,1099,mixed deterministic,sequence revealed,regular first,3,3,0.6606,0.5,0
128,8,1100,mixed deterministic,sequence revealed,regular first,1,1,0.4058,0.5,0
128,8,1101,mixed deterministic,sequence revealed,regular first,3,2,0.3216,0.5,1
128,8,1102,mixed deterministic,sequence revealed,regular first,5,5,0.9432,0.5,0
128,8,1103,mixed deterministic,sequence revealed,regular first,3,3,0.4698,0.5,0
128,8,1104,mixed deterministic,sequence revealed,regular first,6,6,0.3707,0.5,0
128,8,1105,mixed deterministic,sequence revealed,regular first,2,2,0.3607,0.5,0
128,8,1106,mixed deterministic,sequence revealed,regular first,4,4,0.3118,0.5,0
128,8,1107,mixed deterministic,sequence revealed,regular first,1,1,0.3581,0.5,0
128,8,1108,mixed deterministic,sequence revealed,regular first,3,3,0.3979,0.5,0
128,8,1109,mixed deterministic,sequence revealed,regular first,6,6,0.3385,0.5,0
128,8,1110,mixed deterministic,sequence revealed,regular first,5,5,0.3616,0.5,0
128,8,1111,mixed deterministic,sequence revealed,regular first,4,3,0.3215,0.5,1
128,8,1112,mixed deterministic,sequence revealed,regular first,2,2,0.5522,0.5,0
128,8,1113,mixed deterministic,sequence revealed,regular first,5,5,0.4496,0.5,0
128,8,1114,mixed deterministic,sequence revealed,regular first,3,3,0.3605,0.5,0
128,8,1115,mixed deterministic,sequence revealed,regular first,1,1,0.332,0.5,0
128,8,1116,mixed deterministic,sequence revealed,regular first,3,3,0.3413,0.5,0
128,8,1117,mixed deterministic,sequence revealed,regular first,6,6,0.3416,0.5,0
128,8,1118,mixed deterministic,sequence revealed,regular first,4,4,0.3323,0.5,0
128,8,1119,mixed deterministic,sequence revealed,regular first,5,5,0.4099,0.5,0
128,8,1120,mixed deterministic,sequence revealed,regular first,4,4,0.3706,0.5,0
128,8,1121,mixed deterministic,sequence revealed,regular first,2,1,0.4104,0.5,1
128,8,1122,mixed deterministic,sequence revealed,regular first,6,6,0.6001,0.5,0
128,8,1123,mixed deterministic,sequence revealed,regular first,5,5,0.3458,0.5,0
128,8,1124,mixed deterministic,sequence revealed,regular first,6,6,0.4,0.5,0
128,8,1125,mixed deterministic,sequence revealed,regular first,4,4,0.3561,0.5,0
128,8,1126,mixed deterministic,sequence revealed,regular first,1,1,0.3588,0.5,0
128,8,1127,mixed deterministic,sequence revealed,regular first,3,2,0.3345,0.5,1
128,8,1128,mixed deterministic,sequence revealed,regular first,5,5,0.6233,0.5,0
128,8,1129,mixed deterministic,sequence revealed,regular first,3,3,0.3875,0.5,0
128,8,1130,mixed deterministic,sequence revealed,regular first,5,5,0.362,0.5,0
128,8,1131,mixed deterministic,sequence revealed,regular first,3,3,0.3115,0.5,0
128,8,1132,mixed deterministic,sequence revealed,regular first,1,1,0.4,0.5,0
128,8,1133,mixed deterministic,sequence revealed,regular first,5,6,0.3401,0.5,1
128,8,1134,mixed deterministic,sequence revealed,regular first,4,5,0.3511,0.5,1
128,8,1135,mixed deterministic,sequence revealed,regular first,3,4,-0.0338,0.5,1
128,8,1136,mixed deterministic,sequence revealed,regular first,2,2,0.5088,0.5,0
128,8,1137,mixed deterministic,sequence revealed,regular first,3,3,0.4745,0.5,0
128,8,1138,mixed deterministic,sequence revealed,regular first,4,5,0.37,0.5,1
128,8,1139,mixed deterministic,sequence revealed,regular first,1,1,4.2407,0.5,0
128,8,1140,mixed deterministic,sequence revealed,regular first,5,5,0.4857,0.5,0
128,8,1141,mixed deterministic,sequence revealed,regular first,4,4,0.3901,0.5,0
128,8,1142,mixed deterministic,sequence revealed,regular first,1,1,0.3801,0.5,0
128,8,1143,mixed deterministic,sequence revealed,regular first,6,6,0.4,0.5,0
128,8,1144,mixed deterministic,sequence revealed,regular first,3,3,0.4468,0.5,0
128,8,1145,mixed deterministic,sequence revealed,regular first,5,5,0.387,0.5,0
128,8,1146,mixed deterministic,sequence revealed,regular first,4,4,0.3771,0.5,0
128,8,1147,mixed deterministic,sequence revealed,regular first,5,5,0.3898,0.5,0
128,8,1148,mixed deterministic,sequence revealed,regular first,1,1,0.3602,0.5,0
128,8,1149,mixed deterministic,sequence revealed,regular first,5,5,0.3391,0.5,0
128,8,1150,mixed deterministic,sequence revealed,regular first,4,4,0.4104,0.5,0
128,8,1151,mixed deterministic,sequence revealed,regular first,3,3,0.3804,0.5,0
128,8,1152,mixed deterministic,sequence revealed,regular first,4,4,0.3703,0.5,0
128,9,1153,mixed deterministic,sequence revealed,regular first,1,1,0.4284,0.5,0
128,9,1154,mixed deterministic,sequence revealed,regular first,2,2,0.2636,0.5,0
128,9,1155,mixed deterministic,sequence revealed,regular first,6,6,0.2726,0.5,0
128,9,1156,mixed deterministic,sequence revealed,regular first,5,5,0.2422,0.5,0
128,9,1157,mixed deterministic,sequence revealed,regular first,3,3,0.2916,0.5,0
128,9,1158,mixed deterministic,sequence revealed,regular first,4,4,0.2722,0.5,0
128,9,1159,mixed deterministic,sequence revealed,regular first,1,1,0.2812,0.5,0
128,9,1160,mixed deterministic,sequence revealed,regular first,2,2,0.2524,0.5,0
128,9,1161,mixed deterministic,sequence revealed,regular first,6,6,0.2921,0.5,0
128,9,1162,mixed deterministic,sequence revealed,regular first,5,5,0.1937,0.5,0
128,9,1163,mixed deterministic,sequence revealed,regular first,3,3,0.2341,0.5,0
128,9,1164,mixed deterministic,sequence revealed,regular first,4,4,0.242,0.5,0
128,9,1165,mixed deterministic,sequence revealed,regular first,1,1,0.1909,0.5,0
128,9,1166,mixed deterministic,sequence revealed,regular first,2,2,0.2309,0.5,0
128,9,1167,mixed deterministic,sequence revealed,regular first,6,6,0.2325,0.5,0
128,9,1168,mixed deterministic,sequence revealed,regular first,5,5,0.2425,0.5,0
128,9,1169,mixed deterministic,sequence revealed,regular first,3,3,0.1834,0.5,0
128,9,1170,mixed deterministic,sequence revealed,regular first,4,4,0.213,0.5,0
128,9,1171,mixed deterministic,sequence revealed,regular first,1,1,0.1632,0.5,0
128,9,1172,mixed deterministic,sequence revealed,regular first,2,2,0.1934,0.5,0
128,9,1173,mixed deterministic,sequence revealed,regular first,6,6,0.2233,0.5,0
128,9,1174,mixed deterministic,sequence revealed,regular first,5,5,0.1735,0.5,0
128,9,1175,mixed deterministic,sequence revealed,regular first,3,3,0.2352,0.5,0
128,9,1176,mixed deterministic,sequence revealed,regular first,4,4,0.2144,0.5,0
128,9,1177,mixed deterministic,sequence revealed,regular first,1,1,0.1933,0.5,0
128,9,1178,mixed deterministic,sequence revealed,regular first,2,2,0.2227,0.5,0
128,9,1179,mixed deterministic,sequence revealed,regular first,6,6,0.1834,0.5,0
128,9,1180,mixed deterministic,sequence revealed,regular first,5,5,0.2327,0.5,0
128,9,1181,mixed deterministic,sequence revealed,regular first,3,2,0.1737,0.5,1
128,9,1182,mixed deterministic,sequence revealed,regular first,4,4,-0.0191,0.5,0
128,9,1183,mixed deterministic,sequence revealed,regular first,1,1,0.3409,0.5,0
128,9,1184,mixed deterministic,sequence revealed,regular first,2,2,0.3505,0.5,0
128,9,1185,mixed deterministic,sequence revealed,regular first,6,5,0.2601,0.5,1
128,9,1186,mixed deterministic,sequence revealed,regular first,5,5,1.1989,0.5,0
128,9,1187,mixed deterministic,sequence revealed,regular first,3,3,0.8311,0.5,0
128,9,1188,mixed deterministic,sequence revealed,regular first,4,5,0.357,0.5,1
128,9,1189,mixed deterministic,sequence revealed,regular first,1,1,0.5112,0.5,0
128,9,1190,mixed deterministic,sequence revealed,regular first,2,2,0.2616,0.5,0
128,9,1191,mixed deterministic,sequence revealed,regular first,6,6,0.2604,0.5,0
128,9,1192,mixed deterministic,sequence revealed,regular first,5,5,0.2611,0.5,0
128,9,1193,mixed deterministic,sequence revealed,regular first,3,3,0.2805,0.5,0
128,9,1194,mixed deterministic,sequence revealed,regular first,4,4,0.3115,0.5,0
128,9,1195,mixed deterministic,sequence revealed,regular first,1,1,0.2625,0.5,0
128,9,1196,mixed deterministic,sequence revealed,regular first,2,2,0.2737,0.5,0
128,9,1197,mixed deterministic,sequence revealed,regular first,6,6,0.2524,0.5,0
128,9,1198,mixed deterministic,sequence revealed,regular first,5,5,0.2699,0.5,0
128,9,1199,mixed deterministic,sequence revealed,regular first,3,3,0.2506,0.5,0
128,9,1200,mixed deterministic,sequence revealed,regular first,4,4,0.3018,0.5,0
128,9,1201,mixed deterministic,sequence revealed,regular first,1,1,0.234,0.5,0
128,9,1202,mixed deterministic,sequence revealed,regular first,2,2,0.223,0.5,0
128,9,1203,mixed deterministic,sequence revealed,regular first,6,6,0.2718,0.5,0
128,9,1204,mixed deterministic,sequence revealed,regular first,5,5,0.2126,0.5,0
128,9,1205,mixed deterministic,sequence revealed,regular first,3,2,0.2323,0.5,1
128,9,1206,mixed deterministic,sequence revealed,regular first,4,4,0.6617,0.5,0
128,9,1207,mixed deterministic,sequence revealed,regular first,1,2,0.317,0.5,1
128,9,1208,mixed deterministic,sequence revealed,regular first,2,2,0.376,0.5,0
128,9,1209,mixed deterministic,sequence revealed,regular first,6,6,0.2227,0.5,0
128,9,1210,mixed deterministic,sequence revealed,regular first,5,5,0.1045,0.5,0
128,9,1211,mixed deterministic,sequence revealed,regular first,3,3,0.2721,0.5,0
128,9,1212,mixed deterministic,sequence revealed,regular first,4,4,0.2523,0.5,0
128,9,1213,mixed deterministic,sequence revealed,regular first,1,1,0.2225,0.5,0
128,9,1214,mixed deterministic,sequence revealed,regular first,2,2,0.203,0.5,0
128,9,1215,mixed deterministic,sequence revealed,regular first,6,6,0.2227,0.5,0
128,9,1216,mixed deterministic,sequence revealed,regular first,5,5,0.2036,0.5,0
128,9,1217,mixed deterministic,sequence revealed,regular first,3,3,0.174,0.5,0
128,9,1218,mixed deterministic,sequence revealed,regular first,4,4,0.2131,0.5,0
128,9,1219,mixed deterministic,sequence revealed,regular first,1,1,0.1831,0.5,0
128,9,1220,mixed deterministic,sequence revealed,regular first,2,2,0.1739,0.5,0
128,9,1221,mixed deterministic,sequence revealed,regular first,6,6,0.2127,0.5,0
128,9,1222,mixed deterministic,sequence revealed,regular first,5,5,0.2034,0.5,0
128,9,1223,mixed deterministic,sequence revealed,regular first,3,2,0.1436,0.5,1
128,9,1224,mixed deterministic,sequence revealed,regular first,4,4,1.0875,0.5,0
128,9,1225,mixed deterministic,sequence revealed,regular first,1,1,0.3122,0.5,0
128,9,1226,mixed deterministic,sequence revealed,regular first,2,2,0.1732,0.5,0
128,9,1227,mixed deterministic,sequence revealed,regular first,6,6,0.1931,0.5,0
128,9,1228,mixed deterministic,sequence revealed,regular first,5,5,0.2025,0.5,0
128,9,1229,mixed deterministic,sequence revealed,regular first,3,3,0.1538,0.5,0
128,9,1230,mixed deterministic,sequence revealed,regular first,4,4,0.2425,0.5,0
128,9,1231,mixed deterministic,sequence revealed,regular first,1,1,0.173,0.5,0
128,9,1232,mixed deterministic,sequence revealed,regular first,2,2,0.203,0.5,0
128,9,1233,mixed deterministic,sequence revealed,regular first,6,6,0.2228,0.5,0
128,9,1234,mixed deterministic,sequence revealed,regular first,5,5,0.2316,0.5,0
128,9,1235,mixed deterministic,sequence revealed,regular first,3,3,0.1935,0.5,0
128,9,1236,mixed deterministic,sequence revealed,regular first,4,4,0.1639,0.5,0
128,9,1237,mixed deterministic,sequence revealed,regular first,1,1,0.2228,0.5,0
128,9,1238,mixed deterministic,sequence revealed,regular first,2,2,0.1536,0.5,0
128,9,1239,mixed deterministic,sequence revealed,regular first,6,6,0.1725,0.5,0
128,9,1240,mixed deterministic,sequence revealed,regular first,5,5,0.1518,0.5,0
128,9,1241,mixed deterministic,sequence revealed,regular first,3,3,0.1617,0.5,0
128,9,1242,mixed deterministic,sequence revealed,regular first,4,4,0.1734,0.5,0
128,9,1243,mixed deterministic,sequence revealed,regular first,1,1,0.2037,0.5,0
128,9,1244,mixed deterministic,sequence revealed,regular first,2,2,0.1832,0.5,0
128,9,1245,mixed deterministic,sequence revealed,regular first,6,6,0.2228,0.5,0
128,9,1246,mixed deterministic,sequence revealed,regular first,5,5,0.1722,0.5,0
128,9,1247,mixed deterministic,sequence revealed,regular first,3,3,0.1616,0.5,0
128,9,1248,mixed deterministic,sequence revealed,regular first,4,4,0.2207,0.5,0
128,9,1249,mixed deterministic,sequence revealed,regular first,1,1,0.1033,0.5,0
128,9,1250,mixed deterministic,sequence revealed,regular first,2,3,0.2038,0.5,1
128,9,1251,mixed deterministic,sequence revealed,regular first,6,6,0.5536,0.5,0
128,9,1252,mixed deterministic,sequence revealed,regular first,5,5,0.3424,0.5,0
128,9,1253,mixed deterministic,sequence revealed,regular first,3,2,0.2228,0.5,1
128,9,1254,mixed deterministic,sequence revealed,regular first,4,4,1.0027,0.5,0
128,9,1255,mixed deterministic,sequence revealed,regular first,1,1,0.0952,0.5,0
128,9,1256,mixed deterministic,sequence revealed,regular first,2,2,0.1333,0.5,0
128,9,1257,mixed deterministic,sequence revealed,regular first,6,6,0.1732,0.5,0
128,9,1258,mixed deterministic,sequence revealed,regular first,5,5,0.2132,0.5,0
128,9,1259,mixed deterministic,sequence revealed,regular first,3,3,0.1634,0.5,0
128,9,1260,mixed deterministic,sequence revealed,regular first,4,4,0.2135,0.5,0
128,9,1261,mixed deterministic,sequence revealed,regular first,1,1,0.2027,0.5,0
128,9,1262,mixed deterministic,sequence revealed,regular first,2,2,0.2038,0.5,0
128,9,1263,mixed deterministic,sequence revealed,regular first,6,6,0.1834,0.5,0
128,9,1264,mixed deterministic,sequence revealed,regular first,5,5,0.1952,0.5,0
128,9,1265,mixed deterministic,sequence revealed,regular first,3,3,0.1436,0.5,0
128,9,1266,mixed deterministic,sequence revealed,regular first,4,4,0.2328,0.5,0
128,9,1267,mixed deterministic,sequence revealed,regular first,1,1,0.1732,0.5,0
128,9,1268,mixed deterministic,sequence revealed,regular first,2,2,0.2027,0.5,0
128,9,1269,mixed deterministic,sequence revealed,regular first,6,6,0.1831,0.5,0
128,9,1270,mixed deterministic,sequence revealed,regular first,5,5,0.183,0.5,0
128,9,1271,mixed deterministic,sequence revealed,regular first,3,3,0.1145,0.5,0
128,9,1272,mixed deterministic,sequence revealed,regular first,4,4,0.193,0.5,0
128,9,1273,mixed deterministic,sequence revealed,regular first,1,1,0.1735,0.5,0
128,9,1274,mixed deterministic,sequence revealed,regular first,2,2,0.184,0.5,0
128,9,1275,mixed deterministic,sequence revealed,regular first,6,6,0.193,0.5,0
128,9,1276,mixed deterministic,sequence revealed,regular first,5,5,0.2029,0.5,0
128,9,1277,mixed deterministic,sequence revealed,regular first,3,3,0.1833,0.5,0
128,9,1278,mixed deterministic,sequence revealed,regular first,4,4,0.2027,0.5,0
128,9,1279,mixed deterministic,sequence revealed,regular first,1,1,0.1737,0.5,0
128,9,1280,mixed deterministic,sequence revealed,regular first,2,2,0.2327,0.5,0
128,9,1281,mixed deterministic,sequence revealed,regular first,6,6,0.1737,0.5,0
128,9,1282,mixed deterministic,sequence revealed,regular first,5,5,0.2324,0.5,0
128,9,1283,mixed deterministic,sequence revealed,regular first,3,2,0.1616,0.5,1
128,9,1284,mixed deterministic,sequence revealed,regular first,4,5,0.6272,0.5,1
128,9,1285,mixed deterministic,sequence revealed,regular first,1,1,0.4794,0.5,0
128,9,1286,mixed deterministic,sequence revealed,regular first,2,2,0.2327,0.5,0
128,9,1287,mixed deterministic,sequence revealed,regular first,6,6,0.1341,0.5,0
128,9,1288,mixed deterministic,sequence revealed,regular first,5,5,0.1936,0.5,0
128,9,1289,mixed deterministic,sequence revealed,regular first,3,3,0.0943,0.5,0
128,9,1290,mixed deterministic,sequence revealed,regular first,4,4,0.1832,0.5,0
128,9,1291,mixed deterministic,sequence revealed,regular first,1,1,0.1631,0.5,0
128,9,1292,mixed deterministic,sequence revealed,regular first,2,2,0.233,0.5,0
128,9,1293,mixed deterministic,sequence revealed,regular first,6,6,0.1538,0.5,0
128,9,1294,mixed deterministic,sequence revealed,regular first,5,5,0.2337,0.5,0
128,9,1295,mixed deterministic,sequence revealed,regular first,3,3,0.1244,0.5,0
128,9,1296,mixed deterministic,sequence revealed,regular first,4,4,0.2325,0.5,0
128,10,1297,mixed deterministic,sequence revealed,regular first,6,6,0.3754,0.5,0
128,10,1298,mixed deterministic,sequence revealed,regular first,2,3,0.3184,0.5,1
128,10,1299,mixed deterministic,sequence revealed,regular first,4,4,1.5314,0.5,0
128,10,1300,mixed deterministic,sequence revealed,regular first,6,6,0.8028,0.5,0
128,10,1301,mixed deterministic,sequence revealed,regular first,5,5,0.4798,0.5,0
128,10,1302,mixed deterministic,sequence revealed,regular first,2,2,0.4691,0.5,0
128,10,1303,mixed deterministic,sequence revealed,regular first,4,4,0.2723,0.5,0
128,10,1304,mixed deterministic,sequence revealed,regular first,2,2,0.3215,0.5,0
128,10,1305,mixed deterministic,sequence revealed,regular first,6,6,0.371,0.5,0
128,10,1306,mixed deterministic,sequence revealed,regular first,3,2,0.2129,0.5,1
128,10,1307,mixed deterministic,sequence revealed,regular first,1,1,0.7327,0.5,0
128,10,1308,mixed deterministic,sequence revealed,regular first,2,2,0.4172,0.5,0
128,10,1309,mixed deterministic,sequence revealed,regular first,1,1,0.3905,0.5,0
128,10,1310,mixed deterministic,sequence revealed,regular first,5,5,0.32,0.5,0
128,10,1311,mixed deterministic,sequence revealed,regular first,2,2,0.2998,0.5,0
128,10,1312,mixed deterministic,sequence revealed,regular first,5,5,0.3603,0.5,0
128,10,1313,mixed deterministic,sequence revealed,regular first,3,2,0.3305,0.5,1
128,10,1314,mixed deterministic,sequence revealed,regular first,2,2,0.5235,0.5,0
128,10,1315,mixed deterministic,sequence revealed,regular first,5,5,0.6828,0.5,0
128,10,1316,mixed deterministic,sequence revealed,regular first,2,2,0.3311,0.5,0
128,10,1317,mixed deterministic,sequence revealed,regular first,1,1,0.3477,0.5,0
128,10,1318,mixed deterministic,sequence revealed,regular first,4,4,0.3901,0.5,0
128,10,1319,mixed deterministic,sequence revealed,regular first,1,1,0.4279,0.5,0
128,10,1320,mixed deterministic,sequence revealed,regular first,5,5,0.328,0.5,0
128,10,1321,mixed deterministic,sequence revealed,regular first,6,6,0.3286,0.5,0
128,10,1322,mixed deterministic,sequence revealed,regular first,2,2,0.3782,0.5,0
128,10,1323,mixed deterministic,sequence revealed,regular first,4,4,0.3513,0.5,0
128,10,1324,mixed deterministic,sequence revealed,regular first,2,1,0.292,0.5,1
128,10,1325,mixed deterministic,sequence revealed,regular first,4,4,0.5657,0.5,0
128,10,1326,mixed deterministic,sequence revealed,regular first,6,6,0.4486,0.5,0
128,10,1327,mixed deterministic,sequence revealed,regular first,4,4,0.378,0.5,0
128,10,1328,mixed deterministic,sequence revealed,regular first,1,2,0.2602,0.5,1
128,10,1329,mixed deterministic,sequence revealed,regular first,3,3,0.7722,0.5,0
128,10,1330,mixed deterministic,sequence revealed,regular first,1,1,0.3969,0.5,0
128,10,1331,mixed deterministic,sequence revealed,regular first,2,2,0.3407,0.5,0
128,10,1332,mixed deterministic,sequence revealed,regular first,1,1,0.4986,0.5,0
128,10,1333,mixed deterministic,sequence revealed,regular first,3,3,0.4208,0.5,0
128,10,1334,mixed deterministic,sequence revealed,regular first,2,2,0.459,0.5,0
128,10,1335,mixed deterministic,sequence revealed,regular first,1,1,0.3021,0.5,0
128,10,1336,mixed deterministic,sequence revealed,regular first,3,3,0.3186,0.5,0
128,10,1337,mixed deterministic,sequence revealed,regular first,1,1,0.3209,0.5,0
128,10,1338,mixed deterministic,sequence revealed,regular first,5,6,0.4008,0.5,1
128,10,1339,mixed deterministic,sequence revealed,regular first,2,2,1.016,0.5,0
128,10,1340,mixed deterministic,sequence revealed,regular first,6,6,0.3659,0.5,0
128,10,1341,mixed deterministic,sequence revealed,regular first,5,5,0.3023,0.5,0
128,10,1342,mixed deterministic,sequence revealed,regular first,3,3,0.408,0.5,0
128,10,1343,mixed deterministic,sequence revealed,regular first,4,4,0.3091,0.5,0
128,10,1344,mixed deterministic,sequence revealed,regular first,6,6,0.4979,0.5,0
128,10,1345,mixed deterministic,sequence revealed,regular first,3,3,0.4564,0.5,0
128,10,1346,mixed deterministic,sequence revealed,regular first,4,4,0.41,0.5,0
128,10,1347,mixed deterministic,sequence revealed,regular first,6,5,0.3317,0.5,1
128,10,1348,mixed deterministic,sequence revealed,regular first,3,4,0.9324,0.5,1
128,10,1349,mixed deterministic,sequence revealed,regular first,4,4,0.9666,0.5,0
128,10,1350,mixed deterministic,sequence revealed,regular first,5,5,0.3866,0.5,0
128,10,1351,mixed deterministic,sequence revealed,regular first,6,6,0.4295,0.5,0
128,10,1352,mixed deterministic,sequence revealed,regular first,4,4,0.3402,0.5,0
128,10,1353,mixed deterministic,sequence revealed,regular first,2,2,0.3309,0.5,0
128,10,1354,mixed deterministic,sequence revealed,regular first,3,4,0.3895,0.5,1
128,10,1355,mixed deterministic,sequence revealed,regular first,4,4,0.592,0.5,0
128,10,1356,mixed deterministic,sequence revealed,regular first,3,3,0.4275,0.5,0
128,10,1357,mixed deterministic,sequence revealed,regular first,2,2,0.2892,0.5,0
128,10,1358,mixed deterministic,sequence revealed,regular first,6,6,0.3482,0.5,0
128,10,1359,mixed deterministic,sequence revealed,regular first,3,3,0.4772,0.5,0
128,10,1360,mixed deterministic,sequence revealed,regular first,6,6,0.4387,0.5,0
128,10,1361,mixed deterministic,sequence revealed,regular first,5,4,0.3781,0.5,1
128,10,1362,mixed deterministic,sequence revealed,regular first,1,1,0.743,0.5,0
128,10,1363,mixed deterministic,sequence revealed,regular first,2,2,0.3804,0.5,0
128,10,1364,mixed deterministic,sequence revealed,regular first,6,5,0.3218,0.5,1
128,10,1365,mixed deterministic,sequence revealed,regular first,2,2,0.9479,0.5,0
128,10,1366,mixed deterministic,sequence revealed,regular first,4,5,0.8047,0.5,1
128,10,1367,mixed deterministic,sequence revealed,regular first,1,1,0.3894,0.5,0
128,10,1368,mixed deterministic,sequence revealed,regular first,5,5,0.358,0.5,0
128,10,1369,mixed deterministic,sequence revealed,regular first,1,2,0.281,0.5,1
128,10,1370,mixed deterministic,sequence revealed,regular first,2,2,0.959,0.5,0
128,10,1371,mixed deterministic,sequence revealed,regular first,1,1,0.4705,0.5,0
128,10,1372,mixed deterministic,sequence revealed,regular first,3,2,0.3798,0.5,1
128,10,1373,mixed deterministic,sequence revealed,regular first,1,1,0.5263,0.5,0
128,10,1374,mixed deterministic,sequence revealed,regular first,5,5,0.4795,0.5,0
128,10,1375,mixed deterministic,sequence revealed,regular first,6,6,0.41,0.5,0
128,10,1376,mixed deterministic,sequence revealed,regular first,1,1,0.3808,0.5,0
128,10,1377,mixed deterministic,sequence revealed,regular first,6,6,0.3992,0.5,0
128,10,1378,mixed deterministic,sequence revealed,regular first,2,2,0.3475,0.5,0
128,10,1379,mixed deterministic,sequence revealed,regular first,3,2,0.5146,0.5,1
128,10,1380,mixed deterministic,sequence revealed,regular first,2,2,0.5146,0.5,0
