  7   1 M07.bmp   3   6   1 uspos/2050.bmp   5  32 uspos/5994.bmp
  7   1 M07.bmp   4  30   1 uspos/5831.bmp   0  30 uspos/5831.bmp
  7   1 M07.bmp   4  30   1 uspos/5831.bmp   1   9 uspos/2070.bmp
  7   1 M07.bmp   4  30   1 uspos/5831.bmp   2  14 uspos/2160.bmp
  7   1 M07.bmp   4  30   1 uspos/5831.bmp   3  18 uspos/2340.bmp
  7   1 M07.bmp   4  30   1 uspos/5831.bmp   4  48 uspos/8501.bmp
  7   1 M07.bmp   4  30   1 uspos/5831.bmp   5  49 uspos/8540.bmp
  8   0 Mneu24.bmp   0  60   0 usneg/3300.bmp   0  72 usneg/9000.bmp
  8   0 Mneu24.bmp   0  60   0 usneg/3300.bmp   1  87 usneg/9400.bmp
  8   0 Mneu24.bmp   0  60   0 usneg/3300.bmp   2  60 usneg/3300.bmp
  8   0 Mneu24.bmp   0  60   0 usneg/3300.bmp   3  74 usneg/9007.bmp
  8   0 Mneu24.bmp   0  60   0 usneg/3300.bmp   4  51 usneg/2053.bmp
  8   0 Mneu24.bmp   0  60   0 usneg/3300.bmp   5  80 usneg/9220.bmp
  8   0 Mneu24.bmp   1  94   0 usneg/9520.bmp   0  52 usneg/2141.bmp
  8   0 Mneu24.bmp   1  94   0 usneg/9520.bmp   1  94 usneg/9520.bmp
  8   0 Mneu24.bmp   1  94   0 usneg/9520.bmp   2  81 usneg/9265.bmp
  8   0 Mneu24.bmp   1  94   0 usneg/9520.bmp   3  86 usneg/9342.bmp
  8   0 Mneu24.bmp   1  94   0 usneg/9520.bmp   4  68 usneg/6831.bmp
  8   0 Mneu24.bmp   1  94   0 usneg/9520.bmp   5  91 usneg/9432.bmp
  8   0 Mneu24.bmp   2  70   0 usneg/7380.bmp   0  98 usneg/9830.bmp
  8   0 Mneu24.bmp   2  70   0 usneg/7380.bmp   1  51 usneg/2053.bmp
  8   0 Mneu24.bmp   2  70   0 usneg/7380.bmp   2  81 usneg/9265.bmp
  8   0 Mneu24.bmp   2  70   0 usneg/7380.bmp   3  70 usneg/7380.bmp
  8   0 Mneu24.bmp   2  70   0 usneg/7380.bmp   4  72 usneg/9000.bmp
  8   0 Mneu24.bmp   2  70   0 usneg/7380.bmp   5  56 usneg/2750.bmp
  8   0 Mneu24.bmp   3  66   0 usneg/6555.bmp   0  66 usneg/6555.bmp
  8   0 Mneu24.bmp   3  66   0 usneg/6555.bmp   1  51 usneg/2053.bmp
  8   0 Mneu24.bmp   3  66   0 usneg/6555.bmp   2  91 usneg/9432.bmp
  8   0 Mneu24.bmp   3  66   0 usneg/6555.bmp   3  58 usneg/3160.bmp
  8   0 Mneu24.bmp   3  66   0 usneg/6555.bmp   4  82 usneg/9280.bmp
  8   0 Mneu24.bmp   3  66   0 usneg/6555.bmp   5  69 usneg/6838.bmp
  8   0 Mneu24.bmp   4  90   0 usneg/9430.bmp   0  77 usneg/9102.bmp
  8   0 Mneu24.bmp   4  90   0 usneg/9430.bmp   1  51 usneg/2053.bmp
  8   0 Mneu24.bmp   4  90   0 usneg/9430.bmp   2  90 usneg/9430.bmp
  8   0 Mneu24.bmp   4  90   0 usneg/9430.bmp   3  67 usneg/6570.1.bmp
  8   0 Mneu24.bmp   4  90   0 usneg/9430.bmp   4  65 usneg/6530.bmp
  8   0 Mneu24.bmp   4  90   0 usneg/9430.bmp   5  57 usneg/2900.bmp
  9   1 Mneu18.bmp   0  27   1 uspos/5594.bmp   0  33 uspos/7230.bmp
  9   1 Mneu18.bmp   0  27   1 uspos/5594.bmp   1  12 uspos/2091.bmp
  9   1 Mneu18.bmp   0  27   1 uspos/5594.bmp   2  27 uspos/5594.bmp
  9   1 Mneu18.bmp   0  27   1 uspos/5594.bmp   3  13 uspos/2150.bmp
  9   1 Mneu18.bmp   0  27   1 uspos/5594.bmp   4  16 uspos/2209.bmp
  9   1 Mneu18.bmp   0  27   1 uspos/5594.bmp   5   3 uspos/1710.bmp
  9   1 Mneu18.bmp   1  37   1 uspos/7502.bmp   0   5 uspos/2040.bmp
  9   1 Mneu18.bmp   1  37   1 uspos/7502.bmp   1  43 uspos/8330.bmp
  9   1 Mneu18.bmp   1  37   1 uspos/7502.bmp   2  20 uspos/2660.bmp
  9   1 Mneu18.bmp   1  37   1 uspos/7502.bmp   3  37 uspos/7502.bmp
  9   1 Mneu18.bmp   1  37   1 uspos/7502.bmp   4   8 uspos/2058.bmp
  9   1 Mneu18.bmp   1  37   1 uspos/7502.bmp   5   9 uspos/2070.bmp
  9   1 Mneu18.bmp   2  23   1 uspos/4220.bmp   0  23 uspos/4220.bmp
  9   1 Mneu18.bmp   2  23   1 uspos/4220.bmp   1  35 uspos/7350.bmp
  9   1 Mneu18.bmp   2  23   1 uspos/4220.bmp   2   4 uspos/1999.bmp
  9   1 Mneu18.bmp   2  23   1 uspos/4220.bmp   3  20 uspos/2660.bmp
  9   1 Mneu18.bmp   2  23   1 uspos/4220.bmp   4   6 uspos/2050.bmp
  9   1 Mneu18.bmp   2  23   1 uspos/4220.bmp   5  49 uspos/8540.bmp
  9   1 Mneu18.bmp   3  40   1 uspos/8170.bmp   0  33 uspos/7230.bmp
  9   1 Mneu18.bmp   3  40   1 uspos/8170.bmp   1  24 uspos/4606.bmp
  9   1 Mneu18.bmp   3  40   1 uspos/8170.bmp   2  32 uspos/5994.bmp
  9   1 Mneu18.bmp   3  40   1 uspos/8170.bmp   3   7 uspos/2057.bmp
  9   1 Mneu18.bmp   3  40   1 uspos/8170.bmp   4  40 uspos/8170.bmp
  9   1 Mneu18.bmp   3  40   1 uspos/8170.bmp   5  14 uspos/2160.bmp
  9   1 Mneu18.bmp   4  26   1 uspos/5460.bmp   0  11 uspos/2080.bmp
  9   1 Mneu18.bmp   4  26   1 uspos/5460.bmp   1  41 uspos/8190.bmp
  9   1 Mneu18.bmp   4  26   1 uspos/5460.bmp   2  13 uspos/2150.bmp
  9   1 Mneu18.bmp   4  26   1 uspos/5460.bmp   3  32 uspos/5994.bmp
  9   1 Mneu18.bmp   4  26   1 uspos/5460.bmp   4  19 uspos/2550.bmp
  9   1 Mneu18.bmp   4  26   1 uspos/5460.bmp   5  26 uspos/5460.bmp
 10   0 W04.bmp   0  76   0 usneg/9050.bmp   0  76 usneg/9050.bmp
 10   0 W04.bmp   0  76   0 usneg/9050.bmp   1  73 usneg/9006.bmp
 10   0 W04.bmp   0  76   0 usneg/9050.bmp   2  74 usneg/9007.bmp
 10   0 W04.bmp   0  76   0 usneg/9050.bmp   3  99 usneg/9920.bmp
 10   0 W04.bmp   0  76   0 usneg/9050.bmp   4  82 usneg/9280.bmp
 10   0 W04.bmp   0  76   0 usneg/9050.bmp   5  78 usneg/9180.bmp
 10   0 W04.bmp   1  81   0 usneg/9265.bmp   0  57 usneg/2900.bmp
 10   0 W04.bmp   1  81   0 usneg/9265.bmp   1  86 usneg/9342.bmp
 10   0 W04.bmp   1  81   0 usneg/9265.bmp   2  81 usneg/9265.bmp
 10   0 W04.bmp   1  81   0 usneg/9265.bmp   3  64 usneg/6311.bmp
 10   0 W04.bmp   1  81   0 usneg/9265.bmp   4  58 usneg/3160.bmp
 10   0 W04.bmp   1  81   0 usneg/9265.bmp   5  50 usneg/1525.bmp
 10   0 W04.bmp   2  51   0 usneg/2053.bmp   0  50 usneg/1525.bmp
 10   0 W04.bmp   2  51   0 usneg/2053.bmp   1  51 usneg/2053.bmp
 10   0 W04.bmp   2  51   0 usneg/2053.bmp   2  75 usneg/9041.bmp
 10   0 W04.bmp   2  51   0 usneg/2053.bmp   3  95 usneg/9560.bmp
 10   0 W04.bmp   2  51   0 usneg/2053.bmp   4  73 usneg/9006.bmp
 10   0 W04.bmp   2  51   0 usneg/2053.bmp   5  97 usneg/9630.bmp
 10   0 W04.bmp   3  85   0 usneg/9340.bmp   0  83 usneg/9330.bmp
 10   0 W04.bmp   3  85   0 usneg/9340.bmp   1  85 usneg/9340.bmp
 10   0 W04.bmp   3  85   0 usneg/9340.bmp   2  74 usneg/9007.bmp
 10   0 W04.bmp   3  85   0 usneg/9340.bmp   3  61 usneg/3550.bmp
 10   0 W04.bmp   3  85   0 usneg/9340.bmp   4  92 usneg/9435.bmp
 10   0 W04.bmp   3  85   0 usneg/9340.bmp   5  50 usneg/1525.bmp
 10   0 W04.bmp   4  87   0 usneg/9400.bmp   0  99 usneg/9920.bmp
 10   0 W04.bmp   4  87   0 usneg/9400.bmp   1  98 usneg/9830.bmp
 10   0 W04.bmp   4  87   0 usneg/9400.bmp   2  55 usneg/2710.bmp
 10   0 W04.bmp   4  87   0 usneg/9400.bmp   3  62 usneg/6020.bmp
 10   0 W04.bmp   4  87   0 usneg/9400.bmp   4  66 usneg/6555.bmp
 10   0 W04.bmp   4  87   0 usneg/9400.bmp   5  87 usneg/9400.bmp
 11   1 Mneu04.bmp   0  46   1 uspos/8470.bmp   0  39 uspos/8080.bmp
 11   1 Mneu04.bmp   0  46   1 uspos/8470.bmp   1  46 uspos/8470.bmp
 11   1 Mneu04.bmp   0  46   1 uspos/8470.bmp   2  37 uspos/7502.bmp
 11   1 Mneu04.bmp   0  46   1 uspos/8470.bmp   3  14 uspos/2160.bmp
 11   1 Mneu04.bmp   0  46   1 uspos/8470.bmp   4  18 uspos/2340.bmp
 11   1 Mneu04.bmp   0  46   1 uspos/8470.bmp   5  10 uspos/2071.bmp
 11   1 Mneu04.bmp   1  17   1 uspos/2311.bmp   0  26 uspos/5460.bmp
 11   1 Mneu04.bmp   1  17   1 uspos/2311.bmp   1  27 uspos/5594.bmp
 11   1 Mneu04.bmp   1  17   1 uspos/2311.bmp   2  14 uspos/2160.bmp
 11   1 Mneu04.bmp   1  17   1 uspos/2311.bmp   3   9 uspos/2070.bmp
 11   1 Mneu04.bmp   1  17   1 uspos/2311.bmp   4  17 uspos/2311.bmp
 11   1 Mneu04.bmp   1  17   1 uspos/2311.bmp   5  11 uspos/2080.bmp
 11   1 Mneu04.bmp   2   1   1 uspos/1463.bmp   0  47 uspos/8496.bmp
 11   1 Mneu04.bmp   2   1   1 uspos/1463.bmp   1   1 uspos/1463.bmp
 11   1 Mneu04.bmp   2   1   1 uspos/1463.bmp   2  43 uspos/8330.bmp
 11   1 Mneu04.bmp   2   1   1 uspos/1463.bmp   3   2 uspos/1650.bmp
 11   1 Mneu04.bmp   2   1   1 uspos/1463.bmp   4  24 uspos/4606.bmp
 11   1 Mneu04.bmp   2   1   1 uspos/1463.bmp   5  16 uspos/2209.bmp
 11   1 Mneu04.bmp   3   3   1 uspos/1710.bmp   0  33 uspos/7230.bmp
 11   1 Mneu04.bmp   3   3   1 uspos/1710.bmp   1   2 uspos/1650.bmp
 11   1 Mneu04.bmp   3   3   1 uspos/1710.bmp   2  45 uspos/8420.bmp
 11   1 Mneu04.bmp   3   3   1 uspos/1710.bmp   3  41 uspos/8190.bmp
 11   1 Mneu04.bmp   3   3   1 uspos/1710.bmp   4   8 uspos/2058.bmp
 11   1 Mneu04.bmp   3   3   1 uspos/1710.bmp   5   3 uspos/1710.bmp
 11   1 Mneu04.bmp   4  22   1 uspos/2900.2.bmp   0  38 uspos/7580.bmp
 11   1 Mneu04.bmp   4  22   1 uspos/2900.2.bmp   1  47 uspos/8496.bmp
 11   1 Mneu04.bmp   4  22   1 uspos/2900.2.bmp   2  16 uspos/2209.bmp
 11   1 Mneu04.bmp   4  22   1 uspos/2900.2.bmp   3  48 uspos/8501.bmp
 11   1 Mneu04.bmp   4  22   1 uspos/2900.2.bmp   4  22 uspos/2900.2.bmp
 11   1 Mneu04.bmp   4  22   1 uspos/2900.2.bmp   5  26 uspos/5460.bmp
 12   1 M14.bmp   0  20   1 uspos/2660.bmp   0  12 uspos/2091.bmp
 12   1 M14.bmp   0  20   1 uspos/2660.bmp   1  20 uspos/2660.bmp
 12   1 M14.bmp   0  20   1 uspos/2660.bmp   2   3 uspos/1710.bmp
 12   1 M14.bmp   0  20   1 uspos/2660.bmp   3  44 uspos/8370.bmp
 12   1 M14.bmp   0  20   1 uspos/2660.bmp   4  19 uspos/2550.bmp
 12   1 M14.bmp   0  20   1 uspos/2660.bmp   5  49 uspos/8540.bmp
 12   1 M14.bmp   1  32   1 uspos/5994.bmp   0  39 uspos/8080.bmp
 12   1 M14.bmp   1  32   1 uspos/5994.bmp   1  45 uspos/8420.bmp
 12   1 M14.bmp   1  32   1 uspos/5994.bmp   2   1 uspos/1463.bmp
 12   1 M14.bmp   1  32   1 uspos/5994.bmp   3  47 uspos/8496.bmp
 12   1 M14.bmp   1  32   1 uspos/5994.bmp   4  37 uspos/7502.bmp
 12   1 M14.bmp   1  32   1 uspos/5994.bmp   5  32 uspos/5994.bmp
 12   1 M14.bmp   2   9   1 uspos/2070.bmp   0  14 uspos/2160.bmp
 12   1 M14.bmp   2   9   1 uspos/2070.bmp   1   4 uspos/1999.bmp
 12   1 M14.bmp   2   9   1 uspos/2070.bmp   2   9 uspos/2070.bmp
 12   1 M14.bmp   2   9   1 uspos/2070.bmp   3  18 uspos/2340.bmp
 12   1 M14.bmp   2   9   1 uspos/2070.bmp   4  13 uspos/2150.bmp
 12   1 M14.bmp   2   9   1 uspos/2070.bmp   5  41 uspos/8190.bmp
 12   1 M14.bmp   3   2   1 uspos/1650.bmp   0  14 uspos/2160.bmp
 12   1 M14.bmp   3   2   1 uspos/1650.bmp   1   3 uspos/1710.bmp
 12   1 M14.bmp   3   2   1 uspos/1650.bmp   2  44 uspos/8370.bmp
 12   1 M14.bmp   3   2   1 uspos/1650.bmp   3   8 uspos/2058.bmp
 12   1 M14.bmp   3   2   1 uspos/1650.bmp   4   2 uspos/1650.bmp
 12   1 M14.bmp   3   2   1 uspos/1650.bmp   5   7 uspos/2057.bmp
 12   1 M14.bmp   4  48   1 uspos/8501.bmp   0  10 uspos/2071.bmp
 12   1 M14.bmp   4  48   1 uspos/8501.bmp   1   3 uspos/1710.bmp
 12   1 M14.bmp   4  48   1 uspos/8501.bmp   2  35 uspos/7350.bmp
 12   1 M14.bmp   4  48   1 uspos/8501.bmp   3   4 uspos/1999.bmp
 12   1 M14.bmp   4  48   1 uspos/8501.bmp   4  48 uspos/8501.bmp
 12   1 M14.bmp   4  48   1 uspos/8501.bmp   5   0 uspos/1440.bmp
 13   0 M02.bmp   0  71   0 usneg/8485.bmp   0  71 usneg/8485.bmp
 13   0 M02.bmp   0  71   0 usneg/8485.bmp   1  98 usneg/9830.bmp
 13   0 M02.bmp   0  71   0 usneg/8485.bmp   2  78 usneg/9180.bmp
 13   0 M02.bmp   0  71   0 usneg/8485.bmp   3  76 usneg/9050.bmp
 13   0 M02.bmp   0  71   0 usneg/8485.bmp   4  51 usneg/2053.bmp
 13   0 M02.bmp   0  71   0 usneg/8485.bmp   5  81 usneg/9265.bmp
 13   0 M02.bmp   1  64   0 usneg/6311.bmp   0  52 usneg/2141.bmp
 13   0 M02.bmp   1  64   0 usneg/6311.bmp   1  64 usneg/6311.bmp
 13   0 M02.bmp   1  64   0 usneg/6311.bmp   2  68 usneg/6831.bmp
 13   0 M02.bmp   1  64   0 usneg/6311.bmp   3  73 usneg/9006.bmp
 13   0 M02.bmp   1  64   0 usneg/6311.bmp   4  81 usneg/9265.bmp
 13   0 M02.bmp   1  64   0 usneg/6311.bmp   5  69 usneg/6838.bmp
 13   0 M02.bmp   2  99   0 usneg/9920.bmp   0  99 usneg/9920.bmp
 13   0 M02.bmp   2  99   0 usneg/9920.bmp   1  87 usneg/9400.bmp
 13   0 M02.bmp   2  99   0 usneg/9920.bmp   2  67 usneg/6570.1.bmp
 13   0 M02.bmp   2  99   0 usneg/9920.bmp   3  65 usneg/6530.bmp
 13   0 M02.bmp   2  99   0 usneg/9920.bmp   4  58 usneg/3160.bmp
 13   0 M02.bmp   2  99   0 usneg/9920.bmp   5  50 usneg/1525.bmp
 13   0 M02.bmp   3  84   0 usneg/9331.bmp   0  85 usneg/9340.bmp
 13   0 M02.bmp   3  84   0 usneg/9331.bmp   1  84 usneg/9331.bmp
 13   0 M02.bmp   3  84   0 usneg/9331.bmp   2  94 usneg/9520.bmp
 13   0 M02.bmp   3  84   0 usneg/9331.bmp   3  78 usneg/9180.bmp
 13   0 M02.bmp   3  84   0 usneg/9331.bmp   4  70 usneg/7380.bmp
 13   0 M02.bmp   3  84   0 usneg/9331.bmp   5  77 usneg/9102.bmp
 13   0 M02.bmp   4  53   0 usneg/2276.bmp   0  54 usneg/2375.1.bmp
 13   0 M02.bmp   4  53   0 usneg/2276.bmp   1  57 usneg/2900.bmp
 13   0 M02.bmp   4  53   0 usneg/2276.bmp   2  94 usneg/9520.bmp
 13   0 M02.bmp   4  53   0 usneg/2276.bmp   3  53 usneg/2276.bmp
 13   0 M02.bmp   4  53   0 usneg/2276.bmp   4  90 usneg/9430.bmp
 13   0 M02.bmp   4  53   0 usneg/2276.bmp   5  68 usneg/6831.bmp
 14   1 W15.bmp   0   7   1 uspos/2057.bmp   0  20 uspos/2660.bmp
 14   1 W15.bmp   0   7   1 uspos/2057.bmp   1  47 uspos/8496.bmp
 14   1 W15.bmp   0   7   1 uspos/2057.bmp   2   7 uspos/2057.bmp
 14   1 W15.bmp   0   7   1 uspos/2057.bmp   3  38 uspos/7580.bmp
 14   1 W15.bmp   0   7   1 uspos/2057.bmp   4  46 uspos/8470.bmp
 14   1 W15.bmp   0   7   1 uspos/2057.bmp   5  31 uspos/5910.bmp
 14   1 W15.bmp   1  16   1 uspos/2209.bmp   0  16 uspos/2209.bmp
 14   1 W15.bmp   1  16   1 uspos/2209.bmp   1   3 uspos/1710.bmp
 14   1 W15.bmp   1  16   1 uspos/2209.bmp   2  42 uspos/8200.bmp
 14   1 W15.bmp   1  16   1 uspos/2209.bmp   3  43 uspos/8330.bmp
 14   1 W15.bmp   1  16   1 uspos/2209.bmp   4  26 uspos/5460.bmp
 14   1 W15.bmp   1  16   1 uspos/2209.bmp   5  27 uspos/5594.bmp
 14   1 W15.bmp   2  19   1 uspos/2550.bmp   0  20 uspos/2660.bmp
 14   1 W15.bmp   2  19   1 uspos/2550.bmp   1  38 uspos/7580.bmp
 14   1 W15.bmp   2  19   1 uspos/2550.bmp   2  39 uspos/8080.bmp
 14   1 W15.bmp   2  19   1 uspos/2550.bmp   3   9 uspos/2070.bmp
 14   1 W15.bmp   2  19   1 uspos/2550.bmp   4  48 uspos/8501.bmp
 14   1 W15.bmp   2  19   1 uspos/2550.bmp   5  19 uspos/2550.bmp
 14   1 W15.bmp   3  10   1 uspos/2071.bmp   0  22 uspos/2900.2.bmp
 14   1 W15.bmp   3  10   1 uspos/2071.bmp   1   3 uspos/1710.bmp
 14   1 W15.bmp   3  10   1 uspos/2071.bmp   2  47 uspos/8496.bmp
 14   1 W15.bmp   3  10   1 uspos/2071.bmp   3   8 uspos/2058.bmp
 14   1 W15.bmp   3  10   1 uspos/2071.bmp   4  20 uspos/2660.bmp
 14   1 W15.bmp   3  10   1 uspos/2071.bmp   5  10 uspos/2071.bmp
 14   1 W15.bmp   4  41   1 uspos/8190.bmp   0   5 uspos/2040.bmp
 14   1 W15.bmp   4  41   1 uspos/8190.bmp   1  45 uspos/8420.bmp
 14   1 W15.bmp   4  41   1 uspos/8190.bmp   2   3 uspos/1710.bmp
 14   1 W15.bmp   4  41   1 uspos/8190.bmp   3  41 uspos/8190.bmp
 14   1 W15.bmp   4  41   1 uspos/8190.bmp   4  28 uspos/5629.bmp
 14   1 W15.bmp   4  41   1 uspos/8190.bmp   5  29 uspos/5830.bmp
 15   0 W12.bmp   0  69   0 usneg/6838.bmp   0  50 usneg/1525.bmp
 15   0 W12.bmp   0  69   0 usneg/6838.bmp   1  91 usneg/9432.bmp
 15   0 W12.bmp   0  69   0 usneg/6838.bmp   2  52 usneg/2141.bmp
 15   0 W12.bmp   0  69   0 usneg/6838.bmp   3  53 usneg/2276.bmp
 15   0 W12.bmp   0  69   0 usneg/6838.bmp   4  69 usneg/6838.bmp
 15   0 W12.bmp   0  69   0 usneg/6838.bmp   5  63 usneg/6242.bmp
 15   0 W12.bmp   1  95   0 usneg/9560.bmp   0  95 usneg/9560.bmp
 15   0 W12.bmp   1  95   0 usneg/9560.bmp   1  98 usneg/9830.bmp
 15   0 W12.bmp   1  95   0 usneg/9560.bmp   2  82 usneg/9280.bmp
 15   0 W12.bmp   1  95   0 usneg/9560.bmp   3  56 usneg/2750.bmp
 15   0 W12.bmp   1  95   0 usneg/9560.bmp   4  74 usneg/9007.bmp
 15   0 W12.bmp   1  95   0 usneg/9560.bmp   5  71 usneg/8485.bmp
 15   0 W12.bmp   2  59   0 usneg/3220.bmp   0  79 usneg/9182.bmp
 15   0 W12.bmp   2  59   0 usneg/3220.bmp   1  96 usneg/9561.bmp
 15   0 W12.bmp   2  59   0 usneg/3220.bmp   2  59 usneg/3220.bmp
 15   0 W12.bmp   2  59   0 usneg/3220.bmp   3  94 usneg/9520.bmp
 15   0 W12.bmp   2  59   0 usneg/3220.bmp   4  85 usneg/9340.bmp
 15   0 W12.bmp   2  59   0 usneg/3220.bmp   5  81 usneg/9265.bmp
 15   0 W12.bmp   3  68   0 usneg/6831.bmp   0  54 usneg/2375.1.bmp
 15   0 W12.bmp   3  68   0 usneg/6831.bmp   1  94 usneg/9520.bmp
 15   0 W12.bmp   3  68   0 usneg/6831.bmp   2  68 usneg/6831.bmp
 15   0 W12.bmp   3  68   0 usneg/6831.bmp   3  79 usneg/9182.bmp
 15   0 W12.bmp   3  68   0 usneg/6831.bmp   4  57 usneg/2900.bmp
 15   0 W12.bmp   3  68   0 usneg/6831.bmp   5  72 usneg/9000.bmp
 15   0 W12.bmp   4  73   0 usneg/9006.bmp   0  62 usneg/6020.bmp
 15   0 W12.bmp   4  73   0 usneg/9006.bmp   1  51 usneg/2053.bmp
 15   0 W12.bmp   4  73   0 usneg/9006.bmp   2  73 usneg/9006.bmp
 15   0 W12.bmp   4  73   0 usneg/9006.bmp   3  72 usneg/9000.bmp
 15   0 W12.bmp   4  73   0 usneg/9006.bmp   4  70 usneg/7380.bmp
 15   0 W12.bmp   4  73   0 usneg/9006.bmp   5  79 usneg/9182.bmp
 16   1 W19.bmp   0   4   1 uspos/1999.bmp   0  34 uspos/7330.bmp
 16   1 W19.bmp   0   4   1 uspos/1999.bmp   1  26 uspos/5460.bmp
 16   1 W19.bmp   0   4   1 uspos/1999.bmp   2   5 uspos/2040.bmp
 16   1 W19.bmp   0   4   1 uspos/1999.bmp   3   7 uspos/2057.bmp
 16   1 W19.bmp   0   4   1 uspos/1999.bmp   4   4 uspos/1999.bmp
 16   1 W19.bmp   0   4   1 uspos/1999.bmp   5  30 uspos/5831.bmp
 16   1 W19.bmp   1  45   1 uspos/8420.bmp   0  45 uspos/8420.bmp
 16   1 W19.bmp   1  45   1 uspos/8420.bmp   1   1 uspos/1463.bmp
 16   1 W19.bmp   1  45   1 uspos/8420.bmp   2   5 uspos/2040.bmp
 16   1 W19.bmp   1  45   1 uspos/8420.bmp   3  17 uspos/2311.bmp
 16   1 W19.bmp   1  45   1 uspos/8420.bmp   4  24 uspos/4606.bmp
 16   1 W19.bmp   1  45   1 uspos/8420.bmp   5  35 uspos/7350.bmp
 16   1 W19.bmp   2   0   1 uspos/1440.bmp   0  41 uspos/8190.bmp
 16   1 W19.bmp   2   0   1 uspos/1440.bmp   1   7 uspos/2057.bmp
 16   1 W19.bmp   2   0   1 uspos/1440.bmp   2  35 uspos/7350.bmp
 16   1 W19.bmp   2   0   1 uspos/1440.bmp   3  34 uspos/7330.bmp
 16   1 W19.bmp   2   0   1 uspos/1440.bmp   4   0 uspos/1440.bmp
 16   1 W19.bmp   2   0   1 uspos/1440.bmp   5  43 uspos/8330.bmp
 16   1 W19.bmp   3   8   1 uspos/2058.bmp   0  40 uspos/8170.bmp
 16   1 W19.bmp   3   8   1 uspos/2058.bmp   1  12 uspos/2091.bmp
 16   1 W19.bmp   3   8   1 uspos/2058.bmp   2  30 uspos/5831.bmp
 16   1 W19.bmp   3   8   1 uspos/2058.bmp   3  32 uspos/5994.bmp
 16   1 W19.bmp   3   8   1 uspos/2058.bmp   4   8 uspos/2058.bmp
 16   1 W19.bmp   3   8   1 uspos/2058.bmp   5  14 uspos/2160.bmp
 16   1 W19.bmp   4  31   1 uspos/5910.bmp   0  24 uspos/4606.bmp
 16   1 W19.bmp   4  31   1 uspos/5910.bmp   1  38 uspos/7580.bmp
 16   1 W19.bmp   4  31   1 uspos/5910.bmp   2  40 uspos/8170.bmp
 16   1 W19.bmp   4  31   1 uspos/5910.bmp   3  15 uspos/2208.bmp
 16   1 W19.bmp   4  31   1 uspos/5910.bmp   4  31 uspos/5910.bmp
 16   1 W19.bmp   4  31   1 uspos/5910.bmp   5   3 uspos/1710.bmp
 17   0 Wneu02.bmp   0  62   0 usneg/6020.bmp   0  70 usneg/7380.bmp
 17   0 Wneu02.bmp   0  62   0 usneg/6020.bmp   1  59 usneg/3220.bmp
 17   0 Wneu02.bmp   0  62   0 usneg/6020.bmp   2  74 usneg/9007.bmp
 17   0 Wneu02.bmp   0  62   0 usneg/6020.bmp   3  86 usneg/9342.bmp
 17   0 Wneu02.bmp   0  62   0 usneg/6020.bmp   4  62 usneg/6020.bmp
 17   0 Wneu02.bmp   0  62   0 usneg/6020.bmp   5  92 usneg/9435.bmp
 17   0 Wneu02.bmp   1  80   0 usneg/9220.bmp   0  61 usneg/3550.bmp
 17   0 Wneu02.bmp   1  80   0 usneg/9220.bmp   1  80 usneg/9220.bmp
 17   0 Wneu02.bmp   1  80   0 usneg/9220.bmp   2  65 usneg/6530.bmp
 17   0 Wneu02.bmp   1  80   0 usneg/9220.bmp   3  91 usneg/9432.bmp
 17   0 Wneu02.bmp   1  80   0 usneg/9220.bmp   4  68 usneg/6831.bmp
 17   0 Wneu02.bmp   1  80   0 usneg/9220.bmp   5  69 usneg/6838.bmp
 17   0 Wneu02.bmp   2  79   0 usneg/9182.bmp   0  61 usneg/3550.bmp
 17   0 Wneu02.bmp   2  79   0 usneg/9182.bmp   1  89 usneg/9421.bmp
 17   0 Wneu02.bmp   2  79   0 usneg/9182.bmp   2  50 usneg/1525.bmp
 17   0 Wneu02.bmp   2  79   0 usneg/9182.bmp   3  95 usneg/9560.bmp
 17   0 Wneu02.bmp   2  79   0 usneg/9182.bmp   4  94 usneg/9520.bmp
 17   0 Wneu02.bmp   2  79   0 usneg/9182.bmp   5  79 usneg/9182.bmp
 17   0 Wneu02.bmp   3  52   0 usneg/2141.bmp   0  83 usneg/9330.bmp
 17   0 Wneu02.bmp   3  52   0 usneg/2141.bmp   1  93 usneg/9500.bmp
 17   0 Wneu02.bmp   3  52   0 usneg/2141.bmp   2  57 usneg/2900.bmp
 17   0 Wneu02.bmp   3  52   0 usneg/2141.bmp   3  60 usneg/3300.bmp
 17   0 Wneu02.bmp   3  52   0 usneg/2141.bmp   4  52 usneg/2141.bmp
 17   0 Wneu02.bmp   3  52   0 usneg/2141.bmp   5  68 usneg/6831.bmp
 17   0 Wneu02.bmp   4  56   0 usneg/2750.bmp   0  83 usneg/9330.bmp
 17   0 Wneu02.bmp   4  56   0 usneg/2750.bmp   1  98 usneg/9830.bmp
 17   0 Wneu02.bmp   4  56   0 usneg/2750.bmp   2  55 usneg/2710.bmp
 17   0 Wneu02.bmp   4  56   0 usneg/2750.bmp   3  73 usneg/9006.bmp
 17   0 Wneu02.bmp   4  56   0 usneg/2750.bmp   4  77 usneg/9102.bmp
 17   0 Wneu02.bmp   4  56   0 usneg/2750.bmp   5  56 usneg/2750.bmp
 18   1 W16.bmp   0  42   1 uspos/8200.bmp   0  33 uspos/7230.bmp
 18   1 W16.bmp   0  42   1 uspos/8200.bmp   1   7 uspos/2057.bmp
