subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
1,1,8,417,cs28.bmp,neg,product,C,100,2750.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs7.bmp,cs9.bmp,cs15.bmp,cs28.bmp,cs10.bmp,M07.bmp,M14.bmp,M02_.bmp,Mneu18_.bmp,W07.bmp,nw17.bmp,nw3.bmp,nw22.bmp,nw1.bmp,nw12.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,3304019,3305004,3305888,10,20,20,30,30,20,100,100,140,4,0,0,0,3,0,0,0,5,0,0,0,4,0,0,0,5,0,0,0,4,0,0,0,0,0,1,4,0,0,0,6,0,0,0,4
1,1,8,418,cs21.bmp,pos,product,C,100,7330.JPG,1000,maske_2.bmp,500,maske_9.bmp,900,cs25.bmp,cs14.bmp,cs12.bmp,cs21.bmp,cs26.bmp,Wneu02_.bmp,Wneu05_.bmp,Wneu03_.bmp,W17.bmp,M12.bmp,nw18.bmp,nw30.bmp,nw8.bmp,nw28.bmp,nw6.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,3308378,3311045,3311979,10,20,20,30,30,20,100,100,140,4,0,0,0,3,0,0,0,5,0,0,0,4,0,0,0,5,0,0,0,4,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,419,cs3.bmp,pos,product,A,10,5831.jpg,1000,maske_1.bmp,500,maske_10.bmp,990,cs5.bmp,cs18.bmp,cs19.bmp,cs8.bmp,cs3.bmp,M13.bmp,Mneu01_.bmp,Wneu01_.bmp,W19.bmp,Mneu04_.bmp,nw15.bmp,nw14.bmp,nw19.bmp,nw4.bmp,nw27.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,3314468,3315885,3316756,10,20,20,30,30,20,100,100,140,5,0,0,0,3,0,0,0,5,0,0,0,4,0,0,0,5,0,0,0,4,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,420,cs29.bmp,neg,product,B,30,2205.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,Mneu24_.bmp,Mneu11_.bmp,Mneu05_.bmp,M18.bmp,W04.bmp,cs13.bmp,cs24.bmp,cs4.bmp,cs29.bmp,cs2.bmp,nw21.bmp,nw16.bmp,nw25.bmp,nw10.bmp,nw7.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,3319238,3320349,3321144,10,20,20,30,30,20,100,100,140,5,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,421,cs16.bmp,neg,product,A,10,7359.jpg,1000,maske_4.bmp,500,maske_12.bmp,990,W12.bmp,M16_.bmp,Mneu20_.bmp,W20.bmp,Mneu25_.bmp,cs17.bmp,cs20.bmp,cs16.bmp,cs1.bmp,cs11.bmp,nw5.bmp,nw2.bmp,nw13.bmp,nw29.bmp,nw9.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,3323648,3324160,3324948,10,20,20,30,30,20,100,100,140,6,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,422,M13.bmp,pos,face,A,20,7502.jpg,1000,maske_4.bmp,500,maske_11.bmp,980,nw4.bmp,nw27.bmp,nw19.bmp,nw15.bmp,nw14.bmp,M13.bmp,W19.bmp,Mneu04_.bmp,Mneu01_.bmp,Wneu01_.bmp,cs8.bmp,cs19.bmp,cs18.bmp,cs5.bmp,cs3.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,3327438,3328199,3330098,10,20,20,30,30,20,100,100,140,6,0,0,0,4,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,423,cs4.bmp,neg,product,B,30,9220.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,M18.bmp,Mneu11_.bmp,W04.bmp,Mneu05_.bmp,Mneu24_.bmp,cs29.bmp,cs24.bmp,cs13.bmp,cs2.bmp,cs4.bmp,nw7.bmp,nw21.bmp,nw16.bmp,nw10.bmp,nw25.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,3332587,3333436,3334450,10,20,20,30,30,20,100,100,140,6,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,5,0,0,0,4,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,424,nw24.bmp,pos,nonword,B,20,2341.jpg,1000,maske_2.bmp,500,maske_11.bmp,980,W16.bmp,W15.bmp,W03.bmp,W02.bmp,PM04.bmp,cs6.bmp,cs22.bmp,cs30.bmp,cs27.bmp,cs23.bmp,nw24.bmp,nw26.bmp,nw11.bmp,nw20.bmp,nw23.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,3336948,3337672,3338591,10,20,20,30,30,20,100,100,140,6,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,5,0,0,0,5,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,425,nw10.bmp,neg,nonword,B,20,9265.jpg,1000,maske_3.bmp,500,maske_12.bmp,980,cs13.bmp,cs4.bmp,cs29.bmp,cs24.bmp,cs2.bmp,nw21.bmp,nw10.bmp,nw7.bmp,nw25.bmp,nw16.bmp,Mneu11_.bmp,W04.bmp,Mneu05_.bmp,M18.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,3341088,3341626,3342548,10,20,20,30,30,20,100,100,140,6,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,5,0,0,0,6,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,426,nw29.bmp,neg,nonword,A,20,9520.JPG,1000,maske_10.bmp,500,maske_8.bmp,980,cs1.bmp,cs20.bmp,cs16.bmp,cs17.bmp,cs11.bmp,W20.bmp,Mneu20_.bmp,M16_.bmp,W12.bmp,Mneu25_.bmp,nw5.bmp,nw2.bmp,nw9.bmp,nw13.bmp,nw29.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,3345068,3346039,3346894,10,20,20,30,30,20,100,100,140,6,0,0,0,4,0,0,0,6,0,0,0,6,0,0,0,5,0,0,0,6,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,427,W15.bmp,pos,face,B,30,2216.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs22.bmp,cs23.bmp,cs30.bmp,cs6.bmp,cs27.bmp,W03.bmp,W02.bmp,PM04.bmp,W16.bmp,W15.bmp,nw23.bmp,nw26.bmp,nw11.bmp,nw24.bmp,nw20.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,3349397,3350552,3351401,10,20,20,30,30,20,100,100,140,6,0,0,0,4,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,428,W19.bmp,pos,face,A,20,2395.jpg,1000,maske_12.bmp,500,maske_9.bmp,980,M13.bmp,Mneu01_.bmp,W19.bmp,Mneu04_.bmp,Wneu01_.bmp,cs19.bmp,cs8.bmp,cs18.bmp,cs3.bmp,cs5.bmp,nw14.bmp,nw4.bmp,nw27.bmp,nw15.bmp,nw19.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,3353898,3354717,3355532,10,20,20,30,30,20,100,100,140,6,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,0,1,1,4,0,0,0,6,0,0,0,4
1,1,8,429,nw30.bmp,pos,nonword,C,140,2070.jpg,1000,maske_4.bmp,500,maske_5.bmp,860,W17.bmp,Wneu05_.bmp,Wneu03_.bmp,M12.bmp,Wneu02_.bmp,nw6.bmp,nw8.bmp,nw18.bmp,nw30.bmp,nw28.bmp,cs25.bmp,cs21.bmp,cs14.bmp,cs12.bmp,cs26.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,3358018,3359206,3361268,10,20,20,30,30,20,100,100,140,6,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,0,1,1,4,0,0,0,6,0,0,0,5
1,1,8,430,Wneu01_.bmp,pos,face,A,20,5830.JPG,1000,maske_5.bmp,500,maske_12.bmp,980,W19.bmp,Wneu01_.bmp,M13.bmp,Mneu04_.bmp,Mneu01_.bmp,cs18.bmp,cs3.bmp,cs5.bmp,cs8.bmp,cs19.bmp,nw19.bmp,nw27.bmp,nw15.bmp,nw4.bmp,nw14.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,3363757,3364684,3365734,10,20,20,30,30,20,100,100,140,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,0,1,1,4,0,0,0,6,0,0,0,5
1,1,8,431,nw28.bmp,pos,nonword,C,140,2341.jpg,1000,maske_3.bmp,500,maske_7.bmp,860,nw18.bmp,nw8.bmp,nw28.bmp,nw30.bmp,nw6.bmp,W17.bmp,M12.bmp,Wneu02_.bmp,Wneu03_.bmp,Wneu05_.bmp,cs26.bmp,cs21.bmp,cs25.bmp,cs14.bmp,cs12.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,3368227,3369757,3370669,10,20,20,30,30,20,100,100,140,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,0,1,1,4,0,0,0,6,0,0,0,6
1,1,9,432,cs14.bmp,pos,product,C,100,1750.JPG,1000,maske_1.bmp,500,maske_7.bmp,900,cs14.bmp,cs25.bmp,cs26.bmp,cs12.bmp,cs21.bmp,W17.bmp,Wneu02_.bmp,M12.bmp,Wneu05_.bmp,Wneu03_.bmp,nw8.bmp,nw6.bmp,nw18.bmp,nw28.bmp,nw30.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,3378007,3379560,3380404,20,30,30,40,40,30,100,90,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,9,433,W19.bmp,pos,face,A,30,2345.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,W19.bmp,M13.bmp,Wneu01_.bmp,Mneu01_.bmp,Mneu04_.bmp,nw27.bmp,nw4.bmp,nw14.bmp,nw15.bmp,nw19.bmp,cs3.bmp,cs8.bmp,cs5.bmp,cs18.bmp,cs19.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,3382897,3383938,3385159,20,30,30,40,40,30,100,90,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,9,434,cs17.bmp,neg,product,A,20,9415.jpg,1000,maske_12.bmp,500,maske_4.bmp,980,cs1.bmp,cs17.bmp,cs20.bmp,cs11.bmp,cs16.bmp,W12.bmp,Mneu20_.bmp,Mneu25_.bmp,W20.bmp,M16_.bmp,nw9.bmp,nw5.bmp,nw13.bmp,nw29.bmp,nw2.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,3387648,3388422,3389344,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,9,435,cs22.bmp,pos,product,B,40,2070.jpg,1000,maske_6.bmp,500,maske_5.bmp,960,nw24.bmp,nw20.bmp,nw26.bmp,nw11.bmp,nw23.bmp,W03.bmp,W02.bmp,W15.bmp,PM04.bmp,W16.bmp,cs27.bmp,cs30.bmp,cs23.bmp,cs22.bmp,cs6.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,3391827,3392523,3393390,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,9,436,nw10.bmp,neg,nonword,B,30,9180.JPG,1000,maske_10.bmp,500,maske_9.bmp,970,cs24.bmp,cs13.bmp,cs29.bmp,cs4.bmp,cs2.bmp,nw25.bmp,nw16.bmp,nw7.bmp,nw10.bmp,nw21.bmp,Mneu05_.bmp,M18.bmp,W04.bmp,Mneu24_.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,3395887,3396426,3397331,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,9,437,Mneu05_.bmp,neg,face,B,40,2455.jpg,1000,maske_11.bmp,500,maske_2.bmp,960,cs13.bmp,cs4.bmp,cs24.bmp,cs29.bmp,cs2.bmp,nw25.bmp,nw10.bmp,nw16.bmp,nw7.bmp,nw21.bmp,M18.bmp,Mneu24_.bmp,Mneu05_.bmp,W04.bmp,Mneu11_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,3399827,3400875,3401643,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,9,438,nw28.bmp,pos,nonword,C,130,1999.jpg,1000,maske_2.bmp,500,maske_12.bmp,870,nw18.bmp,nw8.bmp,nw30.bmp,nw28.bmp,nw6.bmp,cs21.bmp,cs14.bmp,cs25.bmp,cs12.bmp,cs26.bmp,W17.bmp,Wneu05_.bmp,Wneu03_.bmp,Wneu02_.bmp,M12.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,3404136,3406208,3407102,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,1,9,439,cs23.bmp,pos,product,B,40,2091.jpg,1000,maske_5.bmp,500,maske_7.bmp,960,W02.bmp,W16.bmp,W15.bmp,PM04.bmp,W03.bmp,cs6.bmp,cs30.bmp,cs23.bmp,cs27.bmp,cs22.bmp,nw26.bmp,nw11.bmp,nw23.bmp,nw20.bmp,nw24.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,3409587,3410336,3411151,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,1,9,440,Wneu03_.bmp,pos,face,C,90,5831.jpg,1000,maske_3.bmp,500,maske_8.bmp,910,Wneu05_.bmp,M12.bmp,Wneu03_.bmp,W17.bmp,Wneu02_.bmp,cs12.bmp,cs21.bmp,cs25.bmp,cs26.bmp,cs14.bmp,nw18.bmp,nw28.bmp,nw8.bmp,nw6.bmp,nw30.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,3413657,3414639,3415478,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,1,9,441,nw24.bmp,pos,nonword,B,30,1463.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs6.bmp,cs22.bmp,cs23.bmp,cs27.bmp,cs30.bmp,W02.bmp,W15.bmp,PM04.bmp,W03.bmp,W16.bmp,nw26.bmp,nw20.bmp,nw11.bmp,nw24.bmp,nw23.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,3417976,3418858,3419649,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,1,9,442,cs28.bmp,neg,product,C,100,3160.JPG,1000,maske_9.bmp,500,maske_12.bmp,900,nw22.bmp,nw12.bmp,nw17.bmp,nw1.bmp,nw3.bmp,M02_.bmp,M14.bmp,W07.bmp,Mneu18_.bmp,M07.bmp,cs7.bmp,cs9.bmp,cs15.bmp,cs28.bmp,cs10.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,3422157,3423671,3424607,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
1,1,9,443,cs21.bmp,pos,product,C,100,2341.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,M12.bmp,Wneu05_.bmp,Wneu02_.bmp,W17.bmp,Wneu03_.bmp,cs21.bmp,cs25.bmp,cs12.bmp,cs26.bmp,cs14.bmp,nw6.bmp,nw30.bmp,nw8.bmp,nw18.bmp,nw28.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,3427107,3428552,3429297,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1
1,1,9,444,nw20.bmp,pos,nonword,B,30,2340.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs23.bmp,cs30.bmp,cs6.bmp,cs22.bmp,cs27.bmp,W02.bmp,W16.bmp,W03.bmp,W15.bmp,PM04.bmp,nw20.bmp,nw11.bmp,nw26.bmp,nw24.bmp,nw23.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,3431796,3432353,3433135,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1
1,1,9,445,nw16.bmp,neg,nonword,B,30,9265.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs29.bmp,cs13.bmp,cs4.bmp,cs24.bmp,cs2.bmp,nw10.bmp,nw7.bmp,nw16.bmp,nw21.bmp,nw25.bmp,W04.bmp,Mneu24_.bmp,Mneu11_.bmp,Mneu05_.bmp,M18.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,3435626,3436199,3437004,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1
1,1,9,446,cs13.bmp,neg,product,B,40,2141.jpg,1000,maske_4.bmp,500,maske_1.bmp,960,Mneu24_.bmp,Mneu11_.bmp,M18.bmp,Mneu05_.bmp,W04.bmp,cs24.bmp,cs29.bmp,cs4.bmp,cs13.bmp,cs2.bmp,nw25.bmp,nw16.bmp,nw10.bmp,nw7.bmp,nw21.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,3439497,3440050,3441079,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1
1,1,9,447,W17.bmp,pos,face,C,90,8540.JPG,1000,maske_7.bmp,500,maske_4.bmp,910,nw18.bmp,nw28.bmp,nw8.bmp,nw6.bmp,nw30.bmp,cs25.bmp,cs26.bmp,cs14.bmp,cs12.bmp,cs21.bmp,Wneu02_.bmp,Wneu05_.bmp,Wneu03_.bmp,M12.bmp,W17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,3443576,3444767,3446231,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1
1,1,9,448,cs15.bmp,neg,product,C,100,9320.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,nw22.bmp,nw3.bmp,nw17.bmp,nw1.bmp,nw12.bmp,cs10.bmp,cs9.bmp,cs7.bmp,cs15.bmp,cs28.bmp,W07.bmp,M07.bmp,M02_.bmp,M14.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,3448726,3449806,3450670,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,0,1,1,0,0,0,1
1,1,9,449,nw26.bmp,pos,nonword,B,30,5831.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,nw24.bmp,nw23.bmp,nw20.bmp,nw26.bmp,nw11.bmp,cs23.bmp,cs22.bmp,cs27.bmp,cs30.bmp,cs6.bmp,W16.bmp,W15.bmp,W03.bmp,PM04.bmp,W02.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,3453156,3454036,3456186,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,1,1,0,0,0,1
1,1,9,450,M14.bmp,neg,face,C,90,9000.jpg,1000,maske_3.bmp,500,maske_7.bmp,910,cs15.bmp,cs10.bmp,cs28.bmp,cs9.bmp,cs7.bmp,M14.bmp,M07.bmp,Mneu18_.bmp,W07.bmp,M02_.bmp,nw22.bmp,nw17.bmp,nw1.bmp,nw12.bmp,nw3.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,3458686,3460196,3461161,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,1,2,0,0,0,1
1,1,9,451,nw17.bmp,neg,nonword,C,130,9611.jpg,1000,maske_10.bmp,500,maske_5.bmp,870,cs9.bmp,cs15.bmp,cs28.bmp,cs10.bmp,cs7.bmp,M07.bmp,M02_.bmp,Mneu18_.bmp,W07.bmp,M14.bmp,nw17.bmp,nw22.bmp,nw3.bmp,nw1.bmp,nw12.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,3463646,3465127,3466326,20,30,30,40,40,30,100,90,130,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,1,2,0,0,0,2
1,1,9,452,cs16.bmp,neg,product,A,20,9561.jpg,1000,maske_11.bmp,500,maske_12.bmp,980,Mneu20_.bmp,M16_.bmp,W20.bmp,W12.bmp,Mneu25_.bmp,cs20.bmp,cs1.bmp,cs16.bmp,cs17.bmp,cs11.bmp,nw5.bmp,nw9.bmp,nw2.bmp,nw13.bmp,nw29.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,3468816,3469940,3470732,20,30,30,40,40,30,100,90,130,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,1,2,0,0,0,2
1,1,9,453,cs1.bmp,neg,product,A,20,2455.jpg,1000,maske_1.bmp,500,maske_2.bmp,980,cs20.bmp,cs16.bmp,cs11.bmp,cs1.bmp,cs17.bmp,nw5.bmp,nw2.bmp,nw13.bmp,nw9.bmp,nw29.bmp,Mneu20_.bmp,W12.bmp,Mneu25_.bmp,W20.bmp,M16_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,3473215,3474257,3476400,20,30,30,40,40,30,100,90,130,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,1,2,0,0,0,2
1,1,9,454,nw3.bmp,neg,nonword,C,130,9520.JPG,1000,maske_6.bmp,500,maske_9.bmp,870,nw3.bmp,nw1.bmp,nw12.bmp,nw17.bmp,nw22.bmp,cs7.bmp,cs9.bmp,cs15.bmp,cs10.bmp,cs28.bmp,Mneu18_.bmp,M02_.bmp,M07.bmp,W07.bmp,M14.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,3478896,3480887,3481751,20,30,30,40,40,30,100,90,130,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,1,2,0,0,0,3
1,1,9,455,W07.bmp,neg,face,C,90,2455.jpg,1000,maske_2.bmp,500,maske_4.bmp,910,cs7.bmp,cs10.bmp,cs28.bmp,cs9.bmp,cs15.bmp,W07.bmp,M07.bmp,M02_.bmp,M14.bmp,Mneu18_.bmp,nw1.bmp,nw12.bmp,nw3.bmp,nw17.bmp,nw22.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,3484246,3485454,3486396,20,30,30,40,40,30,100,90,130,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,2,2,0,0,0,3
1,1,9,456,cs3.bmp,pos,product,A,20,2209.jpg,1000,maske_4.bmp,500,maske_11.bmp,980,cs18.bmp,cs3.bmp,cs5.bmp,cs19.bmp,cs8.bmp,nw19.bmp,nw15.bmp,nw4.bmp,nw27.bmp,nw14.bmp,W19.bmp,Mneu04_.bmp,Mneu01_.bmp,M13.bmp,Wneu01_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,3488885,3489663,3490424,20,30,30,40,40,30,100,90,130,4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,2,2,0,0,0,3
