subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
7,1,8,405,cs28.bmp,pos,product,C,60,2216.jpg,1000,maske_11.bmp,500,maske_3.bmp,940,nw20.bmp,nw21.bmp,nw29.bmp,nw18.bmp,nw6.bmp,W17.bmp,Mneu24_.bmp,W07.bmp,Mneu05_.bmp,W19.bmp,cs29.bmp,cs9.bmp,cs28.bmp,cs20.bmp,cs22.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2400052,2401244,2401891,10,30,20,40,50,50,60,50,60,2,0,0,0,2,1,0,0,0,2,0,1,1,0,0,3,0,0,0,2,3,0,0,1,1,0,0,3,0,0,0,3,1,0,1,1
7,1,8,406,Mneu11_.bmp,neg,face,A,30,9331.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs3.bmp,cs23.bmp,cs12.bmp,cs17.bmp,cs18.bmp,nw1.bmp,nw12.bmp,nw23.bmp,nw19.bmp,nw22.bmp,Mneu18_.bmp,Mneu11_.bmp,Mneu04_.bmp,Wneu03_.bmp,W15.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2404376,2407252,2408052,10,30,20,40,50,50,60,50,60,2,0,0,0,2,1,0,1,0,2,0,1,1,0,0,3,0,0,0,2,3,0,0,1,1,0,0,3,0,0,0,3,1,0,1,1
7,1,8,407,W20.bmp,neg,face,C,50,2455.jpg,1000,maske_7.bmp,500,maske_8.bmp,950,M18.bmp,W04.bmp,Mneu01_.bmp,W03.bmp,W20.bmp,nw16.bmp,nw10.bmp,nw11.bmp,nw26.bmp,nw4.bmp,cs15.bmp,cs27.bmp,cs13.bmp,cs25.bmp,cs26.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2410521,2414732,2415460,10,30,20,40,50,50,60,50,60,2,0,0,0,2,1,0,1,0,2,0,1,1,0,0,3,0,0,0,2,3,0,0,1,1,0,0,3,0,0,0,4,1,0,1,1
7,1,8,408,cs3.bmp,neg,product,A,10,9280.jpg,1000,maske_9.bmp,500,maske_7.bmp,990,cs3.bmp,cs12.bmp,cs18.bmp,cs23.bmp,cs17.bmp,nw19.bmp,nw23.bmp,nw1.bmp,nw22.bmp,nw12.bmp,Mneu11_.bmp,Mneu18_.bmp,W15.bmp,Wneu03_.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,2417925,2420427,2421819,10,30,20,40,50,50,60,50,60,3,0,0,0,2,1,0,1,0,2,0,1,1,0,0,3,0,0,0,2,3,0,0,1,1,0,0,3,0,0,0,4,1,0,1,1
7,1,8,409,Wneu02_.bmp,pos,face,B,50,8540.JPG,1000,maske_5.bmp,500,maske_7.bmp,950,nw5.bmp,nw9.bmp,nw24.bmp,nw15.bmp,nw30.bmp,M12.bmp,Wneu02_.bmp,M16_.bmp,Mneu25_.bmp,W12.bmp,cs2.bmp,cs14.bmp,cs8.bmp,cs7.bmp,cs16.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,2424286,2426612,2427284,10,30,20,40,50,50,60,50,60,3,0,0,0,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,2,3,0,0,1,1,0,0,3,0,0,0,4,1,0,1,1
7,1,8,410,nw9.bmp,pos,nonword,B,50,1920.JPG,1000,maske_4.bmp,500,maske_6.bmp,950,nw5.bmp,nw24.bmp,nw30.bmp,nw9.bmp,nw15.bmp,cs14.bmp,cs8.bmp,cs16.bmp,cs7.bmp,cs2.bmp,M12.bmp,W12.bmp,Mneu25_.bmp,Wneu02_.bmp,M16_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,2429756,2433444,2434124,10,30,20,40,50,50,60,50,60,3,0,0,0,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,2,3,1,0,1,1,0,0,3,0,0,0,4,1,0,1,1
7,1,8,411,W03.bmp,neg,face,C,50,9220.jpg,1000,maske_3.bmp,500,maske_11.bmp,950,cs25.bmp,cs26.bmp,cs13.bmp,cs15.bmp,cs27.bmp,nw10.bmp,nw26.bmp,nw4.bmp,nw16.bmp,nw11.bmp,W04.bmp,W03.bmp,W20.bmp,Mneu01_.bmp,M18.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,2436591,2438683,2439395,10,30,20,40,50,50,60,50,60,3,0,0,0,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,2,3,1,0,1,1,0,0,3,0,0,0,5,1,0,1,1
7,1,8,412,cs5.bmp,pos,product,A,10,2071.jpg,1000,maske_2.bmp,500,maske_10.bmp,990,nw13.bmp,nw27.bmp,nw17.bmp,nw3.bmp,nw8.bmp,cs6.bmp,cs21.bmp,cs5.bmp,cs1.bmp,cs11.bmp,Wneu01_.bmp,W16.bmp,M07.bmp,W02.bmp,M14.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,2441856,2442660,2443316,10,30,20,40,50,50,60,50,60,4,0,0,0,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,2,3,1,0,1,1,0,0,3,0,0,0,5,1,0,1,1
7,1,8,413,cs9.bmp,pos,product,C,60,1710.JPG,1000,maske_10.bmp,500,maske_1.bmp,940,nw29.bmp,nw21.bmp,nw18.bmp,nw20.bmp,nw6.bmp,cs9.bmp,cs22.bmp,cs20.bmp,cs29.bmp,cs28.bmp,Mneu24_.bmp,W17.bmp,W19.bmp,W07.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,2445794,2446972,2447692,10,30,20,40,50,50,60,50,60,4,0,0,0,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,2,3,1,0,1,2,0,0,3,0,0,0,5,1,0,1,1
7,1,8,414,cs17.bmp,neg,product,A,10,2455.jpg,1000,maske_10.bmp,500,maske_5.bmp,990,nw1.bmp,nw22.bmp,nw19.bmp,nw12.bmp,nw23.bmp,cs18.bmp,cs23.bmp,cs12.bmp,cs17.bmp,cs3.bmp,Mneu18_.bmp,Mneu04_.bmp,Wneu03_.bmp,W15.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,2450161,2451860,2452628,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,2,3,1,0,1,2,0,0,3,0,0,0,5,1,0,1,1
7,1,8,415,Mneu01_.bmp,neg,face,C,50,9041.jpg,1000,maske_7.bmp,500,maske_9.bmp,950,cs13.bmp,cs15.bmp,cs26.bmp,cs27.bmp,cs25.bmp,W04.bmp,W03.bmp,W20.bmp,Mneu01_.bmp,M18.bmp,nw16.bmp,nw11.bmp,nw4.bmp,nw10.bmp,nw26.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,2455097,2456171,2457155,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,2,3,1,0,1,2,0,0,3,0,0,0,6,1,0,1,1
7,1,8,416,nw21.bmp,pos,nonword,C,60,2040.jpg,1000,maske_2.bmp,500,maske_4.bmp,940,cs20.bmp,cs22.bmp,cs28.bmp,cs9.bmp,cs29.bmp,nw29.bmp,nw21.bmp,nw6.bmp,nw18.bmp,nw20.bmp,W19.bmp,Mneu24_.bmp,W17.bmp,W07.bmp,Mneu05_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,2459618,2464292,2465212,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,2,3,1,0,1,2,0,0,3,0,0,0,6,1,0,1,2
7,1,8,417,M13.bmp,neg,face,B,50,9330.jpg,1000,maske_3.bmp,500,maske_12.bmp,950,cs10.bmp,cs24.bmp,cs30.bmp,cs4.bmp,cs19.bmp,Wneu05_.bmp,Mneu20_.bmp,M02_.bmp,PM04.bmp,M13.bmp,nw28.bmp,nw2.bmp,nw7.bmp,nw14.bmp,nw25.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,2467686,2470332,2471364,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,3,3,1,0,1,2,0,0,3,0,0,0,6,1,0,1,2
7,1,8,418,nw6.bmp,pos,nonword,C,60,2058.jpg,1000,maske_7.bmp,500,maske_5.bmp,940,Mneu05_.bmp,W19.bmp,W17.bmp,W07.bmp,Mneu24_.bmp,cs20.bmp,cs29.bmp,cs28.bmp,cs22.bmp,cs9.bmp,nw20.bmp,nw18.bmp,nw21.bmp,nw29.bmp,nw6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,2473840,2475708,2476956,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,3,0,0,1,3,3,1,0,1,2,0,0,3,0,0,0,6,1,0,1,3
7,1,8,419,cs30.bmp,neg,product,B,40,2750.jpg,1000,maske_8.bmp,500,maske_9.bmp,960,cs10.bmp,cs19.bmp,cs4.bmp,cs30.bmp,cs24.bmp,PM04.bmp,M02_.bmp,Mneu20_.bmp,Wneu05_.bmp,M13.bmp,nw28.bmp,nw14.bmp,nw7.bmp,nw2.bmp,nw25.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,2479426,2480812,2481700,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,4,0,0,1,3,3,1,0,1,2,0,0,3,0,0,0,6,1,0,1,3
7,1,8,420,cs29.bmp,pos,product,C,60,5910.JPG,1000,maske_12.bmp,500,maske_10.bmp,940,nw20.bmp,nw29.bmp,nw18.bmp,nw6.bmp,nw21.bmp,W17.bmp,W07.bmp,W19.bmp,Mneu24_.bmp,Mneu05_.bmp,cs28.bmp,cs29.bmp,cs22.bmp,cs9.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2484170,2485700,2486636,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,4,0,0,1,3,3,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,421,nw30.bmp,pos,nonword,B,50,1463.jpg,1000,maske_6.bmp,500,maske_4.bmp,950,cs14.bmp,cs7.bmp,cs2.bmp,cs8.bmp,cs16.bmp,nw9.bmp,nw5.bmp,nw15.bmp,nw30.bmp,nw24.bmp,M16_.bmp,M12.bmp,W12.bmp,Wneu02_.bmp,Mneu25_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2489110,2491139,2492123,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,4,0,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,422,M12.bmp,pos,face,B,50,8540.JPG,1000,maske_3.bmp,500,maske_4.bmp,950,W12.bmp,M12.bmp,Mneu25_.bmp,Wneu02_.bmp,M16_.bmp,cs14.bmp,cs2.bmp,cs16.bmp,cs8.bmp,cs7.bmp,nw5.bmp,nw24.bmp,nw30.bmp,nw15.bmp,nw9.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2494593,2496132,2497388,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,1,0,0,4,1,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,423,cs7.bmp,pos,product,B,40,2260.JPG,1000,maske_10.bmp,500,maske_6.bmp,960,nw9.bmp,nw24.bmp,nw5.bmp,nw15.bmp,nw30.bmp,M12.bmp,M16_.bmp,W12.bmp,Mneu25_.bmp,Wneu02_.bmp,cs2.bmp,cs16.bmp,cs8.bmp,cs7.bmp,cs14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2499861,2502492,2503556,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,0,2,0,1,2,0,0,4,1,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,424,nw23.bmp,neg,nonword,A,20,9000.jpg,1000,maske_4.bmp,500,maske_12.bmp,980,nw19.bmp,nw12.bmp,nw1.bmp,nw22.bmp,nw23.bmp,Mneu04_.bmp,Mneu18_.bmp,W15.bmp,Wneu03_.bmp,Mneu11_.bmp,cs23.bmp,cs18.bmp,cs3.bmp,cs17.bmp,cs12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2506034,2506804,2507483,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,1,2,0,1,2,0,0,4,1,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,425,nw19.bmp,neg,nonword,A,20,9290.jpg,1000,maske_1.bmp,500,maske_4.bmp,980,nw23.bmp,nw12.bmp,nw22.bmp,nw1.bmp,nw19.bmp,cs23.bmp,cs17.bmp,cs3.bmp,cs12.bmp,cs18.bmp,Mneu04_.bmp,Wneu03_.bmp,W15.bmp,Mneu11_.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,2509951,2512116,2513284,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,1,2,2,0,1,2,0,0,4,1,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,426,Wneu03_.bmp,neg,face,A,30,3220.JPG,1000,maske_6.bmp,500,maske_11.bmp,970,Mneu11_.bmp,Mneu04_.bmp,W15.bmp,Wneu03_.bmp,Mneu18_.bmp,cs17.bmp,cs18.bmp,cs12.bmp,cs23.bmp,cs3.bmp,nw19.bmp,nw22.bmp,nw1.bmp,nw12.bmp,nw23.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,2515754,2517892,2518908,10,30,20,40,50,50,60,50,60,4,0,0,1,2,1,0,2,2,2,0,1,2,0,0,4,1,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,427,cs12.bmp,neg,product,A,10,9530.JPG,1000,maske_12.bmp,500,maske_8.bmp,990,W15.bmp,Mneu11_.bmp,Mneu04_.bmp,Mneu18_.bmp,Wneu03_.bmp,nw12.bmp,nw23.bmp,nw22.bmp,nw1.bmp,nw19.bmp,cs12.bmp,cs23.bmp,cs17.bmp,cs18.bmp,cs3.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2521385,2522700,2523476,10,30,20,40,50,50,60,50,60,5,0,0,1,2,1,0,2,2,2,0,1,2,0,0,4,1,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,428,W12.bmp,pos,face,B,50,2660.jpg,1000,maske_10.bmp,500,maske_5.bmp,950,Mneu25_.bmp,M12.bmp,Wneu02_.bmp,M16_.bmp,W12.bmp,cs16.bmp,cs2.bmp,cs8.bmp,cs7.bmp,cs14.bmp,nw9.bmp,nw24.bmp,nw5.bmp,nw30.bmp,nw15.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2525945,2526843,2527435,10,30,20,40,50,50,60,50,60,5,0,0,1,2,1,0,2,2,2,0,1,2,0,0,4,2,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,429,nw3.bmp,pos,nonword,A,20,2340.JPG,1000,maske_3.bmp,500,maske_1.bmp,980,M14.bmp,Wneu01_.bmp,W16.bmp,W02.bmp,M07.bmp,cs11.bmp,cs5.bmp,cs21.bmp,cs1.bmp,cs6.bmp,nw17.bmp,nw13.bmp,nw8.bmp,nw27.bmp,nw3.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2529917,2530468,2531188,10,30,20,40,50,50,60,50,60,5,0,0,1,2,1,0,2,3,2,0,1,2,0,0,4,2,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,430,Mneu18_.bmp,neg,face,A,30,7359.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs12.bmp,cs3.bmp,cs17.bmp,cs18.bmp,cs23.bmp,nw23.bmp,nw19.bmp,nw12.bmp,nw1.bmp,nw22.bmp,Mneu04_.bmp,W15.bmp,Mneu11_.bmp,Wneu03_.bmp,Mneu18_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,2533672,2537388,2538172,10,30,20,40,50,50,60,50,60,5,0,0,1,2,1,1,2,3,2,0,1,2,0,0,4,2,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,3
7,1,8,431,nw10.bmp,neg,nonword,C,60,9220.jpg,1000,maske_2.bmp,500,maske_3.bmp,940,Mneu01_.bmp,W20.bmp,W04.bmp,M18.bmp,W03.bmp,nw4.bmp,nw16.bmp,nw11.bmp,nw10.bmp,nw26.bmp,cs26.bmp,cs25.bmp,cs13.bmp,cs27.bmp,cs15.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,2540641,2542316,2543179,10,30,20,40,50,50,60,50,60,5,0,0,1,2,1,1,2,3,2,0,1,2,0,0,4,2,0,1,3,4,1,0,1,2,0,0,4,0,0,0,6,1,0,1,4
7,1,9,432,cs8.bmp,pos,product,B,30,2395.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,Mneu25_.bmp,W12.bmp,M16_.bmp,M12.bmp,Wneu02_.bmp,nw30.bmp,nw15.bmp,nw24.bmp,nw9.bmp,nw5.bmp,cs2.bmp,cs16.bmp,cs7.bmp,cs8.bmp,cs14.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,2552742,2555196,2556068,10,20,10,30,40,60,60,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,9,433,cs21.bmp,pos,product,A,10,8540.JPG,1000,maske_8.bmp,500,maske_1.bmp,990,nw3.bmp,nw8.bmp,nw13.bmp,nw27.bmp,nw17.bmp,W16.bmp,W02.bmp,M14.bmp,M07.bmp,Wneu01_.bmp,cs1.bmp,cs11.bmp,cs6.bmp,cs21.bmp,cs5.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2558550,2559092,2559651,10,20,10,30,40,60,60,40,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,9,434,nw23.bmp,neg,nonword,A,10,2750.jpg,1000,maske_9.bmp,500,maske_11.bmp,990,cs3.bmp,cs12.bmp,cs17.bmp,cs18.bmp,cs23.bmp,Mneu04_.bmp,Mneu11_.bmp,Wneu03_.bmp,Mneu18_.bmp,W15.bmp,nw1.bmp,nw23.bmp,nw22.bmp,nw19.bmp,nw12.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2562127,2562349,2563148,10,20,10,30,40,60,60,40,60,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,9,435,W16.bmp,pos,face,A,20,1750.JPG,1000,maske_9.bmp,500,maske_10.bmp,980,nw13.bmp,nw8.bmp,nw3.bmp,nw27.bmp,nw17.bmp,Wneu01_.bmp,M14.bmp,M07.bmp,W02.bmp,W16.bmp,cs6.bmp,cs1.bmp,cs21.bmp,cs5.bmp,cs11.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2565635,2565867,2566716,10,20,10,30,40,60,60,40,60,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,9,436,nw11.bmp,neg,nonword,C,60,2053.JPG,1000,maske_1.bmp,500,maske_7.bmp,940,cs27.bmp,cs25.bmp,cs26.bmp,cs15.bmp,cs13.bmp,nw26.bmp,nw16.bmp,nw11.bmp,nw10.bmp,nw4.bmp,W20.bmp,M18.bmp,W04.bmp,W03.bmp,Mneu01_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,2569195,2570492,2571132,10,20,10,30,40,60,60,40,60,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,1,9,437,cs29.bmp,pos,product,C,60,5830.JPG,1000,maske_1.bmp,500,maske_3.bmp,940,Mneu24_.bmp,W19.bmp,W17.bmp,Mneu05_.bmp,W07.bmp,nw29.bmp,nw21.bmp,nw20.bmp,nw18.bmp,nw6.bmp,cs9.bmp,cs29.bmp,cs22.bmp,cs20.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2573606,2575772,2576499,10,20,10,30,40,60,60,40,60,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7,1,9,438,nw8.bmp,pos,nonword,A,10,2345.jpg,1000,maske_9.bmp,500,maske_10.bmp,990,M14.bmp,Wneu01_.bmp,M07.bmp,W02.bmp,W16.bmp,nw8.bmp,nw27.bmp,nw13.bmp,nw3.bmp,nw17.bmp,cs5.bmp,cs1.bmp,cs11.bmp,cs21.bmp,cs6.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,2578986,2579379,2580011,10,20,10,30,40,60,60,40,60,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7,1,9,439,W03.bmp,neg,face,C,40,3160.JPG,1000,maske_6.bmp,500,maske_1.bmp,960,cs26.bmp,cs27.bmp,cs25.bmp,cs15.bmp,cs13.bmp,Mneu01_.bmp,W03.bmp,W04.bmp,W20.bmp,M18.bmp,nw11.bmp,nw16.bmp,nw4.bmp,nw10.bmp,nw26.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2582486,2583916,2584908,10,20,10,30,40,60,60,40,60,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
7,1,9,440,Mneu01_.bmp,neg,face,C,40,2276.jpg,1000,maske_5.bmp,500,maske_12.bmp,960,nw11.bmp,nw16.bmp,nw10.bmp,nw26.bmp,nw4.bmp,cs26.bmp,cs15.bmp,cs25.bmp,cs27.bmp,cs13.bmp,W03.bmp,W04.bmp,Mneu01_.bmp,M18.bmp,W20.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2587391,2589180,2590100,10,20,10,30,40,60,60,40,60,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
7,1,9,441,W17.bmp,pos,face,C,40,7330.JPG,1000,maske_8.bmp,500,maske_10.bmp,960,cs28.bmp,cs22.bmp,cs29.bmp,cs9.bmp,cs20.bmp,Mneu24_.bmp,W07.bmp,W19.bmp,Mneu05_.bmp,W17.bmp,nw21.bmp,nw18.bmp,nw6.bmp,nw20.bmp,nw29.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,2592568,2593628,2594475,10,20,10,30,40,60,60,40,60,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
7,1,9,442,cs6.bmp,pos,product,A,10,8461.jpg,1000,maske_5.bmp,500,maske_10.bmp,990,nw3.bmp,nw8.bmp,nw17.bmp,nw13.bmp,nw27.bmp,cs6.bmp,cs1.bmp,cs5.bmp,cs11.bmp,cs21.bmp,Wneu01_.bmp,W02.bmp,M14.bmp,M07.bmp,W16.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,2596950,2597395,2598252,10,20,10,30,40,60,60,40,60,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
7,1,9,443,cs27.bmp,neg,product,C,60,9342.jpg,1000,maske_11.bmp,500,maske_12.bmp,940,Mneu01_.bmp,W20.bmp,W04.bmp,W03.bmp,M18.bmp,cs15.bmp,cs13.bmp,cs25.bmp,cs26.bmp,cs27.bmp,nw26.bmp,nw16.bmp,nw10.bmp,nw4.bmp,nw11.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,2600760,2601948,2603324,10,20,10,30,40,60,60,40,60,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1
7,1,9,444,nw3.bmp,pos,nonword,A,10,2070.jpg,1000,maske_3.bmp,500,maske_8.bmp,990,cs21.bmp,cs1.bmp,cs5.bmp,cs6.bmp,cs11.bmp,M14.bmp,Wneu01_.bmp,W16.bmp,W02.bmp,M07.bmp,nw27.bmp,nw13.bmp,nw17.bmp,nw3.bmp,nw8.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2605798,2606500,2607204,10,20,10,30,40,60,60,40,60,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1
