subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
6,1,8,426,cs16.bmp,neg,product,B,40,2455.jpg,1000,maske_10.bmp,500,maske_2.bmp,960,cs15.bmp,cs8.bmp,cs16.bmp,cs10.bmp,cs6.bmp,W04.bmp,Wneu02_.bmp,M13.bmp,Wneu01_.bmp,W15.bmp,nw5.bmp,nw24.bmp,nw20.bmp,nw11.bmp,nw1.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2671764,2672573,2673613,40,10,20,40,50,70,80,60,80,2,3,0,0,5,0,0,0,4,1,1,0,4,1,0,0,3,1,1,1,2,2,1,1,1,0,2,3,0,1,1,3,3,0,0,2
6,1,8,427,Mneu04_.bmp,neg,face,A,10,9331.jpg,1000,maske_10.bmp,500,maske_5.bmp,990,Mneu20_.bmp,Mneu04_.bmp,M18.bmp,M12.bmp,M16_.bmp,nw22.bmp,nw29.bmp,nw15.bmp,nw3.bmp,nw30.bmp,cs1.bmp,cs13.bmp,cs3.bmp,cs11.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,2676088,2677277,2678165,40,10,20,40,50,70,80,60,80,2,3,0,0,6,0,0,0,4,1,1,0,4,1,0,0,3,1,1,1,2,2,1,1,1,0,2,3,0,1,1,3,3,0,0,2
6,1,8,428,W07.bmp,neg,face,C,60,9432.jpg,1000,maske_5.bmp,500,maske_2.bmp,940,W07.bmp,Mneu24_.bmp,W12.bmp,Wneu03_.bmp,Mneu01_.bmp,cs14.bmp,cs28.bmp,cs7.bmp,cs24.bmp,cs17.bmp,nw6.bmp,nw12.bmp,nw4.bmp,nw16.bmp,nw21.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2680639,2681982,2682926,40,10,20,40,50,70,80,60,80,2,3,0,0,6,0,0,0,4,1,1,0,4,1,0,0,3,1,1,1,2,2,1,1,1,0,2,3,0,1,1,4,3,0,0,2
6,1,8,429,nw27.bmp,pos,nonword,C,80,1710.JPG,1000,maske_3.bmp,500,maske_2.bmp,920,M07.bmp,Mneu05_.bmp,W20.bmp,W19.bmp,Mneu18_.bmp,cs12.bmp,cs27.bmp,cs19.bmp,cs26.bmp,cs25.bmp,nw7.bmp,nw2.bmp,nw17.bmp,nw23.bmp,nw27.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2685407,2691957,2693173,40,10,20,40,50,70,80,60,80,2,3,0,0,6,0,0,0,4,1,1,0,4,1,0,0,3,1,1,1,2,2,1,1,1,0,2,3,0,1,1,4,4,0,0,2
6,1,8,430,cs5.bmp,pos,product,B,40,2209.jpg,1000,maske_10.bmp,500,maske_5.bmp,960,nw18.bmp,nw28.bmp,nw9.bmp,nw13.bmp,nw10.bmp,M02_.bmp,W03.bmp,W17.bmp,Wneu05_.bmp,Mneu11_.bmp,cs18.bmp,cs5.bmp,cs22.bmp,cs23.bmp,cs20.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2695646,2698694,2700438,40,10,20,40,50,70,80,60,80,2,3,0,0,6,0,0,0,4,1,1,0,5,1,0,0,3,1,1,1,2,2,1,1,1,0,2,3,0,1,1,4,4,0,0,2
6,1,8,431,cs2.bmp,neg,product,A,40,9342.jpg,1000,maske_8.bmp,500,maske_5.bmp,960,nw3.bmp,nw30.bmp,nw22.bmp,nw15.bmp,nw29.bmp,M12.bmp,M16_.bmp,M18.bmp,Mneu04_.bmp,Mneu20_.bmp,cs1.bmp,cs2.bmp,cs13.bmp,cs3.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,2702906,2704334,2705053,40,10,20,40,50,70,80,60,80,3,3,0,0,6,0,0,0,4,1,1,0,5,1,0,0,3,1,1,1,2,2,1,1,1,0,2,3,0,1,1,4,4,0,0,2
6,1,9,432,cs25.bmp,pos,product,C,80,2216.jpg,1000,maske_3.bmp,500,maske_11.bmp,920,cs26.bmp,cs12.bmp,cs25.bmp,cs27.bmp,cs19.bmp,Mneu18_.bmp,M07.bmp,W20.bmp,W19.bmp,Mneu05_.bmp,nw2.bmp,nw7.bmp,nw17.bmp,nw27.bmp,nw23.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2712760,2714238,2715334,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,1,9,433,cs22.bmp,pos,product,B,50,2040.jpg,1000,maske_2.bmp,500,maske_5.bmp,950,cs23.bmp,cs20.bmp,cs18.bmp,cs5.bmp,cs22.bmp,W03.bmp,Mneu11_.bmp,Wneu05_.bmp,W17.bmp,M02_.bmp,nw28.bmp,nw10.bmp,nw13.bmp,nw9.bmp,nw18.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2717802,2719246,2719990,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,1,9,434,W12.bmp,neg,face,C,60,9430.JPG,1000,maske_2.bmp,500,maske_5.bmp,940,cs17.bmp,cs7.bmp,cs14.bmp,cs24.bmp,cs28.bmp,W07.bmp,Mneu24_.bmp,Wneu03_.bmp,W12.bmp,Mneu01_.bmp,nw12.bmp,nw4.bmp,nw16.bmp,nw21.bmp,nw6.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,2722474,2724869,2725805,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6,1,9,435,nw10.bmp,pos,nonword,B,70,1721.jpg,1000,maske_12.bmp,500,maske_7.bmp,930,cs20.bmp,cs5.bmp,cs23.bmp,cs18.bmp,cs22.bmp,nw28.bmp,nw18.bmp,nw9.bmp,nw13.bmp,nw10.bmp,Wneu05_.bmp,W03.bmp,Mneu11_.bmp,W17.bmp,M02_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2728288,2730181,2731310,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6,1,9,436,cs17.bmp,neg,product,C,80,9430.JPG,1000,maske_1.bmp,500,maske_8.bmp,920,nw12.bmp,nw21.bmp,nw6.bmp,nw16.bmp,nw4.bmp,Wneu03_.bmp,Mneu24_.bmp,W07.bmp,Mneu01_.bmp,W12.bmp,cs14.bmp,cs24.bmp,cs7.bmp,cs17.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,2733785,2735334,2736262,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
6,1,9,437,nw1.bmp,neg,nonword,B,70,9611.jpg,1000,maske_10.bmp,500,maske_4.bmp,930,cs8.bmp,cs6.bmp,cs10.bmp,cs15.bmp,cs16.bmp,W15.bmp,M13.bmp,Wneu01_.bmp,W04.bmp,Wneu02_.bmp,nw24.bmp,nw11.bmp,nw5.bmp,nw1.bmp,nw20.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,2738747,2741077,2742237,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0
6,1,9,438,nw11.bmp,neg,nonword,B,70,9430.JPG,1000,maske_8.bmp,500,maske_6.bmp,930,cs16.bmp,cs15.bmp,cs10.bmp,cs8.bmp,cs6.bmp,M13.bmp,W04.bmp,W15.bmp,Wneu01_.bmp,Wneu02_.bmp,nw5.bmp,nw11.bmp,nw1.bmp,nw24.bmp,nw20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,2744712,2746861,2748197,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0
6,1,9,439,cs6.bmp,neg,product,B,50,2205.jpg,1000,maske_3.bmp,500,maske_10.bmp,950,nw20.bmp,nw5.bmp,nw24.bmp,nw11.bmp,nw1.bmp,cs6.bmp,cs10.bmp,cs8.bmp,cs15.bmp,cs16.bmp,W04.bmp,Wneu01_.bmp,W15.bmp,M13.bmp,Wneu02_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,2750674,2751806,2753166,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0
6,1,9,440,cs16.bmp,neg,product,B,50,9611.jpg,1000,maske_7.bmp,500,maske_4.bmp,950,nw24.bmp,nw11.bmp,nw5.bmp,nw20.bmp,nw1.bmp,W04.bmp,Wneu02_.bmp,Wneu01_.bmp,W15.bmp,M13.bmp,cs15.bmp,cs10.bmp,cs6.bmp,cs8.bmp,cs16.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,2755638,2757094,2759365,30,20,10,50,60,70,80,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0
6,1,9,441,PM04.bmp,pos,face,A,20,1750.JPG,1000,maske_4.bmp,500,maske_2.bmp,980,W16.bmp,W02.bmp,M14.bmp,Mneu25_.bmp,PM04.bmp,cs30.bmp,cs4.bmp,cs29.bmp,cs9.bmp,cs21.bmp,nw26.bmp,nw19.bmp,nw14.bmp,nw8.bmp,nw25.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,2761856,2762885,2763733,30,20,10,50,60,70,80,60,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0
6,1,9,442,M02_.bmp,pos,face,B,60,2660.jpg,1000,maske_5.bmp,500,maske_2.bmp,940,cs5.bmp,cs20.bmp,cs23.bmp,cs22.bmp,cs18.bmp,nw13.bmp,nw9.bmp,nw28.bmp,nw10.bmp,nw18.bmp,W03.bmp,W17.bmp,Mneu11_.bmp,Wneu05_.bmp,M02_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,2766204,2770214,2771318,30,20,10,50,60,70,80,60,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0
6,1,9,443,W19.bmp,pos,face,C,60,1440.jpg,1000,maske_3.bmp,500,maske_7.bmp,940,nw17.bmp,nw7.bmp,nw27.bmp,nw2.bmp,nw23.bmp,cs25.bmp,cs26.bmp,cs19.bmp,cs12.bmp,cs27.bmp,W20.bmp,W19.bmp,M07.bmp,Mneu18_.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2773829,2774838,2776077,30,20,10,50,60,70,80,60,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0
6,1,9,444,Mneu04_.bmp,neg,face,A,20,9330.jpg,1000,maske_4.bmp,500,maske_10.bmp,980,cs11.bmp,cs1.bmp,cs13.bmp,cs2.bmp,cs3.bmp,M16_.bmp,M12.bmp,Mneu20_.bmp,M18.bmp,Mneu04_.bmp,nw30.bmp,nw3.bmp,nw15.bmp,nw22.bmp,nw29.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2778551,2780333,2781533,30,20,10,50,60,70,80,60,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0
6,1,9,445,cs27.bmp,pos,product,C,80,1710.JPG,1000,maske_4.bmp,500,maske_11.bmp,920,cs26.bmp,cs25.bmp,cs19.bmp,cs12.bmp,cs27.bmp,nw2.bmp,nw23.bmp,nw17.bmp,nw27.bmp,nw7.bmp,Mneu05_.bmp,W19.bmp,Mneu18_.bmp,M07.bmp,W20.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2784008,2785470,2786694,30,20,10,50,60,70,80,60,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,2,0,0,0,0
6,1,9,446,nw25.bmp,pos,nonword,A,10,5831.jpg,1000,maske_11.bmp,500,maske_8.bmp,990,W02.bmp,M14.bmp,W16.bmp,PM04.bmp,Mneu25_.bmp,nw8.bmp,nw26.bmp,nw14.bmp,nw19.bmp,nw25.bmp,cs21.bmp,cs30.bmp,cs29.bmp,cs9.bmp,cs4.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2789173,2791014,2791845,30,20,10,50,60,70,80,60,90,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,2,0,0,0,0
6,1,9,447,W07.bmp,neg,face,C,60,6831.jpg,1000,maske_10.bmp,500,maske_6.bmp,940,Wneu03_.bmp,W12.bmp,Mneu01_.bmp,W07.bmp,Mneu24_.bmp,nw16.bmp,nw21.bmp,nw12.bmp,nw4.bmp,nw6.bmp,cs7.bmp,cs24.bmp,cs28.bmp,cs17.bmp,cs14.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2794323,2797613,2798581,30,20,10,50,60,70,80,60,90,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,3,0,0,0,0
6,1,9,448,cs23.bmp,pos,product,B,50,5830.JPG,1000,maske_10.bmp,500,maske_2.bmp,950,cs22.bmp,cs23.bmp,cs20.bmp,cs18.bmp,cs5.bmp,Wneu05_.bmp,M02_.bmp,W17.bmp,W03.bmp,Mneu11_.bmp,nw13.bmp,nw10.bmp,nw28.bmp,nw9.bmp,nw18.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2801051,2802646,2804726,30,20,10,50,60,70,80,60,90,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,2,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,3,0,0,0,0
6,1,9,449,nw12.bmp,neg,nonword,C,90,9180.JPG,1000,maske_12.bmp,500,maske_7.bmp,910,W07.bmp,Mneu01_.bmp,Wneu03_.bmp,W12.bmp,Mneu24_.bmp,nw16.bmp,nw6.bmp,nw12.bmp,nw21.bmp,nw4.bmp,cs28.bmp,cs14.bmp,cs7.bmp,cs17.bmp,cs24.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,2807211,2810206,2811741,30,20,10,50,60,70,80,60,90,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,2,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,3,0,0,1,0
6,1,9,450,cs11.bmp,neg,product,A,30,9180.JPG,1000,maske_3.bmp,500,maske_10.bmp,970,M18.bmp,Mneu20_.bmp,M16_.bmp,M12.bmp,Mneu04_.bmp,nw3.bmp,nw22.bmp,nw15.bmp,nw29.bmp,nw30.bmp,cs11.bmp,cs3.bmp,cs1.bmp,cs13.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,2814224,2816133,2817405,30,20,10,50,60,70,80,60,90,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,2,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,3,0,0,1,0
6,1,9,451,cs26.bmp,pos,product,C,80,7502.jpg,1000,maske_6.bmp,500,maske_9.bmp,920,W19.bmp,M07.bmp,W20.bmp,Mneu18_.bmp,Mneu05_.bmp,nw17.bmp,nw23.bmp,nw7.bmp,nw27.bmp,nw2.bmp,cs19.bmp,cs26.bmp,cs25.bmp,cs27.bmp,cs12.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2819869,2820982,2822078,30,20,10,50,60,70,80,60,90,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,2,0,0,0,1,1,0,1,1,0,0,0,4,0,0,0,3,0,0,1,0
6,1,9,452,Wneu02_.bmp,neg,face,B,60,9290.jpg,1000,maske_10.bmp,500,maske_5.bmp,940,W04.bmp,Wneu02_.bmp,Wneu01_.bmp,M13.bmp,W15.bmp,nw11.bmp,nw24.bmp,nw5.bmp,nw1.bmp,nw20.bmp,cs10.bmp,cs16.bmp,cs6.bmp,cs8.bmp,cs15.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2824548,2826981,2828141,30,20,10,50,60,70,80,60,90,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,2,1,0,0,1,1,0,1,1,0,0,0,4,0,0,0,3,0,0,1,0
6,1,9,453,cs15.bmp,neg,product,B,50,6831.jpg,1000,maske_3.bmp,500,maske_5.bmp,950,W15.bmp,Wneu01_.bmp,M13.bmp,Wneu02_.bmp,W04.bmp,nw5.bmp,nw1.bmp,nw11.bmp,nw20.bmp,nw24.bmp,cs16.bmp,cs15.bmp,cs8.bmp,cs6.bmp,cs10.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2830616,2831773,2832837,30,20,10,50,60,70,80,60,90,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,3,1,0,0,1,1,0,1,1,0,0,0,4,0,0,0,3,0,0,1,0
6,1,9,454,cs5.bmp,pos,product,B,50,8461.jpg,1000,maske_10.bmp,500,maske_7.bmp,950,W17.bmp,M02_.bmp,W03.bmp,Mneu11_.bmp,Wneu05_.bmp,nw18.bmp,nw13.bmp,nw9.bmp,nw10.bmp,nw28.bmp,cs5.bmp,cs22.bmp,cs18.bmp,cs20.bmp,cs23.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,2835310,2836870,2837822,30,20,10,50,60,70,80,60,90,1,0,0,0,2,0,0,0,1,0,0,0,1,0,2,3,1,0,0,1,1,0,1,1,0,0,0,4,0,0,0,3,0,0,1,0
6,1,9,455,nw7.bmp,pos,nonword,C,90,8461.jpg,1000,maske_12.bmp,500,maske_11.bmp,910,cs27.bmp,cs25.bmp,cs19.bmp,cs12.bmp,cs26.bmp,nw2.bmp,nw23.bmp,nw27.bmp,nw7.bmp,nw17.bmp,Mneu18_.bmp,M07.bmp,W20.bmp,Mneu05_.bmp,W19.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,2840306,2841702,2842630,30,20,10,50,60,70,80,60,90,1,0,0,0,2,0,0,0,1,0,0,0,1,0,2,3,1,0,0,1,1,0,1,1,0,0,0,4,0,0,0,3,0,0,1,1
6,1,9,456,nw9.bmp,pos,nonword,B,70,2341.jpg,1000,maske_2.bmp,500,maske_12.bmp,930,W03.bmp,Mneu11_.bmp,Wneu05_.bmp,M02_.bmp,W17.bmp,cs23.bmp,cs18.bmp,cs5.bmp,cs20.bmp,cs22.bmp,nw9.bmp,nw13.bmp,nw10.bmp,nw28.bmp,nw18.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2845114,2847421,2848613,30,20,10,50,60,70,80,60,90,1,0,0,0,2,0,0,0,1,0,0,0,1,0,2,3,1,0,0,1,2,0,1,1,0,0,0,4,0,0,0,3,0,0,1,1
6,1,9,457,Mneu20_.bmp,neg,face,A,20,9331.jpg,1000,maske_6.bmp,500,maske_11.bmp,980,nw3.bmp,nw22.bmp,nw29.bmp,nw15.bmp,nw30.bmp,cs13.bmp,cs3.bmp,cs1.bmp,cs2.bmp,cs11.bmp,Mneu04_.bmp,M16_.bmp,M18.bmp,Mneu20_.bmp,M12.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2851094,2852149,2853021,30,20,10,50,60,70,80,60,90,1,0,0,0,3,0,0,0,1,0,0,0,1,0,2,3,1,0,0,1,2,0,1,1,0,0,0,4,0,0,0,3,0,0,1,1
6,1,9,458,W20.bmp,pos,face,C,60,2260.JPG,1000,maske_5.bmp,500,maske_4.bmp,940,nw23.bmp,nw7.bmp,nw27.bmp,nw17.bmp,nw2.bmp,cs25.bmp,cs19.bmp,cs12.bmp,cs26.bmp,cs27.bmp,W19.bmp,Mneu18_.bmp,W20.bmp,M07.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,2855501,2856494,2857382,30,20,10,50,60,70,80,60,90,1,0,0,0,3,0,0,0,1,0,0,0,1,0,2,3,1,0,0,1,2,0,1,1,0,0,0,4,0,0,0,4,0,0,1,1
6,1,9,459,Wneu01_.bmp,neg,face,B,60,9320.jpg,1000,maske_10.bmp,500,maske_6.bmp,940,nw5.bmp,nw1.bmp,nw20.bmp,nw24.bmp,nw11.bmp,cs10.bmp,cs16.bmp,cs6.bmp,cs8.bmp,cs15.bmp,W15.bmp,Wneu01_.bmp,M13.bmp,W04.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2859854,2861110,2862157,30,20,10,50,60,70,80,60,90,1,0,0,0,3,0,0,0,1,0,0,0,1,0,2,3,1,0,0,2,2,0,1,1,0,0,0,4,0,0,0,4,0,0,1,1
6,1,9,460,cs30.bmp,pos,product,A,30,2260.JPG,1000,maske_10.bmp,500,maske_8.bmp,970,nw26.bmp,nw8.bmp,nw19.bmp,nw25.bmp,nw14.bmp,PM04.bmp,W16.bmp,Mneu25_.bmp,W02.bmp,M14.bmp,cs21.bmp,cs9.bmp,cs30.bmp,cs29.bmp,cs4.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2864649,2867037,2867709,30,20,10,50,60,70,80,60,90,2,0,0,0,3,0,0,0,1,0,0,0,1,0,2,3,1,0,0,2,2,0,1,1,0,0,0,4,0,0,0,4,0,0,1,1
6,1,9,461,nw30.bmp,neg,nonword,A,10,9220.jpg,1000,maske_8.bmp,500,maske_5.bmp,990,Mneu20_.bmp,Mneu04_.bmp,M16_.bmp,M18.bmp,M12.bmp,nw3.bmp,nw15.bmp,nw30.bmp,nw29.bmp,nw22.bmp,cs11.bmp,cs13.bmp,cs3.bmp,cs1.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,2870186,2871806,2873118,30,20,10,50,60,70,80,60,90,2,0,0,0,3,0,0,0,2,0,0,0,1,0,2,3,1,0,0,2,2,0,1,1,0,0,0,4,0,0,0,4,0,0,1,1
6,1,9,462,nw6.bmp,neg,nonword,C,90,9611.jpg,1000,maske_12.bmp,500,maske_2.bmp,910,nw6.bmp,nw4.bmp,nw12.bmp,nw21.bmp,nw16.bmp,cs7.bmp,cs17.bmp,cs24.bmp,cs28.bmp,cs14.bmp,W12.bmp,Mneu01_.bmp,Mneu24_.bmp,W07.bmp,Wneu03_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2875601,2877286,2878302,30,20,10,50,60,70,80,60,90,2,0,0,0,3,0,0,0,2,0,0,0,1,0,2,3,1,0,0,2,2,0,1,1,0,0,0,4,0,0,0,4,0,0,1,2
6,1,9,463,nw4.bmp,neg,nonword,C,90,9830.jpg,1000,maske_4.bmp,500,maske_8.bmp,910,nw6.bmp,nw4.bmp,nw16.bmp,nw21.bmp,nw12.bmp,cs24.bmp,cs28.bmp,cs17.bmp,cs7.bmp,cs14.bmp,Wneu03_.bmp,Mneu01_.bmp,W12.bmp,Mneu24_.bmp,W07.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2880778,2882085,2882973,30,20,10,50,60,70,80,60,90,2,0,0,0,3,0,0,0,2,0,0,0,1,0,2,3,1,0,0,2,2,0,1,1,0,0,0,4,0,0,0,4,0,0,1,3
6,1,9,464,Mneu24_.bmp,neg,face,C,60,9000.jpg,1000,maske_8.bmp,500,maske_9.bmp,940,cs7.bmp,cs28.bmp,cs14.bmp,cs24.bmp,cs17.bmp,Mneu01_.bmp,W12.bmp,Wneu03_.bmp,W07.bmp,Mneu24_.bmp,nw6.bmp,nw21.bmp,nw16.bmp,nw4.bmp,nw12.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,2885443,2888926,2890094,30,20,10,50,60,70,80,60,90,2,0,0,0,3,0,0,0,2,0,0,0,1,0,2,3,1,0,0,2,2,0,1,1,0,0,0,4,0,0,1,4,0,0,1,3
6,1,9,465,cs13.bmp,neg,product,A,30,3300.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,M18.bmp,Mneu20_.bmp,M16_.bmp,Mneu04_.bmp,M12.bmp,nw15.bmp,nw3.bmp,nw22.bmp,nw30.bmp,nw29.bmp,cs1.bmp,cs11.bmp,cs3.bmp,cs13.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,2892568,2893350,2894246,30,20,10,50,60,70,80,60,90,3,0,0,0,3,0,0,0,2,0,0,0,1,0,2,3,1,0,0,2,2,0,1,1,0,0,0,4,0,0,1,4,0,0,1,3
