subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
4,1,8,413,cs17.bmp,neg,product,C,50,9280.jpg,1000,maske_3.bmp,500,maske_2.bmp,950,Mneu05_.bmp,Mneu04_.bmp,Mneu18_.bmp,Wneu05_.bmp,M07.bmp,nw23.bmp,nw30.bmp,nw15.bmp,nw12.bmp,nw27.bmp,cs17.bmp,cs10.bmp,cs23.bmp,cs24.bmp,cs25.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,2630803,2632986,2633790,10,20,10,30,30,30,50,40,50,3,1,0,0,2,1,0,0,2,3,0,0,1,1,1,0,1,2,1,1,1,4,0,0,0,0,1,3,0,3,1,0,1,1,0,1
4,1,8,414,cs3.bmp,pos,product,C,50,2058.jpg,1000,maske_8.bmp,500,maske_10.bmp,950,nw2.bmp,nw10.bmp,nw16.bmp,nw8.bmp,nw28.bmp,Mneu25_.bmp,W07.bmp,W20.bmp,M13.bmp,W02.bmp,cs29.bmp,cs1.bmp,cs15.bmp,cs3.bmp,cs18.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,2636262,2637713,2638488,10,20,10,30,30,30,50,40,50,3,1,0,0,2,1,0,0,2,3,0,0,1,1,1,0,1,2,1,1,1,4,0,0,0,1,1,3,0,3,1,0,1,1,0,1
4,1,8,415,nw18.bmp,pos,nonword,A,10,1440.jpg,1000,maske_10.bmp,500,maske_1.bmp,990,nw22.bmp,nw18.bmp,nw19.bmp,nw14.bmp,nw26.bmp,cs14.bmp,cs11.bmp,cs16.bmp,cs6.bmp,cs12.bmp,W03.bmp,Wneu02_.bmp,PM04.bmp,M12.bmp,W15.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,2640961,2642509,2643373,10,20,10,30,30,30,50,40,50,3,1,0,0,2,1,0,0,2,4,0,0,1,1,1,0,1,2,1,1,1,4,0,0,0,1,1,3,0,3,1,0,1,1,0,1
4,1,8,416,nw16.bmp,pos,nonword,C,50,2057.jpg,1000,maske_1.bmp,500,maske_11.bmp,950,cs15.bmp,cs29.bmp,cs3.bmp,cs18.bmp,cs1.bmp,M13.bmp,W20.bmp,W02.bmp,Mneu25_.bmp,W07.bmp,nw2.bmp,nw8.bmp,nw28.bmp,nw10.bmp,nw16.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2645851,2647638,2648791,10,20,10,30,30,30,50,40,50,3,1,0,0,2,1,0,0,2,4,0,0,1,1,1,0,1,2,1,1,1,4,0,0,0,1,1,3,0,3,1,0,2,1,0,1
4,1,8,417,nw15.bmp,neg,nonword,C,50,9415.jpg,1000,maske_1.bmp,500,maske_8.bmp,950,nw15.bmp,nw30.bmp,nw12.bmp,nw27.bmp,nw23.bmp,M07.bmp,Mneu04_.bmp,Mneu18_.bmp,Mneu05_.bmp,Wneu05_.bmp,cs10.bmp,cs25.bmp,cs23.bmp,cs24.bmp,cs17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2651274,2652464,2653183,10,20,10,30,30,30,50,40,50,3,1,0,0,2,1,0,0,2,4,0,0,1,1,1,0,1,2,1,1,1,4,0,0,0,1,1,3,0,3,1,0,3,1,0,1
4,1,8,418,Mneu18_.bmp,neg,face,C,40,6831.jpg,1000,maske_2.bmp,500,maske_12.bmp,960,cs24.bmp,cs25.bmp,cs23.bmp,cs17.bmp,cs10.bmp,nw23.bmp,nw27.bmp,nw15.bmp,nw30.bmp,nw12.bmp,M07.bmp,Mneu18_.bmp,Wneu05_.bmp,Mneu05_.bmp,Mneu04_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2655661,2657928,2658995,10,20,10,30,30,30,50,40,50,3,1,0,0,2,1,0,0,2,4,0,0,1,1,1,0,1,2,1,1,1,4,0,0,0,1,1,3,1,3,1,0,3,1,0,1
4,1,8,419,cs30.bmp,neg,product,B,30,2750.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,nw24.bmp,nw21.bmp,nw6.bmp,nw13.bmp,nw9.bmp,Mneu20_.bmp,Mneu11_.bmp,M14.bmp,M16_.bmp,W19.bmp,cs30.bmp,cs8.bmp,cs27.bmp,cs4.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,2661483,2662764,2663520,10,20,10,30,30,30,50,40,50,3,1,0,0,2,1,0,0,2,4,0,0,1,1,1,1,1,2,1,1,1,4,0,0,0,1,1,3,1,3,1,0,3,1,0,1
4,1,8,420,Mneu04_.bmp,neg,face,C,40,9342.jpg,1000,maske_9.bmp,500,maske_10.bmp,960,cs23.bmp,cs10.bmp,cs25.bmp,cs17.bmp,cs24.bmp,nw30.bmp,nw12.bmp,nw27.bmp,nw15.bmp,nw23.bmp,Mneu05_.bmp,M07.bmp,Mneu18_.bmp,Wneu05_.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,2666003,2667986,2668685,10,20,10,30,30,30,50,40,50,3,1,0,0,2,1,0,0,2,4,0,0,1,1,1,1,1,2,1,1,1,4,0,0,0,1,1,3,1,3,1,1,3,1,0,1
4,1,8,421,cs26.bmp,neg,product,A,10,2276.jpg,1000,maske_5.bmp,500,maske_4.bmp,990,nw1.bmp,nw25.bmp,nw4.bmp,nw7.bmp,nw5.bmp,cs26.bmp,cs9.bmp,cs22.bmp,cs5.bmp,cs13.bmp,W16.bmp,Wneu03_.bmp,Wneu01_.bmp,Mneu24_.bmp,M18.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,2671162,2674804,2675980,10,20,10,30,30,30,50,40,50,4,1,0,0,2,1,0,0,2,4,0,0,1,1,1,1,1,2,1,1,1,4,0,0,0,1,1,3,1,3,1,1,3,1,0,1
4,1,8,422,W15.bmp,pos,face,A,20,1750.JPG,1000,maske_11.bmp,500,maske_12.bmp,980,nw14.bmp,nw19.bmp,nw26.bmp,nw18.bmp,nw22.bmp,cs6.bmp,cs14.bmp,cs16.bmp,cs11.bmp,cs12.bmp,Wneu02_.bmp,W15.bmp,PM04.bmp,W03.bmp,M12.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2678470,2679471,2680303,10,20,10,30,30,30,50,40,50,4,1,0,0,3,1,0,0,2,4,0,0,1,1,1,1,1,2,1,1,1,4,0,0,0,1,1,3,1,3,1,1,3,1,0,1
4,1,8,423,Wneu03_.bmp,neg,face,A,20,2276.jpg,1000,maske_2.bmp,500,maske_8.bmp,980,nw25.bmp,nw4.bmp,nw5.bmp,nw1.bmp,nw7.bmp,Wneu03_.bmp,W16.bmp,M18.bmp,Mneu24_.bmp,Wneu01_.bmp,cs22.bmp,cs13.bmp,cs9.bmp,cs5.bmp,cs26.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,2682776,2684090,2685203,10,20,10,30,30,30,50,40,50,4,1,0,0,3,2,0,0,2,4,0,0,1,1,1,1,1,2,1,1,1,4,0,0,0,1,1,3,1,3,1,1,3,1,0,1
4,1,8,424,W12.bmp,pos,face,B,30,2057.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs21.bmp,cs19.bmp,cs20.bmp,cs7.bmp,cs2.bmp,Mneu01_.bmp,W17.bmp,M02_.bmp,W04.bmp,W12.bmp,nw3.bmp,nw20.bmp,nw29.bmp,nw11.bmp,nw17.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,2687684,2689919,2690589,10,20,10,30,30,30,50,40,50,4,1,0,0,3,2,0,0,2,4,0,0,1,1,1,1,1,3,1,1,1,4,0,0,0,1,1,3,1,3,1,1,3,1,0,1
4,1,8,425,cs6.bmp,pos,product,A,10,8461.jpg,1000,maske_2.bmp,500,maske_1.bmp,990,nw22.bmp,nw26.bmp,nw14.bmp,nw18.bmp,nw19.bmp,PM04.bmp,M12.bmp,W15.bmp,Wneu02_.bmp,W03.bmp,cs16.bmp,cs14.bmp,cs12.bmp,cs11.bmp,cs6.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2693080,2694982,2696261,10,20,10,30,30,30,50,40,50,5,1,0,0,3,2,0,0,2,4,0,0,1,1,1,1,1,3,1,1,1,4,0,0,0,1,1,3,1,3,1,1,3,1,0,1
4,1,8,426,cs25.bmp,neg,product,C,50,3220.JPG,1000,maske_2.bmp,500,maske_1.bmp,950,cs10.bmp,cs23.bmp,cs24.bmp,cs17.bmp,cs25.bmp,nw15.bmp,nw27.bmp,nw30.bmp,nw23.bmp,nw12.bmp,M07.bmp,Mneu05_.bmp,Wneu05_.bmp,Mneu18_.bmp,Mneu04_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2698723,2700682,2701969,10,20,10,30,30,30,50,40,50,5,1,0,0,3,2,0,0,2,4,0,0,1,1,1,1,1,3,1,1,1,4,0,0,0,2,1,3,1,3,1,1,3,1,0,1
4,1,8,427,cs7.bmp,pos,product,B,30,1463.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,W04.bmp,M02_.bmp,W17.bmp,W12.bmp,Mneu01_.bmp,nw17.bmp,nw3.bmp,nw11.bmp,nw20.bmp,nw29.bmp,cs2.bmp,cs7.bmp,cs20.bmp,cs21.bmp,cs19.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,2704449,2706661,2708313,10,20,10,30,30,30,50,40,50,5,1,0,0,3,2,0,0,2,4,0,0,2,1,1,1,1,3,1,1,1,4,0,0,0,2,1,3,1,3,1,1,3,1,0,1
4,1,8,428,Mneu24_.bmp,neg,face,A,20,9530.JPG,1000,maske_2.bmp,500,maske_1.bmp,980,Wneu01_.bmp,Wneu03_.bmp,W16.bmp,Mneu24_.bmp,M18.bmp,nw1.bmp,nw4.bmp,nw25.bmp,nw5.bmp,nw7.bmp,cs22.bmp,cs26.bmp,cs13.bmp,cs5.bmp,cs9.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,2710800,2712149,2713680,10,20,10,30,30,30,50,40,50,5,1,0,0,3,3,0,0,2,4,0,0,2,1,1,1,1,3,1,1,1,4,0,0,0,2,1,3,1,3,1,1,3,1,0,1
4,1,8,429,nw30.bmp,neg,nonword,C,50,9330.jpg,1000,maske_4.bmp,500,maske_7.bmp,950,Mneu04_.bmp,M07.bmp,Mneu18_.bmp,Mneu05_.bmp,Wneu05_.bmp,nw23.bmp,nw12.bmp,nw15.bmp,nw30.bmp,nw27.bmp,cs23.bmp,cs10.bmp,cs25.bmp,cs17.bmp,cs24.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,2716147,2718014,2718659,10,20,10,30,30,30,50,40,50,5,1,0,0,3,3,0,0,2,4,0,0,2,1,1,1,1,3,1,1,1,4,0,0,0,2,1,3,1,3,1,1,3,2,0,1
4,1,8,430,cs8.bmp,neg,product,B,30,3181.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,M16_.bmp,M14.bmp,Mneu11_.bmp,W19.bmp,Mneu20_.bmp,nw6.bmp,nw21.bmp,nw24.bmp,nw13.bmp,nw9.bmp,cs27.bmp,cs8.bmp,cs4.bmp,cs30.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,2721144,2722143,2723418,10,20,10,30,30,30,50,40,50,5,1,0,0,3,3,0,0,2,4,0,0,3,1,1,1,1,3,1,1,1,4,0,0,0,2,1,3,1,3,1,1,3,2,0,1
4,1,8,431,nw21.bmp,neg,nonword,B,30,9330.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs30.bmp,cs27.bmp,cs8.bmp,cs4.bmp,cs28.bmp,Mneu20_.bmp,M14.bmp,Mneu11_.bmp,M16_.bmp,W19.bmp,nw13.bmp,nw9.bmp,nw24.bmp,nw21.bmp,nw6.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2725896,2730817,2731362,10,20,10,30,30,30,50,40,50,5,1,0,0,3,3,0,0,2,4,0,0,3,1,1,1,1,3,1,1,1,5,0,0,0,2,1,3,1,3,1,1,3,2,0,1
4,1,9,432,nw19.bmp,pos,nonword,A,10,2660.jpg,1000,maske_2.bmp,500,maske_10.bmp,990,nw14.bmp,nw22.bmp,nw19.bmp,nw18.bmp,nw26.bmp,cs14.bmp,cs11.bmp,cs12.bmp,cs6.bmp,cs16.bmp,Wneu02_.bmp,W15.bmp,M12.bmp,W03.bmp,PM04.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,2743105,2745509,2746883,10,10,10,40,20,40,50,50,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,9,433,cs26.bmp,neg,product,A,10,2053.JPG,1000,maske_10.bmp,500,maske_2.bmp,990,Wneu03_.bmp,Wneu01_.bmp,M18.bmp,Mneu24_.bmp,W16.bmp,nw25.bmp,nw4.bmp,nw1.bmp,nw5.bmp,nw7.bmp,cs9.bmp,cs22.bmp,cs26.bmp,cs13.bmp,cs5.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2749365,2751063,2751823,10,10,10,40,20,40,50,50,60,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,9,434,nw1.bmp,neg,nonword,A,10,6831.jpg,1000,maske_9.bmp,500,maske_1.bmp,990,nw25.bmp,nw1.bmp,nw5.bmp,nw7.bmp,nw4.bmp,cs26.bmp,cs22.bmp,cs9.bmp,cs13.bmp,cs5.bmp,Wneu01_.bmp,M18.bmp,W16.bmp,Wneu03_.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2754306,2755508,2756150,10,10,10,40,20,40,50,50,60,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,9,435,nw16.bmp,pos,nonword,C,60,2550.jpg,1000,maske_1.bmp,500,maske_4.bmp,940,nw8.bmp,nw16.bmp,nw28.bmp,nw2.bmp,nw10.bmp,Mneu25_.bmp,M13.bmp,W07.bmp,W20.bmp,W02.bmp,cs29.bmp,cs3.bmp,cs1.bmp,cs18.bmp,cs15.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2758632,2760704,2761531,10,10,10,40,20,40,50,50,60,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,9,436,nw5.bmp,neg,nonword,A,10,2750.jpg,1000,maske_4.bmp,500,maske_12.bmp,990,cs22.bmp,cs13.bmp,cs5.bmp,cs9.bmp,cs26.bmp,Wneu01_.bmp,W16.bmp,Wneu03_.bmp,M18.bmp,Mneu24_.bmp,nw5.bmp,nw25.bmp,nw7.bmp,nw4.bmp,nw1.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2764012,2766259,2767158,10,10,10,40,20,40,50,50,60,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,9,437,cs22.bmp,neg,product,A,10,9432.jpg,1000,maske_3.bmp,500,maske_1.bmp,990,M18.bmp,Wneu01_.bmp,W16.bmp,Mneu24_.bmp,Wneu03_.bmp,nw4.bmp,nw5.bmp,nw25.bmp,nw1.bmp,nw7.bmp,cs13.bmp,cs22.bmp,cs9.bmp,cs26.bmp,cs5.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,2769636,2772140,2772971,10,10,10,40,20,40,50,50,60,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,9,438,cs10.bmp,neg,product,C,50,3160.JPG,1000,maske_2.bmp,500,maske_7.bmp,950,Mneu04_.bmp,Wneu05_.bmp,Mneu18_.bmp,M07.bmp,Mneu05_.bmp,nw15.bmp,nw27.bmp,nw12.bmp,nw23.bmp,nw30.bmp,cs17.bmp,cs23.bmp,cs24.bmp,cs25.bmp,cs10.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2775443,2784894,2786385,10,10,10,40,20,40,50,50,60,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
4,1,9,439,Mneu18_.bmp,neg,face,C,50,9830.jpg,1000,maske_9.bmp,500,maske_4.bmp,950,Mneu04_.bmp,Wneu05_.bmp,M07.bmp,Mneu05_.bmp,Mneu18_.bmp,cs23.bmp,cs17.bmp,cs25.bmp,cs24.bmp,cs10.bmp,nw15.bmp,nw27.bmp,nw12.bmp,nw30.bmp,nw23.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2788855,2789952,2790778,10,10,10,40,20,40,50,50,60,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
4,1,9,440,Wneu02_.bmp,pos,face,A,10,2341.jpg,1000,maske_11.bmp,500,maske_6.bmp,990,W03.bmp,PM04.bmp,W15.bmp,Wneu02_.bmp,M12.bmp,cs6.bmp,cs11.bmp,cs16.bmp,cs14.bmp,cs12.bmp,nw22.bmp,nw14.bmp,nw19.bmp,nw26.bmp,nw18.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2793260,2795870,2796975,10,10,10,40,20,40,50,50,60,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
4,1,9,441,cs21.bmp,pos,product,B,40,2057.jpg,1000,maske_11.bmp,500,maske_9.bmp,960,nw17.bmp,nw20.bmp,nw11.bmp,nw29.bmp,nw3.bmp,W04.bmp,Mneu01_.bmp,W17.bmp,M02_.bmp,W12.bmp,cs20.bmp,cs21.bmp,cs2.bmp,cs19.bmp,cs7.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2799442,2802735,2803629,10,10,10,40,20,40,50,50,60,2,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
4,1,9,442,cs30.bmp,neg,product,B,40,7359.jpg,1000,maske_1.bmp,500,maske_3.bmp,960,cs30.bmp,cs27.bmp,cs4.bmp,cs28.bmp,cs8.bmp,Mneu11_.bmp,M14.bmp,W19.bmp,Mneu20_.bmp,M16_.bmp,nw13.bmp,nw24.bmp,nw21.bmp,nw6.bmp,nw9.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2806101,2807272,2807933,10,10,10,40,20,40,50,50,60,2,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
4,1,9,443,nw21.bmp,neg,nonword,B,40,9430.JPG,1000,maske_12.bmp,500,maske_11.bmp,960,M14.bmp,W19.bmp,M16_.bmp,Mneu20_.bmp,Mneu11_.bmp,cs8.bmp,cs27.bmp,cs4.bmp,cs28.bmp,cs30.bmp,nw21.bmp,nw24.bmp,nw9.bmp,nw6.bmp,nw13.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,2810430,2813374,2814326,10,10,10,40,20,40,50,50,60,2,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
4,1,9,444,Wneu03_.bmp,neg,face,A,10,3220.JPG,1000,maske_6.bmp,500,maske_2.bmp,990,cs26.bmp,cs5.bmp,cs22.bmp,cs13.bmp,cs9.bmp,nw5.bmp,nw7.bmp,nw25.bmp,nw1.bmp,nw4.bmp,Wneu01_.bmp,M18.bmp,Mneu24_.bmp,W16.bmp,Wneu03_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2816790,2818752,2819596,10,10,10,40,20,40,50,50,60,2,0,0,0,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
4,1,9,445,cs20.bmp,pos,product,B,40,1460.JPG,1000,maske_1.bmp,500,maske_12.bmp,960,Mneu01_.bmp,M02_.bmp,W04.bmp,W12.bmp,W17.bmp,nw17.bmp,nw3.bmp,nw11.bmp,nw29.bmp,nw20.bmp,cs7.bmp,cs20.bmp,cs19.bmp,cs2.bmp,cs21.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,2822066,2829185,2830592,10,10,10,40,20,40,50,50,60,2,0,0,0,1,1,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
4,1,9,446,cs15.bmp,pos,product,C,50,2260.JPG,1000,maske_5.bmp,500,maske_1.bmp,950,M13.bmp,W20.bmp,W07.bmp,Mneu25_.bmp,W02.bmp,cs1.bmp,cs18.bmp,cs15.bmp,cs29.bmp,cs3.bmp,nw10.bmp,nw8.bmp,nw16.bmp,nw28.bmp,nw2.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,2833068,2834004,2834933,10,10,10,40,20,40,50,50,60,2,0,0,0,1,1,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
4,1,9,447,cs6.bmp,pos,product,A,10,8540.JPG,1000,maske_6.bmp,500,maske_1.bmp,990,nw18.bmp,nw19.bmp,nw22.bmp,nw26.bmp,nw14.bmp,W03.bmp,M12.bmp,W15.bmp,Wneu02_.bmp,PM04.bmp,cs14.bmp,cs16.bmp,cs11.bmp,cs12.bmp,cs6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,2837414,2839822,2844924,10,10,10,40,20,40,50,50,60,3,0,0,0,1,1,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
4,1,9,448,Mneu11_.bmp,neg,face,B,20,9180.JPG,1000,maske_7.bmp,500,maske_10.bmp,980,cs27.bmp,cs30.bmp,cs28.bmp,cs4.bmp,cs8.bmp,M14.bmp,W19.bmp,Mneu11_.bmp,Mneu20_.bmp,M16_.bmp,nw13.bmp,nw24.bmp,nw6.bmp,nw21.bmp,nw9.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,2847404,2849211,2850981,10,10,10,40,20,40,50,50,60,3,0,0,0,1,1,0,0,1,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
4,1,9,449,nw26.bmp,pos,nonword,A,10,5831.jpg,1000,maske_10.bmp,500,maske_12.bmp,990,PM04.bmp,M12.bmp,W03.bmp,Wneu02_.bmp,W15.bmp,cs16.bmp,cs12.bmp,cs6.bmp,cs14.bmp,cs11.bmp,nw22.bmp,nw19.bmp,nw14.bmp,nw18.bmp,nw26.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2853450,2861504,2874280,10,10,10,40,20,40,50,50,60,3,0,0,0,1,1,0,0,2,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
4,1,9,450,nw10.bmp,pos,nonword,C,60,2070.jpg,1000,maske_1.bmp,500,maske_2.bmp,940,cs1.bmp,cs29.bmp,cs18.bmp,cs15.bmp,cs3.bmp,nw16.bmp,nw8.bmp,nw28.bmp,nw10.bmp,nw2.bmp,W07.bmp,M13.bmp,W02.bmp,W20.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,2876753,2878199,2879434,10,10,10,40,20,40,50,50,60,3,0,0,0,1,1,0,0,2,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2
4,1,9,451,W15.bmp,pos,face,A,10,5830.JPG,1000,maske_10.bmp,500,maske_9.bmp,990,nw26.bmp,nw22.bmp,nw19.bmp,nw14.bmp,nw18.bmp,W15.bmp,PM04.bmp,W03.bmp,Wneu02_.bmp,M12.bmp,cs11.bmp,cs12.bmp,cs14.bmp,cs16.bmp,cs6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,2881909,2883221,2883940,10,10,10,40,20,40,50,50,60,3,0,0,0,1,2,0,0,2,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2
4,1,9,452,M12.bmp,pos,face,A,10,2057.jpg,1000,maske_4.bmp,500,maske_10.bmp,990,cs12.bmp,cs11.bmp,cs16.bmp,cs14.bmp,cs6.bmp,nw22.bmp,nw19.bmp,nw26.bmp,nw18.bmp,nw14.bmp,M12.bmp,W03.bmp,PM04.bmp,Wneu02_.bmp,W15.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2886428,2893103,2894147,10,10,10,40,20,40,50,50,60,3,0,0,0,2,2,0,0,2,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2
