subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
9,2,8,427,nw10.bmp,pos,nonword,C,70,5830.JPG,1000,maske_12.bmp,500,maske_3.bmp,930,cs4.bmp,cs6.bmp,cs10.bmp,cs28.bmp,cs17.bmp,nw27.bmp,nw20.bmp,nw15.bmp,nw10.bmp,nw1.bmp,W15.bmp,M13.bmp,Mneu20_.bmp,Wneu03_.bmp,W04.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,2501144,2502544,2503478,40,20,40,50,50,70,70,80,70,5,0,0,0,6,0,0,0,5,0,0,0,3,1,0,2,1,3,1,0,0,0,2,3,0,1,2,3,0,1,0,5,0,0,1,5
9,2,8,428,nw2.bmp,pos,nonword,B,70,2395.jpg,1000,maske_3.bmp,500,maske_8.bmp,930,cs11.bmp,cs29.bmp,cs21.bmp,cs9.bmp,cs19.bmp,W07.bmp,Wneu02_.bmp,W20.bmp,M14.bmp,M16_.bmp,nw2.bmp,nw18.bmp,nw9.bmp,nw19.bmp,nw13.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,2505944,2508349,2509097,40,20,40,50,50,70,70,80,70,5,0,0,0,6,0,0,0,5,0,0,0,3,1,0,2,1,3,1,0,0,0,2,4,0,1,2,3,0,1,0,5,0,0,1,5
9,2,8,429,cs26.bmp,pos,product,A,40,2091.jpg,1000,maske_7.bmp,500,maske_4.bmp,960,Mneu24_.bmp,Mneu18_.bmp,W19.bmp,M02_.bmp,M12.bmp,cs13.bmp,cs26.bmp,cs18.bmp,cs22.bmp,cs14.bmp,nw23.bmp,nw12.bmp,nw29.bmp,nw8.bmp,nw16.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,2511554,2513320,2514326,40,20,40,50,50,70,70,80,70,5,1,0,0,6,0,0,0,5,0,0,0,3,1,0,2,1,3,1,0,0,0,2,4,0,1,2,3,0,1,0,5,0,0,1,5
9,2,8,430,nw4.bmp,neg,nonword,A,40,9007.jpg,1000,maske_3.bmp,500,maske_10.bmp,960,Wneu01_.bmp,Mneu01_.bmp,PM04.bmp,M18.bmp,W16.bmp,cs23.bmp,cs2.bmp,cs30.bmp,cs24.bmp,cs3.bmp,nw4.bmp,nw14.bmp,nw25.bmp,nw22.bmp,nw3.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,2516774,2517521,2518313,40,20,40,50,50,70,70,80,70,5,1,0,0,6,0,0,0,6,0,0,0,3,1,0,2,1,3,1,0,0,0,2,4,0,1,2,3,0,1,0,5,0,0,1,5
9,2,8,431,M14.bmp,pos,face,B,50,1460.JPG,1000,maske_4.bmp,500,maske_6.bmp,950,nw19.bmp,nw2.bmp,nw18.bmp,nw9.bmp,nw13.bmp,W07.bmp,Wneu02_.bmp,M14.bmp,W20.bmp,M16_.bmp,cs9.bmp,cs29.bmp,cs19.bmp,cs21.bmp,cs11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2520773,2521725,2522487,40,20,40,50,50,70,70,80,70,5,1,0,0,6,0,0,0,6,0,0,0,3,1,0,2,2,3,1,0,0,0,2,4,0,1,2,3,0,1,0,5,0,0,1,5
9,2,9,432,Mneu01_.bmp,neg,face,A,30,9432.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,nw3.bmp,nw22.bmp,nw25.bmp,nw4.bmp,nw14.bmp,M18.bmp,W16.bmp,PM04.bmp,Wneu01_.bmp,Mneu01_.bmp,cs23.bmp,cs2.bmp,cs30.bmp,cs24.bmp,cs3.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2529084,2530691,2531707,30,30,50,60,60,60,70,70,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,9,433,Mneu11_.bmp,neg,face,C,70,9430.JPG,1000,maske_7.bmp,500,maske_4.bmp,930,cs25.bmp,cs5.bmp,cs12.bmp,cs8.bmp,cs1.bmp,nw7.bmp,nw5.bmp,nw17.bmp,nw21.bmp,nw30.bmp,W12.bmp,Mneu05_.bmp,Wneu05_.bmp,Mneu04_.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,2534163,2535555,2536351,30,30,50,60,60,60,70,70,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2,9,434,nw16.bmp,pos,nonword,A,50,2340.JPG,1000,maske_4.bmp,500,maske_7.bmp,950,nw23.bmp,nw16.bmp,nw29.bmp,nw8.bmp,nw12.bmp,M02_.bmp,M12.bmp,W19.bmp,Mneu18_.bmp,Mneu24_.bmp,cs18.bmp,cs13.bmp,cs26.bmp,cs14.bmp,cs22.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,2538813,2539734,2540652,30,30,50,60,60,60,70,70,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2,9,435,Mneu25_.bmp,neg,face,B,60,2141.jpg,1000,maske_4.bmp,500,maske_3.bmp,940,cs16.bmp,cs20.bmp,cs7.bmp,cs27.bmp,cs15.bmp,nw26.bmp,nw11.bmp,nw28.bmp,nw24.bmp,nw6.bmp,W03.bmp,Mneu25_.bmp,W02.bmp,M07.bmp,W17.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,2543104,2545145,2546202,30,30,50,60,60,60,70,70,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2,9,436,M12.bmp,pos,face,A,30,2080.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,nw16.bmp,nw8.bmp,nw29.bmp,nw12.bmp,nw23.bmp,M12.bmp,Mneu24_.bmp,M02_.bmp,Mneu18_.bmp,W19.bmp,cs13.bmp,cs14.bmp,cs18.bmp,cs22.bmp,cs26.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2548653,2549709,2550473,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2,9,437,M13.bmp,pos,face,C,70,2345.jpg,1000,maske_10.bmp,500,maske_12.bmp,930,nw10.bmp,nw20.bmp,nw15.bmp,nw1.bmp,nw27.bmp,cs17.bmp,cs10.bmp,cs6.bmp,cs28.bmp,cs4.bmp,W04.bmp,W15.bmp,M13.bmp,Mneu20_.bmp,Wneu03_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,2552933,2557610,2558371,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9,2,9,438,nw19.bmp,pos,nonword,B,60,5910.JPG,1000,maske_4.bmp,500,maske_1.bmp,940,M14.bmp,W20.bmp,M16_.bmp,W07.bmp,Wneu02_.bmp,cs29.bmp,cs19.bmp,cs21.bmp,cs9.bmp,cs11.bmp,nw2.bmp,nw9.bmp,nw19.bmp,nw18.bmp,nw13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,2560823,2562310,2563231,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
9,2,9,439,cs20.bmp,neg,product,B,60,9415.jpg,1000,maske_8.bmp,500,maske_5.bmp,940,cs27.bmp,cs15.bmp,cs7.bmp,cs20.bmp,cs16.bmp,W17.bmp,W02.bmp,M07.bmp,Mneu25_.bmp,W03.bmp,nw24.bmp,nw26.bmp,nw28.bmp,nw11.bmp,nw6.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2565683,2566793,2567610,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
9,2,9,440,cs16.bmp,neg,product,B,60,3160.JPG,1000,maske_8.bmp,500,maske_11.bmp,940,M07.bmp,W02.bmp,W03.bmp,Mneu25_.bmp,W17.bmp,nw28.bmp,nw11.bmp,nw6.bmp,nw24.bmp,nw26.bmp,cs15.bmp,cs16.bmp,cs20.bmp,cs27.bmp,cs7.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,2570063,2571224,2572045,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
9,2,9,441,cs15.bmp,neg,product,B,60,9000.jpg,1000,maske_7.bmp,500,maske_5.bmp,940,W03.bmp,M07.bmp,Mneu25_.bmp,W02.bmp,W17.bmp,nw11.bmp,nw6.bmp,nw26.bmp,nw28.bmp,nw24.bmp,cs7.bmp,cs27.bmp,cs15.bmp,cs16.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,2574493,2575970,2576814,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
9,2,9,442,M07.bmp,neg,face,B,60,6311.jpg,1000,maske_11.bmp,500,maske_9.bmp,940,nw28.bmp,nw24.bmp,nw11.bmp,nw6.bmp,nw26.bmp,W03.bmp,W02.bmp,W17.bmp,M07.bmp,Mneu25_.bmp,cs27.bmp,cs15.bmp,cs16.bmp,cs20.bmp,cs7.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,2579263,2580835,2581573,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
9,2,9,443,nw25.bmp,neg,nonword,A,50,9530.JPG,1000,maske_6.bmp,500,maske_7.bmp,950,nw25.bmp,nw3.bmp,nw4.bmp,nw14.bmp,nw22.bmp,Mneu01_.bmp,Wneu01_.bmp,W16.bmp,M18.bmp,PM04.bmp,cs23.bmp,cs2.bmp,cs30.bmp,cs24.bmp,cs3.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,2584033,2585045,2585918,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
9,2,9,444,nw8.bmp,pos,nonword,A,50,2091.jpg,1000,maske_8.bmp,500,maske_12.bmp,950,Mneu24_.bmp,W19.bmp,M02_.bmp,Mneu18_.bmp,M12.bmp,nw23.bmp,nw29.bmp,nw8.bmp,nw12.bmp,nw16.bmp,cs13.bmp,cs14.bmp,cs18.bmp,cs22.bmp,cs26.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2588372,2590985,2591752,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
9,2,9,445,cs17.bmp,pos,product,C,70,2550.jpg,1000,maske_12.bmp,500,maske_7.bmp,930,cs10.bmp,cs17.bmp,cs4.bmp,cs28.bmp,cs6.bmp,nw1.bmp,nw15.bmp,nw27.bmp,nw10.bmp,nw20.bmp,W15.bmp,W04.bmp,M13.bmp,Mneu20_.bmp,Wneu03_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2594203,2595394,2596184,30,30,50,60,60,60,70,70,60,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
9,2,9,446,Mneu18_.bmp,pos,face,A,30,2057.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs13.bmp,cs26.bmp,cs18.bmp,cs22.bmp,cs14.bmp,nw23.bmp,nw16.bmp,nw29.bmp,nw8.bmp,nw12.bmp,M02_.bmp,Mneu18_.bmp,W19.bmp,Mneu24_.bmp,M12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2598633,2599282,2599997,30,30,50,60,60,60,70,70,60,0,0,0,0,3,0,0,0,2,1,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
9,2,9,447,cs2.bmp,neg,product,A,30,9435.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,nw3.bmp,nw14.bmp,nw25.bmp,nw4.bmp,nw22.bmp,cs3.bmp,cs2.bmp,cs24.bmp,cs23.bmp,cs30.bmp,PM04.bmp,M18.bmp,Wneu01_.bmp,Mneu01_.bmp,W16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2602452,2603138,2603965,30,30,50,60,60,60,70,70,60,1,0,0,0,3,0,0,0,2,1,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
9,2,9,448,cs26.bmp,pos,product,A,30,8540.JPG,1000,maske_4.bmp,500,maske_10.bmp,970,cs13.bmp,cs18.bmp,cs14.bmp,cs22.bmp,cs26.bmp,Mneu18_.bmp,W19.bmp,M02_.bmp,Mneu24_.bmp,M12.bmp,nw8.bmp,nw29.bmp,nw12.bmp,nw16.bmp,nw23.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2606422,2608233,2609039,30,30,50,60,60,60,70,70,60,2,0,0,0,3,0,0,0,2,1,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
9,2,9,449,Wneu02_.bmp,pos,face,B,60,5831.jpg,1000,maske_2.bmp,500,maske_6.bmp,940,nw13.bmp,nw18.bmp,nw19.bmp,nw2.bmp,nw9.bmp,Wneu02_.bmp,W07.bmp,W20.bmp,M14.bmp,M16_.bmp,cs9.bmp,cs19.bmp,cs11.bmp,cs21.bmp,cs29.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,2611493,2613714,2614713,30,30,50,60,60,60,70,70,60,2,0,0,0,3,0,0,0,2,1,0,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
9,2,9,450,W12.bmp,neg,face,C,70,9342.jpg,1000,maske_11.bmp,500,maske_4.bmp,930,nw30.bmp,nw17.bmp,nw7.bmp,nw21.bmp,nw5.bmp,Mneu05_.bmp,W12.bmp,Wneu05_.bmp,Mneu11_.bmp,Mneu04_.bmp,cs25.bmp,cs1.bmp,cs8.bmp,cs5.bmp,cs12.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,2617162,2618791,2619503,30,30,50,60,60,60,70,70,60,2,0,0,0,3,0,0,0,2,1,0,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0
9,2,9,451,cs11.bmp,pos,product,B,60,1463.jpg,1000,maske_2.bmp,500,maske_10.bmp,940,cs11.bmp,cs9.bmp,cs19.bmp,cs29.bmp,cs21.bmp,nw18.bmp,nw9.bmp,nw19.bmp,nw13.bmp,nw2.bmp,M16_.bmp,W20.bmp,M14.bmp,W07.bmp,Wneu02_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2621952,2623287,2624025,30,30,50,60,60,60,70,70,60,2,0,0,0,3,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0
9,2,9,452,nw10.bmp,pos,nonword,C,60,7330.JPG,1000,maske_5.bmp,500,maske_8.bmp,940,nw20.bmp,nw15.bmp,nw27.bmp,nw10.bmp,nw1.bmp,Wneu03_.bmp,Mneu20_.bmp,M13.bmp,W15.bmp,W04.bmp,cs6.bmp,cs28.bmp,cs17.bmp,cs10.bmp,cs4.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2626482,2627856,2628648,30,30,50,60,60,60,70,70,60,2,0,0,0,3,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0
9,2,9,453,cs14.bmp,pos,product,A,30,1463.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,Mneu24_.bmp,Mneu18_.bmp,M12.bmp,W19.bmp,M02_.bmp,nw23.bmp,nw29.bmp,nw12.bmp,nw8.bmp,nw16.bmp,cs18.bmp,cs22.bmp,cs13.bmp,cs26.bmp,cs14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2631102,2633649,2634417,30,30,50,60,60,60,70,70,60,3,0,0,0,3,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0
9,2,9,454,W16.bmp,neg,face,A,30,9000.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,cs2.bmp,cs23.bmp,cs24.bmp,cs30.bmp,cs3.bmp,nw4.bmp,nw3.bmp,nw25.bmp,nw22.bmp,nw14.bmp,W16.bmp,Mneu01_.bmp,M18.bmp,Wneu01_.bmp,PM04.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,2636922,2638307,2639090,30,30,50,60,60,60,70,70,60,3,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0
9,2,9,455,nw7.bmp,neg,nonword,C,60,6311.jpg,1000,maske_10.bmp,500,maske_1.bmp,940,cs8.bmp,cs5.bmp,cs12.bmp,cs25.bmp,cs1.bmp,Mneu05_.bmp,Mneu11_.bmp,Wneu05_.bmp,Mneu04_.bmp,W12.bmp,nw21.bmp,nw7.bmp,nw5.bmp,nw30.bmp,nw17.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2641542,2642586,2643394,30,30,50,60,60,60,70,70,60,3,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,1
9,2,9,456,nw2.bmp,pos,nonword,B,60,8420.JPG,1000,maske_11.bmp,500,maske_1.bmp,940,W07.bmp,M14.bmp,M16_.bmp,Wneu02_.bmp,W20.bmp,cs19.bmp,cs9.bmp,cs21.bmp,cs29.bmp,cs11.bmp,nw9.bmp,nw13.bmp,nw19.bmp,nw18.bmp,nw2.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2645852,2646664,2647481,30,30,50,60,60,60,70,70,60,3,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,1,0,1,0,0,0,0,1,0,2,0,1,0,1,0,1
9,2,9,457,cs6.bmp,pos,product,C,70,1721.jpg,1000,maske_12.bmp,500,maske_3.bmp,930,W15.bmp,M13.bmp,W04.bmp,Mneu20_.bmp,Wneu03_.bmp,nw15.bmp,nw10.bmp,nw20.bmp,nw1.bmp,nw27.bmp,cs4.bmp,cs6.bmp,cs17.bmp,cs28.bmp,cs10.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,2649932,2650889,2651727,30,30,50,60,60,60,70,70,60,3,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,1,0,1,0,0,0,0,2,0,2,0,1,0,1,0,1
9,2,9,458,W04.bmp,pos,face,C,70,5831.jpg,1000,maske_7.bmp,500,maske_8.bmp,930,Mneu20_.bmp,W15.bmp,Wneu03_.bmp,M13.bmp,W04.bmp,cs4.bmp,cs10.bmp,cs17.bmp,cs6.bmp,cs28.bmp,nw1.bmp,nw15.bmp,nw10.bmp,nw27.bmp,nw20.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2654182,2655429,2656307,30,30,50,60,60,60,70,70,60,3,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,1,0,1,0,0,0,0,2,0,2,0,2,0,1,0,1
9,2,9,459,cs22.bmp,pos,product,A,30,7502.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,nw16.bmp,nw23.bmp,nw29.bmp,nw8.bmp,nw12.bmp,M02_.bmp,Mneu18_.bmp,M12.bmp,W19.bmp,Mneu24_.bmp,cs26.bmp,cs13.bmp,cs22.bmp,cs14.bmp,cs18.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,2658761,2660756,2661861,30,30,50,60,60,60,70,70,60,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,1,0,1,0,0,0,0,2,0,2,0,2,0,1,0,1
9,2,9,460,cs28.bmp,pos,product,C,70,2091.jpg,1000,maske_9.bmp,500,maske_3.bmp,930,cs10.bmp,cs28.bmp,cs4.bmp,cs17.bmp,cs6.bmp,nw1.bmp,nw20.bmp,nw27.bmp,nw10.bmp,nw15.bmp,Wneu03_.bmp,W15.bmp,W04.bmp,M13.bmp,Mneu20_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2664312,2665602,2666526,30,30,50,60,60,60,70,70,60,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,1,0,1,0,0,0,0,3,0,2,0,2,0,1,0,1
9,2,9,461,cs8.bmp,neg,product,C,70,9330.jpg,1000,maske_1.bmp,500,maske_6.bmp,930,Wneu05_.bmp,Mneu04_.bmp,W12.bmp,Mneu05_.bmp,Mneu11_.bmp,cs5.bmp,cs8.bmp,cs12.bmp,cs25.bmp,cs1.bmp,nw21.bmp,nw5.bmp,nw30.bmp,nw7.bmp,nw17.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,2668972,2669760,2671873,30,30,50,60,60,60,70,70,60,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,1,0,1,0,0,0,1,3,0,2,0,2,0,1,0,1
9,2,9,462,nw30.bmp,neg,nonword,C,60,6831.jpg,1000,maske_6.bmp,500,maske_4.bmp,940,nw30.bmp,nw21.bmp,nw7.bmp,nw17.bmp,nw5.bmp,Mneu11_.bmp,W12.bmp,Mneu05_.bmp,Mneu04_.bmp,Wneu05_.bmp,cs1.bmp,cs5.bmp,cs12.bmp,cs8.bmp,cs25.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,2674331,2675348,2676070,30,30,50,60,60,60,70,70,60,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,2,1,0,1,0,1,0,0,0,1,3,0,2,0,2,0,1,1,1
9,2,9,463,M14.bmp,pos,face,B,60,7502.jpg,1000,maske_9.bmp,500,maske_11.bmp,940,nw19.bmp,nw9.bmp,nw2.bmp,nw18.bmp,nw13.bmp,cs9.bmp,cs29.bmp,cs11.bmp,cs19.bmp,cs21.bmp,W07.bmp,Wneu02_.bmp,W20.bmp,M14.bmp,M16_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,2678531,2681044,2682044,30,30,50,60,60,60,70,70,60,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,3,1,0,1,0,1,0,0,0,1,3,0,2,0,2,0,1,1,1
9,2,9,464,W02.bmp,neg,face,B,60,3160.JPG,1000,maske_9.bmp,500,maske_2.bmp,940,Mneu25_.bmp,W03.bmp,W02.bmp,W17.bmp,M07.bmp,nw24.bmp,nw11.bmp,nw28.bmp,nw6.bmp,nw26.bmp,cs27.bmp,cs20.bmp,cs15.bmp,cs16.bmp,cs7.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2684501,2687133,2687982,30,30,50,60,60,60,70,70,60,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,2,0,4,1,0,1,0,1,0,0,0,1,3,0,2,0,2,0,1,1,1
9,2,9,465,nw22.bmp,neg,nonword,A,50,3160.JPG,1000,maske_5.bmp,500,maske_9.bmp,950,nw4.bmp,nw22.bmp,nw25.bmp,nw3.bmp,nw14.bmp,cs30.bmp,cs3.bmp,cs2.bmp,cs24.bmp,cs23.bmp,Wneu01_.bmp,M18.bmp,W16.bmp,Mneu01_.bmp,PM04.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2690441,2691386,2692597,30,30,50,60,60,60,70,70,60,4,0,0,0,4,0,0,0,3,1,0,0,0,2,0,2,0,4,1,0,1,0,1,0,0,0,1,3,0,2,0,2,0,1,1,1
9,2,9,466,nw4.bmp,neg,nonword,A,50,9000.jpg,1000,maske_1.bmp,500,maske_9.bmp,950,W16.bmp,PM04.bmp,Mneu01_.bmp,Wneu01_.bmp,M18.bmp,cs3.bmp,cs23.bmp,cs30.bmp,cs2.bmp,cs24.bmp,nw14.bmp,nw4.bmp,nw22.bmp,nw25.bmp,nw3.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,2695051,2697255,2697939,30,30,50,60,60,60,70,70,60,4,0,0,0,4,0,0,0,3,2,0,0,0,2,0,2,0,4,1,0,1,0,1,0,0,0,1,3,0,2,0,2,0,1,1,1
