subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
2,2,8,408,nw26.bmp,pos,nonword,B,50,4626.jpg,1000,maske_7.bmp,500,maske_3.bmp,950,cs12.bmp,cs1.bmp,cs9.bmp,cs6.bmp,cs25.bmp,W03.bmp,W20.bmp,M18.bmp,M13.bmp,Mneu11_.bmp,nw26.bmp,nw10.bmp,nw25.bmp,nw17.bmp,nw6.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,2602157,2604659,2605748,40,40,40,50,40,50,70,50,70,3,0,1,0,0,2,1,0,3,2,0,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,2
2,2,8,409,W07.bmp,neg,face,B,40,2205.jpg,1000,maske_5.bmp,500,maske_6.bmp,960,cs5.bmp,cs16.bmp,cs8.bmp,cs15.bmp,cs17.bmp,W17.bmp,Mneu04_.bmp,W07.bmp,M12.bmp,Mneu25_.bmp,nw2.bmp,nw4.bmp,nw27.bmp,nw7.bmp,nw30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,2608344,2609812,2610668,40,40,40,50,40,50,70,50,70,3,0,1,0,0,2,1,0,3,2,0,0,3,1,0,0,3,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,2
2,2,8,410,M14.bmp,neg,face,A,40,9340.JPG,1000,maske_9.bmp,500,maske_2.bmp,960,nw21.bmp,nw14.bmp,nw16.bmp,nw5.bmp,nw20.bmp,M14.bmp,Mneu01_.bmp,PM04.bmp,W19.bmp,M02_.bmp,cs29.bmp,cs11.bmp,cs21.bmp,cs4.bmp,cs20.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,2613274,2615508,2616491,40,40,40,50,40,50,70,50,70,3,0,1,0,0,3,1,0,3,2,0,0,3,1,0,0,3,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,2
2,2,8,411,nw24.bmp,pos,nonword,C,70,2260.JPG,1000,maske_5.bmp,500,maske_1.bmp,930,nw24.bmp,nw8.bmp,nw9.bmp,nw11.bmp,nw12.bmp,cs10.bmp,cs3.bmp,cs7.bmp,cs22.bmp,cs2.bmp,W16.bmp,Wneu01_.bmp,Wneu05_.bmp,Wneu02_.bmp,W12.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2619102,2620867,2621651,40,40,40,50,40,50,70,50,70,3,0,1,0,0,3,1,0,3,2,0,0,3,1,0,0,3,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,3
2,2,8,412,W15.bmp,pos,face,A,40,8540.JPG,1000,maske_2.bmp,500,maske_12.bmp,960,Mneu24_.bmp,W15.bmp,W02.bmp,M07.bmp,Wneu03_.bmp,nw28.bmp,nw23.bmp,nw1.bmp,nw19.bmp,nw22.bmp,cs13.bmp,cs23.bmp,cs14.bmp,cs24.bmp,cs27.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2624262,2625108,2626204,40,40,40,50,40,50,70,50,70,3,0,1,0,1,3,1,0,3,2,0,0,3,1,0,0,3,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,3
2,2,8,413,nw5.bmp,neg,nonword,A,40,9432.jpg,1000,maske_6.bmp,500,maske_3.bmp,960,cs11.bmp,cs29.bmp,cs21.bmp,cs4.bmp,cs20.bmp,PM04.bmp,W19.bmp,M14.bmp,M02_.bmp,Mneu01_.bmp,nw16.bmp,nw20.bmp,nw5.bmp,nw14.bmp,nw21.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2628803,2629428,2630395,40,40,40,50,40,50,70,50,70,3,0,1,0,1,3,1,0,4,2,0,0,3,1,0,0,3,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,3
2,2,8,414,Mneu25_.bmp,neg,face,B,40,3160.JPG,1000,maske_2.bmp,500,maske_9.bmp,960,Mneu25_.bmp,W17.bmp,Mneu04_.bmp,W07.bmp,M12.bmp,nw27.bmp,nw7.bmp,nw2.bmp,nw30.bmp,nw4.bmp,cs8.bmp,cs16.bmp,cs15.bmp,cs17.bmp,cs5.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2633003,2633500,2634291,40,40,40,50,40,50,70,50,70,3,0,1,0,1,3,1,0,4,2,0,0,3,1,0,0,4,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,3
2,2,8,415,nw8.bmp,pos,nonword,C,70,2091.jpg,1000,maske_1.bmp,500,maske_8.bmp,930,cs3.bmp,cs7.bmp,cs22.bmp,cs2.bmp,cs10.bmp,nw8.bmp,nw11.bmp,nw9.bmp,nw24.bmp,nw12.bmp,Wneu01_.bmp,Wneu05_.bmp,W16.bmp,W12.bmp,Wneu02_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,2636902,2638787,2639811,40,40,40,50,40,50,70,50,70,3,0,1,0,1,3,1,0,4,2,0,0,3,1,0,0,4,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,4
2,2,8,416,cs29.bmp,neg,product,A,40,2141.jpg,1000,maske_5.bmp,500,maske_1.bmp,960,Mneu01_.bmp,W19.bmp,M02_.bmp,M14.bmp,PM04.bmp,cs11.bmp,cs4.bmp,cs29.bmp,cs20.bmp,cs21.bmp,nw16.bmp,nw5.bmp,nw14.bmp,nw21.bmp,nw20.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,2642415,2643444,2644252,40,40,40,50,40,50,70,50,70,3,0,1,1,1,3,1,0,4,2,0,0,3,1,0,0,4,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,4
2,2,8,417,cs15.bmp,neg,product,B,50,9007.jpg,1000,maske_9.bmp,500,maske_10.bmp,950,cs5.bmp,cs16.bmp,cs17.bmp,cs15.bmp,cs8.bmp,W07.bmp,M12.bmp,Mneu25_.bmp,W17.bmp,Mneu04_.bmp,nw30.bmp,nw4.bmp,nw7.bmp,nw27.bmp,nw2.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2646852,2647860,2648763,40,40,40,50,40,50,70,50,70,3,0,1,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,0,0,2,0,0,0,3,0,0,1,2,0,0,0,4
2,2,8,418,cs30.bmp,neg,product,C,70,9342.jpg,1000,maske_4.bmp,500,maske_6.bmp,930,Mneu20_.bmp,W04.bmp,Mneu18_.bmp,Mneu05_.bmp,M16_.bmp,cs26.bmp,cs18.bmp,cs28.bmp,cs19.bmp,cs30.bmp,nw29.bmp,nw13.bmp,nw15.bmp,nw3.bmp,nw18.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,2651373,2652987,2653995,40,40,40,50,40,50,70,50,70,3,0,1,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,0,0,2,0,0,0,4,0,0,1,2,0,0,0,4
2,2,8,419,cs14.bmp,pos,product,A,40,2260.JPG,1000,maske_4.bmp,500,maske_8.bmp,960,nw23.bmp,nw1.bmp,nw28.bmp,nw22.bmp,nw19.bmp,cs23.bmp,cs14.bmp,cs13.bmp,cs27.bmp,cs24.bmp,Mneu24_.bmp,W15.bmp,Wneu03_.bmp,M07.bmp,W02.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,2656603,2659276,2660940,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,0,0,2,0,0,0,4,0,0,1,2,0,0,0,4
2,2,8,420,cs7.bmp,pos,product,C,70,2216.jpg,1000,maske_9.bmp,500,maske_11.bmp,930,nw9.bmp,nw8.bmp,nw24.bmp,nw12.bmp,nw11.bmp,Wneu02_.bmp,W12.bmp,Wneu05_.bmp,Wneu01_.bmp,W16.bmp,cs22.bmp,cs10.bmp,cs3.bmp,cs2.bmp,cs7.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,2663538,2665716,2666827,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,0,0,2,0,1,0,4,0,0,1,2,0,0,0,4
2,2,8,421,W16.bmp,pos,face,C,50,4626.jpg,1000,maske_12.bmp,500,maske_3.bmp,950,nw8.bmp,nw24.bmp,nw11.bmp,nw12.bmp,nw9.bmp,cs3.bmp,cs2.bmp,cs10.bmp,cs7.bmp,cs22.bmp,Wneu05_.bmp,Wneu01_.bmp,W16.bmp,W12.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2669429,2669867,2670827,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,0,0,2,0,1,0,4,1,0,1,2,0,0,0,4
2,2,8,422,nw2.bmp,neg,nonword,B,50,9435.jpg,1000,maske_8.bmp,500,maske_5.bmp,950,cs8.bmp,cs5.bmp,cs17.bmp,cs15.bmp,cs16.bmp,M12.bmp,W07.bmp,Mneu25_.bmp,Mneu04_.bmp,W17.bmp,nw2.bmp,nw7.bmp,nw4.bmp,nw27.bmp,nw30.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,2673428,2675772,2676668,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,0,0,3,0,1,0,4,1,0,1,2,0,0,0,4
2,2,8,423,cs22.bmp,pos,product,C,70,2216.jpg,1000,maske_3.bmp,500,maske_9.bmp,930,cs10.bmp,cs22.bmp,cs2.bmp,cs3.bmp,cs7.bmp,nw11.bmp,nw24.bmp,nw9.bmp,nw8.bmp,nw12.bmp,W16.bmp,Wneu05_.bmp,Wneu02_.bmp,W12.bmp,Wneu01_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2679280,2680660,2681444,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,0,0,3,0,1,0,5,1,0,1,2,0,0,0,4
2,2,8,424,nw6.bmp,pos,nonword,B,50,8461.jpg,1000,maske_4.bmp,500,maske_6.bmp,950,Mneu11_.bmp,W20.bmp,W03.bmp,M13.bmp,M18.bmp,cs1.bmp,cs25.bmp,cs9.bmp,cs6.bmp,cs12.bmp,nw6.bmp,nw26.bmp,nw17.bmp,nw25.bmp,nw10.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,2684041,2685859,2687203,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,1,0,3,0,1,0,5,1,0,1,2,0,0,0,4
2,2,8,425,M16_.bmp,neg,face,C,50,9220.jpg,1000,maske_8.bmp,500,maske_4.bmp,950,nw3.bmp,nw29.bmp,nw13.bmp,nw18.bmp,nw15.bmp,M16_.bmp,Mneu20_.bmp,Mneu18_.bmp,W04.bmp,Mneu05_.bmp,cs19.bmp,cs28.bmp,cs18.bmp,cs26.bmp,cs30.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,2689805,2691003,2691699,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,1,0,3,0,1,0,5,1,0,1,3,0,0,0,4
2,2,8,426,nw18.bmp,neg,nonword,C,70,9830.jpg,1000,maske_1.bmp,500,maske_6.bmp,930,cs26.bmp,cs28.bmp,cs19.bmp,cs30.bmp,cs18.bmp,nw18.bmp,nw13.bmp,nw29.bmp,nw3.bmp,nw15.bmp,Mneu20_.bmp,M16_.bmp,Mneu18_.bmp,W04.bmp,Mneu05_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,2694315,2695772,2696492,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,1,0,3,0,1,0,5,1,0,1,3,0,0,0,5
2,2,8,427,nw13.bmp,neg,nonword,C,70,9611.jpg,1000,maske_4.bmp,500,maske_7.bmp,930,nw18.bmp,nw3.bmp,nw29.bmp,nw15.bmp,nw13.bmp,cs28.bmp,cs26.bmp,cs18.bmp,cs30.bmp,cs19.bmp,W04.bmp,Mneu05_.bmp,Mneu20_.bmp,Mneu18_.bmp,M16_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2699092,2700748,2701715,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,4,0,1,0,2,1,0,3,0,1,0,5,1,0,1,3,0,0,0,6
2,2,8,428,M18.bmp,pos,face,B,40,1920.JPG,1000,maske_12.bmp,500,maske_5.bmp,960,cs25.bmp,cs9.bmp,cs1.bmp,cs6.bmp,cs12.bmp,W20.bmp,W03.bmp,M13.bmp,Mneu11_.bmp,M18.bmp,nw6.bmp,nw17.bmp,nw25.bmp,nw26.bmp,nw10.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2704321,2705099,2705979,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,5,0,1,0,2,1,0,3,0,1,0,5,1,0,1,3,0,0,0,6
2,2,8,429,Wneu05_.bmp,pos,face,C,50,1750.JPG,1000,maske_12.bmp,500,maske_1.bmp,950,cs22.bmp,cs2.bmp,cs3.bmp,cs10.bmp,cs7.bmp,nw12.bmp,nw8.bmp,nw11.bmp,nw24.bmp,nw9.bmp,Wneu01_.bmp,W12.bmp,Wneu05_.bmp,W16.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,2708593,2710652,2711492,40,40,40,50,40,50,70,50,70,3,0,2,1,1,3,1,0,4,2,0,0,3,1,0,1,5,0,1,0,2,1,0,3,0,1,0,5,1,1,1,3,0,0,0,6
2,2,8,430,Mneu24_.bmp,pos,face,A,40,2050.jpg,1000,maske_9.bmp,500,maske_3.bmp,960,W02.bmp,Mneu24_.bmp,Wneu03_.bmp,W15.bmp,M07.bmp,cs27.bmp,cs23.bmp,cs24.bmp,cs13.bmp,cs14.bmp,nw19.bmp,nw1.bmp,nw23.bmp,nw28.bmp,nw22.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2714098,2714884,2715940,40,40,40,50,40,50,70,50,70,3,0,2,1,2,3,1,0,4,2,0,0,3,1,0,1,5,0,1,0,2,1,0,3,0,1,0,5,1,1,1,3,0,0,0,6
2,2,8,431,cs6.bmp,pos,product,B,50,1721.jpg,1000,maske_9.bmp,500,maske_10.bmp,950,W20.bmp,W03.bmp,M18.bmp,M13.bmp,Mneu11_.bmp,nw26.bmp,nw10.bmp,nw25.bmp,nw17.bmp,nw6.bmp,cs12.bmp,cs1.bmp,cs25.bmp,cs9.bmp,cs6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,2718547,2719812,2720619,40,40,40,50,40,50,70,50,70,3,0,2,1,2,3,1,0,4,2,0,0,3,2,0,1,5,0,1,0,2,1,0,3,0,1,0,5,1,1,1,3,0,0,0,6
2,2,9,432,nw25.bmp,pos,nonword,B,40,8540.JPG,1000,maske_4.bmp,500,maske_12.bmp,960,M18.bmp,M13.bmp,Mneu11_.bmp,W20.bmp,W03.bmp,nw26.bmp,nw17.bmp,nw6.bmp,nw25.bmp,nw10.bmp,cs1.bmp,cs12.bmp,cs25.bmp,cs9.bmp,cs6.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2728357,2770140,2770971,30,30,30,60,50,40,60,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,9,433,cs16.bmp,neg,product,B,60,9320.jpg,1000,maske_10.bmp,500,maske_1.bmp,940,cs16.bmp,cs8.bmp,cs5.bmp,cs17.bmp,cs15.bmp,nw2.bmp,nw30.bmp,nw27.bmp,nw4.bmp,nw7.bmp,Mneu25_.bmp,W07.bmp,W17.bmp,M12.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2773573,2774531,2775299,30,30,30,60,50,40,60,50,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,9,434,W15.bmp,pos,face,A,30,1750.JPG,1000,maske_4.bmp,500,maske_6.bmp,970,Wneu03_.bmp,W02.bmp,W15.bmp,M07.bmp,Mneu24_.bmp,cs13.bmp,cs23.bmp,cs24.bmp,cs27.bmp,cs14.bmp,nw22.bmp,nw23.bmp,nw1.bmp,nw28.bmp,nw19.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2777908,2778371,2779091,30,30,30,60,50,40,60,50,60,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,9,435,nw19.bmp,pos,nonword,A,30,2260.JPG,1000,maske_7.bmp,500,maske_11.bmp,970,cs24.bmp,cs23.bmp,cs13.bmp,cs27.bmp,cs14.bmp,nw28.bmp,nw23.bmp,nw1.bmp,nw22.bmp,nw19.bmp,Wneu03_.bmp,M07.bmp,W15.bmp,W02.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2781697,2782092,2782868,30,30,30,60,50,40,60,50,60,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,9,436,nw2.bmp,neg,nonword,B,40,2141.jpg,1000,maske_2.bmp,500,maske_12.bmp,960,cs5.bmp,cs16.bmp,cs8.bmp,cs17.bmp,cs15.bmp,M12.bmp,Mneu04_.bmp,W07.bmp,W17.bmp,Mneu25_.bmp,nw30.bmp,nw2.bmp,nw27.bmp,nw7.bmp,nw4.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2785487,2785940,2786660,30,30,30,60,50,40,60,50,60,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,9,437,nw7.bmp,neg,nonword,B,40,9435.jpg,1000,maske_2.bmp,500,maske_3.bmp,960,cs15.bmp,cs16.bmp,cs5.bmp,cs8.bmp,cs17.bmp,W07.bmp,Mneu25_.bmp,M12.bmp,W17.bmp,Mneu04_.bmp,nw2.bmp,nw7.bmp,nw27.bmp,nw30.bmp,nw4.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2789263,2789516,2790435,30,30,30,60,50,40,60,50,60,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,9,438,cs7.bmp,pos,product,C,60,2050.jpg,1000,maske_10.bmp,500,maske_6.bmp,940,cs22.bmp,cs2.bmp,cs10.bmp,cs3.bmp,cs7.bmp,nw11.bmp,nw24.bmp,nw9.bmp,nw12.bmp,nw8.bmp,W16.bmp,Wneu02_.bmp,Wneu05_.bmp,W12.bmp,Wneu01_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2793032,2794267,2795043,30,30,30,60,50,40,60,50,60,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,2,9,439,M14.bmp,neg,face,A,30,9520.JPG,1000,maske_12.bmp,500,maske_10.bmp,970,nw20.bmp,nw5.bmp,nw14.bmp,nw16.bmp,nw21.bmp,cs4.bmp,cs21.bmp,cs11.bmp,cs20.bmp,cs29.bmp,M02_.bmp,M14.bmp,Mneu01_.bmp,PM04.bmp,W19.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2797650,2798092,2798860,30,30,30,60,50,40,60,50,60,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,2,9,440,Wneu01_.bmp,pos,face,C,50,5910.JPG,1000,maske_7.bmp,500,maske_12.bmp,950,cs3.bmp,cs22.bmp,cs2.bmp,cs10.bmp,cs7.bmp,Wneu01_.bmp,W12.bmp,W16.bmp,Wneu02_.bmp,Wneu05_.bmp,nw9.bmp,nw11.bmp,nw24.bmp,nw8.bmp,nw12.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,2801466,2802764,2803636,30,30,30,60,50,40,60,50,60,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,2,9,441,nw6.bmp,pos,nonword,B,40,8420.JPG,1000,maske_9.bmp,500,maske_10.bmp,960,M13.bmp,W20.bmp,M18.bmp,W03.bmp,Mneu11_.bmp,nw26.bmp,nw17.bmp,nw10.bmp,nw6.bmp,nw25.bmp,cs12.bmp,cs9.bmp,cs1.bmp,cs6.bmp,cs25.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2806240,2806772,2807515,30,30,30,60,50,40,60,50,60,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,2,9,442,nw24.bmp,pos,nonword,C,60,5830.JPG,1000,maske_4.bmp,500,maske_7.bmp,940,W12.bmp,W16.bmp,Wneu01_.bmp,Wneu05_.bmp,Wneu02_.bmp,cs22.bmp,cs10.bmp,cs2.bmp,cs3.bmp,cs7.bmp,nw9.bmp,nw11.bmp,nw24.bmp,nw8.bmp,nw12.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,2810114,2812603,2813579,30,30,30,60,50,40,60,50,60,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2,2,9,443,nw22.bmp,pos,nonword,A,30,2209.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs23.bmp,cs13.bmp,cs24.bmp,cs14.bmp,cs27.bmp,W15.bmp,Wneu03_.bmp,M07.bmp,W02.bmp,Mneu24_.bmp,nw23.bmp,nw28.bmp,nw1.bmp,nw22.bmp,nw19.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2816180,2817652,2818596,30,30,30,60,50,40,60,50,60,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2,2,9,444,nw18.bmp,neg,nonword,C,60,3181.jpg,1000,maske_3.bmp,500,maske_10.bmp,940,nw3.bmp,nw15.bmp,nw29.bmp,nw18.bmp,nw13.bmp,Mneu20_.bmp,Mneu18_.bmp,W04.bmp,M16_.bmp,Mneu05_.bmp,cs28.bmp,cs26.bmp,cs18.bmp,cs30.bmp,cs19.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2821209,2822820,2823651,30,30,30,60,50,40,60,50,60,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
2,2,9,445,cs30.bmp,neg,product,C,60,9520.JPG,1000,maske_3.bmp,500,maske_12.bmp,940,Mneu20_.bmp,M16_.bmp,Mneu18_.bmp,Mneu05_.bmp,W04.bmp,nw15.bmp,nw18.bmp,nw3.bmp,nw29.bmp,nw13.bmp,cs18.bmp,cs30.bmp,cs28.bmp,cs19.bmp,cs26.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,2826255,2827627,2828587,30,30,30,60,50,40,60,50,60,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
2,2,9,446,nw5.bmp,neg,nonword,A,30,2900.1.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,M02_.bmp,PM04.bmp,M14.bmp,W19.bmp,Mneu01_.bmp,cs21.bmp,cs11.bmp,cs4.bmp,cs29.bmp,cs20.bmp,nw5.bmp,nw21.bmp,nw16.bmp,nw20.bmp,nw14.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2831191,2832580,2833748,30,30,30,60,50,40,60,50,60,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
2,2,9,447,cs29.bmp,neg,product,A,30,9320.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs20.bmp,cs4.bmp,cs11.bmp,cs29.bmp,cs21.bmp,M14.bmp,PM04.bmp,W19.bmp,M02_.bmp,Mneu01_.bmp,nw14.bmp,nw21.bmp,nw5.bmp,nw20.bmp,nw16.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2836345,2837692,2838708,30,30,30,60,50,40,60,50,60,1,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
