subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
3,2,5,265,nw10.bmp,neg,nonword,C,70,9007.jpg,1000,maske_11.bmp,500,maske_6.bmp,930,cs1.bmp,cs22.bmp,cs11.bmp,cs14.bmp,cs21.bmp,Mneu24_.bmp,W16.bmp,Wneu01_.bmp,M18.bmp,M16_.bmp,nw12.bmp,nw15.bmp,nw17.bmp,nw10.bmp,nw9.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,1448000,1452091,1452851,20,10,20,50,20,50,70,60,70,5,0,0,0,4,0,0,0,5,1,0,0,2,1,1,1,5,1,0,0,4,2,0,0,0,0,2,4,2,1,0,3,0,0,1,5
3,2,5,266,W20.bmp,neg,face,A,10,9331.jpg,1000,maske_1.bmp,500,maske_11.bmp,990,nw19.bmp,nw4.bmp,nw14.bmp,nw30.bmp,nw28.bmp,cs6.bmp,cs13.bmp,cs7.bmp,cs2.bmp,cs9.bmp,M02_.bmp,W20.bmp,M13.bmp,M14.bmp,PM04.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1455332,1455554,1456427,20,10,20,50,20,50,70,60,70,5,0,0,0,5,0,0,0,5,1,0,0,2,1,1,1,5,1,0,0,4,2,0,0,0,0,2,4,2,1,0,3,0,0,1,5
3,2,5,267,W04.bmp,pos,face,A,10,1710.JPG,1000,maske_11.bmp,500,maske_12.bmp,990,nw16.bmp,nw27.bmp,nw25.bmp,nw24.bmp,nw6.bmp,cs19.bmp,cs4.bmp,cs17.bmp,cs5.bmp,cs10.bmp,W02.bmp,Mneu01_.bmp,W04.bmp,Wneu03_.bmp,Mneu11_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1458908,1459826,1460626,20,10,20,50,20,50,70,60,70,5,0,0,0,6,0,0,0,5,1,0,0,2,1,1,1,5,1,0,0,4,2,0,0,0,0,2,4,2,1,0,3,0,0,1,5
3,2,5,268,cs2.bmp,neg,product,A,20,6831.jpg,1000,maske_9.bmp,500,maske_5.bmp,980,M14.bmp,M13.bmp,M02_.bmp,W20.bmp,PM04.bmp,cs9.bmp,cs7.bmp,cs13.bmp,cs6.bmp,cs2.bmp,nw4.bmp,nw14.bmp,nw19.bmp,nw28.bmp,nw30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1463110,1463538,1464658,20,10,20,50,20,50,70,60,70,6,0,0,0,6,0,0,0,5,1,0,0,2,1,1,1,5,1,0,0,4,2,0,0,0,0,2,4,2,1,0,3,0,0,1,5
3,2,5,269,cs29.bmp,pos,product,B,50,8540.JPG,1000,maske_8.bmp,500,maske_7.bmp,950,cs16.bmp,cs3.bmp,cs25.bmp,cs29.bmp,cs30.bmp,Mneu20_.bmp,W03.bmp,Mneu25_.bmp,Mneu18_.bmp,M07.bmp,nw20.bmp,nw29.bmp,nw11.bmp,nw2.bmp,nw5.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1467138,1468098,1468827,20,10,20,50,20,50,70,60,70,6,0,0,0,6,0,0,0,5,1,0,0,2,1,2,1,5,1,0,0,4,2,0,0,0,0,2,4,2,1,0,3,0,0,1,5
3,2,6,270,cs8.bmp,neg,product,B,40,9415.jpg,1000,maske_9.bmp,500,maske_10.bmp,960,W07.bmp,Wneu05_.bmp,W12.bmp,W17.bmp,M12.bmp,nw22.bmp,nw26.bmp,nw21.bmp,nw3.bmp,nw13.bmp,cs8.bmp,cs20.bmp,cs27.bmp,cs15.bmp,cs12.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,1477807,1479090,1479906,30,20,10,40,30,60,70,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6,271,Mneu18_.bmp,pos,face,B,30,2216.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,nw20.bmp,nw2.bmp,nw11.bmp,nw29.bmp,nw5.bmp,cs16.bmp,cs25.bmp,cs30.bmp,cs29.bmp,cs3.bmp,W03.bmp,Mneu18_.bmp,Mneu20_.bmp,Mneu25_.bmp,M07.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,1482382,1483674,1484418,30,20,10,40,30,60,70,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6,272,W03.bmp,pos,face,B,30,1920.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,nw29.bmp,nw2.bmp,nw11.bmp,nw5.bmp,nw20.bmp,cs25.bmp,cs30.bmp,cs16.bmp,cs29.bmp,cs3.bmp,M07.bmp,Mneu25_.bmp,Mneu20_.bmp,W03.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,1486899,1488059,1488907,30,20,10,40,30,60,70,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6,273,Mneu11_.bmp,pos,face,A,20,2209.jpg,1000,maske_6.bmp,500,maske_12.bmp,980,cs19.bmp,cs4.bmp,cs17.bmp,cs5.bmp,cs10.bmp,nw6.bmp,nw25.bmp,nw24.bmp,nw16.bmp,nw27.bmp,W04.bmp,Wneu03_.bmp,Mneu11_.bmp,Mneu01_.bmp,W02.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,1491393,1492939,1493698,30,20,10,40,30,60,70,60,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6,274,cs9.bmp,neg,product,A,30,3181.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,nw30.bmp,nw28.bmp,nw4.bmp,nw14.bmp,nw19.bmp,M02_.bmp,PM04.bmp,M14.bmp,W20.bmp,M13.bmp,cs9.bmp,cs2.bmp,cs7.bmp,cs13.bmp,cs6.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1496182,1496730,1497482,30,20,10,40,30,60,70,60,60,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6,275,Mneu24_.bmp,neg,face,C,60,9340.JPG,1000,maske_2.bmp,500,maske_4.bmp,940,nw9.bmp,nw12.bmp,nw17.bmp,nw15.bmp,nw10.bmp,cs1.bmp,cs21.bmp,cs11.bmp,cs22.bmp,cs14.bmp,Wneu01_.bmp,M18.bmp,M16_.bmp,W16.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,1499964,1501202,1502130,30,20,10,40,30,60,70,60,60,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,2,6,276,cs10.bmp,pos,product,A,30,2395.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,nw27.bmp,nw24.bmp,nw6.bmp,nw25.bmp,nw16.bmp,cs5.bmp,cs4.bmp,cs19.bmp,cs10.bmp,cs17.bmp,W02.bmp,Mneu01_.bmp,W04.bmp,Mneu11_.bmp,Wneu03_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,1504606,1505323,1505963,30,20,10,40,30,60,70,60,60,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,2,6,277,Wneu03_.bmp,pos,face,A,20,2050.jpg,1000,maske_10.bmp,500,maske_9.bmp,980,cs17.bmp,cs4.bmp,cs19.bmp,cs5.bmp,cs10.bmp,nw25.bmp,nw24.bmp,nw27.bmp,nw6.bmp,nw16.bmp,Wneu03_.bmp,Mneu11_.bmp,W02.bmp,W04.bmp,Mneu01_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1508440,1508923,1510043,30,20,10,40,30,60,70,60,60,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,2,6,278,nw19.bmp,neg,nonword,A,10,9432.jpg,1000,maske_9.bmp,500,maske_2.bmp,990,M13.bmp,PM04.bmp,M14.bmp,M02_.bmp,W20.bmp,cs7.bmp,cs6.bmp,cs13.bmp,cs9.bmp,cs2.bmp,nw19.bmp,nw28.bmp,nw4.bmp,nw30.bmp,nw14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1512508,1513018,1513666,30,20,10,40,30,60,70,60,60,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,2,6,279,W04.bmp,pos,face,A,20,7502.jpg,1000,maske_10.bmp,500,maske_4.bmp,980,cs4.bmp,cs10.bmp,cs19.bmp,cs17.bmp,cs5.bmp,nw27.bmp,nw6.bmp,nw25.bmp,nw16.bmp,nw24.bmp,W04.bmp,W02.bmp,Mneu01_.bmp,Mneu11_.bmp,Wneu03_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1516145,1516842,1518834,30,20,10,40,30,60,70,60,60,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,2,6,280,nw12.bmp,neg,nonword,C,60,9342.jpg,1000,maske_4.bmp,500,maske_5.bmp,940,nw17.bmp,nw10.bmp,nw15.bmp,nw9.bmp,nw12.bmp,cs11.bmp,cs14.bmp,cs21.bmp,cs1.bmp,cs22.bmp,M18.bmp,Wneu01_.bmp,W16.bmp,Mneu24_.bmp,M16_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1521305,1522595,1523323,30,20,10,40,30,60,70,60,60,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2,6,281,cs27.bmp,neg,product,B,40,9330.jpg,1000,maske_6.bmp,500,maske_10.bmp,960,cs27.bmp,cs12.bmp,cs8.bmp,cs20.bmp,cs15.bmp,nw3.bmp,nw22.bmp,nw21.bmp,nw13.bmp,nw26.bmp,W12.bmp,W07.bmp,M12.bmp,Wneu05_.bmp,W17.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1525785,1526763,1527515,30,20,10,40,30,60,70,60,60,1,1,0,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2,6,282,cs1.bmp,neg,product,C,70,2750.jpg,1000,maske_8.bmp,500,maske_3.bmp,930,Wneu01_.bmp,Mneu24_.bmp,W16.bmp,M16_.bmp,M18.bmp,nw15.bmp,nw9.bmp,nw10.bmp,nw17.bmp,nw12.bmp,cs14.bmp,cs21.bmp,cs11.bmp,cs1.bmp,cs22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,1529978,1531074,1531978,30,20,10,40,30,60,70,60,60,1,1,0,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3,2,6,283,nw23.bmp,pos,nonword,C,60,2091.jpg,1000,maske_9.bmp,500,maske_11.bmp,940,W19.bmp,Mneu04_.bmp,Mneu05_.bmp,W15.bmp,Wneu02_.bmp,nw18.bmp,nw1.bmp,nw23.bmp,nw8.bmp,nw7.bmp,cs18.bmp,cs26.bmp,cs23.bmp,cs24.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,1534447,1534672,1536090,30,20,10,40,30,60,70,60,60,1,1,0,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
3,2,6,284,nw16.bmp,pos,nonword,A,10,2091.jpg,1000,maske_12.bmp,500,maske_3.bmp,990,cs17.bmp,cs10.bmp,cs5.bmp,cs4.bmp,cs19.bmp,W04.bmp,Wneu03_.bmp,W02.bmp,Mneu11_.bmp,Mneu01_.bmp,nw6.bmp,nw25.bmp,nw27.bmp,nw16.bmp,nw24.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1538567,1539027,1539747,30,20,10,40,30,60,70,60,60,1,1,0,0,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
3,2,6,285,cs22.bmp,neg,product,C,70,9041.jpg,1000,maske_1.bmp,500,maske_4.bmp,930,Mneu24_.bmp,M16_.bmp,M18.bmp,W16.bmp,Wneu01_.bmp,nw17.bmp,nw12.bmp,nw10.bmp,nw15.bmp,nw9.bmp,cs11.bmp,cs14.bmp,cs21.bmp,cs22.bmp,cs1.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,1542226,1543499,1544363,30,20,10,40,30,60,70,60,60,1,1,0,0,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1
3,2,6,286,cs18.bmp,pos,product,C,70,2040.jpg,1000,maske_1.bmp,500,maske_2.bmp,930,cs18.bmp,cs24.bmp,cs23.bmp,cs26.bmp,cs28.bmp,nw18.bmp,nw23.bmp,nw7.bmp,nw1.bmp,nw8.bmp,Mneu04_.bmp,W19.bmp,Wneu02_.bmp,Mneu05_.bmp,W15.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1546837,1548298,1549010,30,20,10,40,30,60,70,60,60,1,1,0,0,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1
3,2,6,287,M14.bmp,neg,face,A,20,2750.jpg,1000,maske_12.bmp,500,maske_2.bmp,980,M02_.bmp,PM04.bmp,M14.bmp,M13.bmp,W20.bmp,cs6.bmp,cs2.bmp,cs9.bmp,cs13.bmp,cs7.bmp,nw4.bmp,nw14.bmp,nw19.bmp,nw28.bmp,nw30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1551487,1552138,1552786,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1
3,2,6,288,nw29.bmp,pos,nonword,B,60,5831.jpg,1000,maske_3.bmp,500,maske_4.bmp,940,cs16.bmp,cs30.bmp,cs29.bmp,cs3.bmp,cs25.bmp,W03.bmp,Mneu18_.bmp,M07.bmp,Mneu25_.bmp,Mneu20_.bmp,nw5.bmp,nw20.bmp,nw2.bmp,nw29.bmp,nw11.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1555258,1556931,1557739,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,0,1,1
3,2,6,289,W16.bmp,neg,face,C,60,3160.JPG,1000,maske_6.bmp,500,maske_3.bmp,940,Wneu01_.bmp,W16.bmp,M18.bmp,M16_.bmp,Mneu24_.bmp,cs14.bmp,cs21.bmp,cs1.bmp,cs22.bmp,cs11.bmp,nw15.bmp,nw9.bmp,nw17.bmp,nw12.bmp,nw10.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1560212,1561331,1562242,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3,1,0,0,1,0,0,1,1
3,2,6,290,nw27.bmp,pos,nonword,A,10,7502.jpg,1000,maske_9.bmp,500,maske_11.bmp,990,Mneu11_.bmp,Wneu03_.bmp,W02.bmp,W04.bmp,Mneu01_.bmp,nw16.bmp,nw24.bmp,nw25.bmp,nw27.bmp,nw6.bmp,cs4.bmp,cs17.bmp,cs19.bmp,cs10.bmp,cs5.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1564709,1564931,1565962,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,3,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3,1,0,0,1,0,0,1,1
3,2,6,291,nw6.bmp,pos,nonword,A,10,1710.JPG,1000,maske_8.bmp,500,maske_6.bmp,990,cs10.bmp,cs4.bmp,cs19.bmp,cs17.bmp,cs5.bmp,nw6.bmp,nw24.bmp,nw25.bmp,nw27.bmp,nw16.bmp,Wneu03_.bmp,Mneu01_.bmp,Mneu11_.bmp,W04.bmp,W02.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1568438,1569586,1570546,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3,1,0,0,1,0,0,1,1
3,2,6,292,cs14.bmp,neg,product,C,70,3220.JPG,1000,maske_4.bmp,500,maske_1.bmp,930,nw15.bmp,nw12.bmp,nw17.bmp,nw9.bmp,nw10.bmp,W16.bmp,M16_.bmp,Mneu24_.bmp,Wneu01_.bmp,M18.bmp,cs11.bmp,cs22.bmp,cs14.bmp,cs1.bmp,cs21.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,1573013,1574627,1576043,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,3,1,0,0,1,0,0,1,1
3,2,6,293,cs23.bmp,pos,product,C,70,8420.JPG,1000,maske_1.bmp,500,maske_12.bmp,930,W15.bmp,Mneu04_.bmp,W19.bmp,Mneu05_.bmp,Wneu02_.bmp,cs26.bmp,cs28.bmp,cs23.bmp,cs18.bmp,cs24.bmp,nw18.bmp,nw8.bmp,nw7.bmp,nw1.bmp,nw23.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1578520,1578743,1579755,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,1,3,1,0,0,1,0,0,1,1
3,2,6,294,nw5.bmp,pos,nonword,B,60,1440.jpg,1000,maske_11.bmp,500,maske_12.bmp,940,cs29.bmp,cs16.bmp,cs3.bmp,cs30.bmp,cs25.bmp,Mneu18_.bmp,W03.bmp,M07.bmp,Mneu25_.bmp,Mneu20_.bmp,nw29.bmp,nw11.bmp,nw2.bmp,nw20.bmp,nw5.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,1582224,1585418,1586218,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,4,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,1,0,1,3,1,0,0,1,0,0,1,1
3,2,6,295,nw13.bmp,neg,nonword,B,60,2900.1.jpg,1000,maske_6.bmp,500,maske_8.bmp,940,W07.bmp,M12.bmp,W17.bmp,W12.bmp,Wneu05_.bmp,nw3.bmp,nw22.bmp,nw13.bmp,nw26.bmp,nw21.bmp,cs20.bmp,cs15.bmp,cs8.bmp,cs12.bmp,cs27.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,1588682,1590386,1591523,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,4,0,0,0,0,0,2,0,0,0,0,2,0,1,1,1,1,0,1,3,1,0,0,1,0,0,1,1
3,2,6,296,cs16.bmp,pos,product,B,40,2395.jpg,1000,maske_5.bmp,500,maske_12.bmp,960,cs29.bmp,cs30.bmp,cs25.bmp,cs16.bmp,cs3.bmp,nw5.bmp,nw11.bmp,nw2.bmp,nw29.bmp,nw20.bmp,M07.bmp,W03.bmp,Mneu20_.bmp,Mneu25_.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,1593985,1594635,1595371,30,20,10,40,30,60,70,60,60,1,1,0,0,3,1,0,0,4,0,0,0,0,1,2,0,0,0,0,2,0,1,1,1,1,0,1,3,1,0,0,1,0,0,1,1
3,2,6,297,cs17.bmp,pos,product,A,30,2080.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs5.bmp,cs4.bmp,cs17.bmp,cs19.bmp,cs10.bmp,Mneu01_.bmp,Mneu11_.bmp,Wneu03_.bmp,W04.bmp,W02.bmp,nw24.bmp,nw16.bmp,nw6.bmp,nw25.bmp,nw27.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1597842,1598299,1599570,30,20,10,40,30,60,70,60,60,2,1,0,0,3,1,0,0,4,0,0,0,0,1,2,0,0,0,0,2,0,1,1,1,1,0,1,3,1,0,0,1,0,0,1,1
3,2,6,298,Wneu05_.bmp,neg,face,B,30,6831.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,W12.bmp,Wneu05_.bmp,W07.bmp,M12.bmp,W17.bmp,cs27.bmp,cs20.bmp,cs8.bmp,cs15.bmp,cs12.bmp,nw13.bmp,nw26.bmp,nw3.bmp,nw21.bmp,nw22.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,1602054,1602272,1603026,30,20,10,40,30,60,70,60,60,2,1,0,0,3,1,0,0,4,0,0,0,0,1,2,0,1,0,0,2,0,1,1,1,1,0,1,3,1,0,0,1,0,0,1,1
3,2,6,299,M16_.bmp,neg,face,C,60,9432.jpg,1000,maske_10.bmp,500,maske_12.bmp,940,cs11.bmp,cs22.bmp,cs21.bmp,cs1.bmp,cs14.bmp,Mneu24_.bmp,Wneu01_.bmp,M18.bmp,W16.bmp,M16_.bmp,nw12.bmp,nw9.bmp,nw15.bmp,nw10.bmp,nw17.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,1605494,1607498,1608202,30,20,10,40,30,60,70,60,60,2,1,0,0,3,1,0,0,4,0,0,0,0,1,2,0,1,0,0,2,0,1,1,1,1,0,1,3,1,0,1,1,0,0,1,1
3,2,6,300,cs29.bmp,pos,product,B,40,1463.jpg,1000,maske_1.bmp,500,maske_12.bmp,960,nw5.bmp,nw2.bmp,nw29.bmp,nw20.bmp,nw11.bmp,cs16.bmp,cs30.bmp,cs3.bmp,cs29.bmp,cs25.bmp,W03.bmp,Mneu18_.bmp,Mneu25_.bmp,M07.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1610668,1612435,1613171,30,20,10,40,30,60,70,60,60,2,1,0,0,3,1,0,0,4,0,0,0,0,2,2,0,1,0,0,2,0,1,1,1,1,0,1,3,1,0,1,1,0,0,1,1
3,2,6,301,nw3.bmp,neg,nonword,B,60,2141.jpg,1000,maske_5.bmp,500,maske_3.bmp,940,cs12.bmp,cs27.bmp,cs8.bmp,cs15.bmp,cs20.bmp,W07.bmp,Wneu05_.bmp,M12.bmp,W17.bmp,W12.bmp,nw26.bmp,nw21.bmp,nw22.bmp,nw3.bmp,nw13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,1615648,1617866,1618530,30,20,10,40,30,60,70,60,60,2,1,0,0,3,1,0,0,4,0,0,0,0,2,2,0,1,0,0,2,0,2,1,1,1,0,1,3,1,0,1,1,0,0,1,1
3,2,6,302,Mneu25_.bmp,pos,face,B,30,2550.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs29.bmp,cs16.bmp,cs30.bmp,cs3.bmp,cs25.bmp,nw11.bmp,nw2.bmp,nw29.bmp,nw20.bmp,nw5.bmp,M07.bmp,Mneu20_.bmp,Mneu18_.bmp,W03.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1621007,1621946,1622706,30,20,10,40,30,60,70,60,60,2,1,0,0,3,1,0,0,4,0,0,0,0,2,2,0,1,1,0,2,0,2,1,1,1,0,1,3,1,0,1,1,0,0,1,1
3,2,6,303,cs28.bmp,pos,product,C,70,2260.JPG,1000,maske_1.bmp,500,maske_11.bmp,930,W19.bmp,Mneu04_.bmp,W15.bmp,Wneu02_.bmp,Mneu05_.bmp,nw7.bmp,nw18.bmp,nw23.bmp,nw1.bmp,nw8.bmp,cs18.bmp,cs26.bmp,cs28.bmp,cs23.bmp,cs24.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,1625190,1626355,1627987,30,20,10,40,30,60,70,60,60,2,1,0,0,3,1,0,0,4,0,0,0,0,2,2,0,1,1,0,2,0,2,1,1,1,1,1,3,1,0,1,1,0,0,1,1
3,2,6,304,W15.bmp,pos,face,C,60,5831.jpg,1000,maske_9.bmp,500,maske_8.bmp,940,Mneu05_.bmp,W15.bmp,Wneu02_.bmp,W19.bmp,Mneu04_.bmp,nw8.bmp,nw7.bmp,nw18.bmp,nw23.bmp,nw1.bmp,cs28.bmp,cs23.bmp,cs26.bmp,cs24.bmp,cs18.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1630460,1633027,1633626,30,20,10,40,30,60,70,60,60,2,1,0,0,3,1,0,0,4,0,0,0,0,2,2,0,1,1,0,2,0,2,1,1,1,1,1,3,1,1,1,1,0,0,1,1
