subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
34,2,8,423,nw6.bmp,neg,nonword,C,170,9331.jpg,1000,maske_8.bmp,500,maske_12.bmp,830,Wneu05_.bmp,W12.bmp,W04.bmp,Mneu04_.bmp,W20.bmp,cs25.bmp,cs6.bmp,cs27.bmp,cs19.bmp,cs11.bmp,nw12.bmp,nw26.bmp,nw16.bmp,nw27.bmp,nw6.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1586928,1587457,1587882,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,5,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,6,0,0,0,5,0,0,0,6,0
34,2,8,424,Mneu04_.bmp,neg,face,C,170,9340.JPG,1000,maske_12.bmp,500,maske_10.bmp,830,Mneu04_.bmp,W04.bmp,Wneu05_.bmp,W12.bmp,W20.bmp,cs27.bmp,cs11.bmp,cs25.bmp,cs6.bmp,cs19.bmp,nw6.bmp,nw12.bmp,nw26.bmp,nw16.bmp,nw27.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1590363,1591003,1591394,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,5,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,8,425,W16.bmp,neg,face,B,10,2750.jpg,1000,maske_2.bmp,500,maske_1.bmp,990,nw5.bmp,nw19.bmp,nw21.bmp,nw7.bmp,nw24.bmp,W07.bmp,W16.bmp,M13.bmp,M14.bmp,W17.bmp,cs28.bmp,cs26.bmp,cs9.bmp,cs29.bmp,cs20.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1593864,1594086,1594594,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,5,0,0,0,4,0,0,0,5,0,0,0,4,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,8,426,nw7.bmp,neg,nonword,B,10,9340.JPG,1000,maske_3.bmp,500,maske_1.bmp,990,cs26.bmp,cs9.bmp,cs20.bmp,cs28.bmp,cs29.bmp,nw19.bmp,nw24.bmp,nw21.bmp,nw5.bmp,nw7.bmp,W16.bmp,W07.bmp,M13.bmp,M14.bmp,W17.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1597076,1597372,1597796,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,5,0,0,0,4,0,0,0,5,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,8,427,nw15.bmp,neg,nonword,A,10,9342.jpg,1000,maske_10.bmp,500,maske_8.bmp,990,M16_.bmp,Mneu05_.bmp,W19.bmp,Wneu03_.bmp,M18.bmp,cs23.bmp,cs12.bmp,cs5.bmp,cs2.bmp,cs18.bmp,nw11.bmp,nw30.bmp,nw2.bmp,nw3.bmp,nw15.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1600300,1600522,1600988,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,6,0,0,0,4,0,0,0,5,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,8,428,cs28.bmp,neg,product,B,10,9342.jpg,1000,maske_1.bmp,500,maske_11.bmp,990,cs20.bmp,cs28.bmp,cs26.bmp,cs9.bmp,cs29.bmp,nw24.bmp,nw5.bmp,nw21.bmp,nw7.bmp,nw19.bmp,W17.bmp,W16.bmp,M14.bmp,M13.bmp,W07.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1603453,1603855,1604239,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,6,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,8,429,cs7.bmp,pos,product,B,10,2550.jpg,1000,maske_2.bmp,500,maske_6.bmp,990,nw20.bmp,nw14.bmp,nw22.bmp,nw13.bmp,nw1.bmp,Mneu11_.bmp,Wneu01_.bmp,Mneu01_.bmp,Mneu20_.bmp,M12.bmp,cs7.bmp,cs16.bmp,cs1.bmp,cs30.bmp,cs3.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1606700,1607592,1608085,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,6,0,0,0,6,0,0,0,5,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,8,430,Wneu01_.bmp,pos,face,B,10,5831.jpg,1000,maske_11.bmp,500,maske_5.bmp,990,nw22.bmp,nw20.bmp,nw13.bmp,nw1.bmp,nw14.bmp,cs16.bmp,cs30.bmp,cs1.bmp,cs7.bmp,cs3.bmp,Mneu01_.bmp,Mneu11_.bmp,M12.bmp,Mneu20_.bmp,Wneu01_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1610547,1611100,1611588,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,8,431,nw5.bmp,neg,nonword,B,10,9041.jpg,1000,maske_9.bmp,500,maske_11.bmp,990,cs26.bmp,cs9.bmp,cs20.bmp,cs28.bmp,cs29.bmp,nw19.bmp,nw21.bmp,nw7.bmp,nw24.bmp,nw5.bmp,W16.bmp,W07.bmp,M14.bmp,W17.bmp,M13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1614052,1614595,1615529,10,10,10,10,10,10,170,170,170,0,0,6,0,1,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,9,432,cs10.bmp,pos,product,C,180,2070.jpg,1000,maske_9.bmp,500,maske_5.bmp,820,nw8.bmp,nw25.bmp,nw29.bmp,nw17.bmp,nw10.bmp,PM04.bmp,Mneu18_.bmp,Mneu25_.bmp,M02_.bmp,Wneu02_.bmp,cs21.bmp,cs14.bmp,cs10.bmp,cs15.bmp,cs17.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1620789,1621227,1621589,10,10,10,10,10,10,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,2,9,433,Mneu05_.bmp,neg,face,A,10,3300.jpg,1000,maske_4.bmp,500,maske_2.bmp,990,nw15.bmp,nw30.bmp,nw2.bmp,nw3.bmp,nw11.bmp,cs12.bmp,cs2.bmp,cs23.bmp,cs5.bmp,cs18.bmp,Wneu03_.bmp,Mneu05_.bmp,M18.bmp,W19.bmp,M16_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1624053,1624299,1624729,10,10,10,10,10,10,180,180,180,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,2,9,434,Mneu04_.bmp,neg,face,C,180,3220.JPG,1000,maske_9.bmp,500,maske_4.bmp,820,W20.bmp,Wneu05_.bmp,W12.bmp,W04.bmp,Mneu04_.bmp,nw27.bmp,nw26.bmp,nw16.bmp,nw12.bmp,nw6.bmp,cs11.bmp,cs25.bmp,cs19.bmp,cs6.bmp,cs27.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1627189,1627548,1627964,10,10,10,10,10,10,180,180,180,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
34,2,9,435,nw27.bmp,neg,nonword,C,180,9331.jpg,1000,maske_4.bmp,500,maske_6.bmp,820,cs11.bmp,cs25.bmp,cs6.bmp,cs27.bmp,cs19.bmp,nw6.bmp,nw27.bmp,nw16.bmp,nw12.bmp,nw26.bmp,Wneu05_.bmp,W04.bmp,W12.bmp,W20.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1630424,1630965,1631327,10,10,10,10,10,10,180,180,180,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
34,2,9,436,cs7.bmp,pos,product,B,10,8461.jpg,1000,maske_2.bmp,500,maske_11.bmp,990,nw1.bmp,nw14.bmp,nw22.bmp,nw13.bmp,nw20.bmp,cs1.bmp,cs30.bmp,cs3.bmp,cs7.bmp,cs16.bmp,M12.bmp,Mneu11_.bmp,Mneu20_.bmp,Wneu01_.bmp,Mneu01_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1633794,1634083,1634489,10,10,10,10,10,10,180,180,180,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
34,2,9,437,nw7.bmp,neg,nonword,B,10,2455.jpg,1000,maske_1.bmp,500,maske_9.bmp,990,nw5.bmp,nw24.bmp,nw21.bmp,nw19.bmp,nw7.bmp,W16.bmp,M14.bmp,M13.bmp,W17.bmp,W07.bmp,cs29.bmp,cs28.bmp,cs9.bmp,cs26.bmp,cs20.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1636959,1637181,1637525,10,10,10,10,10,10,180,180,180,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
34,2,9,438,W19.bmp,neg,face,A,10,9280.jpg,1000,maske_6.bmp,500,maske_11.bmp,990,Mneu05_.bmp,Wneu03_.bmp,M16_.bmp,M18.bmp,W19.bmp,nw2.bmp,nw3.bmp,nw11.bmp,nw15.bmp,nw30.bmp,cs5.bmp,cs23.bmp,cs12.bmp,cs2.bmp,cs18.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1639995,1640217,1640656,10,10,10,10,10,10,180,180,180,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
34,2,9,439,cs8.bmp,pos,product,A,10,1721.jpg,1000,maske_11.bmp,500,maske_10.bmp,990,nw18.bmp,nw9.bmp,nw23.bmp,nw4.bmp,nw28.bmp,Mneu24_.bmp,W02.bmp,W03.bmp,M07.bmp,W15.bmp,cs4.bmp,cs8.bmp,cs13.bmp,cs24.bmp,cs22.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1643124,1643598,1644003,10,10,10,10,10,10,180,180,180,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
34,2,9,440,cs12.bmp,neg,product,A,10,9432.jpg,1000,maske_4.bmp,500,maske_5.bmp,990,Mneu05_.bmp,M18.bmp,Wneu03_.bmp,M16_.bmp,W19.bmp,cs23.bmp,cs2.bmp,cs18.bmp,cs12.bmp,cs5.bmp,nw3.bmp,nw15.bmp,nw2.bmp,nw30.bmp,nw11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1646465,1646687,1646957,10,10,10,10,10,10,180,180,180,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
34,2,9,441,nw15.bmp,neg,nonword,A,10,9320.jpg,1000,maske_9.bmp,500,maske_3.bmp,990,cs18.bmp,cs2.bmp,cs5.bmp,cs12.bmp,cs23.bmp,nw3.bmp,nw2.bmp,nw30.bmp,nw15.bmp,nw11.bmp,W19.bmp,M16_.bmp,Wneu03_.bmp,M18.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1649429,1649964,1650454,10,10,10,10,10,10,180,180,180,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
34,2,9,442,cs15.bmp,pos,product,C,180,1721.jpg,1000,maske_11.bmp,500,maske_12.bmp,820,Wneu02_.bmp,Mneu25_.bmp,M02_.bmp,Mneu18_.bmp,PM04.bmp,nw10.bmp,nw29.bmp,nw17.bmp,nw25.bmp,nw8.bmp,cs10.bmp,cs15.bmp,cs21.bmp,cs17.bmp,cs14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1652919,1653364,1654298,10,10,10,10,10,10,180,180,180,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
34,2,9,443,cs9.bmp,neg,product,B,10,2455.jpg,1000,maske_9.bmp,500,maske_12.bmp,990,nw24.bmp,nw21.bmp,nw5.bmp,nw19.bmp,nw7.bmp,cs29.bmp,cs28.bmp,cs9.bmp,cs26.bmp,cs20.bmp,M14.bmp,M13.bmp,W07.bmp,W17.bmp,W16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1656771,1657179,1657663,10,10,10,10,10,10,180,180,180,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
34,2,9,444,Mneu24_.bmp,pos,face,A,10,4626.jpg,1000,maske_11.bmp,500,maske_10.bmp,990,nw23.bmp,nw28.bmp,nw18.bmp,nw4.bmp,nw9.bmp,cs24.bmp,cs13.bmp,cs22.bmp,cs8.bmp,cs4.bmp,M07.bmp,W15.bmp,W03.bmp,Mneu24_.bmp,W02.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1660171,1660567,1661009,10,10,10,10,10,10,180,180,180,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
34,2,9,445,W07.bmp,neg,face,B,10,9007.jpg,1000,maske_2.bmp,500,maske_8.bmp,990,nw24.bmp,nw5.bmp,nw19.bmp,nw21.bmp,nw7.bmp,W07.bmp,W16.bmp,W17.bmp,M14.bmp,M13.bmp,cs29.bmp,cs26.bmp,cs20.bmp,cs9.bmp,cs28.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1663477,1663718,1664094,10,10,10,10,10,10,180,180,180,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
34,2,9,446,cs4.bmp,pos,product,A,10,2040.jpg,1000,maske_4.bmp,500,maske_2.bmp,990,W15.bmp,W02.bmp,M07.bmp,Mneu24_.bmp,W03.bmp,nw18.bmp,nw28.bmp,nw4.bmp,nw23.bmp,nw9.bmp,cs8.bmp,cs13.bmp,cs24.bmp,cs4.bmp,cs22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,1666559,1666781,1667234,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
34,2,9,447,nw9.bmp,pos,nonword,A,10,2311.jpg,1000,maske_10.bmp,500,maske_9.bmp,990,nw23.bmp,nw18.bmp,nw28.bmp,nw9.bmp,nw4.bmp,cs8.bmp,cs4.bmp,cs13.bmp,cs24.bmp,cs22.bmp,Mneu24_.bmp,W03.bmp,W02.bmp,M07.bmp,W15.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1669737,1669959,1671899,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
34,2,9,448,nw6.bmp,neg,nonword,C,180,2205.jpg,1000,maske_10.bmp,500,maske_12.bmp,820,nw12.bmp,nw26.bmp,nw27.bmp,nw16.bmp,nw6.bmp,W20.bmp,W12.bmp,Mneu04_.bmp,Wneu05_.bmp,W04.bmp,cs25.bmp,cs27.bmp,cs19.bmp,cs6.bmp,cs11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1674355,1674752,1675189,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0
34,2,9,449,cs21.bmp,pos,product,C,180,2071.jpg,1000,maske_10.bmp,500,maske_7.bmp,820,M02_.bmp,Mneu25_.bmp,PM04.bmp,Wneu02_.bmp,Mneu18_.bmp,cs17.bmp,cs15.bmp,cs21.bmp,cs14.bmp,cs10.bmp,nw17.bmp,nw25.bmp,nw8.bmp,nw29.bmp,nw10.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1677649,1678051,1678379,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,2,0
34,2,9,450,Mneu20_.bmp,pos,face,B,10,2550.jpg,1000,maske_6.bmp,500,maske_4.bmp,990,nw14.bmp,nw13.bmp,nw22.bmp,nw20.bmp,nw1.bmp,cs16.bmp,cs1.bmp,cs7.bmp,cs30.bmp,cs3.bmp,Wneu01_.bmp,Mneu01_.bmp,M12.bmp,Mneu11_.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1680854,1681076,1682033,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,2,0
34,2,9,451,nw20.bmp,pos,nonword,B,10,2150.JPG,1000,maske_10.bmp,500,maske_7.bmp,990,cs30.bmp,cs3.bmp,cs1.bmp,cs16.bmp,cs7.bmp,M12.bmp,Mneu11_.bmp,Wneu01_.bmp,Mneu20_.bmp,Mneu01_.bmp,nw13.bmp,nw14.bmp,nw22.bmp,nw20.bmp,nw1.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1684501,1684950,1685349,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,0
34,2,9,452,cs16.bmp,pos,product,B,10,2311.jpg,1000,maske_8.bmp,500,maske_11.bmp,990,nw13.bmp,nw14.bmp,nw1.bmp,nw22.bmp,nw20.bmp,cs16.bmp,cs30.bmp,cs1.bmp,cs7.bmp,cs3.bmp,Mneu11_.bmp,Wneu01_.bmp,Mneu01_.bmp,Mneu20_.bmp,M12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1687819,1688041,1688528,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,0
34,2,9,453,cs30.bmp,pos,product,B,10,5830.JPG,1000,maske_7.bmp,500,maske_4.bmp,990,cs30.bmp,cs3.bmp,cs7.bmp,cs16.bmp,cs1.bmp,nw22.bmp,nw14.bmp,nw20.bmp,nw13.bmp,nw1.bmp,Mneu11_.bmp,Mneu01_.bmp,Wneu01_.bmp,Mneu20_.bmp,M12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1690996,1691347,1691727,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,0
34,2,9,454,Mneu18_.bmp,pos,face,C,180,2395.jpg,1000,maske_10.bmp,500,maske_3.bmp,820,M02_.bmp,PM04.bmp,Mneu25_.bmp,Wneu02_.bmp,Mneu18_.bmp,nw17.bmp,nw8.bmp,nw10.bmp,nw25.bmp,nw29.bmp,cs10.bmp,cs15.bmp,cs14.bmp,cs17.bmp,cs21.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1694190,1694486,1694889,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0
34,2,9,455,nw14.bmp,pos,nonword,B,10,1920.JPG,1000,maske_7.bmp,500,maske_5.bmp,990,cs3.bmp,cs16.bmp,cs1.bmp,cs7.bmp,cs30.bmp,Mneu01_.bmp,Wneu01_.bmp,M12.bmp,Mneu20_.bmp,Mneu11_.bmp,nw1.bmp,nw13.bmp,nw20.bmp,nw14.bmp,nw22.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1697360,1697758,1698136,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,3,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0
34,2,9,456,M07.bmp,pos,face,A,10,2345.jpg,1000,maske_6.bmp,500,maske_11.bmp,990,cs24.bmp,cs8.bmp,cs4.bmp,cs22.bmp,cs13.bmp,Mneu24_.bmp,W03.bmp,M07.bmp,W02.bmp,W15.bmp,nw18.bmp,nw28.bmp,nw9.bmp,nw23.bmp,nw4.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1700607,1701111,1701508,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0
34,2,9,457,W20.bmp,neg,face,C,180,9265.jpg,1000,maske_5.bmp,500,maske_3.bmp,820,W20.bmp,Wneu05_.bmp,W04.bmp,W12.bmp,Mneu04_.bmp,nw6.bmp,nw16.bmp,nw26.bmp,nw27.bmp,nw12.bmp,cs6.bmp,cs25.bmp,cs27.bmp,cs19.bmp,cs11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1703955,1704316,1704687,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,2,0
34,2,9,458,nw19.bmp,neg,nonword,B,10,9830.jpg,1000,maske_10.bmp,500,maske_3.bmp,990,cs29.bmp,cs26.bmp,cs28.bmp,cs20.bmp,cs9.bmp,nw24.bmp,nw5.bmp,nw19.bmp,nw21.bmp,nw7.bmp,M13.bmp,M14.bmp,W07.bmp,W16.bmp,W17.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1707149,1707710,1708256,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,2,0
34,2,9,459,cs28.bmp,neg,product,B,10,2053.JPG,1000,maske_1.bmp,500,maske_5.bmp,990,nw24.bmp,nw5.bmp,nw19.bmp,nw7.bmp,nw21.bmp,cs28.bmp,cs9.bmp,cs26.bmp,cs29.bmp,cs20.bmp,M14.bmp,W17.bmp,W16.bmp,M13.bmp,W07.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1710725,1711120,1711542,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,4,0,0,0,2,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,2,0
34,2,9,460,nw23.bmp,pos,nonword,A,10,2080.jpg,1000,maske_6.bmp,500,maske_11.bmp,990,cs8.bmp,cs4.bmp,cs24.bmp,cs13.bmp,cs22.bmp,nw4.bmp,nw18.bmp,nw9.bmp,nw23.bmp,nw28.bmp,M07.bmp,Mneu24_.bmp,W02.bmp,W03.bmp,W15.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1714007,1714385,1714747,10,10,10,10,10,10,180,180,180,0,0,3,0,0,0,4,0,0,0,3,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,2,0
34,2,9,461,cs5.bmp,neg,product,A,10,3160.JPG,1000,maske_9.bmp,500,maske_5.bmp,990,cs23.bmp,cs2.bmp,cs5.bmp,cs12.bmp,cs18.bmp,M16_.bmp,M18.bmp,Mneu05_.bmp,Wneu03_.bmp,W19.bmp,nw30.bmp,nw15.bmp,nw11.bmp,nw3.bmp,nw2.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1717231,1717615,1717985,10,10,10,10,10,10,180,180,180,0,0,4,0,0,0,4,0,0,0,3,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,2,0
34,2,9,462,nw11.bmp,neg,nonword,A,10,9290.jpg,1000,maske_4.bmp,500,maske_7.bmp,990,cs23.bmp,cs18.bmp,cs5.bmp,cs12.bmp,cs2.bmp,M18.bmp,Wneu03_.bmp,W19.bmp,Mneu05_.bmp,M16_.bmp,nw3.bmp,nw30.bmp,nw11.bmp,nw2.bmp,nw15.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1720489,1720895,1721252,10,10,10,10,10,10,180,180,180,0,0,4,0,0,0,4,0,0,0,4,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,2,0
